STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       3955;19591212;    5;   0.0;   0;   0;-999;eor
       3955;19591213;    5;   0.1;   7;   0;-999;eor
       3955;19591214;    5;   0.0;   0;   0;-999;eor
       3955;19591215;    5;   0.0;   0;   0;-999;eor
       3955;19591216;    5;   0.2;   1;   0;-999;eor
       3955;19591217;    5;   2.8;   1;   0;-999;eor
       3955;19591218;    5;   0.5;   1;   0;-999;eor
       3955;19591219;    5;   1.5;   1;   0;-999;eor
       3955;19591220;    5;   3.5;   1;   0;-999;eor
       3955;19591221;    5;   0.0;   0;   0;-999;eor
       3955;19591222;    5;   2.0;   7;   0;-999;eor
       3955;19591223;    5;   4.4;   1;   1;-999;eor
       3955;19591224;    5;   0.0;   0;   0;-999;eor
       3955;19591225;    5;   2.0;   1;   0;-999;eor
       3955;19591226;    5;   7.7;   1;   0;-999;eor
       3955;19591227;    5;   5.5;   1;   0;-999;eor
       3955;19591228;    5;   2.4;   1;   0;-999;eor
       3955;19591229;    5;   4.8;   1;   0;-999;eor
       3955;19591230;    5;   2.5;   1;   0;-999;eor
       3955;19591231;    5;   0.0;   0;   0;-999;eor
       3955;19600101;    5;   0.9;   1;   0;   0;eor
       3955;19600102;    5;   1.5;   1;   0;   0;eor
       3955;19600103;    5;   0.4;   1;   0;   0;eor
       3955;19600104;    5;   1.0;   1;   0;   0;eor
       3955;19600105;    5;   1.4;   1;   0;   0;eor
       3955;19600106;    5;   2.4;   1;   0;   0;eor
       3955;19600107;    5;   1.0;   8;   0;   0;eor
       3955;19600108;    5;   1.8;   7;   0;   0;eor
       3955;19600109;    5;   0.0;   0;   2;   2;eor
       3955;19600110;    5;   1.2;   7;   1;   0;eor
       3955;19600111;    5;   1.3;   7;   2;   1;eor
       3955;19600112;    5;   0.9;   7;   3;   1;eor
       3955;19600113;    5;   5.5;   7;   4;   1;eor
       3955;19600114;    5;   6.8;   7;  10;   6;eor
       3955;19600115;    5;   0.2;   7;  17;   7;eor
       3955;19600116;    5;   2.2;   7;  17;   0;eor
       3955;19600117;    5;   2.8;   7;  19;   2;eor
       3955;19600118;    5;   3.9;   8;  22;   3;eor
       3955;19600119;    5;   8.6;   8;  17;   0;eor
       3955;19600120;    5;   3.9;   8;  12;   0;eor
       3955;19600121;    5;   1.7;   1;   7;   0;eor
       3955;19600122;    5;   0.8;   1;   4;   0;eor
       3955;19600123;    5;   0.0;   0;   1;   0;eor
       3955;19600124;    5;   0.4;   1;   0;   0;eor
       3955;19600125;    5;   4.3;   1;   0;   0;eor
       3955;19600126;    5;   3.4;   1;   0;   0;eor
       3955;19600127;    5;   0.0;   1;   0;   0;eor
       3955;19600128;    5;  17.1;   1;   0;   0;eor
       3955;19600129;    5;   4.7;   8;   0;   0;eor
       3955;19600130;    5;   0.0;   0;   0;   0;eor
       3955;19600131;    5;   0.0;   0;   0;   0;eor
       3955;19600201;    5;   0.0;   0;   0;   0;eor
       3955;19600202;    5;   0.0;   0;   0;   0;eor
       3955;19600203;    5;   0.0;   0;   0;   0;eor
       3955;19600204;    5;   2.2;   8;   0;   0;eor
       3955;19600205;    5;   0.0;   0;   2;   2;eor
       3955;19600206;    5;   0.0;   0;   1;   0;eor
       3955;19600207;    5;   0.0;   0;   0;   0;eor
       3955;19600208;    5;   0.1;   7;   0;   0;eor
       3955;19600209;    5;   0.2;   1;   0;   0;eor
       3955;19600210;    5;   0.0;   0;   0;   0;eor
       3955;19600211;    5;   2.0;   7;   0;   0;eor
       3955;19600212;    5;   6.8;   7;   2;   2;eor
       3955;19600213;    5;   0.1;   7;   9;   7;eor
       3955;19600214;    5;   0.8;   7;   9;   0;eor
       3955;19600215;    5;   2.0;   7;   9;   1;eor
       3955;19600216;    5;   3.8;   7;  10;   2;eor
       3955;19600217;    5;   2.4;   7;  13;   4;eor
       3955;19600218;    5;   0.5;   7;  17;   4;eor
       3955;19600219;    5;   0.0;   0;  15;   1;eor
       3955;19600220;    5;   2.4;   1;   8;   0;eor
       3955;19600221;    5;   3.3;   1;   4;   0;eor
       3955;19600222;    5;   5.0;   7;   1;   0;eor
       3955;19600223;    5;   2.7;   7;   5;   5;eor
       3955;19600224;    5;   0.0;   0;   6;   2;eor
       3955;19600225;    5;   0.0;   0;   1;   0;eor
       3955;19600226;    5;   0.2;   1;   0;   0;eor
       3955;19600227;    5;   3.0;   1;   0;   0;eor
       3955;19600228;    5;   4.7;   1;   0;   0;eor
       3955;19600229;    5;   0.6;   1;   0;   0;eor
       3955;19600301;    5;   0.0;   0;   0;   0;eor
       3955;19600302;    5;   1.2;   1;   0;   0;eor
       3955;19600303;    5;   1.0;   1;   0;   0;eor
       3955;19600304;    5;   0.0;   0;   0;   0;eor
       3955;19600305;    5;   0.0;   0;   0;   0;eor
       3955;19600306;    5;   0.0;   0;   0;   0;eor
       3955;19600307;    5;   0.0;   0;   0;   0;eor
       3955;19600308;    5;   0.0;   7;   0;   0;eor
       3955;19600309;    5;   0.0;   0;   0;   0;eor
       3955;19600310;    5;   0.0;   0;   0;   0;eor
       3955;19600311;    5;   0.0;   0;   0;   0;eor
       3955;19600312;    5;   0.0;   0;   0;   0;eor
       3955;19600313;    5;   0.0;   0;   0;   0;eor
       3955;19600314;    5;   0.0;   0;   0;   0;eor
       3955;19600315;    5;   0.0;   0;   0;   0;eor
       3955;19600316;    5;   0.0;   0;   0;   0;eor
       3955;19600317;    5;   0.0;   0;   0;   0;eor
       3955;19600318;    5;   0.0;   0;   0;   0;eor
       3955;19600319;    5;   0.0;   0;   0;   0;eor
       3955;19600320;    5;   0.0;   0;   0;   0;eor
       3955;19600321;    5;   0.0;   0;   0;   0;eor
       3955;19600322;    5;   0.0;   0;   0;   0;eor
       3955;19600323;    5;   0.0;   0;   0;   0;eor
       3955;19600324;    5;   0.0;   0;   0;   0;eor
       3955;19600325;    5;   0.0;   0;   0;   0;eor
       3955;19600326;    5;   0.2;   1;   0;   0;eor
       3955;19600327;    5;   0.0;   0;   0;   0;eor
       3955;19600328;    5;   0.0;   0;   0;   0;eor
       3955;19600329;    5;   0.0;   0;   0;   0;eor
       3955;19600330;    5;   0.0;   0;   0;   0;eor
       3955;19600331;    5;   0.0;   0;   0;   0;eor
       3955;19600401;    5;   0.0;   0;   0;   0;eor
       3955;19600402;    5;   0.0;   0;   0;   0;eor
       3955;19600403;    5;   0.0;   0;   0;   0;eor
       3955;19600404;    5;   0.0;   0;   0;   0;eor
       3955;19600405;    5;   0.0;   0;   0;   0;eor
       3955;19600406;    5;   0.0;   0;   0;   0;eor
       3955;19600407;    5;   3.3;   1;   0;   0;eor
       3955;19600408;    5;  12.2;   1;   0;   0;eor
       3955;19600409;    5;   0.3;   1;   0;   0;eor
       3955;19600410;    5;   6.9;   1;   0;   0;eor
       3955;19600411;    5;   3.0;   1;   0;   0;eor
       3955;19600412;    5;   1.0;   1;   0;   0;eor
       3955;19600413;    5;   0.6;   1;   0;   0;eor
       3955;19600414;    5;   1.5;   1;   0;   0;eor
       3955;19600415;    5;   2.5;   1;   0;   0;eor
       3955;19600416;    5;   0.0;   0;   0;   0;eor
       3955;19600417;    5;   0.0;   0;   0;   0;eor
       3955;19600418;    5;   0.0;   0;   0;   0;eor
       3955;19600419;    5;   0.0;   0;   0;   0;eor
       3955;19600420;    5;   0.0;   0;   0;   0;eor
       3955;19600421;    5;   0.0;   0;   0;   0;eor
       3955;19600422;    5;   0.0;   0;   0;   0;eor
       3955;19600423;    5;   2.6;   1;   0;   0;eor
       3955;19600424;    5;   0.0;   0;   0;   0;eor
       3955;19600425;    5;   0.0;   0;   0;   0;eor
       3955;19600426;    5;   2.4;   1;   0;   0;eor
       3955;19600427;    5;   0.0;   1;   0;   0;eor
       3955;19600428;    5;   2.5;   1;   0;   0;eor
       3955;19600429;    5;   0.0;   0;   0;   0;eor
       3955;19600430;    5;   0.5;   1;   0;   0;eor
       3955;19600501;    5;   0.0;   0;   0;   0;eor
       3955;19600502;    5;   0.4;   1;   0;   0;eor
       3955;19600503;    5;   0.0;   1;   0;   0;eor
       3955;19600504;    5;   0.0;   0;   0;   0;eor
       3955;19600505;    5;   0.0;   0;   0;   0;eor
       3955;19600506;    5;   0.0;   0;   0;   0;eor
       3955;19600507;    5;   0.0;   0;   0;   0;eor
       3955;19600508;    5;   0.0;   0;   0;   0;eor
       3955;19600509;    5;   0.0;   0;   0;   0;eor
       3955;19600510;    5;   1.5;   1;   0;   0;eor
       3955;19600511;    5;   0.0;   0;   0;   0;eor
       3955;19600512;    5;   0.0;   0;   0;   0;eor
       3955;19600513;    5;   0.0;   0;   0;   0;eor
       3955;19600514;    5;   0.0;   0;   0;   0;eor
       3955;19600515;    5;   0.0;   0;   0;   0;eor
       3955;19600516;    5;   0.0;   0;   0;   0;eor
       3955;19600517;    5;   0.0;   1;   0;   0;eor
       3955;19600518;    5;   0.0;   0;   0;   0;eor
       3955;19600519;    5;   0.0;   0;   0;   0;eor
       3955;19600520;    5;   1.8;   1;   0;   0;eor
       3955;19600521;    5;   0.3;   1;   0;   0;eor
       3955;19600522;    5;   0.0;   0;   0;   0;eor
       3955;19600523;    5;   0.0;   0;   0;   0;eor
       3955;19600524;    5;   5.2;   1;   0;   0;eor
       3955;19600525;    5;   0.7;   1;   0;   0;eor
       3955;19600526;    5;   0.0;   0;   0;   0;eor
       3955;19600527;    5;   0.0;   0;   0;   0;eor
       3955;19600528;    5;   9.6;   1;   0;   0;eor
       3955;19600529;    5;   0.1;   1;   0;   0;eor
       3955;19600530;    5;   1.8;   1;   0;   0;eor
       3955;19600531;    5;   4.7;   1;   0;   0;eor
       3955;19600601;    5;   0.0;   0;   0;   0;eor
       3955;19600602;    5;   0.0;   0;   0;   0;eor
       3955;19600603;    5;   0.0;   0;   0;   0;eor
       3955;19600604;    5;   0.0;   0;   0;   0;eor
       3955;19600605;    5;   3.5;   1;   0;   0;eor
       3955;19600606;    5;   0.0;   0;   0;   0;eor
       3955;19600607;    5;   0.1;   1;   0;   0;eor
       3955;19600608;    5;   0.0;   0;   0;   0;eor
       3955;19600609;    5;   4.9;   1;   0;   0;eor
       3955;19600610;    5;   2.1;   1;   0;   0;eor
       3955;19600611;    5;   3.3;   1;   0;   0;eor
       3955;19600612;    5;   8.2;   1;   0;   0;eor
       3955;19600613;    5;   1.7;   1;   0;   0;eor
       3955;19600614;    5;   0.0;   0;   0;   0;eor
       3955;19600615;    5;   0.2;   1;   0;   0;eor
       3955;19600616;    5;   0.5;   1;   0;   0;eor
       3955;19600617;    5;   0.0;   0;   0;   0;eor
       3955;19600618;    5;   6.0;   1;   0;   0;eor
       3955;19600619;    5;   4.3;   1;   0;   0;eor
       3955;19600620;    5;   0.0;   0;   0;   0;eor
       3955;19600621;    5;   0.0;   0;   0;   0;eor
       3955;19600622;    5;   0.0;   0;   0;   0;eor
       3955;19600623;    5;   0.0;   0;   0;   0;eor
       3955;19600624;    5;   0.0;   0;   0;   0;eor
       3955;19600625;    5;   0.0;   0;   0;   0;eor
       3955;19600626;    5;   0.0;   0;   0;   0;eor
       3955;19600627;    5;   0.0;   0;   0;   0;eor
       3955;19600628;    5;  15.6;   1;   0;   0;eor
       3955;19600629;    5;  13.2;   1;   0;   0;eor
       3955;19600630;    5;   5.6;   1;   0;   0;eor
       3955;19600701;    5;   1.4;   1;   0;   0;eor
       3955;19600702;    5;   0.8;   1;   0;   0;eor
       3955;19600703;    5;   2.2;   1;   0;   0;eor
       3955;19600704;    5;   0.1;   1;   0;   0;eor
       3955;19600705;    5;   8.8;   1;   0;   0;eor
       3955;19600706;    5;   0.3;   1;   0;   0;eor
       3955;19600707;    5;   4.3;   1;   0;   0;eor
       3955;19600708;    5;  11.7;   1;   0;   0;eor
       3955;19600709;    5;   6.6;   1;   0;   0;eor
       3955;19600710;    5;   3.1;   1;   0;   0;eor
       3955;19600711;    5;   6.7;   1;   0;   0;eor
       3955;19600712;    5;   0.2;   1;   0;   0;eor
       3955;19600713;    5;   0.0;   0;   0;   0;eor
       3955;19600714;    5;   6.3;   1;   0;   0;eor
       3955;19600715;    5;   0.9;   1;   0;   0;eor
       3955;19600716;    5;   0.8;   1;   0;   0;eor
       3955;19600717;    5;   3.3;   1;   0;   0;eor
       3955;19600718;    5;   7.7;   1;   0;   0;eor
       3955;19600719;    5;   1.7;   1;   0;   0;eor
       3955;19600720;    5;   0.1;   1;   0;   0;eor
       3955;19600721;    5;   0.0;   0;   0;   0;eor
       3955;19600722;    5;  16.8;   1;   0;   0;eor
       3955;19600723;    5;   2.1;   1;   0;   0;eor
       3955;19600724;    5;   0.0;   0;   0;   0;eor
       3955;19600725;    5;   0.0;   1;   0;   0;eor
       3955;19600726;    5;   0.0;   0;   0;   0;eor
       3955;19600727;    5;   0.0;   1;   0;   0;eor
       3955;19600728;    5;   0.0;   0;   0;   0;eor
       3955;19600729;    5;   1.6;   1;   0;   0;eor
       3955;19600730;    5;   0.0;   0;   0;   0;eor
       3955;19600731;    5;   0.0;   1;   0;   0;eor
       3955;19600801;    5;   1.4;   1;   0;   0;eor
       3955;19600802;    5;  10.9;   1;   0;   0;eor
       3955;19600803;    5;  43.2;   1;   0;   0;eor
       3955;19600804;    5;   2.8;   1;   0;   0;eor
       3955;19600805;    5;  19.2;   1;   0;   0;eor
       3955;19600806;    5;   6.7;   1;   0;   0;eor
       3955;19600807;    5;   0.0;   0;   0;   0;eor
       3955;19600808;    5;   0.0;   0;   0;   0;eor
       3955;19600809;    5;   9.9;   1;   0;   0;eor
       3955;19600810;    5;  12.4;   1;   0;   0;eor
       3955;19600811;    5;   3.4;   1;   0;   0;eor
       3955;19600812;    5;   1.3;   1;   0;   0;eor
       3955;19600813;    5;   0.0;   0;   0;   0;eor
       3955;19600814;    5;   0.0;   0;   0;   0;eor
       3955;19600815;    5;   3.2;   1;   0;   0;eor
       3955;19600816;    5;   0.8;   1;   0;   0;eor
       3955;19600817;    5;   0.8;   1;   0;   0;eor
       3955;19600818;    5;   6.4;   1;   0;   0;eor
       3955;19600819;    5;  11.3;   1;   0;   0;eor
       3955;19600820;    5;   3.6;   1;   0;   0;eor
       3955;19600821;    5;   1.2;   1;   0;   0;eor
       3955;19600822;    5;   0.8;   1;   0;   0;eor
       3955;19600823;    5;   0.0;   0;   0;   0;eor
       3955;19600824;    5;   0.0;   0;   0;   0;eor
       3955;19600825;    5;   0.0;   0;   0;   0;eor
       3955;19600826;    5;   0.8;   1;   0;   0;eor
       3955;19600827;    5;  17.8;   1;   0;   0;eor
       3955;19600828;    5;   3.8;   1;   0;   0;eor
       3955;19600829;    5;   6.2;   1;   0;   0;eor
       3955;19600830;    5;   5.4;   1;   0;   0;eor
       3955;19600831;    5;   9.1;   1;   0;   0;eor
       3955;19600901;    5;   0.5;   1;   0;   0;eor
       3955;19600902;    5;  12.7;   1;   0;   0;eor
       3955;19600903;    5;   1.1;   1;   0;   0;eor
       3955;19600904;    5;   3.2;   1;   0;   0;eor
       3955;19600905;    5;   3.2;   1;   0;   0;eor
       3955;19600906;    5;   1.6;   1;   0;   0;eor
       3955;19600907;    5;   0.0;   0;   0;   0;eor
       3955;19600908;    5;   0.0;   0;   0;   0;eor
       3955;19600909;    5;   0.8;   1;   0;   0;eor
       3955;19600910;    5;   0.0;   0;   0;   0;eor
       3955;19600911;    5;   0.0;   0;   0;   0;eor
       3955;19600912;    5;   0.0;   0;   0;   0;eor
       3955;19600913;    5;   0.0;   0;   0;   0;eor
       3955;19600914;    5;   0.0;   0;   0;   0;eor
       3955;19600915;    5;   0.0;   0;   0;   0;eor
       3955;19600916;    5;   0.0;   0;   0;   0;eor
       3955;19600917;    5;   1.0;   1;   0;   0;eor
       3955;19600918;    5;   0.7;   1;   0;   0;eor
       3955;19600919;    5;   3.6;   1;   0;   0;eor
       3955;19600920;    5;   0.0;   1;   0;   0;eor
       3955;19600921;    5;   0.0;   0;   0;   0;eor
       3955;19600922;    5;   0.0;   0;   0;   0;eor
       3955;19600923;    5;   0.0;   1;   0;   0;eor
       3955;19600924;    5;   0.0;   0;   0;   0;eor
       3955;19600925;    5;   2.8;   1;   0;   0;eor
       3955;19600926;    5;   0.1;   1;   0;   0;eor
       3955;19600927;    5;   2.1;   1;   0;   0;eor
       3955;19600928;    5;   0.0;   0;   0;   0;eor
       3955;19600929;    5;   5.7;   1;   0;   0;eor
       3955;19600930;    5;   1.6;   1;   0;   0;eor
       3955;19601001;    5;   2.4;   1;   0;   0;eor
       3955;19601002;    5;   0.0;   0;   0;   0;eor
       3955;19601003;    5;   3.4;   1;   0;   0;eor
       3955;19601004;    5;   0.0;   0;   0;   0;eor
       3955;19601005;    5;   0.0;   0;   0;   0;eor
       3955;19601006;    5;   0.0;   0;   0;   0;eor
       3955;19601007;    5;   1.6;   1;   0;   0;eor
       3955;19601008;    5;  21.8;   1;   0;   0;eor
       3955;19601009;    5;   0.3;   1;   0;   0;eor
       3955;19601010;    5;   6.3;   1;   0;   0;eor
       3955;19601011;    5;   8.2;   1;   0;   0;eor
       3955;19601012;    5;   0.0;   0;   0;   0;eor
       3955;19601013;    5;   0.0;   1;   0;   0;eor
       3955;19601014;    5;   0.0;   0;   0;   0;eor
       3955;19601015;    5;   5.1;   1;   0;   0;eor
       3955;19601016;    5;   4.7;   1;   0;   0;eor
       3955;19601017;    5;   0.5;   1;   0;   0;eor
       3955;19601018;    5;   0.7;   1;   0;   0;eor
       3955;19601019;    5;   0.0;   0;   0;   0;eor
       3955;19601020;    5;   0.0;   0;   0;   0;eor
       3955;19601021;    5;   0.7;   1;   0;   0;eor
       3955;19601022;    5;   2.5;   1;   0;   0;eor
       3955;19601023;    5;  13.9;   1;   0;   0;eor
       3955;19601024;    5;   0.6;   1;   0;   0;eor
       3955;19601025;    5;   0.0;   0;   0;   0;eor
       3955;19601026;    5;   8.9;   1;   0;   0;eor
       3955;19601027;    5;   3.0;   1;   0;   0;eor
       3955;19601028;    5;   0.0;   0;   0;   0;eor
       3955;19601029;    5;   5.9;   1;   0;   0;eor
       3955;19601030;    5;   1.1;   1;   0;   0;eor
       3955;19601031;    5;   4.3;   1;   0;   0;eor
       3955;19601101;    5;  16.8;   1;   0;   0;eor
       3955;19601102;    5;   3.4;   1;   0;   0;eor
       3955;19601103;    5;   3.6;   1;   0;   0;eor
       3955;19601104;    5;   3.1;   1;   0;   0;eor
       3955;19601105;    5;   0.0;   0;   0;   0;eor
       3955;19601106;    5;   0.9;   1;   0;   0;eor
       3955;19601107;    5;   4.4;   8;   0;   0;eor
       3955;19601108;    5;   4.1;   8;   0;   0;eor
       3955;19601109;    5;   0.0;   0;   0;   0;eor
       3955;19601110;    5;   2.0;   1;   0;   0;eor
       3955;19601111;    5;   0.5;   1;   0;   0;eor
       3955;19601112;    5;   0.4;   1;   0;   0;eor
       3955;19601113;    5;   0.7;   1;   0;   0;eor
       3955;19601114;    5;   0.8;   1;   0;   0;eor
       3955;19601115;    5;   3.4;   1;   0;   0;eor
       3955;19601116;    5;   1.5;   1;   0;   0;eor
       3955;19601117;    5;   1.2;   1;   0;   0;eor
       3955;19601118;    5;   4.7;   1;   0;   0;eor
       3955;19601119;    5;   0.0;   0;   0;   0;eor
       3955;19601120;    5;   0.7;   1;   0;   0;eor
       3955;19601121;    5;  10.7;   1;   0;   0;eor
       3955;19601122;    5;   0.2;   1;   0;   0;eor
       3955;19601123;    5;   0.5;   1;   0;   0;eor
       3955;19601124;    5;   2.8;   1;   0;   0;eor
       3955;19601125;    5;   8.6;   1;   0;   0;eor
       3955;19601126;    5;  25.1;   1;   0;   0;eor
       3955;19601127;    5;   6.8;   1;   0;   0;eor
       3955;19601128;    5;   8.5;   1;   0;   0;eor
       3955;19601129;    5;   5.1;   1;   0;   0;eor
       3955;19601130;    5;   2.5;   1;   0;   0;eor
       3955;19601201;    5;   0.0;   0;   0;   0;eor
       3955;19601202;    5;   0.0;   0;   0;   0;eor
       3955;19601203;    5;  27.6;   1;   0;   0;eor
       3955;19601204;    5;   9.6;   1;   0;   0;eor
       3955;19601205;    5;   0.2;   1;   0;   0;eor
       3955;19601206;    5;   0.8;   1;   0;   0;eor
       3955;19601207;    5;   7.6;   1;   0;   0;eor
       3955;19601208;    5;   0.3;   1;   0;   0;eor
       3955;19601209;    5;   5.9;   8;   0;   0;eor
       3955;19601210;    5;  11.1;   7;   0;   0;eor
       3955;19601211;    5;   0.6;   7;   9;   9;eor
       3955;19601212;    5;   0.0;   0;   8;   0;eor
       3955;19601213;    5;   0.0;   1;   6;   0;eor
       3955;19601214;    5;   2.3;   1;   4;   0;eor
       3955;19601215;    5;   1.0;   1;   2;   0;eor
       3955;19601216;    5;   0.1;   1;   1;   0;eor
       3955;19601217;    5;   0.0;   0;   0;   0;eor
       3955;19601218;    5;   6.0;   1;   0;   0;eor
       3955;19601219;    5;   9.2;   8;   0;   0;eor
       3955;19601220;    5;   0.0;   0;   0;   0;eor
       3955;19601221;    5;   0.0;   0;   0;   0;eor
       3955;19601222;    5;   0.1;   1;   0;   0;eor
       3955;19601223;    5;   1.0;   1;   0;   0;eor
       3955;19601224;    5;   2.0;   1;   0;   0;eor
       3955;19601225;    5;   3.7;   8;   0;   0;eor
       3955;19601226;    5;   0.0;   0;   0;   0;eor
       3955;19601227;    5;   0.0;   0;   0;   0;eor
       3955;19601228;    5;   0.0;   0;   0;   0;eor
       3955;19601229;    5;   0.0;   0;   0;   0;eor
       3955;19601230;    5;   0.0;   7;   0;   0;eor
       3955;19601231;    5;   1.2;   1;   0;   0;eor
       3955;19610101;    5;   1.2;   1;   0;   0;eor
       3955;19610102;    5;   3.4;   1;   0;   0;eor
       3955;19610103;    5;   5.6;   1;   0;   0;eor
       3955;19610104;    5;   0.0;   0;   0;   0;eor
       3955;19610105;    5;   1.4;   1;   0;   0;eor
       3955;19610106;    5;   2.4;   7;   0;   0;eor
       3955;19610107;    5;   0.0;   0;   0;   0;eor
       3955;19610108;    5;   0.6;   7;   0;   0;eor
       3955;19610109;    5;   0.0;   0;   0;   0;eor
       3955;19610110;    5;   4.9;   1;   0;   0;eor
       3955;19610111;    5;   0.0;   0;   0;   0;eor
       3955;19610112;    5;   0.1;   1;   0;   0;eor
       3955;19610113;    5;   2.8;   1;   0;   0;eor
       3955;19610114;    5;   0.0;   0;   0;   0;eor
       3955;19610115;    5;   0.0;   0;   0;   0;eor
       3955;19610116;    5;   0.0;   0;   0;   0;eor
       3955;19610117;    5;   0.0;   0;   0;   0;eor
       3955;19610118;    5;   0.0;   0;   0;   0;eor
       3955;19610119;    5;   0.0;   0;   0;   0;eor
       3955;19610120;    5;   0.0;   0;   0;   0;eor
       3955;19610121;    5;  12.6;   7;   0;   0;eor
       3955;19610122;    5;   6.6;   7;  13;  13;eor
       3955;19610123;    5;   0.1;   7;  14;   1;eor
       3955;19610124;    5;   0.0;   0;  14;   0;eor
       3955;19610125;    5;   0.0;   0;  12;   0;eor
       3955;19610126;    5;   0.0;   0;  11;   0;eor
       3955;19610127;    5;   0.0;   0;  10;   0;eor
       3955;19610128;    5;   2.5;   1;   9;   0;eor
       3955;19610129;    5;  15.6;   1;   3;   0;eor
       3955;19610130;    5;   1.7;   1;   0;   0;eor
       3955;19610131;    5;   2.0;   1;   0;   0;eor
       3955;19610201;    5;   3.3;   1;   0;   0;eor
       3955;19610202;    5;   0.6;   1;   0;   0;eor
       3955;19610203;    5;   0.0;   0;   0;   0;eor
       3955;19610204;    5;   0.5;   7;   0;   0;eor
       3955;19610205;    5;   0.0;   1;   0;   0;eor
       3955;19610206;    5;   0.5;   1;   0;   0;eor
       3955;19610207;    5;   3.4;   1;   0;   0;eor
       3955;19610208;    5;   7.5;   1;   0;   0;eor
       3955;19610209;    5;  16.7;   1;   0;   0;eor
       3955;19610210;    5;   6.4;   1;   0;   0;eor
       3955;19610211;    5;   2.7;   1;   0;   0;eor
       3955;19610212;    5;   0.0;   0;   0;   0;eor
       3955;19610213;    5;   0.0;   0;   0;   0;eor
       3955;19610214;    5;   0.0;   0;   0;   0;eor
       3955;19610215;    5;   0.0;   0;   0;   0;eor
       3955;19610216;    5;   0.0;   0;   0;   0;eor
       3955;19610217;    5;   0.0;   0;   0;   0;eor
       3955;19610218;    5;   0.0;   0;   0;   0;eor
       3955;19610219;    5;   0.0;   0;   0;   0;eor
       3955;19610220;    5;   0.0;   0;   0;   0;eor
       3955;19610221;    5;   0.0;   0;   0;   0;eor
       3955;19610222;    5;   0.0;   0;   0;   0;eor
       3955;19610223;    5;   0.0;   0;   0;   0;eor
       3955;19610224;    5;   0.7;   1;   0;   0;eor
       3955;19610225;    5;   0.0;   0;   0;   0;eor
       3955;19610226;    5;   2.0;   1;   0;   0;eor
       3955;19610227;    5;   8.8;   8;   0;   0;eor
       3955;19610228;    5;  12.0;   8;   0;   0;eor
       3955;19610301;    5;   0.0;   0;   0;   0;eor
       3955;19610302;    5;   0.2;   1;   0;   0;eor
       3955;19610303;    5;   0.0;   0;   0;   0;eor
       3955;19610304;    5;   0.0;   0;   0;   0;eor
       3955;19610305;    5;   0.0;   0;   0;   0;eor
       3955;19610306;    5;   0.0;   0;   0;   0;eor
       3955;19610307;    5;   0.0;   1;   0;   0;eor
       3955;19610308;    5;   0.0;   0;   0;   0;eor
       3955;19610309;    5;   0.0;   0;   0;   0;eor
       3955;19610310;    5;   0.0;   0;   0;   0;eor
       3955;19610311;    5;   0.0;   0;   0;   0;eor
       3955;19610312;    5;   3.4;   1;   0;   0;eor
       3955;19610313;    5;   0.4;   1;   0;   0;eor
       3955;19610314;    5;   0.0;   0;   0;   0;eor
       3955;19610315;    5;   0.0;   0;   0;   0;eor
       3955;19610316;    5;   0.0;   0;   0;   0;eor
       3955;19610317;    5;   0.0;   0;   0;   0;eor
       3955;19610318;    5;   0.1;   1;   0;   0;eor
       3955;19610319;    5;   0.3;   1;   0;   0;eor
       3955;19610320;    5;   9.7;   8;   0;   0;eor
       3955;19610321;    5;   3.2;   8;   0;   0;eor
       3955;19610322;    5;   0.9;   1;   0;   0;eor
       3955;19610323;    5;   0.0;   0;   0;   0;eor
       3955;19610324;    5;   0.0;   0;   0;   0;eor
       3955;19610325;    5;   0.0;   0;   0;   0;eor
       3955;19610326;    5;   5.1;   8;   0;   0;eor
       3955;19610327;    5;   1.3;   8;   0;   0;eor
       3955;19610328;    5;   7.0;   1;   0;   0;eor
       3955;19610329;    5;   9.0;   1;   0;   0;eor
       3955;19610330;    5;   4.9;   1;   0;   0;eor
       3955;19610331;    5;   2.6;   8;   0;   0;eor
       3955;19610401;    5;   4.3;   1;   1;   1;eor
       3955;19610402;    5;   0.1;   1;   0;   0;eor
       3955;19610403;    5;   0.0;   0;   0;   0;eor
       3955;19610404;    5;   1.6;   1;   0;   0;eor
       3955;19610405;    5;   3.5;   1;   0;   0;eor
       3955;19610406;    5;   0.0;   0;   0;   0;eor
       3955;19610407;    5;   0.0;   0;   0;   0;eor
       3955;19610408;    5;   0.0;   0;   0;   0;eor
       3955;19610409;    5;   0.0;   0;   0;   0;eor
       3955;19610410;    5;   0.0;   0;   0;   0;eor
       3955;19610411;    5;   0.0;   0;   0;   0;eor
       3955;19610412;    5;   0.0;   0;   0;   0;eor
       3955;19610413;    5;   2.5;   1;   0;   0;eor
       3955;19610414;    5;   1.6;   1;   0;   0;eor
       3955;19610415;    5;   0.0;   0;   0;   0;eor
       3955;19610416;    5;   0.0;   0;   0;   0;eor
       3955;19610417;    5;   2.1;   1;   0;   0;eor
       3955;19610418;    5;   0.0;   0;   0;   0;eor
       3955;19610419;    5;   0.0;   0;   0;   0;eor
       3955;19610420;    5;   0.0;   0;   0;   0;eor
       3955;19610421;    5;   1.2;   1;   0;   0;eor
       3955;19610422;    5;   1.0;   1;   0;   0;eor
