season;year;month;day;hour;hour_sin;hour_cos;prev_temp;value
3;1955;9;27;21;-0.7071067811865477;0.7071067811865474;11.2;8.8
3;1955;9;28;7;0.9659258262890683;-0.25881904510252063;8.8;7.7
3;1955;9;28;14;-0.4999999999999997;-0.8660254037844388;7.7;7.3
3;1955;9;28;21;-0.7071067811865477;0.7071067811865474;7.3;6.3
3;1955;9;29;7;0.9659258262890683;-0.25881904510252063;6.3;6.7
3;1955;9;29;14;-0.4999999999999997;-0.8660254037844388;6.7;9.9
3;1955;9;29;21;-0.7071067811865477;0.7071067811865474;9.9;7.2
3;1955;9;30;7;0.9659258262890683;-0.25881904510252063;7.2;3.8
3;1955;9;30;14;-0.4999999999999997;-0.8660254037844388;3.8;11.9
3;1955;9;30;21;-0.7071067811865477;0.7071067811865474;11.9;7.0
3;1955;10;1;7;0.9659258262890683;-0.25881904510252063;7.0;7.2
3;1955;10;1;14;-0.4999999999999997;-0.8660254037844388;7.2;13.0
3;1955;10;1;21;-0.7071067811865477;0.7071067811865474;13.0;6.9
3;1955;10;2;7;0.9659258262890683;-0.25881904510252063;6.9;5.9
3;1955;10;2;14;-0.4999999999999997;-0.8660254037844388;5.9;13.9
3;1955;10;2;21;-0.7071067811865477;0.7071067811865474;13.9;8.4
3;1955;10;3;7;0.9659258262890683;-0.25881904510252063;8.4;4.4
3;1955;10;3;14;-0.4999999999999997;-0.8660254037844388;4.4;15.2
3;1955;10;3;21;-0.7071067811865477;0.7071067811865474;15.2;11.0
3;1955;10;4;7;0.9659258262890683;-0.25881904510252063;11.0;5.9
3;1955;10;4;14;-0.4999999999999997;-0.8660254037844388;5.9;15.9
3;1955;10;4;21;-0.7071067811865477;0.7071067811865474;15.9;12.0
3;1955;10;5;7;0.9659258262890683;-0.25881904510252063;12.0;10.8
3;1955;10;5;14;-0.4999999999999997;-0.8660254037844388;10.8;12.5
3;1955;10;5;21;-0.7071067811865477;0.7071067811865474;12.5;8.9
3;1955;10;6;7;0.9659258262890683;-0.25881904510252063;8.9;6.8
3;1955;10;6;14;-0.4999999999999997;-0.8660254037844388;6.8;12.6
3;1955;10;6;21;-0.7071067811865477;0.7071067811865474;12.6;8.5
3;1955;10;7;7;0.9659258262890683;-0.25881904510252063;8.5;6.3
3;1955;10;7;14;-0.4999999999999997;-0.8660254037844388;6.3;8.9
3;1955;10;7;21;-0.7071067811865477;0.7071067811865474;8.9;6.5
3;1955;10;8;7;0.9659258262890683;-0.25881904510252063;6.5;6.4
3;1955;10;8;14;-0.4999999999999997;-0.8660254037844388;6.4;8.7
3;1955;10;8;21;-0.7071067811865477;0.7071067811865474;8.7;5.8
3;1955;10;9;7;0.9659258262890683;-0.25881904510252063;5.8;2.8
3;1955;10;9;14;-0.4999999999999997;-0.8660254037844388;2.8;11.8
3;1955;10;9;21;-0.7071067811865477;0.7071067811865474;11.8;8.2
3;1955;10;10;7;0.9659258262890683;-0.25881904510252063;8.2;7.7
3;1955;10;10;14;-0.4999999999999997;-0.8660254037844388;7.7;13.5
3;1955;10;10;21;-0.7071067811865477;0.7071067811865474;13.5;9.6
3;1955;10;11;7;0.9659258262890683;-0.25881904510252063;9.6;7.0
3;1955;10;11;14;-0.4999999999999997;-0.8660254037844388;7.0;15.9
3;1955;10;11;21;-0.7071067811865477;0.7071067811865474;15.9;10.8
3;1955;10;12;7;0.9659258262890683;-0.25881904510252063;10.8;10.4
3;1955;10;12;14;-0.4999999999999997;-0.8660254037844388;10.4;12.2
3;1955;10;12;21;-0.7071067811865477;0.7071067811865474;12.2;11.3
3;1955;10;13;7;0.9659258262890683;-0.25881904510252063;11.3;10.6
3;1955;10;13;14;-0.4999999999999997;-0.8660254037844388;10.6;14.2
3;1955;10;13;21;-0.7071067811865477;0.7071067811865474;14.2;10.1
3;1955;10;14;7;0.9659258262890683;-0.25881904510252063;10.1;8.2
3;1955;10;14;14;-0.4999999999999997;-0.8660254037844388;8.2;13.5
3;1955;10;14;21;-0.7071067811865477;0.7071067811865474;13.5;10.9
3;1955;10;15;7;0.9659258262890683;-0.25881904510252063;10.9;8.5
3;1955;10;15;14;-0.4999999999999997;-0.8660254037844388;8.5;11.7
3;1955;10;15;21;-0.7071067811865477;0.7071067811865474;11.7;8.5
3;1955;10;16;7;0.9659258262890683;-0.25881904510252063;8.5;7.5
3;1955;10;16;14;-0.4999999999999997;-0.8660254037844388;7.5;7.0
3;1955;10;16;21;-0.7071067811865477;0.7071067811865474;7.0;6.2
3;1955;10;17;7;0.9659258262890683;-0.25881904510252063;6.2;6.9
3;1955;10;17;14;-0.4999999999999997;-0.8660254037844388;6.9;7.7
3;1955;10;17;21;-0.7071067811865477;0.7071067811865474;7.7;6.1
3;1955;10;18;7;0.9659258262890683;-0.25881904510252063;6.1;2.4
3;1955;10;18;14;-0.4999999999999997;-0.8660254037844388;2.4;6.1
3;1955;10;18;21;-0.7071067811865477;0.7071067811865474;6.1;3.1
3;1955;10;19;7;0.9659258262890683;-0.25881904510252063;3.1;1.8
3;1955;10;19;14;-0.4999999999999997;-0.8660254037844388;1.8;7.5
3;1955;10;19;21;-0.7071067811865477;0.7071067811865474;7.5;4.2
3;1955;10;20;7;0.9659258262890683;-0.25881904510252063;4.2;2.4
3;1955;10;20;14;-0.4999999999999997;-0.8660254037844388;2.4;14.9
3;1955;10;20;21;-0.7071067811865477;0.7071067811865474;14.9;13.8
3;1955;10;21;7;0.9659258262890683;-0.25881904510252063;13.8;16.6
3;1955;10;21;14;-0.4999999999999997;-0.8660254037844388;16.6;19.0
3;1955;10;21;21;-0.7071067811865477;0.7071067811865474;19.0;12.0
3;1955;10;22;7;0.9659258262890683;-0.25881904510252063;12.0;6.3
3;1955;10;22;14;-0.4999999999999997;-0.8660254037844388;6.3;8.0
3;1955;10;22;21;-0.7071067811865477;0.7071067811865474;8.0;5.6
3;1955;10;23;7;0.9659258262890683;-0.25881904510252063;5.6;3.0
3;1955;10;23;14;-0.4999999999999997;-0.8660254037844388;3.0;10.4
3;1955;10;23;21;-0.7071067811865477;0.7071067811865474;10.4;5.0
3;1955;10;24;7;0.9659258262890683;-0.25881904510252063;5.0;1.6
3;1955;10;24;14;-0.4999999999999997;-0.8660254037844388;1.6;5.8
3;1955;10;24;21;-0.7071067811865477;0.7071067811865474;5.8;6.0
3;1955;10;25;7;0.9659258262890683;-0.25881904510252063;6.0;3.8
3;1955;10;25;14;-0.4999999999999997;-0.8660254037844388;3.8;6.3
3;1955;10;25;21;-0.7071067811865477;0.7071067811865474;6.3;4.3
3;1955;10;26;7;0.9659258262890683;-0.25881904510252063;4.3;6.7
3;1955;10;26;14;-0.4999999999999997;-0.8660254037844388;6.7;13.5
3;1955;10;26;21;-0.7071067811865477;0.7071067811865474;13.5;8.8
3;1955;10;27;7;0.9659258262890683;-0.25881904510252063;8.8;4.0
3;1955;10;27;14;-0.4999999999999997;-0.8660254037844388;4.0;12.2
3;1955;10;27;21;-0.7071067811865477;0.7071067811865474;12.2;6.8
3;1955;10;28;7;0.9659258262890683;-0.25881904510252063;6.8;7.5
3;1955;10;28;14;-0.4999999999999997;-0.8660254037844388;7.5;1.7
3;1955;10;28;21;-0.7071067811865477;0.7071067811865474;1.7;1.2
3;1955;10;29;7;0.9659258262890683;-0.25881904510252063;1.2;1.3
3;1955;10;29;14;-0.4999999999999997;-0.8660254037844388;1.3;4.1
3;1955;10;29;21;-0.7071067811865477;0.7071067811865474;4.1;-0.8
3;1955;10;30;7;0.9659258262890683;-0.25881904510252063;-0.8;-3.0
3;1955;10;30;14;-0.4999999999999997;-0.8660254037844388;-3.0;5.1
3;1955;10;30;21;-0.7071067811865477;0.7071067811865474;5.1;0.5
3;1955;10;31;7;0.9659258262890683;-0.25881904510252063;0.5;-1.8
3;1955;10;31;14;-0.4999999999999997;-0.8660254037844388;-1.8;4.0
3;1955;10;31;21;-0.7071067811865477;0.7071067811865474;4.0;1.4
3;1955;11;1;7;0.9659258262890683;-0.25881904510252063;1.4;0.4
3;1955;11;1;14;-0.4999999999999997;-0.8660254037844388;0.4;4.3
3;1955;11;1;21;-0.7071067811865477;0.7071067811865474;4.3;0.8
3;1955;11;2;7;0.9659258262890683;-0.25881904510252063;0.8;-0.2
3;1955;11;2;14;-0.4999999999999997;-0.8660254037844388;-0.2;6.3
3;1955;11;2;21;-0.7071067811865477;0.7071067811865474;6.3;2.4
3;1955;11;3;7;0.9659258262890683;-0.25881904510252063;2.4;-0.2
3;1955;11;3;14;-0.4999999999999997;-0.8660254037844388;-0.2;10.0
3;1955;11;3;21;-0.7071067811865477;0.7071067811865474;10.0;3.5
3;1955;11;4;7;0.9659258262890683;-0.25881904510252063;3.5;0.8
3;1955;11;4;14;-0.4999999999999997;-0.8660254037844388;0.8;8.8
3;1955;11;4;21;-0.7071067811865477;0.7071067811865474;8.8;5.7
3;1955;11;5;7;0.9659258262890683;-0.25881904510252063;5.7;3.4
3;1955;11;5;14;-0.4999999999999997;-0.8660254037844388;3.4;10.0
3;1955;11;5;21;-0.7071067811865477;0.7071067811865474;10.0;5.8
3;1955;11;6;7;0.9659258262890683;-0.25881904510252063;5.8;5.0
3;1955;11;6;14;-0.4999999999999997;-0.8660254037844388;5.0;13.2
3;1955;11;6;21;-0.7071067811865477;0.7071067811865474;13.2;7.6
3;1955;11;7;7;0.9659258262890683;-0.25881904510252063;7.6;2.8
3;1955;11;7;14;-0.4999999999999997;-0.8660254037844388;2.8;14.5
3;1955;11;7;21;-0.7071067811865477;0.7071067811865474;14.5;7.0
3;1955;11;8;7;0.9659258262890683;-0.25881904510252063;7.0;1.4
3;1955;11;8;14;-0.4999999999999997;-0.8660254037844388;1.4;8.2
3;1955;11;8;21;-0.7071067811865477;0.7071067811865474;8.2;5.3
3;1955;11;9;7;0.9659258262890683;-0.25881904510252063;5.3;4.4
3;1955;11;9;14;-0.4999999999999997;-0.8660254037844388;4.4;8.8
3;1955;11;9;21;-0.7071067811865477;0.7071067811865474;8.8;5.4
3;1955;11;10;7;0.9659258262890683;-0.25881904510252063;5.4;6.0
3;1955;11;10;14;-0.4999999999999997;-0.8660254037844388;6.0;9.0
3;1955;11;10;21;-0.7071067811865477;0.7071067811865474;9.0;7.2
3;1955;11;11;7;0.9659258262890683;-0.25881904510252063;7.2;6.5
3;1955;11;11;14;-0.4999999999999997;-0.8660254037844388;6.5;7.3
3;1955;11;11;21;-0.7071067811865477;0.7071067811865474;7.3;7.2
3;1955;11;12;7;0.9659258262890683;-0.25881904510252063;7.2;6.2
3;1955;11;12;14;-0.4999999999999997;-0.8660254037844388;6.2;8.7
3;1955;11;12;21;-0.7071067811865477;0.7071067811865474;8.7;6.9
3;1955;11;13;7;0.9659258262890683;-0.25881904510252063;6.9;1.0
3;1955;11;13;14;-0.4999999999999997;-0.8660254037844388;1.0;7.0
3;1955;11;13;21;-0.7071067811865477;0.7071067811865474;7.0;6.2
3;1955;11;14;7;0.9659258262890683;-0.25881904510252063;6.2;4.8
3;1955;11;14;14;-0.4999999999999997;-0.8660254037844388;4.8;6.4
3;1955;11;14;21;-0.7071067811865477;0.7071067811865474;6.4;4.2
3;1955;11;15;7;0.9659258262890683;-0.25881904510252063;4.2;0.6
3;1955;11;15;14;-0.4999999999999997;-0.8660254037844388;0.6;0.3
3;1955;11;15;21;-0.7071067811865477;0.7071067811865474;0.3;0.0
3;1955;11;16;7;0.9659258262890683;-0.25881904510252063;0.0;-1.0
3;1955;11;16;14;-0.4999999999999997;-0.8660254037844388;-1.0;2.6
3;1955;11;16;21;-0.7071067811865477;0.7071067811865474;2.6;0.2
3;1955;11;17;7;0.9659258262890683;-0.25881904510252063;0.2;0.0
3;1955;11;17;14;-0.4999999999999997;-0.8660254037844388;0.0;2.4
3;1955;11;17;21;-0.7071067811865477;0.7071067811865474;2.4;1.6
3;1955;11;18;7;0.9659258262890683;-0.25881904510252063;1.6;0.0
3;1955;11;18;14;-0.4999999999999997;-0.8660254037844388;0.0;0.2
3;1955;11;18;21;-0.7071067811865477;0.7071067811865474;0.2;-0.8
3;1955;11;19;7;0.9659258262890683;-0.25881904510252063;-0.8;-1.6
3;1955;11;19;14;-0.4999999999999997;-0.8660254037844388;-1.6;0.3
3;1955;11;19;21;-0.7071067811865477;0.7071067811865474;0.3;0.0
3;1955;11;20;7;0.9659258262890683;-0.25881904510252063;0.0;-1.5
3;1955;11;20;14;-0.4999999999999997;-0.8660254037844388;-1.5;-0.4
3;1955;11;20;21;-0.7071067811865477;0.7071067811865474;-0.4;-0.3
3;1955;11;21;7;0.9659258262890683;-0.25881904510252063;-0.3;-0.5
3;1955;11;21;14;-0.4999999999999997;-0.8660254037844388;-0.5;1.8
3;1955;11;21;21;-0.7071067811865477;0.7071067811865474;1.8;1.4
3;1955;11;22;7;0.9659258262890683;-0.25881904510252063;1.4;0.9
3;1955;11;22;14;-0.4999999999999997;-0.8660254037844388;0.9;3.0
3;1955;11;22;21;-0.7071067811865477;0.7071067811865474;3.0;1.8
3;1955;11;23;7;0.9659258262890683;-0.25881904510252063;1.8;1.6
3;1955;11;23;14;-0.4999999999999997;-0.8660254037844388;1.6;5.3
3;1955;11;23;21;-0.7071067811865477;0.7071067811865474;5.3;4.3
3;1955;11;24;7;0.9659258262890683;-0.25881904510252063;4.3;1.1
3;1955;11;24;14;-0.4999999999999997;-0.8660254037844388;1.1;2.8
3;1955;11;24;21;-0.7071067811865477;0.7071067811865474;2.8;0.0
3;1955;11;25;7;0.9659258262890683;-0.25881904510252063;0.0;-2.3
3;1955;11;25;14;-0.4999999999999997;-0.8660254037844388;-2.3;-1.7
3;1955;11;25;21;-0.7071067811865477;0.7071067811865474;-1.7;-4.6
3;1955;11;26;7;0.9659258262890683;-0.25881904510252063;-4.6;-8.6
3;1955;11;26;14;-0.4999999999999997;-0.8660254037844388;-8.6;-2.7
3;1955;11;26;21;-0.7071067811865477;0.7071067811865474;-2.7;-5.3
3;1955;11;27;7;0.9659258262890683;-0.25881904510252063;-5.3;-8.3
3;1955;11;27;14;-0.4999999999999997;-0.8660254037844388;-8.3;0.3
3;1955;11;27;21;-0.7071067811865477;0.7071067811865474;0.3;-2.9
3;1955;11;28;7;0.9659258262890683;-0.25881904510252063;-2.9;-4.8
3;1955;11;28;14;-0.4999999999999997;-0.8660254037844388;-4.8;0.2
3;1955;11;28;21;-0.7071067811865477;0.7071067811865474;0.2;-4.7
3;1955;11;29;7;0.9659258262890683;-0.25881904510252063;-4.7;-7.8
3;1955;11;29;14;-0.4999999999999997;-0.8660254037844388;-7.8;-1.6
3;1955;11;29;21;-0.7071067811865477;0.7071067811865474;-1.6;-5.6
3;1955;11;30;7;0.9659258262890683;-0.25881904510252063;-5.6;-7.3
3;1955;11;30;14;-0.4999999999999997;-0.8660254037844388;-7.3;-2.3
3;1955;11;30;21;-0.7071067811865477;0.7071067811865474;-2.3;-4.4
4;1955;12;1;7;0.9659258262890683;-0.25881904510252063;-4.4;-3.7
4;1955;12;1;14;-0.4999999999999997;-0.8660254037844388;-3.7;1.0
4;1955;12;1;21;-0.7071067811865477;0.7071067811865474;1.0;-1.2
4;1955;12;2;7;0.9659258262890683;-0.25881904510252063;-1.2;-3.4
4;1955;12;2;14;-0.4999999999999997;-0.8660254037844388;-3.4;2.6
4;1955;12;2;21;-0.7071067811865477;0.7071067811865474;2.6;-1.2
4;1955;12;3;7;0.9659258262890683;-0.25881904510252063;-1.2;0.0
4;1955;12;3;14;-0.4999999999999997;-0.8660254037844388;0.0;8.7
4;1955;12;3;21;-0.7071067811865477;0.7071067811865474;8.7;8.8
4;1955;12;4;7;0.9659258262890683;-0.25881904510252063;8.8;5.2
4;1955;12;4;14;-0.4999999999999997;-0.8660254037844388;5.2;4.7
4;1955;12;4;21;-0.7071067811865477;0.7071067811865474;4.7;4.4
4;1955;12;5;7;0.9659258262890683;-0.25881904510252063;4.4;3.7
4;1955;12;5;14;-0.4999999999999997;-0.8660254037844388;3.7;3.9
4;1955;12;5;21;-0.7071067811865477;0.7071067811865474;3.9;0.0
4;1955;12;6;7;0.9659258262890683;-0.25881904510252063;0.0;1.4
4;1955;12;6;14;-0.4999999999999997;-0.8660254037844388;1.4;7.8
4;1955;12;6;21;-0.7071067811865477;0.7071067811865474;7.8;5.0
4;1955;12;7;7;0.9659258262890683;-0.25881904510252063;5.0;2.2
4;1955;12;7;14;-0.4999999999999997;-0.8660254037844388;2.2;11.1
4;1955;12;7;21;-0.7071067811865477;0.7071067811865474;11.1;6.0
4;1955;12;8;7;0.9659258262890683;-0.25881904510252063;6.0;6.3
4;1955;12;8;14;-0.4999999999999997;-0.8660254037844388;6.3;7.3
4;1955;12;8;21;-0.7071067811865477;0.7071067811865474;7.3;3.2
4;1955;12;9;7;0.9659258262890683;-0.25881904510252063;3.2;2.4
4;1955;12;9;14;-0.4999999999999997;-0.8660254037844388;2.4;4.7
4;1955;12;9;21;-0.7071067811865477;0.7071067811865474;4.7;4.8
4;1955;12;10;7;0.9659258262890683;-0.25881904510252063;4.8;3.2
4;1955;12;10;14;-0.4999999999999997;-0.8660254037844388;3.2;6.8
4;1955;12;10;21;-0.7071067811865477;0.7071067811865474;6.8;5.0
4;1955;12;11;7;0.9659258262890683;-0.25881904510252063;5.0;7.2
4;1955;12;11;14;-0.4999999999999997;-0.8660254037844388;7.2;7.0
4;1955;12;11;21;-0.7071067811865477;0.7071067811865474;7.0;-0.7
4;1955;12;12;7;0.9659258262890683;-0.25881904510252063;-0.7;-1.0
4;1955;12;12;14;-0.4999999999999997;-0.8660254037844388;-1.0;-2.5
4;1955;12;12;21;-0.7071067811865477;0.7071067811865474;-2.5;-3.0
4;1955;12;13;7;0.9659258262890683;-0.25881904510252063;-3.0;-3.6
4;1955;12;13;14;-0.4999999999999997;-0.8660254037844388;-3.6;-2.7
4;1955;12;13;21;-0.7071067811865477;0.7071067811865474;-2.7;-2.6
4;1955;12;14;7;0.9659258262890683;-0.25881904510252063;-2.6;-4.2
4;1955;12;14;14;-0.4999999999999997;-0.8660254037844388;-4.2;-2.0
4;1955;12;14;21;-0.7071067811865477;0.7071067811865474;-2.0;3.3
4;1955;12;15;7;0.9659258262890683;-0.25881904510252063;3.3;0.3
4;1955;12;15;14;-0.4999999999999997;-0.8660254037844388;0.3;3.9
4;1955;12;15;21;-0.7071067811865477;0.7071067811865474;3.9;2.5
4;1955;12;16;7;0.9659258262890683;-0.25881904510252063;2.5;7.6
4;1955;12;16;14;-0.4999999999999997;-0.8660254037844388;7.6;8.9
4;1955;12;16;21;-0.7071067811865477;0.7071067811865474;8.9;6.8
4;1955;12;17;7;0.9659258262890683;-0.25881904510252063;6.8;2.8
4;1955;12;17;14;-0.4999999999999997;-0.8660254037844388;2.8;6.2
4;1955;12;17;21;-0.7071067811865477;0.7071067811865474;6.2;5.8
4;1955;12;18;7;0.9659258262890683;-0.25881904510252063;5.8;4.9
4;1955;12;18;14;-0.4999999999999997;-0.8660254037844388;4.9;8.8
4;1955;12;18;21;-0.7071067811865477;0.7071067811865474;8.8;0.2
4;1955;12;19;7;0.9659258262890683;-0.25881904510252063;0.2;-1.6
4;1955;12;19;14;-0.4999999999999997;-0.8660254037844388;-1.6;0.0
4;1955;12;19;21;-0.7071067811865477;0.7071067811865474;0.0;-0.5
4;1955;12;20;7;0.9659258262890683;-0.25881904510252063;-0.5;-1.2
4;1955;12;20;14;-0.4999999999999997;-0.8660254037844388;-1.2;-0.2
4;1955;12;20;21;-0.7071067811865477;0.7071067811865474;-0.2;-1.1
4;1955;12;21;7;0.9659258262890683;-0.25881904510252063;-1.1;-2.2
4;1955;12;21;14;-0.4999999999999997;-0.8660254037844388;-2.2;3.5
4;1955;12;21;21;-0.7071067811865477;0.7071067811865474;3.5;0.4
4;1955;12;22;7;0.9659258262890683;-0.25881904510252063;0.4;1.6
4;1955;12;22;14;-0.4999999999999997;-0.8660254037844388;1.6;3.4
4;1955;12;22;21;-0.7071067811865477;0.7071067811865474;3.4;3.3
4;1955;12;23;7;0.9659258262890683;-0.25881904510252063;3.3;-0.4
4;1955;12;23;14;-0.4999999999999997;-0.8660254037844388;-0.4;4.1
4;1955;12;23;21;-0.7071067811865477;0.7071067811865474;4.1;3.7
4;1955;12;24;7;0.9659258262890683;-0.25881904510252063;3.7;6.1
4;1955;12;24;14;-0.4999999999999997;-0.8660254037844388;6.1;7.0
4;1955;12;24;21;-0.7071067811865477;0.7071067811865474;7.0;4.1
4;1955;12;25;7;0.9659258262890683;-0.25881904510252063;4.1;2.8
4;1955;12;25;14;-0.4999999999999997;-0.8660254037844388;2.8;6.5
4;1955;12;25;21;-0.7071067811865477;0.7071067811865474;6.5;3.6
4;1955;12;26;7;0.9659258262890683;-0.25881904510252063;3.6;3.7
4;1955;12;26;14;-0.4999999999999997;-0.8660254037844388;3.7;4.8
4;1955;12;26;21;-0.7071067811865477;0.7071067811865474;4.8;1.0
4;1955;12;27;7;0.9659258262890683;-0.25881904510252063;1.0;4.3
4;1955;12;27;14;-0.4999999999999997;-0.8660254037844388;4.3;2.3
4;1955;12;27;21;-0.7071067811865477;0.7071067811865474;2.3;3.0
4;1955;12;28;7;0.9659258262890683;-0.25881904510252063;3.0;4.6
4;1955;12;28;14;-0.4999999999999997;-0.8660254037844388;4.6;8.3
4;1955;12;28;21;-0.7071067811865477;0.7071067811865474;8.3;9.2
4;1955;12;29;7;0.9659258262890683;-0.25881904510252063;9.2;10.0
4;1955;12;29;14;-0.4999999999999997;-0.8660254037844388;10.0;8.3
4;1955;12;29;21;-0.7071067811865477;0.7071067811865474;8.3;7.4
4;1955;12;30;7;0.9659258262890683;-0.25881904510252063;7.4;4.7
4;1955;12;30;14;-0.4999999999999997;-0.8660254037844388;4.7;7.9
4;1955;12;30;21;-0.7071067811865477;0.7071067811865474;7.9;4.2
4;1955;12;31;7;0.9659258262890683;-0.25881904510252063;4.2;1.3
4;1955;12;31;14;-0.4999999999999997;-0.8660254037844388;1.3;1.7
4;1955;12;31;21;-0.7071067811865477;0.7071067811865474;1.7;-1.6
4;1956;1;1;7;0.9659258262890683;-0.25881904510252063;-1.6;-0.6
4;1956;1;1;14;-0.4999999999999997;-0.8660254037844388;-0.6;1.5
4;1956;1;1;21;-0.7071067811865477;0.7071067811865474;1.5;1.4
4;1956;1;2;7;0.9659258262890683;-0.25881904510252063;1.4;2.3
4;1956;1;2;14;-0.4999999999999997;-0.8660254037844388;2.3;3.6
4;1956;1;2;21;-0.7071067811865477;0.7071067811865474;3.6;1.9
4;1956;1;3;7;0.9659258262890683;-0.25881904510252063;1.9;0.2
4;1956;1;3;14;-0.4999999999999997;-0.8660254037844388;0.2;0.1
4;1956;1;3;21;-0.7071067811865477;0.7071067811865474;0.1;0.1
4;1956;1;4;7;0.9659258262890683;-0.25881904510252063;0.1;-1.8
4;1956;1;4;14;-0.4999999999999997;-0.8660254037844388;-1.8;-0.3
4;1956;1;4;21;-0.7071067811865477;0.7071067811865474;-0.3;-1.4
4;1956;1;5;7;0.9659258262890683;-0.25881904510252063;-1.4;-0.6
4;1956;1;5;14;-0.4999999999999997;-0.8660254037844388;-0.6;1.7
4;1956;1;5;21;-0.7071067811865477;0.7071067811865474;1.7;1.2
4;1956;1;6;7;0.9659258262890683;-0.25881904510252063;1.2;1.1
4;1956;1;6;14;-0.4999999999999997;-0.8660254037844388;1.1;1.6
4;1956;1;6;21;-0.7071067811865477;0.7071067811865474;1.6;-0.4
4;1956;1;7;7;0.9659258262890683;-0.25881904510252063;-0.4;-2.7
4;1956;1;7;14;-0.4999999999999997;-0.8660254037844388;-2.7;-1.8
4;1956;1;7;21;-0.7071067811865477;0.7071067811865474;-1.8;-2.8
4;1956;1;8;7;0.9659258262890683;-0.25881904510252063;-2.8;-3.8
4;1956;1;8;14;-0.4999999999999997;-0.8660254037844388;-3.8;-1.8
4;1956;1;8;21;-0.7071067811865477;0.7071067811865474;-1.8;-3.0
4;1956;1;9;7;0.9659258262890683;-0.25881904510252063;-3.0;-7.2
4;1956;1;9;14;-0.4999999999999997;-0.8660254037844388;-7.2;0.5
4;1956;1;9;21;-0.7071067811865477;0.7071067811865474;0.5;-1.2
4;1956;1;10;7;0.9659258262890683;-0.25881904510252063;-1.2;-1.0
4;1956;1;10;14;-0.4999999999999997;-0.8660254037844388;-1.0;0.6
4;1956;1;10;21;-0.7071067811865477;0.7071067811865474;0.6;-2.2
4;1956;1;11;7;0.9659258262890683;-0.25881904510252063;-2.2;-0.5
4;1956;1;11;14;-0.4999999999999997;-0.8660254037844388;-0.5;5.1
4;1956;1;11;21;-0.7071067811865477;0.7071067811865474;5.1;1.6
4;1956;1;12;7;0.9659258262890683;-0.25881904510252063;1.6;5.0
4;1956;1;12;14;-0.4999999999999997;-0.8660254037844388;5.0;9.8
4;1956;1;12;21;-0.7071067811865477;0.7071067811865474;9.8;4.4
4;1956;1;13;7;0.9659258262890683;-0.25881904510252063;4.4;6.3
4;1956;1;13;14;-0.4999999999999997;-0.8660254037844388;6.3;7.3
4;1956;1;13;21;-0.7071067811865477;0.7071067811865474;7.3;2.6
4;1956;1;14;7;0.9659258262890683;-0.25881904510252063;2.6;0.0
4;1956;1;14;14;-0.4999999999999997;-0.8660254037844388;0.0;3.1
4;1956;1;14;21;-0.7071067811865477;0.7071067811865474;3.1;0.9
4;1956;1;15;7;0.9659258262890683;-0.25881904510252063;0.9;-0.8
4;1956;1;15;14;-0.4999999999999997;-0.8660254037844388;-0.8;5.2
4;1956;1;15;21;-0.7071067811865477;0.7071067811865474;5.2;4.6
4;1956;1;16;7;0.9659258262890683;-0.25881904510252063;4.6;4.8
4;1956;1;16;14;-0.4999999999999997;-0.8660254037844388;4.8;5.2
4;1956;1;16;21;-0.7071067811865477;0.7071067811865474;5.2;3.2
4;1956;1;17;7;0.9659258262890683;-0.25881904510252063;3.2;-0.4
4;1956;1;17;14;-0.4999999999999997;-0.8660254037844388;-0.4;4.4
4;1956;1;17;21;-0.7071067811865477;0.7071067811865474;4.4;-0.4
4;1956;1;18;7;0.9659258262890683;-0.25881904510252063;-0.4;1.6
4;1956;1;18;14;-0.4999999999999997;-0.8660254037844388;1.6;6.0
4;1956;1;18;21;-0.7071067811865477;0.7071067811865474;6.0;7.1
4;1956;1;19;7;0.9659258262890683;-0.25881904510252063;7.1;-0.6
4;1956;1;19;14;-0.4999999999999997;-0.8660254037844388;-0.6;0.0
4;1956;1;19;21;-0.7071067811865477;0.7071067811865474;0.0;0.2
4;1956;1;20;7;0.9659258262890683;-0.25881904510252063;0.2;-1.5
