MESS_DATUM;season;year;month;day;hour;hour_sin;hour_cos;prev_temp;prev_hum;temp;humidity;coverage_class;coverage;range;wind_dir;wind_str;prec
1949011921;4;1949;1;19;21;-0.7071067811865477;0.7071067811865474;9.3;-999.0;4.4;-999.0;0;0;8.0;20.0;2.0;0.2
1949012007;4;1949;1;20;7;0.9659258262890683;-0.25881904510252063;4.4;-999.0;2.9;-999.0;1;1;7.0;24.0;2.0;2.8
1949012014;4;1949;1;20;14;-0.4999999999999997;-0.8660254037844388;2.9;-999.0;5.3;-999.0;2;4;7.0;16.0;2.0;2.8
1949012021;4;1949;1;20;21;-0.7071067811865477;0.7071067811865474;5.3;-999.0;5.7;-999.0;4;8;6.0;24.0;6.0;2.8
1949012107;4;1949;1;21;7;0.9659258262890683;-0.25881904510252063;5.7;-999.0;4.9;-999.0;3;7;7.0;20.0;6.0;8.2
1949012114;4;1949;1;21;14;-0.4999999999999997;-0.8660254037844388;4.9;-999.0;3.8;-999.0;4;8;7.0;24.0;7.0;8.2
1949012121;4;1949;1;21;21;-0.7071067811865477;0.7071067811865474;3.8;-999.0;1.2;-999.0;4;8;6.0;24.0;6.0;8.2
1949012207;4;1949;1;22;7;0.9659258262890683;-0.25881904510252063;1.2;-999.0;0.0;-999.0;4;8;6.0;24.0;5.0;3.1
1949012214;4;1949;1;22;14;-0.4999999999999997;-0.8660254037844388;0.0;-999.0;0.3;-999.0;4;8;6.0;24.0;5.0;3.1
1949012221;4;1949;1;22;21;-0.7071067811865477;0.7071067811865474;0.3;-999.0;-0.9;-999.0;4;8;6.0;20.0;4.0;3.1
1949012307;4;1949;1;23;7;0.9659258262890683;-0.25881904510252063;-0.9;-999.0;-2.9;-999.0;0;0;1.0;24.0;1.0;0.0
1949012314;4;1949;1;23;14;-0.4999999999999997;-0.8660254037844388;-2.9;-999.0;0.0;-999.0;1;1;8.0;4.0;4.0;0.0
1949012321;4;1949;1;23;21;-0.7071067811865477;0.7071067811865474;0.0;-999.0;-4.6;-999.0;4;8;3.0;4.0;1.0;0.0
1949012407;4;1949;1;24;7;0.9659258262890683;-0.25881904510252063;-4.6;-999.0;-7.2;-999.0;0;0;9.0;24.0;1.0;0.0
1949012414;4;1949;1;24;14;-0.4999999999999997;-0.8660254037844388;-7.2;-999.0;2.4;-999.0;0;0;9.0;28.0;1.0;0.0
1949012421;4;1949;1;24;21;-0.7071067811865477;0.7071067811865474;2.4;-999.0;-1.5;-999.0;0;0;8.0;0.0;0.0;0.0
1949012507;4;1949;1;25;7;0.9659258262890683;-0.25881904510252063;-1.5;-999.0;0.3;-999.0;2;6;7.0;0.0;0.0;0.0
1949012514;4;1949;1;25;14;-0.4999999999999997;-0.8660254037844388;0.3;-999.0;2.9;-999.0;1;1;9.0;4.0;4.0;0.0
1949012521;4;1949;1;25;21;-0.7071067811865477;0.7071067811865474;2.9;-999.0;-1.4;-999.0;0;0;9.0;4.0;3.0;0.0
1949012607;4;1949;1;26;7;0.9659258262890683;-0.25881904510252063;-1.4;-999.0;-7.2;-999.0;0;0;9.0;4.0;1.0;0.0
1949012614;4;1949;1;26;14;-0.4999999999999997;-0.8660254037844388;-7.2;-999.0;0.0;-999.0;0;0;9.0;0.0;0.0;0.0
1949012621;4;1949;1;26;21;-0.7071067811865477;0.7071067811865474;0.0;-999.0;-2.8;-999.0;0;0;9.0;0.0;0.0;0.0
1949012707;4;1949;1;27;7;0.9659258262890683;-0.25881904510252063;-2.8;-999.0;-7.3;-999.0;0;0;3.0;0.0;0.0;0.0
1949012714;4;1949;1;27;14;-0.4999999999999997;-0.8660254037844388;-7.3;-999.0;-0.6;-999.0;0;0;7.0;0.0;0.0;0.0
1949012721;4;1949;1;27;21;-0.7071067811865477;0.7071067811865474;-0.6;-999.0;-3.2;-999.0;0;0;7.0;0.0;0.0;0.0
1949012807;4;1949;1;28;7;0.9659258262890683;-0.25881904510252063;-3.2;-999.0;-7.2;-999.0;0;0;3.0;0.0;0.0;0.0
1949012814;4;1949;1;28;14;-0.4999999999999997;-0.8660254037844388;-7.2;-999.0;2.0;-999.0;1;1;8.0;0.0;0.0;0.0
1949012821;4;1949;1;28;21;-0.7071067811865477;0.7071067811865474;2.0;-999.0;-2.4;-999.0;0;0;8.0;0.0;0.0;0.0
1949012907;4;1949;1;29;7;0.9659258262890683;-0.25881904510252063;-2.4;-999.0;-7.0;-999.0;0;0;8.0;0.0;0.0;0.0
1949012914;4;1949;1;29;14;-0.4999999999999997;-0.8660254037844388;-7.0;-999.0;1.4;-999.0;0;0;8.0;0.0;0.0;0.0
1949012921;4;1949;1;29;21;-0.7071067811865477;0.7071067811865474;1.4;-999.0;-2.9;-999.0;0;0;6.0;0.0;0.0;0.0
1949013007;4;1949;1;30;7;0.9659258262890683;-0.25881904510252063;-2.9;-999.0;-5.9;-999.0;0;0;8.0;0.0;0.0;0.2
1949013014;4;1949;1;30;14;-0.4999999999999997;-0.8660254037844388;-5.9;-999.0;4.3;-999.0;1;1;8.0;20.0;3.0;0.2
1949013021;4;1949;1;30;21;-0.7071067811865477;0.7071067811865474;4.3;-999.0;1.6;-999.0;4;8;8.0;24.0;4.0;0.2
1949013107;4;1949;1;31;7;0.9659258262890683;-0.25881904510252063;1.6;-999.0;-1.0;-999.0;4;8;6.0;24.0;4.0;8.7
1949013114;4;1949;1;31;14;-0.4999999999999997;-0.8660254037844388;-1.0;-999.0;-0.2;-999.0;4;8;6.0;20.0;5.0;8.7
1949013121;4;1949;1;31;21;-0.7071067811865477;0.7071067811865474;-0.2;-999.0;0.2;-999.0;4;8;6.0;24.0;4.0;8.7
1949020107;4;1949;2;1;7;0.9659258262890683;-0.25881904510252063;0.2;-999.0;-2.0;-999.0;4;8;7.0;24.0;4.0;1.2
1949020114;4;1949;2;1;14;-0.4999999999999997;-0.8660254037844388;-2.0;-999.0;-4.0;-999.0;1;3;7.0;28.0;3.0;1.2
1949020121;4;1949;2;1;21;-0.7071067811865477;0.7071067811865474;-4.0;-999.0;-5.5;-999.0;4;8;6.0;24.0;3.0;1.2
1949020207;4;1949;2;2;7;0.9659258262890683;-0.25881904510252063;-5.5;-999.0;-9.9;-999.0;1;2;7.0;24.0;2.0;0.2
1949020214;4;1949;2;2;14;-0.4999999999999997;-0.8660254037844388;-9.9;-999.0;-6.3;-999.0;1;3;6.0;24.0;3.0;0.2
1949020221;4;1949;2;2;21;-0.7071067811865477;0.7071067811865474;-6.3;-999.0;-8.6;-999.0;4;8;6.0;24.0;1.0;0.2
1949020307;4;1949;2;3;7;0.9659258262890683;-0.25881904510252063;-8.6;-999.0;-12.3;-999.0;2;4;7.0;16.0;1.0;0.0
1949020314;4;1949;2;3;14;-0.4999999999999997;-0.8660254037844388;-12.3;-999.0;-5.5;-999.0;1;1;8.0;16.0;4.0;0.0
1949020321;4;1949;2;3;21;-0.7071067811865477;0.7071067811865474;-5.5;-999.0;-11.2;-999.0;0;0;8.0;16.0;2.0;0.0
1949020407;4;1949;2;4;7;0.9659258262890683;-0.25881904510252063;-11.2;-999.0;-14.0;-999.0;0;0;8.0;24.0;1.0;0.0
1949020414;4;1949;2;4;14;-0.4999999999999997;-0.8660254037844388;-14.0;-999.0;-6.1;-999.0;0;0;8.0;0.0;0.0;0.0
1949020421;4;1949;2;4;21;-0.7071067811865477;0.7071067811865474;-6.1;-999.0;-8.4;-999.0;0;0;8.0;20.0;1.0;0.0
1949020507;4;1949;2;5;7;0.9659258262890683;-0.25881904510252063;-8.4;-999.0;-11.7;-999.0;0;0;7.0;0.0;0.0;0.0
1949020514;4;1949;2;5;14;-0.4999999999999997;-0.8660254037844388;-11.7;-999.0;0.7;-999.0;1;3;7.0;20.0;2.0;0.0
1949020521;4;1949;2;5;21;-0.7071067811865477;0.7071067811865474;0.7;-999.0;-0.8;-999.0;4;8;7.0;28.0;2.0;0.0
1949020607;4;1949;2;6;7;0.9659258262890683;-0.25881904510252063;-0.8;-999.0;-2.9;-999.0;4;8;2.0;0.0;0.0;0.0
1949020614;4;1949;2;6;14;-0.4999999999999997;-0.8660254037844388;-2.9;-999.0;0.6;-999.0;0;0;6.0;8.0;2.0;0.0
1949020621;4;1949;2;6;21;-0.7071067811865477;0.7071067811865474;0.6;-999.0;-3.2;-999.0;4;8;3.0;0.0;0.0;0.0
1949020707;4;1949;2;7;7;0.9659258262890683;-0.25881904510252063;-3.2;-999.0;-6.2;-999.0;4;8;1.0;0.0;0.0;0.0
1949020714;4;1949;2;7;14;-0.4999999999999997;-0.8660254037844388;-6.2;-999.0;2.7;-999.0;0;0;6.0;0.0;0.0;0.0
1949020721;4;1949;2;7;21;-0.7071067811865477;0.7071067811865474;2.7;-999.0;-2.9;-999.0;0;0;5.0;0.0;0.0;0.0
1949020807;4;1949;2;8;7;0.9659258262890683;-0.25881904510252063;-2.9;-999.0;-5.5;-999.0;1;1;5.0;0.0;0.0;0.6
1949020814;4;1949;2;8;14;-0.4999999999999997;-0.8660254037844388;-5.5;-999.0;7.4;-999.0;2;4;8.0;20.0;2.0;0.6
1949020821;4;1949;2;8;21;-0.7071067811865477;0.7071067811865474;7.4;-999.0;5.7;-999.0;4;8;8.0;24.0;1.0;0.6
1949020907;4;1949;2;9;7;0.9659258262890683;-0.25881904510252063;5.7;-999.0;1.9;-999.0;4;8;7.0;0.0;0.0;3.3
1949020914;4;1949;2;9;14;-0.4999999999999997;-0.8660254037844388;1.9;-999.0;7.1;-999.0;3;7;8.0;20.0;3.0;3.3
1949020921;4;1949;2;9;21;-0.7071067811865477;0.7071067811865474;7.1;-999.0;7.8;-999.0;4;8;8.0;24.0;3.0;3.3
1949021007;4;1949;2;10;7;0.9659258262890683;-0.25881904510252063;7.8;-999.0;0.2;-999.0;1;3;8.0;24.0;5.0;0.3
1949021014;4;1949;2;10;14;-0.4999999999999997;-0.8660254037844388;0.2;-999.0;4.0;-999.0;1;1;9.0;24.0;7.0;0.3
1949021021;4;1949;2;10;21;-0.7071067811865477;0.7071067811865474;4.0;-999.0;1.8;-999.0;2;5;8.0;24.0;5.0;0.3
1949021107;4;1949;2;11;7;0.9659258262890683;-0.25881904510252063;1.8;-999.0;-0.4;-999.0;2;5;6.0;0.0;0.0;0.0
1949021114;4;1949;2;11;14;-0.4999999999999997;-0.8660254037844388;-0.4;-999.0;2.5;-999.0;1;2;7.0;0.0;0.0;0.0
1949021121;4;1949;2;11;21;-0.7071067811865477;0.7071067811865474;2.5;-999.0;0.4;-999.0;2;6;8.0;0.0;0.0;0.0
1949021207;4;1949;2;12;7;0.9659258262890683;-0.25881904510252063;0.4;-999.0;-4.0;-999.0;1;1;8.0;24.0;1.0;0.0
1949021214;4;1949;2;12;14;-0.4999999999999997;-0.8660254037844388;-4.0;-999.0;1.5;-999.0;1;2;8.0;0.0;0.0;0.0
1949021221;4;1949;2;12;21;-0.7071067811865477;0.7071067811865474;1.5;-999.0;-2.2;-999.0;2;5;8.0;24.0;1.0;0.0
1949021307;4;1949;2;13;7;0.9659258262890683;-0.25881904510252063;-2.2;-999.0;-4.1;-999.0;4;8;7.0;0.0;0.0;0.0
1949021314;4;1949;2;13;14;-0.4999999999999997;-0.8660254037844388;-4.1;-999.0;1.3;-999.0;3;7;7.0;0.0;0.0;0.0
1949021321;4;1949;2;13;21;-0.7071067811865477;0.7071067811865474;1.3;-999.0;-0.3;-999.0;3;7;7.0;24.0;1.0;0.0
1949021407;4;1949;2;14;7;0.9659258262890683;-0.25881904510252063;-0.3;-999.0;-4.3;-999.0;0;0;1.0;0.0;0.0;0.0
1949021414;4;1949;2;14;14;-0.4999999999999997;-0.8660254037844388;-4.3;-999.0;3.4;-999.0;0;0;8.0;0.0;0.0;0.0
1949021421;4;1949;2;14;21;-0.7071067811865477;0.7071067811865474;3.4;-999.0;-1.4;-999.0;0;0;8.0;0.0;0.0;0.0
1949021507;4;1949;2;15;7;0.9659258262890683;-0.25881904510252063;-1.4;-999.0;-4.7;-999.0;1;1;7.0;0.0;0.0;0.0
1949021514;4;1949;2;15;14;-0.4999999999999997;-0.8660254037844388;-4.7;-999.0;6.8;-999.0;1;3;9.0;24.0;3.0;0.0
1949021521;4;1949;2;15;21;-0.7071067811865477;0.7071067811865474;6.8;-999.0;1.0;-999.0;1;2;8.0;0.0;0.0;0.0
1949021607;4;1949;2;16;7;0.9659258262890683;-0.25881904510252063;1.0;-999.0;-3.5;-999.0;1;1;8.0;0.0;0.0;0.0
1949021614;4;1949;2;16;14;-0.4999999999999997;-0.8660254037844388;-3.5;-999.0;5.8;-999.0;0;0;9.0;8.0;1.0;0.0
1949021621;4;1949;2;16;21;-0.7071067811865477;0.7071067811865474;5.8;-999.0;1.2;-999.0;0;0;8.0;0.0;0.0;0.0
1949021707;4;1949;2;17;7;0.9659258262890683;-0.25881904510252063;1.2;-999.0;-3.5;-999.0;0;0;6.0;0.0;0.0;0.0
1949021714;4;1949;2;17;14;-0.4999999999999997;-0.8660254037844388;-3.5;-999.0;7.9;-999.0;0;0;9.0;0.0;0.0;0.0
1949021721;4;1949;2;17;21;-0.7071067811865477;0.7071067811865474;7.9;-999.0;1.6;-999.0;0;0;9.0;0.0;0.0;0.0
1949021807;4;1949;2;18;7;0.9659258262890683;-0.25881904510252063;1.6;-999.0;-4.4;-999.0;0;0;1.0;0.0;0.0;0.0
1949021814;4;1949;2;18;14;-0.4999999999999997;-0.8660254037844388;-4.4;-999.0;2.8;-999.0;1;2;7.0;0.0;0.0;0.0
1949021821;4;1949;2;18;21;-0.7071067811865477;0.7071067811865474;2.8;-999.0;-1.9;-999.0;4;8;0.0;0.0;0.0;0.0
1949021907;4;1949;2;19;7;0.9659258262890683;-0.25881904510252063;-1.9;-999.0;-5.1;-999.0;1;2;6.0;0.0;0.0;0.0
1949021914;4;1949;2;19;14;-0.4999999999999997;-0.8660254037844388;-5.1;-999.0;8.0;-999.0;4;8;7.0;0.0;0.0;0.0
1949021921;4;1949;2;19;21;-0.7071067811865477;0.7071067811865474;8.0;-999.0;3.2;-999.0;2;4;6.0;0.0;0.0;0.0
1949022007;4;1949;2;20;7;0.9659258262890683;-0.25881904510252063;3.2;-999.0;-2.0;-999.0;1;1;1.0;0.0;0.0;0.0
1949022014;4;1949;2;20;14;-0.4999999999999997;-0.8660254037844388;-2.0;-999.0;8.8;-999.0;0;0;7.0;8.0;2.0;0.0
1949022021;4;1949;2;20;21;-0.7071067811865477;0.7071067811865474;8.8;-999.0;2.5;-999.0;0;0;7.0;0.0;0.0;0.0
1949022107;4;1949;2;21;7;0.9659258262890683;-0.25881904510252063;2.5;-999.0;-2.7;-999.0;0;0;6.0;0.0;0.0;0.0
1949022114;4;1949;2;21;14;-0.4999999999999997;-0.8660254037844388;-2.7;-999.0;6.1;-999.0;0;0;7.0;0.0;0.0;0.0
1949022121;4;1949;2;21;21;-0.7071067811865477;0.7071067811865474;6.1;-999.0;2.5;-999.0;0;0;7.0;0.0;0.0;0.0
1949022207;4;1949;2;22;7;0.9659258262890683;-0.25881904510252063;2.5;-999.0;0.5;-999.0;0;0;6.0;0.0;0.0;0.0
1949022214;4;1949;2;22;14;-0.4999999999999997;-0.8660254037844388;0.5;-999.0;10.6;-999.0;2;6;9.0;28.0;4.0;0.0
1949022221;4;1949;2;22;21;-0.7071067811865477;0.7071067811865474;10.6;-999.0;5.3;-999.0;1;3;8.0;24.0;1.0;0.0
1949022307;4;1949;2;23;7;0.9659258262890683;-0.25881904510252063;5.3;-999.0;-0.9;-999.0;1;1;7.0;24.0;1.0;0.0
1949022314;4;1949;2;23;14;-0.4999999999999997;-0.8660254037844388;-0.9;-999.0;10.4;-999.0;1;2;8.0;20.0;3.0;0.0
1949022321;4;1949;2;23;21;-0.7071067811865477;0.7071067811865474;10.4;-999.0;9.4;-999.0;4;8;7.0;24.0;2.0;0.0
1949022407;4;1949;2;24;7;0.9659258262890683;-0.25881904510252063;9.4;-999.0;4.7;-999.0;4;8;6.0;20.0;3.0;13.3
1949022414;4;1949;2;24;14;-0.4999999999999997;-0.8660254037844388;4.7;-999.0;9.1;-999.0;4;8;7.0;20.0;4.0;13.3
1949022421;4;1949;2;24;21;-0.7071067811865477;0.7071067811865474;9.1;-999.0;6.0;-999.0;4;8;6.0;20.0;3.0;13.3
1949022507;4;1949;2;25;7;0.9659258262890683;-0.25881904510252063;6.0;-999.0;3.0;-999.0;4;8;6.0;20.0;3.0;1.3
1949022514;4;1949;2;25;14;-0.4999999999999997;-0.8660254037844388;3.0;-999.0;0.9;-999.0;4;8;6.0;20.0;2.0;1.3
1949022521;4;1949;2;25;21;-0.7071067811865477;0.7071067811865474;0.9;-999.0;1.9;-999.0;4;8;6.0;20.0;2.0;1.3
1949022607;4;1949;2;26;7;0.9659258262890683;-0.25881904510252063;1.9;-999.0;1.0;-999.0;1;3;6.0;20.0;2.0;0.0
1949022614;4;1949;2;26;14;-0.4999999999999997;-0.8660254037844388;1.0;-999.0;6.7;-999.0;1;1;7.0;24.0;3.0;0.0
1949022621;4;1949;2;26;21;-0.7071067811865477;0.7071067811865474;6.7;-999.0;5.8;-999.0;0;0;8.0;20.0;2.0;0.0
1949022707;4;1949;2;27;7;0.9659258262890683;-0.25881904510252063;5.8;-999.0;1.2;-999.0;1;2;6.0;20.0;2.0;2.5
1949022714;4;1949;2;27;14;-0.4999999999999997;-0.8660254037844388;1.2;-999.0;9.4;-999.0;1;2;8.0;24.0;7.0;2.5
1949022721;4;1949;2;27;21;-0.7071067811865477;0.7071067811865474;9.4;-999.0;2.3;-999.0;4;8;6.0;24.0;4.0;2.5
1949022807;4;1949;2;28;7;0.9659258262890683;-0.25881904510252063;2.3;-999.0;0.7;-999.0;4;8;5.0;20.0;6.0;1.3
1949022814;4;1949;2;28;14;-0.4999999999999997;-0.8660254037844388;0.7;-999.0;0.3;-999.0;1;3;7.0;24.0;5.0;1.3
1949022821;4;1949;2;28;21;-0.7071067811865477;0.7071067811865474;0.3;-999.0;-1.4;-999.0;1;2;7.0;20.0;4.0;1.3
1949030107;1;1949;3;1;7;0.9659258262890683;-0.25881904510252063;-1.4;-999.0;-3.1;-999.0;4;8;8.0;16.0;3.0;0.1
1949030114;1;1949;3;1;14;-0.4999999999999997;-0.8660254037844388;-3.1;-999.0;2.1;-999.0;4;8;8.0;24.0;9.0;0.1
1949030121;1;1949;3;1;21;-0.7071067811865477;0.7071067811865474;2.1;-999.0;0.4;-999.0;4;8;8.0;24.0;7.0;0.1
1949030207;1;1949;3;2;7;0.9659258262890683;-0.25881904510252063;0.4;-999.0;-4.2;-999.0;1;3;7.0;20.0;5.0;0.1
1949030214;1;1949;3;2;14;-0.4999999999999997;-0.8660254037844388;-4.2;-999.0;-1.9;-999.0;2;4;7.0;24.0;5.0;0.1
1949030221;1;1949;3;2;21;-0.7071067811865477;0.7071067811865474;-1.9;-999.0;-5.5;-999.0;2;6;7.0;24.0;3.0;0.1
1949030307;1;1949;3;3;7;0.9659258262890683;-0.25881904510252063;-5.5;-999.0;-8.3;-999.0;4;8;5.0;24.0;4.0;3.8
1949030314;1;1949;3;3;14;-0.4999999999999997;-0.8660254037844388;-8.3;-999.0;-6.1;-999.0;4;8;5.0;24.0;3.0;3.8
1949030321;1;1949;3;3;21;-0.7071067811865477;0.7071067811865474;-6.1;-999.0;-7.2;-999.0;4;8;3.0;28.0;3.0;3.8
1949030407;1;1949;3;4;7;0.9659258262890683;-0.25881904510252063;-7.2;-999.0;-9.4;-999.0;2;5;6.0;24.0;2.0;5.3
1949030414;1;1949;3;4;14;-0.4999999999999997;-0.8660254037844388;-9.4;-999.0;-6.0;-999.0;4;8;4.0;24.0;3.0;5.3
1949030421;1;1949;3;4;21;-0.7071067811865477;0.7071067811865474;-6.0;-999.0;-7.8;-999.0;4;8;4.0;20.0;2.0;5.3
1949030507;1;1949;3;5;7;0.9659258262890683;-0.25881904510252063;-7.8;-999.0;-9.3;-999.0;4;8;6.0;0.0;0.0;0.0
1949030514;1;1949;3;5;14;-0.4999999999999997;-0.8660254037844388;-9.3;-999.0;-5.9;-999.0;1;3;7.0;24.0;2.0;0.0
1949030521;1;1949;3;5;21;-0.7071067811865477;0.7071067811865474;-5.9;-999.0;-8.6;-999.0;4;8;7.0;20.0;2.0;0.0
1949030607;1;1949;3;6;7;0.9659258262890683;-0.25881904510252063;-8.6;-999.0;-10.7;-999.0;2;6;6.0;20.0;1.0;0.0
1949030614;1;1949;3;6;14;-0.4999999999999997;-0.8660254037844388;-10.7;-999.0;-4.0;-999.0;2;5;7.0;24.0;3.0;0.0
1949030621;1;1949;3;6;21;-0.7071067811865477;0.7071067811865474;-4.0;-999.0;-7.6;-999.0;4;8;7.0;20.0;1.0;0.0
1949030707;1;1949;3;7;7;0.9659258262890683;-0.25881904510252063;-7.6;-999.0;-9.0;-999.0;2;5;7.0;0.0;0.0;0.0
1949030714;1;1949;3;7;14;-0.4999999999999997;-0.8660254037844388;-9.0;-999.0;-2.4;-999.0;1;1;7.0;24.0;2.0;0.0
1949030721;1;1949;3;7;21;-0.7071067811865477;0.7071067811865474;-2.4;-999.0;-7.0;-999.0;0;0;7.0;24.0;1.0;0.0
1949030807;1;1949;3;8;7;0.9659258262890683;-0.25881904510252063;-7.0;-999.0;-10.8;-999.0;1;2;6.0;24.0;1.0;0.0
1949030814;1;1949;3;8;14;-0.4999999999999997;-0.8660254037844388;-10.8;-999.0;-1.7;-999.0;0;0;8.0;4.0;4.0;0.0
1949030821;1;1949;3;8;21;-0.7071067811865477;0.7071067811865474;-1.7;-999.0;-4.2;-999.0;0;0;8.0;8.0;3.0;0.0
1949030907;1;1949;3;9;7;0.9659258262890683;-0.25881904510252063;-4.2;-999.0;-8.1;-999.0;1;1;6.0;28.0;1.0;0.0
1949030914;1;1949;3;9;14;-0.4999999999999997;-0.8660254037844388;-8.1;-999.0;4.3;-999.0;1;2;7.0;4.0;3.0;0.0
1949030921;1;1949;3;9;21;-0.7071067811865477;0.7071067811865474;4.3;-999.0;0.5;-999.0;1;1;7.0;0.0;0.0;0.0
1949031007;1;1949;3;10;7;0.9659258262890683;-0.25881904510252063;0.5;-999.0;-0.5;-999.0;1;3;6.0;0.0;0.0;0.0
1949031014;1;1949;3;10;14;-0.4999999999999997;-0.8660254037844388;-0.5;-999.0;7.0;-999.0;2;5;7.0;4.0;3.0;0.0
1949031021;1;1949;3;10;21;-0.7071067811865477;0.7071067811865474;7.0;-999.0;0.5;-999.0;0;0;7.0;0.0;0.0;0.0
1949031107;1;1949;3;11;7;0.9659258262890683;-0.25881904510252063;0.5;-999.0;-1.7;-999.0;1;3;5.0;0.0;0.0;0.0
1949031114;1;1949;3;11;14;-0.4999999999999997;-0.8660254037844388;-1.7;-999.0;5.5;-999.0;2;4;6.0;12.0;1.0;0.0
1949031121;1;1949;3;11;21;-0.7071067811865477;0.7071067811865474;5.5;-999.0;2.0;-999.0;0;0;5.0;0.0;0.0;0.0
1949031207;1;1949;3;12;7;0.9659258262890683;-0.25881904510252063;2.0;-999.0;-1.0;-999.0;4;8;1.0;0.0;0.0;0.0
1949031214;1;1949;3;12;14;-0.4999999999999997;-0.8660254037844388;-1.0;-999.0;5.6;-999.0;4;8;4.0;12.0;1.0;0.0
1949031221;1;1949;3;12;21;-0.7071067811865477;0.7071067811865474;5.6;-999.0;3.6;-999.0;3;7;5.0;24.0;1.0;0.0
1949031307;1;1949;3;13;7;0.9659258262890683;-0.25881904510252063;3.6;-999.0;2.1;-999.0;2;6;6.0;24.0;2.0;0.0
1949031314;1;1949;3;13;14;-0.4999999999999997;-0.8660254037844388;2.1;-999.0;12.3;-999.0;1;2;7.0;24.0;3.0;0.0
1949031321;1;1949;3;13;21;-0.7071067811865477;0.7071067811865474;12.3;-999.0;5.6;-999.0;2;4;7.0;24.0;1.0;0.0
1949031407;1;1949;3;14;7;0.9659258262890683;-0.25881904510252063;5.6;-999.0;7.7;-999.0;2;6;6.0;20.0;5.0;7.7
1949031414;1;1949;3;14;14;-0.4999999999999997;-0.8660254037844388;7.7;-999.0;9.9;-999.0;3;7;7.0;20.0;4.0;7.7
1949031421;1;1949;3;14;21;-0.7071067811865477;0.7071067811865474;9.9;-999.0;7.0;-999.0;4;8;6.0;20.0;2.0;7.7
1949031507;1;1949;3;15;7;0.9659258262890683;-0.25881904510252063;7.0;-999.0;6.0;-999.0;4;8;6.0;24.0;4.0;11.2
1949031514;1;1949;3;15;14;-0.4999999999999997;-0.8660254037844388;6.0;-999.0;0.0;-999.0;4;8;5.0;20.0;5.0;11.2
1949031521;1;1949;3;15;21;-0.7071067811865477;0.7071067811865474;0.0;-999.0;-0.2;-999.0;1;3;7.0;24.0;4.0;11.2
1949031607;1;1949;3;16;7;0.9659258262890683;-0.25881904510252063;-0.2;-999.0;-0.9;-999.0;4;8;5.0;20.0;2.0;16.0
1949031614;1;1949;3;16;14;-0.4999999999999997;-0.8660254037844388;-0.9;-999.0;3.0;-999.0;4;8;5.0;24.0;2.0;16.0
1949031621;1;1949;3;16;21;-0.7071067811865477;0.7071067811865474;3.0;-999.0;3.2;-999.0;4;8;5.0;24.0;6.0;16.0
1949031707;1;1949;3;17;7;0.9659258262890683;-0.25881904510252063;3.2;-999.0;1.8;-999.0;4;8;2.0;28.0;5.0;4.7
1949031714;1;1949;3;17;14;-0.4999999999999997;-0.8660254037844388;1.8;-999.0;0.2;-999.0;4;8;6.0;20.0;3.0;4.7
1949031721;1;1949;3;17;21;-0.7071067811865477;0.7071067811865474;0.2;-999.0;0.6;-999.0;4;8;6.0;20.0;2.0;4.7
1949031807;1;1949;3;18;7;0.9659258262890683;-0.25881904510252063;0.6;-999.0;4.2;-999.0;4;8;6.0;20.0;6.0;11.9
1949031814;1;1949;3;18;14;-0.4999999999999997;-0.8660254037844388;4.2;-999.0;0.9;-999.0;4;8;6.0;20.0;4.0;11.9
1949031821;1;1949;3;18;21;-0.7071067811865477;0.7071067811865474;0.9;-999.0;0.0;-999.0;1;3;6.0;20.0;3.0;11.9
1949031907;1;1949;3;19;7;0.9659258262890683;-0.25881904510252063;0.0;-999.0;-1.1;-999.0;4;8;4.0;24.0;2.0;2.3
1949031914;1;1949;3;19;14;-0.4999999999999997;-0.8660254037844388;-1.1;-999.0;-1.1;-999.0;4;8;6.0;24.0;2.0;2.3
1949031921;1;1949;3;19;21;-0.7071067811865477;0.7071067811865474;-1.1;-999.0;-3.3;-999.0;4;8;5.0;0.0;0.0;2.3
1949032007;1;1949;3;20;7;0.9659258262890683;-0.25881904510252063;-3.3;-999.0;-4.5;-999.0;4;8;6.0;0.0;0.0;0.6
1949032014;1;1949;3;20;14;-0.4999999999999997;-0.8660254037844388;-4.5;-999.0;-1.8;-999.0;2;5;6.0;16.0;2.0;0.6
1949032021;1;1949;3;20;21;-0.7071067811865477;0.7071067811865474;-1.8;-999.0;-3.4;-999.0;4;8;5.0;24.0;1.0;0.6
1949032107;1;1949;3;21;7;0.9659258262890683;-0.25881904510252063;-3.4;-999.0;-4.4;-999.0;2;6;6.0;0.0;0.0;0.1
1949032114;1;1949;3;21;14;-0.4999999999999997;-0.8660254037844388;-4.4;-999.0;0.9;-999.0;4;8;5.0;4.0;2.0;0.1
1949032121;1;1949;3;21;21;-0.7071067811865477;0.7071067811865474;0.9;-999.0;-2.2;-999.0;4;8;6.0;0.0;0.0;0.1
1949032207;1;1949;3;22;7;0.9659258262890683;-0.25881904510252063;-2.2;-999.0;-5.7;-999.0;2;4;6.0;4.0;2.0;0.0
1949032214;1;1949;3;22;14;-0.4999999999999997;-0.8660254037844388;-5.7;-999.0;1.4;-999.0;1;3;7.0;12.0;2.0;0.0
1949032221;1;1949;3;22;21;-0.7071067811865477;0.7071067811865474;1.4;-999.0;-0.4;-999.0;0;0;6.0;0.0;0.0;0.0
