MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1951062107;0;8.0;14.8;60.0;0.0;0.0
1951062114;1;8.0;20.0;42.0;4.0;5.0
1951062121;2;8.0;16.3;60.0;4.0;5.0
1951062207;5;8.0;17.0;61.0;12.0;3.0
1951062214;6;7.0;25.6;40.0;10.0;5.0
1951062221;8;7.0;22.0;51.0;6.0;3.0
1951062307;8;7.0;19.4;73.0;12.0;3.0
1951062314;7;7.0;27.2;49.0;12.0;3.0
1951062321;6;7.0;21.4;86.0;0.0;0.0
1951062407;5;7.0;21.6;73.0;16.0;3.0
1951062414;6;8.0;23.8;55.0;20.0;5.0
1951062421;6;7.0;18.4;68.0;24.0;2.0
1951062507;6;7.0;17.6;84.0;28.0;2.0
1951062514;8;7.0;18.8;72.0;32.0;1.0
1951062521;8;6.0;14.2;94.0;26.0;4.0
1951062607;8;6.0;14.6;95.0;20.0;2.0
1951062614;7;6.0;20.1;73.0;16.0;3.0
1951062621;4;7.0;13.2;95.0;20.0;2.0
1951062707;8;7.0;12.4;94.0;20.0;2.0
1951062714;6;8.0;15.4;71.0;20.0;4.0
1951062721;6;7.0;11.8;86.0;20.0;2.0
1951062807;8;6.0;12.6;90.0;24.0;3.0
1951062814;6;8.0;18.8;57.0;20.0;4.0
1951062821;5;7.0;14.0;92.0;20.0;2.0
1951062907;8;8.0;13.0;80.0;24.0;3.0
1951062914;8;8.0;15.6;66.0;24.0;3.0
1951062921;6;8.0;13.4;75.0;24.0;2.0
1951063007;5;8.0;14.4;88.0;24.0;3.0
1951063014;5;8.0;19.4;56.0;30.0;3.0
1951063021;1;8.0;15.0;56.0;0.0;0.0
1951070107;0;7.0;16.4;78.0;24.0;2.0
1951070114;6;8.0;22.0;51.0;24.0;2.0
1951070121;0;8.0;15.4;86.0;32.0;2.0
1951070207;7;7.0;14.4;84.0;22.0;3.0
1951070214;8;7.0;20.1;61.0;22.0;4.0
1951070221;8;6.0;18.8;65.0;20.0;2.0
1951070307;8;8.0;15.8;88.0;24.0;2.0
1951070314;8;8.0;19.8;64.0;24.0;4.0
1951070321;8;6.0;16.4;92.0;24.0;3.0
1951070407;7;8.0;13.5;75.0;24.0;3.0
1951070414;7;8.0;17.4;57.0;22.0;3.0
1951070421;8;8.0;11.6;94.0;24.0;2.0
1951070507;1;7.0;12.0;82.0;24.0;5.0
1951070514;6;8.0;19.4;59.0;26.0;4.0
1951070521;5;8.0;13.0;72.0;24.0;2.0
1951070607;4;8.0;11.8;78.0;22.0;2.0
1951070614;8;8.0;15.1;59.0;22.0;3.0
1951070621;8;6.0;12.0;95.0;20.0;3.0
1951070707;8;6.0;16.0;90.0;22.0;3.0
1951070714;6;6.0;22.0;70.0;20.0;4.0
1951070721;6;6.0;19.2;79.0;24.0;2.0
1951070807;6;6.0;16.6;86.0;24.0;1.0
1951070814;5;6.0;25.4;62.0;24.0;2.0
1951070821;0;6.0;19.6;85.0;32.0;2.0
1951070907;7;6.0;19.0;93.0;20.0;2.0
1951070914;6;6.0;23.8;68.0;24.0;3.0
1951070921;3;7.0;17.0;81.0;0.0;0.0
1951071007;2;6.0;17.2;83.0;22.0;1.0
1951071014;6;7.0;25.0;50.0;18.0;4.0
1951071021;3;6.0;20.2;77.0;16.0;1.0
1951071107;3;7.0;22.2;71.0;18.0;2.0
1951071114;1;7.0;31.3;40.0;14.0;4.0
1951071121;2;7.0;24.5;52.0;14.0;2.0
1951071207;7;7.0;20.0;83.0;22.0;2.0
1951071214;6;7.0;26.2;56.0;24.0;2.0
1951071221;6;6.0;19.8;90.0;32.0;3.0
1951071307;8;6.0;18.2;94.0;32.0;1.0
1951071314;6;7.0;26.0;59.0;16.0;2.0
1951071321;7;6.0;17.6;92.0;20.0;2.0
1951071407;4;7.0;18.6;80.0;28.0;2.0
1951071414;6;7.0;19.8;73.0;4.0;3.0
1951071421;6;8.0;17.8;71.0;2.0;4.0
1951071507;8;7.0;17.5;85.0;4.0;6.0
1951071514;8;6.0;20.0;86.0;30.0;3.0
1951071521;8;6.0;17.4;92.0;32.0;2.0
1951071607;8;6.0;15.4;96.0;26.0;3.0
1951071614;8;8.0;17.6;75.0;28.0;3.0
1951071621;6;7.0;14.8;74.0;28.0;3.0
1951071707;3;7.0;16.4;84.0;24.0;3.0
1951071714;6;8.0;22.7;57.0;24.0;2.0
1951071721;2;7.0;16.6;79.0;24.0;2.0
1951071807;8;6.0;15.2;91.0;24.0;2.0
1951071814;8;6.0;18.4;83.0;20.0;4.0
1951071821;7;8.0;14.6;71.0;24.0;3.0
1951071907;7;8.0;12.8;80.0;24.0;3.0
1951071914;6;8.0;18.2;52.0;26.0;6.0
1951071921;7;7.0;14.6;71.0;26.0;3.0
1951072007;8;7.0;14.0;89.0;24.0;4.0
1951072014;6;8.0;18.4;75.0;24.0;3.0
1951072021;6;8.0;14.4;84.0;24.0;3.0
1951072107;1;8.0;15.4;87.0;26.0;3.0
1951072114;6;8.0;19.4;59.0;26.0;2.0
1951072121;0;8.0;13.8;74.0;26.0;2.0
1951072207;4;8.0;16.2;86.0;26.0;2.0
1951072214;4;8.0;20.8;58.0;2.0;2.0
1951072221;1;8.0;16.8;75.0;4.0;3.0
1951072307;6;8.0;18.1;63.0;12.0;2.0
1951072314;7;7.0;26.6;47.0;12.0;3.0
1951072321;8;6.0;18.6;93.0;0.0;0.0
1951072407;7;6.0;16.2;96.0;0.0;0.0
1951072414;8;6.0;19.8;85.0;4.0;3.0
1951072421;8;6.0;18.2;87.0;4.0;2.0
1951072507;6;7.0;18.3;75.0;4.0;3.0
1951072514;8;7.0;16.0;88.0;4.0;4.0
1951072521;8;8.0;16.0;77.0;32.0;3.0
1951072607;7;8.0;16.6;82.0;32.0;3.0
1951072614;2;8.0;20.6;61.0;32.0;3.0
1951072621;1;8.0;16.1;71.0;32.0;1.0
1951072707;5;8.0;14.0;86.0;26.0;1.0
1951072714;6;7.0;22.2;66.0;32.0;2.0
1951072721;0;6.0;17.0;88.0;0.0;0.0
1951072807;6;6.0;16.4;94.0;22.0;2.0
1951072814;6;7.0;26.5;45.0;20.0;2.0
1951072821;7;7.0;19.8;61.0;20.0;1.0
1951072907;7;6.0;18.0;85.0;24.0;2.0
1951072914;2;8.0;21.6;68.0;2.0;2.0
1951072921;4;8.0;13.6;82.0;0.0;0.0
1951073007;2;8.0;14.8;84.0;24.0;1.0
1951073014;3;8.0;20.8;60.0;32.0;2.0
1951073021;0;8.0;14.4;81.0;4.0;2.0
1951073107;1;8.0;14.0;90.0;20.0;1.0
1951073114;3;8.0;21.8;55.0;4.0;4.0
1951073121;1;8.0;18.2;76.0;4.0;4.0
1951080107;8;7.0;16.0;74.0;14.0;3.0
1951080114;8;7.0;20.8;78.0;10.0;2.0
1951080121;2;7.0;22.5;49.0;12.0;3.0
1951080207;7;7.0;19.2;71.0;20.0;1.0
1951080214;6;7.0;22.4;80.0;32.0;2.0
1951080221;7;7.0;20.8;87.0;28.0;2.0
1951080307;3;6.0;18.6;91.0;28.0;2.0
1951080314;3;7.0;23.0;65.0;32.0;2.0
1951080321;6;7.0;18.4;68.0;4.0;3.0
1951080407;2;7.0;19.0;83.0;4.0;3.0
1951080414;7;7.0;24.2;74.0;4.0;5.0
1951080421;6;6.0;20.2;96.0;4.0;1.0
1951080507;7;6.0;19.7;98.0;0.0;0.0
1951080514;6;6.0;25.6;72.0;28.0;2.0
1951080521;7;6.0;19.6;84.0;32.0;1.0
1951080607;6;6.0;17.2;96.0;0.0;0.0
1951080614;3;7.0;22.8;65.0;32.0;2.0
1951080621;0;8.0;19.4;68.0;4.0;3.0
1951080707;4;7.0;19.2;76.0;16.0;2.0
1951080714;7;7.0;27.5;51.0;14.0;4.0
1951080721;5;7.0;20.3;84.0;16.0;2.0
1951080807;6;6.0;20.6;80.0;10.0;1.0
1951080814;7;7.0;27.2;57.0;12.0;4.0
1951080821;8;6.0;18.0;97.0;0.0;0.0
1951080907;3;7.0;17.4;94.0;20.0;2.0
1951080914;8;7.0;22.0;71.0;16.0;1.0
1951080921;6;7.0;15.6;87.0;20.0;3.0
1951081007;8;7.0;16.6;82.0;20.0;5.0
1951081014;6;8.0;19.2;59.0;20.0;8.0
1951081021;1;8.0;13.6;68.0;20.0;4.0
1951081107;5;7.0;12.4;81.0;20.0;5.0
1951081114;3;8.0;20.2;46.0;20.0;5.0
1951081121;8;7.0;16.8;70.0;20.0;3.0
1951081207;6;6.0;14.8;80.0;20.0;2.0
1951081214;6;7.0;23.4;50.0;18.0;4.0
1951081221;5;7.0;19.6;60.0;16.0;2.0
1951081307;3;8.0;15.8;78.0;20.0;3.0
1951081314;5;8.0;19.8;49.0;20.0;5.0
1951081321;3;8.0;15.4;63.0;0.0;0.0
1951081407;8;7.0;11.8;84.0;20.0;1.0
1951081414;6;7.0;17.0;74.0;20.0;1.0
1951081421;1;7.0;13.2;89.0;0.0;0.0
1951081507;0;7.0;12.8;94.0;24.0;1.0
1951081514;6;8.0;20.8;56.0;28.0;2.0
1951081521;8;8.0;14.8;82.0;0.0;0.0
1951081607;7;7.0;14.2;86.0;24.0;2.0
1951081614;6;7.0;19.4;58.0;30.0;1.0
1951081621;3;7.0;12.4;87.0;0.0;0.0
1951081707;0;7.0;11.2;92.0;0.0;0.0
1951081714;7;8.0;17.6;66.0;28.0;2.0
1951081721;7;8.0;13.0;93.0;0.0;0.0
1951081807;8;8.0;12.4;93.0;0.0;0.0
1951081814;7;7.0;21.2;46.0;16.0;2.0
1951081821;4;7.0;14.6;70.0;0.0;0.0
1951081907;2;7.0;13.6;75.0;16.0;2.0
1951081914;4;7.0;25.2;38.0;12.0;5.0
1951081921;7;7.0;18.8;57.0;12.0;2.0
1951082007;8;7.0;16.4;67.0;12.0;4.0
1951082014;8;6.0;23.6;47.0;12.0;4.0
1951082021;8;7.0;17.2;92.0;30.0;2.0
1951082107;7;8.0;17.0;90.0;28.0;2.0
1951082114;2;7.0;20.6;75.0;32.0;3.0
1951082121;4;7.0;17.0;87.0;30.0;3.0
1951082207;8;6.0;17.4;93.0;28.0;2.0
1951082214;8;6.0;18.6;87.0;28.0;1.0
1951082221;4;7.0;16.4;84.0;28.0;2.0
1951082307;8;7.0;16.1;90.0;28.0;2.0
1951082314;8;7.0;18.6;75.0;28.0;3.0
1951082321;0;7.0;13.2;94.0;0.0;0.0
1951082407;0;6.0;11.6;98.0;0.0;0.0
1951082414;2;7.0;21.2;71.0;32.0;2.0
1951082421;0;7.0;16.8;88.0;2.0;2.0
1951082507;8;2.0;14.7;99.0;0.0;0.0
1951082514;3;7.0;20.2;76.0;4.0;2.0
1951082521;1;7.0;17.5;95.0;4.0;2.0
1951082607;1;6.0;14.6;94.0;0.0;0.0
1951082614;6;7.0;23.0;68.0;4.0;2.0
1951082621;7;7.0;19.6;86.0;4.0;2.0
1951082707;8;6.0;18.4;89.0;20.0;3.0
1951082714;7;6.0;23.2;68.0;20.0;4.0
1951082721;2;6.0;14.4;93.0;18.0;1.0
1951082807;2;7.0;13.0;92.0;20.0;3.0
1951082814;7;7.0;21.0;63.0;18.0;5.0
1951082821;3;7.0;16.6;80.0;20.0;2.0
1951082907;5;7.0;17.4;83.0;18.0;2.0
1951082914;2;7.0;30.6;40.0;12.0;3.0
1951082921;0;7.0;19.8;77.0;0.0;0.0
1951083007;3;6.0;15.8;94.0;0.0;0.0
1951083014;3;7.0;32.4;38.0;12.0;4.0
1951083021;0;7.0;24.6;62.0;8.0;2.0
1951083107;5;7.0;19.8;84.0;24.0;1.0
1951083114;6;8.0;20.6;78.0;32.0;3.0
1951083121;6;8.0;18.4;89.0;28.0;4.0
1951090107;8;6.0;14.2;96.0;20.0;3.0
1951090114;7;7.0;18.6;69.0;20.0;5.0
1951090121;0;7.0;12.2;90.0;20.0;2.0
1951090207;6;6.0;11.5;94.0;16.0;2.0
1951090214;7;7.0;19.7;70.0;14.0;3.0
1951090221;0;7.0;14.2;76.0;20.0;2.0
1951090307;5;7.0;11.4;95.0;20.0;2.0
1951090314;8;7.0;19.4;72.0;4.0;2.0
1951090321;8;6.0;16.0;84.0;28.0;5.0
1951090407;4;6.0;13.4;96.0;24.0;1.0
1951090414;7;7.0;20.3;65.0;32.0;1.0
1951090421;8;7.0;17.2;71.0;20.0;1.0
1951090507;8;6.0;17.2;76.0;20.0;2.0
1951090514;3;6.0;27.4;51.0;20.0;2.0
1951090521;0;7.0;19.0;70.0;0.0;0.0
1951090607;0;6.0;17.0;89.0;0.0;0.0
1951090614;0;6.0;26.6;62.0;4.0;2.0
1951090621;0;7.0;20.0;88.0;0.0;0.0
1951090707;0;6.0;18.0;93.0;24.0;1.0
1951090714;4;6.0;26.4;67.0;28.0;1.0
1951090721;8;6.0;18.6;95.0;28.0;2.0
1951090807;7;7.0;18.7;92.0;32.0;2.0
1951090814;1;7.0;21.6;77.0;2.0;2.0
1951090821;0;7.0;17.4;91.0;32.0;2.0
1951090907;2;7.0;13.4;95.0;0.0;0.0
1951090914;5;8.0;19.8;69.0;4.0;4.0
1951090921;0;8.0;16.8;69.0;4.0;6.0
1951091007;0;8.0;13.7;75.0;6.0;3.0
1951091014;1;8.0;20.4;54.0;4.0;7.0
1951091021;0;8.0;13.8;68.0;4.0;2.0
1951091107;1;8.0;11.5;75.0;4.0;2.0
1951091114;2;8.0;24.0;38.0;12.0;3.0
1951091121;0;7.0;14.5;58.0;0.0;0.0
1951091207;6;7.0;13.6;81.0;16.0;2.0
1951091214;6;6.0;23.2;69.0;26.0;1.0
1951091221;0;6.0;17.4;96.0;0.0;0.0
1951091307;6;5.0;17.0;94.0;24.0;2.0
1951091314;3;6.0;30.6;46.0;16.0;2.0
1951091321;0;6.0;23.4;65.0;18.0;3.0
1951091407;7;6.0;19.8;83.0;22.0;4.0
1951091414;8;6.0;15.4;94.0;24.0;4.0
1951091421;6;7.0;13.0;95.0;20.0;2.0
1951091507;7;6.0;11.2;98.0;20.0;2.0
1951091514;2;7.0;21.0;51.0;18.0;2.0
1951091521;2;7.0;13.4;91.0;20.0;2.0
1951091607;8;6.0;13.6;91.0;20.0;3.0
1951091614;6;8.0;21.8;59.0;24.0;5.0
1951091621;6;8.0;13.8;71.0;22.0;3.0
1951091707;8;7.0;11.6;91.0;22.0;6.0
1951091714;4;8.0;18.4;54.0;20.0;5.0
1951091721;1;8.0;10.6;80.0;20.0;3.0
1951091807;8;7.0;10.0;90.0;20.0;4.0
1951091814;7;7.0;14.7;63.0;20.0;6.0
1951091821;8;6.0;12.4;85.0;20.0;5.0
1951091907;2;8.0;10.1;88.0;20.0;5.0
1951091914;5;8.0;15.0;62.0;22.0;6.0
1951091921;4;8.0;8.6;88.0;24.0;3.0
1951092007;4;7.0;7.4;95.0;24.0;3.0
1951092014;4;8.0;14.1;60.0;28.0;3.0
1951092021;5;8.0;7.1;90.0;24.0;2.0
1951092107;2;8.0;5.0;93.0;24.0;1.0
1951092114;5;8.0;14.5;53.0;24.0;1.0
1951092121;7;8.0;8.2;77.0;24.0;2.0
1951092207;7;7.0;10.1;91.0;24.0;4.0
1951092214;8;7.0;13.6;80.0;20.0;2.0
1951092221;6;6.0;11.6;94.0;24.0;1.0
1951092307;6;2.0;9.4;100.0;24.0;1.0
1951092314;2;7.0;19.3;47.0;16.0;2.0
1951092321;1;8.0;11.0;75.0;8.0;1.0
1951092407;7;7.0;9.1;82.0;12.0;3.0
1951092414;8;6.0;12.4;93.0;22.0;4.0
1951092421;6;7.0;10.6;93.0;24.0;2.0
1951092507;6;6.0;8.2;95.0;20.0;2.0
1951092514;5;7.0;19.0;56.0;20.0;2.0
1951092521;0;7.0;12.0;78.0;0.0;0.0
1951092607;3;6.0;10.0;81.0;4.0;2.0
1951092614;2;6.0;20.6;56.0;20.0;2.0
1951092621;7;6.0;14.3;90.0;2.0;1.0
1951092707;8;6.0;13.6;98.0;24.0;2.0
1951092714;6;7.0;17.6;69.0;24.0;1.0
1951092721;0;7.0;13.4;93.0;0.0;0.0
1951092807;6;6.0;9.9;95.0;16.0;2.0
1951092814;3;7.0;18.1;64.0;4.0;2.0
1951092821;0;7.0;13.0;95.0;4.0;1.0
1951092907;6;6.0;12.1;95.0;4.0;5.0
1951092914;6;7.0;16.1;85.0;32.0;3.0
1951092921;4;6.0;14.0;91.0;2.0;3.0
1951093007;6;7.0;10.8;93.0;28.0;1.0
1951093014;4;6.0;17.2;81.0;2.0;2.0
1951093021;0;6.0;14.4;93.0;4.0;2.0
1951100107;0;7.0;10.8;88.0;4.0;2.0
1951100114;2;7.0;17.2;61.0;4.0;4.0
1951100121;0;7.0;13.4;75.0;4.0;4.0
1951100207;0;7.0;9.0;95.0;4.0;2.0
1951100214;2;7.0;15.2;80.0;2.0;3.0
1951100221;0;7.0;12.4;83.0;2.0;3.0
1951100307;7;7.0;8.4;98.0;0.0;0.0
1951100314;1;7.0;15.6;71.0;32.0;2.0
1951100321;0;6.0;12.2;91.0;4.0;1.0
1951100407;0;2.0;2.4;100.0;0.0;0.0
1951100414;2;6.0;14.6;70.0;32.0;2.0
1951100421;0;6.0;9.1;90.0;0.0;0.0
1951100507;6;6.0;1.6;98.0;0.0;0.0
1951100514;6;7.0;14.9;71.0;26.0;2.0
1951100521;2;8.0;12.6;86.0;32.0;2.0
1951100607;6;8.0;8.2;82.0;4.0;3.0
1951100614;3;8.0;10.5;58.0;2.0;3.0
1951100621;0;8.0;6.0;65.0;6.0;2.0
1951100707;5;7.0;-0.9;94.0;8.0;2.0
1951100714;6;7.0;10.6;54.0;4.0;2.0
1951100721;0;8.0;5.6;76.0;6.0;2.0
1951100807;1;7.0;-0.8;93.0;0.0;0.0
1951100814;1;7.0;13.2;42.0;4.0;2.0
1951100821;0;7.0;2.0;78.0;0.0;0.0
1951100907;0;6.0;-2.1;89.0;0.0;0.0
1951100914;2;7.0;12.2;59.0;32.0;2.0
1951100921;3;7.0;4.2;84.0;0.0;0.0
1951101007;4;4.0;-1.9;93.0;0.0;0.0
1951101014;2;7.0;12.0;58.0;28.0;1.0
1951101021;0;7.0;3.4;86.0;0.0;0.0
1951101107;8;1.0;3.1;99.0;26.0;1.0
1951101114;5;6.0;11.4;87.0;4.0;2.0
1951101121;0;6.0;7.6;92.0;2.0;1.0
1951101207;0;6.0;2.2;97.0;0.0;0.0
1951101214;0;7.0;14.0;60.0;4.0;3.0
1951101221;0;7.0;6.9;82.0;32.0;2.0
1951101307;0;6.0;4.9;82.0;4.0;2.0
1951101314;3;7.0;12.9;49.0;10.0;4.0
1951101321;0;7.0;6.0;78.0;6.0;1.0
1951101407;0;7.0;3.4;91.0;10.0;2.0
1951101414;0;7.0;16.4;47.0;8.0;2.0
1951101421;0;7.0;7.4;76.0;0.0;0.0
1951101507;0;7.0;2.0;84.0;24.0;1.0
1951101514;0;7.0;12.0;65.0;4.0;3.0
1951101521;0;7.0;4.8;80.0;30.0;1.0
1951101607;0;6.0;1.8;90.0;0.0;0.0
1951101614;0;6.0;11.0;71.0;2.0;2.0
1951101621;0;7.0;5.6;76.0;6.0;1.0
1951101707;0;6.0;1.1;96.0;4.0;2.0
1951101714;0;6.0;16.2;42.0;32.0;2.0
1951101721;0;6.0;3.8;91.0;0.0;0.0
1951101807;8;1.0;-0.8;100.0;24.0;1.0
1951101814;2;6.0;12.4;78.0;28.0;1.0
1951101821;5;2.0;5.2;100.0;0.0;0.0
1951101907;8;0.0;3.4;100.0;0.0;0.0
1951101914;5;6.0;8.3;95.0;28.0;1.0
1951101921;0;6.0;4.8;82.0;0.0;0.0
1951102007;2;6.0;0.4;97.0;16.0;1.0
1951102014;0;5.0;11.8;68.0;20.0;3.0
1951102021;8;4.0;4.4;92.0;26.0;3.0
1951102107;8;1.0;2.8;100.0;18.0;4.0
1951102114;2;5.0;11.8;65.0;16.0;4.0
1951102121;3;5.0;7.2;92.0;20.0;1.0
1951102207;7;3.0;2.8;98.0;24.0;1.0
1951102214;7;6.0;14.0;68.0;20.0;1.0
1951102221;8;6.0;9.2;93.0;24.0;2.0
1951102307;8;7.0;9.0;86.0;28.0;2.0
1951102314;8;7.0;9.2;88.0;24.0;2.0
1951102321;8;7.0;9.0;79.0;28.0;1.0
1951102407;8;7.0;9.2;88.0;28.0;2.0
1951102414;4;8.0;9.0;75.0;32.0;3.0
1951102421;0;3.0;2.4;99.0;0.0;0.0
1951102507;8;2.0;-3.1;95.0;0.0;0.0
1951102514;6;6.0;8.8;78.0;28.0;1.0
1951102521;0;2.0;-1.3;99.0;0.0;0.0
1951102607;8;1.0;0.0;100.0;0.0;0.0
1951102614;2;7.0;9.2;82.0;2.0;2.0
1951102621;0;7.0;2.2;94.0;0.0;0.0
1951102707;6;7.0;7.0;92.0;12.0;1.0
1951102714;0;7.0;10.2;73.0;2.0;2.0
1951102721;0;7.0;5.3;80.0;0.0;0.0
1951102807;0;7.0;2.2;94.0;4.0;3.0
1951102814;2;6.0;11.6;58.0;8.0;4.0
1951102821;0;6.0;2.8;93.0;0.0;0.0
1951102907;2;6.0;0.6;96.0;0.0;0.0
1951102914;2;7.0;12.2;58.0;10.0;3.0
1951102921;0;7.0;5.6;82.0;10.0;2.0
1951103007;8;4.0;1.6;94.0;12.0;3.0
1951103014;0;6.0;11.4;67.0;16.0;2.0
1951103021;8;6.0;7.6;84.0;12.0;3.0
1951103107;8;6.0;6.7;88.0;16.0;3.0
1951103114;7;6.0;11.4;66.0;14.0;3.0
1951103121;8;6.0;9.2;75.0;14.0;3.0
1951110107;8;6.0;6.4;88.0;14.0;3.0
1951110114;8;5.0;9.0;86.0;0.0;0.0
1951110121;8;5.0;7.5;98.0;0.0;0.0
1951110207;8;5.0;7.4;96.0;24.0;1.0
1951110214;8;5.0;9.0;96.0;24.0;1.0
1951110221;8;7.0;6.3;96.0;0.0;0.0
1951110307;8;5.0;4.0;97.0;0.0;0.0
1951110314;6;6.0;11.1;73.0;24.0;1.0
1951110321;0;5.0;3.4;97.0;0.0;0.0
1951110407;8;4.0;6.4;97.0;22.0;1.0
1951110414;8;5.0;8.0;86.0;24.0;1.0
1951110421;0;5.0;3.4;95.0;0.0;0.0
1951110507;8;4.0;3.8;96.0;16.0;1.0
1951110514;8;5.0;6.2;88.0;16.0;2.0
1951110521;0;6.0;4.4;92.0;4.0;2.0
1951110607;8;6.0;7.4;83.0;6.0;4.0
1951110614;8;6.0;5.0;84.0;10.0;4.0
1951110621;8;6.0;3.5;85.0;8.0;4.0
1951110707;6;6.0;3.8;88.0;8.0;5.0
1951110714;8;6.0;6.6;77.0;10.0;4.0
1951110721;2;5.0;4.4;88.0;10.0;1.0
1951110807;0;4.0;2.2;96.0;14.0;1.0
1951110814;3;6.0;12.6;68.0;12.0;2.0
1951110821;3;6.0;6.0;95.0;4.0;2.0
1951110907;3;6.0;5.6;94.0;4.0;2.0
1951110914;6;6.0;9.2;87.0;28.0;1.0
1951110921;7;4.0;5.2;98.0;0.0;0.0
1951111007;8;3.0;7.4;100.0;0.0;0.0
1951111014;8;1.0;7.8;98.0;32.0;1.0
1951111021;8;2.0;6.6;100.0;4.0;3.0
1951111107;8;6.0;7.6;97.0;4.0;3.0
1951111114;8;6.0;8.4;93.0;4.0;1.0
1951111121;8;5.0;8.4;97.0;4.0;2.0
1951111207;8;6.0;7.0;96.0;6.0;2.0
1951111214;8;5.0;5.0;95.0;4.0;6.0
1951111221;8;6.0;6.8;96.0;4.0;2.0
1951111307;8;6.0;7.5;93.0;16.0;2.0
1951111314;8;6.0;7.0;94.0;18.0;1.0
1951111321;8;6.0;7.0;98.0;20.0;1.0
1951111407;8;4.0;6.2;97.0;24.0;1.0
1951111414;8;6.0;6.8;98.0;28.0;2.0
1951111421;8;7.0;5.8;96.0;28.0;3.0
1951111507;8;7.0;6.2;92.0;4.0;4.0
1951111514;8;8.0;6.2;79.0;8.0;1.0
1951111521;8;8.0;4.2;88.0;0.0;0.0
1951111607;8;6.0;5.4;95.0;16.0;2.0
1951111614;8;5.0;9.8;90.0;20.0;3.0
1951111621;8;6.0;8.4;95.0;20.0;2.0
1951111707;8;4.0;8.0;97.0;20.0;2.0
1951111714;7;6.0;10.2;87.0;28.0;2.0
1951111721;8;5.0;6.2;97.0;16.0;2.0
1951111807;8;5.0;6.8;88.0;16.0;3.0
1951111814;6;6.0;11.1;73.0;12.0;2.0
1951111821;3;6.0;7.3;87.0;12.0;1.0
1951111907;6;6.0;4.6;91.0;0.0;0.0
1951111914;5;6.0;8.1;78.0;10.0;4.0
1951111921;8;6.0;7.4;87.0;16.0;4.0
1951112007;3;4.0;3.6;98.0;16.0;2.0
1951112014;8;6.0;7.6;88.0;14.0;2.0
1951112021;8;5.0;6.0;95.0;18.0;2.0
1951112107;3;4.0;6.2;96.0;16.0;5.0
1951112114;7;6.0;9.8;79.0;14.0;6.0
1951112121;8;7.0;9.5;78.0;18.0;2.0
1951112207;3;7.0;4.6;90.0;16.0;3.0
1951112214;5;7.0;8.6;70.0;20.0;5.0
1951112221;0;6.0;7.2;76.0;20.0;4.0
1951112307;8;6.0;7.0;90.0;20.0;3.0
1951112314;7;7.0;6.8;83.0;22.0;3.0
1951112321;7;5.0;4.4;97.0;16.0;2.0
1951112407;8;4.0;2.6;96.0;14.0;3.0
1951112414;8;6.0;5.8;96.0;12.0;3.0
1951112421;8;6.0;12.4;96.0;20.0;6.0
1951112507;8;7.0;12.2;87.0;20.0;7.0
1951112514;2;8.0;7.2;68.0;24.0;7.0
1951112521;2;8.0;3.4;75.0;28.0;2.0
1951112607;2;8.0;1.4;88.0;28.0;6.0
1951112614;5;8.0;5.2;77.0;24.0;7.0
1951112621;8;7.0;4.6;82.0;22.0;5.0
1951112707;7;7.0;5.0;85.0;22.0;6.0
1951112714;8;7.0;6.8;89.0;22.0;7.0
1951112721;8;6.0;8.2;90.0;24.0;7.0
1951112807;8;6.0;7.4;92.0;20.0;4.0
1951112814;8;7.0;7.3;77.0;20.0;6.0
1951112821;6;7.0;3.4;92.0;20.0;3.0
1951112907;2;7.0;3.2;87.0;24.0;3.0
1951112914;5;8.0;4.9;72.0;26.0;2.0
1951112921;8;6.0;4.2;95.0;24.0;4.0
1951113007;8;7.0;8.8;95.0;24.0;6.0
1951113014;8;8.0;10.4;84.0;24.0;7.0
1951113021;8;7.0;9.2;80.0;22.0;7.0
1951120107;8;7.0;8.4;78.0;20.0;8.0
1951120114;6;8.0;9.2;61.0;22.0;8.0
1951120121;8;7.0;6.0;84.0;24.0;5.0
1951120207;7;7.0;4.0;95.0;22.0;3.0
1951120214;6;7.0;5.2;85.0;22.0;4.0
1951120221;2;7.0;3.6;87.0;20.0;4.0
1951120307;2;6.0;-0.4;97.0;22.0;2.0
1951120314;3;7.0;2.8;90.0;22.0;2.0
1951120321;8;6.0;2.6;91.0;20.0;2.0
1951120407;8;6.0;2.6;91.0;20.0;6.0
1951120414;8;6.0;7.0;96.0;22.0;8.0
1951120421;8;6.0;10.0;91.0;22.0;8.0
1951120507;8;6.0;8.8;96.0;20.0;7.0
1951120514;8;6.0;9.4;91.0;24.0;5.0
1951120521;8;7.0;9.4;85.0;22.0;8.0
1951120607;8;7.0;8.8;80.0;22.0;8.0
1951120614;8;7.0;7.0;82.0;22.0;3.0
1951120621;8;7.0;5.1;98.0;22.0;2.0
1951120707;5;7.0;3.8;92.0;22.0;3.0
1951120714;2;7.0;4.8;78.0;22.0;6.0
1951120721;4;8.0;3.6;84.0;20.0;6.0
1951120807;8;6.0;4.4;81.0;20.0;5.0
1951120814;8;7.0;5.8;75.0;20.0;7.0
1951120821;8;6.0;5.0;76.0;20.0;7.0
1951120907;8;6.0;4.5;89.0;20.0;8.0
1951120914;3;8.0;7.6;70.0;20.0;6.0
1951120921;7;8.0;6.0;69.0;20.0;8.0
