MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1956011814;6;7;6.0;-999;20;2
1956011821;2;0;7.1;-999;24;4
1956011907;8;2;-0.6;-999;28;2
1956011914;6;7;0.0;-999;24;1
1956011921;6;0;0.2;-999;24;2
1956012007;1;4;-1.5;-999;28;1
1956012014;1;8;5.3;-999;20;2
1956012021;0;0;0.0;-999;16;1
1956012107;1;5;2.0;-999;16;2
1956012114;7;9;7.8;-999;20;2
1956012121;7;0;4.7;-999;16;1
1956012207;2;6;0.6;-999;24;1
1956012214;7;8;7.7;-999;24;2
1956012221;2;1;4.6;-999;24;3
1956012307;0;6;0.7;-999;20;2
1956012314;2;8;5.5;-999;0;0
1956012321;4;1;0.8;-999;24;2
1956012407;8;3;3.4;-999;24;2
1956012414;8;7;1.8;-999;20;2
1956012421;8;0;1.7;-999;24;3
1956012507;8;4;0.6;-999;24;4
1956012514;7;6;-1.3;-999;20;2
1956012521;6;2;-2.0;-999;20;3
1956012607;1;5;-4.5;-999;20;1
1956012614;4;8;0.0;-999;8;3
1956012621;8;1;-1.3;-999;12;3
1956012707;8;5;3.6;-999;20;4
1956012714;8;6;4.1;-999;20;4
1956012721;8;0;0.8;-999;24;3
1956012807;8;6;-1.9;-999;0;0
1956012814;8;7;-0.4;-999;4;1
1956012821;4;1;-2.0;-999;8;1
1956012907;8;5;-3.6;-999;12;1
1956012914;7;7;-1.9;-999;28;1
1956012921;8;1;-2.4;-999;4;1
1956013007;8;5;-5.0;-999;4;3
1956013014;8;5;-7.1;-999;4;3
1956013021;8;0;-8.2;-999;4;3
1956013107;8;6;-11.8;-999;4;3
1956013114;8;6;-12.5;-999;8;4
1956013121;8;0;-14.8;-999;4;5
1956020107;8;5;-16.4;-999;4;3
1956020114;8;5;-15.5;-999;4;1
1956020121;8;0;-17.0;-999;8;1
1956020207;8;4;-22.5;-999;32;1
1956020214;8;5;-16.4;-999;28;1
1956020221;3;0;-19.8;-999;24;1
1956020307;8;5;-18.1;-999;0;0
1956020314;6;6;-12.5;-999;8;1
1956020321;8;0;-13.2;-999;24;1
1956020407;7;6;-13.2;-999;0;0
1956020414;8;6;-8.0;-999;24;1
1956020421;4;0;-11.0;-999;24;1
1956020507;1;6;-16.2;-999;24;1
1956020514;1;7;-8.0;-999;24;1
1956020521;8;0;-11.6;-999;0;0
1956020607;8;6;-9.8;-999;0;0
1956020614;8;7;-4.3;-999;24;1
1956020621;8;0;-6.2;-999;24;3
1956020707;8;5;-6.6;-999;32;2
1956020714;8;7;-6.4;-999;28;2
1956020721;8;1;-9.1;-999;24;1
1956020807;6;6;-11.3;-999;20;2
1956020814;8;7;-6.8;-999;24;3
1956020821;8;1;-5.6;-999;24;2
1956020907;8;4;-14.4;-999;28;2
1956020914;8;7;-18.1;-999;24;2
1956020921;0;1;-23.4;-999;0;0
1956021007;8;-999;-28.6;-999;32;1
1956021014;0;6;-21.1;-999;24;1
1956021021;8;1;-22.8;-999;0;0
1956021107;8;5;-23.0;-999;24;2
1956021114;8;6;-16.1;-999;28;2
1956021121;8;1;-14.6;-999;24;1
1956021207;8;4;-15.2;-999;24;1
1956021214;8;7;-11.9;-999;28;2
1956021221;8;0;-15.2;-999;24;2
1956021307;2;4;-17.8;-999;24;1
1956021314;1;6;-11.7;-999;20;1
1956021321;0;0;-19.6;-999;0;0
1956021407;8;4;-15.2;-999;24;1
1956021414;8;6;-9.6;-999;28;2
1956021421;8;0;-10.6;-999;28;2
1956021507;8;6;-10.4;-999;28;2
1956021514;8;7;-5.8;-999;16;3
1956021521;8;0;-8.2;-999;20;2
1956021607;8;6;-10.4;-999;24;1
1956021614;2;7;-5.9;-999;8;1
1956021621;8;0;-11.7;-999;0;0
1956021707;8;1;-18.6;-999;0;0
1956021714;0;6;-9.0;-999;4;1
1956021721;0;1;-13.2;-999;0;0
1956021807;8;1;-18.3;-999;0;0
1956021814;4;6;-10.4;-999;24;2
1956021821;8;1;-11.2;-999;20;1
1956021907;8;3;-12.7;-999;8;1
1956021914;0;6;-7.7;-999;32;1
1956021921;8;1;-13.3;-999;32;1
1956022007;8;3;-20.0;-999;28;1
1956022014;8;5;-9.5;-999;24;1
1956022021;8;1;-17.6;-999;28;1
1956022107;8;3;-22.3;-999;24;1
1956022114;0;4;-9.1;-999;28;1
1956022121;0;1;-14.9;-999;0;0
1956022207;8;3;-21.3;-999;8;1
1956022214;0;4;-4.9;-999;12;1
1956022221;0;2;-10.2;-999;24;1
1956022307;8;2;-10.4;-999;24;1
1956022314;4;5;-5.8;-999;4;2
1956022321;8;2;-6.7;-999;4;1
1956022407;8;5;-7.4;-999;8;2
1956022414;6;6;-4.7;-999;4;3
1956022421;0;2;-9.1;-999;8;1
1956022507;8;5;-11.6;-999;20;1
1956022514;0;6;-5.8;-999;4;2
1956022521;0;2;-10.0;-999;4;1
1956022607;8;5;-9.6;-999;20;1
1956022614;0;6;-3.4;-999;8;1
1956022621;0;2;-6.6;-999;24;1
1956022707;8;2;-15.8;-999;0;0
1956022714;1;6;-4.0;-999;24;1
1956022721;0;1;-9.6;-999;20;1
1956022807;0;5;-15.2;-999;24;1
1956022814;4;7;2.1;-999;24;1
1956022821;8;2;3.7;-999;20;4
1956022907;8;7;2.0;-999;20;3
1956022914;8;7;4.0;-999;20;2
1956022921;8;0;4.2;-999;24;1
1956030107;8;8;4.8;-999;24;4
1956030114;7;8;4.3;-999;24;4
1956030121;8;0;1.2;-999;20;2
1956030207;8;8;5.6;-999;24;3
1956030214;8;8;8.7;-999;24;7
1956030221;8;0;7.0;-999;20;7
1956030307;8;7;6.8;-999;20;6
1956030314;8;7;6.1;-999;24;3
1956030321;8;0;5.9;-999;20;3
1956030407;8;8;6.6;-999;24;3
1956030414;6;8;9.2;-999;20;8
1956030421;8;0;4.0;-999;20;3
1956030507;7;7;3.4;-999;20;3
1956030514;6;7;1.1;-999;24;2
1956030521;3;0;-0.6;-999;20;3
1956030607;8;7;-2.6;-999;20;1
1956030614;2;8;4.1;-999;20;2
1956030621;8;0;2.0;-999;20;1
1956030707;8;6;1.4;-999;24;3
1956030714;8;6;1.9;-999;24;4
1956030721;8;0;-1.2;-999;28;3
1956030807;4;6;-4.8;-999;28;2
1956030814;2;8;-3.9;-999;28;3
1956030821;0;0;-8.4;-999;20;2
1956030907;1;8;-9.6;-999;16;2
1956030914;2;8;-2.5;-999;28;1
1956030921;0;0;-7.0;-999;24;1
1956031007;1;7;-6.0;-999;16;1
1956031014;8;7;-0.7;-999;20;2
1956031021;8;1;-3.0;-999;24;2
1956031107;8;6;-7.6;-999;0;0
1956031114;8;6;-4.5;-999;24;1
1956031121;4;0;-9.2;-999;24;1
1956031207;8;5;-10.4;-999;0;0
1956031214;8;6;-4.2;-999;8;2
1956031221;8;0;-6.4;-999;20;2
1956031307;8;4;-6.8;-999;20;1
1956031314;8;5;-3.4;-999;24;2
1956031321;8;0;-4.9;-999;24;1
1956031407;8;4;-5.6;-999;0;0
1956031414;5;7;0.0;-999;28;2
1956031421;0;0;-4.2;-999;24;1
1956031507;0;6;-9.4;-999;28;1
1956031514;5;7;0.0;-999;4;2
1956031521;0;0;-3.0;-999;4;1
1956031607;8;1;-6.0;-999;0;0
1956031614;4;7;3.3;-999;4;2
1956031621;0;0;-0.9;-999;4;1
1956031707;0;2;-4.5;-999;0;0
1956031714;0;7;4.8;-999;8;2
1956031721;0;0;0.7;-999;8;1
1956031807;8;1;-3.0;-999;4;2
1956031814;0;6;5.9;-999;4;2
1956031821;0;0;1.0;-999;32;1
1956031907;2;8;-0.5;-999;28;1
1956031914;1;8;7.7;-999;4;3
1956031921;0;0;1.5;-999;4;2
1956032007;4;7;0.6;-999;4;3
1956032014;6;7;7.8;-999;4;2
1956032021;7;0;3.2;-999;24;1
1956032107;2;7;-0.5;-999;24;1
1956032114;7;9;13.5;-999;4;3
1956032121;2;0;8.1;-999;16;2
1956032207;2;8;7.2;-999;12;2
1956032214;7;9;18.1;-999;16;2
1956032221;2;0;7.4;-999;20;1
1956032307;7;5;2.2;-999;24;1
1956032314;7;4;12.1;-999;28;3
1956032321;7;0;5.8;-999;28;2
1956032407;7;9;11.2;-999;16;2
1956032414;7;8;13.0;-999;4;2
1956032421;2;0;6.2;-999;8;2
1956032507;2;8;5.6;-999;28;1
1956032514;2;8;15.1;-999;4;2
1956032521;0;1;7.8;-999;0;0
1956032607;8;5;3.3;-999;0;0
1956032614;8;6;12.9;-999;24;2
1956032621;5;0;8.0;-999;28;1
1956032707;8;3;4.1;-999;32;2
1956032714;8;6;3.5;-999;4;2
1956032721;8;0;1.9;-999;4;2
1956032807;8;4;1.2;-999;4;2
1956032814;6;8;8.3;-999;12;1
1956032821;0;0;5.0;-999;8;3
1956032907;0;9;3.0;-999;8;2
1956032914;1;9;15.2;-999;4;3
1956032921;0;0;8.8;-999;0;0
1956033007;2;8;4.4;-999;28;1
1956033014;5;9;17.8;-999;8;1
1956033021;1;0;9.4;-999;32;1
1956033107;1;8;4.6;-999;32;1
1956033114;3;7;16.1;-999;12;2
1956033121;4;0;9.7;-999;20;3
1956040107;8;4;7.4;-999;24;2
1956040114;8;5;7.2;-999;20;2
1956040121;8;0;3.7;-999;28;2
1956040207;8;6;1.8;-999;20;1
1956040214;2;7;6.7;-999;4;1
1956040221;0;0;1.3;-999;0;0
1956040307;0;2;-1.2;-999;0;0
1956040314;1;8;13.5;-999;24;4
1956040321;0;0;7.8;-999;20;2
1956040407;4;8;6.2;-999;20;3
1956040414;8;8;10.3;-999;24;4
1956040421;8;0;1.9;-999;20;2
1956040507;8;5;0.2;-999;20;2
1956040514;8;6;3.3;-999;32;2
1956040521;8;0;-0.2;-999;32;2
1956040607;8;4;-1.0;-999;20;2
1956040614;8;4;-0.3;-999;20;4
1956040621;3;0;-3.4;-999;20;2
1956040707;8;6;-4.7;-999;24;2
1956040714;8;6;-2.2;-999;24;3
1956040721;5;0;-3.3;-999;20;2
1956040807;4;7;-4.1;-999;20;2
1956040814;2;8;2.8;-999;24;3
1956040821;0;0;-2.1;-999;16;2
1956040907;8;7;1.0;-999;16;3
1956040914;3;8;8.8;-999;24;3
1956040921;5;0;5.5;-999;20;1
1956041007;2;8;4.4;-999;24;1
1956041014;2;9;15.0;-999;24;5
1956041021;1;0;7.9;-999;20;2
1956041107;6;8;7.8;-999;16;3
1956041114;7;8;15.6;-999;24;4
1956041121;8;0;10.2;-999;24;2
1956041207;8;7;7.4;-999;16;2
1956041214;2;8;14.9;-999;8;2
1956041221;6;0;9.8;-999;4;1
1956041307;8;7;10.2;-999;24;3
1956041314;2;8;16.6;-999;20;3
1956041321;8;0;10.0;-999;16;1
1956041407;2;8;8.4;-999;12;1
1956041414;8;9;14.9;-999;8;2
1956041421;7;0;11.1;-999;0;0
1956041507;8;8;10.2;-999;24;2
1956041514;2;8;16.7;-999;4;2
1956041521;2;0;10.9;-999;8;1
1956041607;7;8;8.2;-999;0;0
1956041614;4;8;16.4;-999;12;1
1956041621;2;0;10.7;-999;12;1
1956041707;8;8;10.8;-999;20;3
1956041714;8;7;8.8;-999;28;4
1956041721;8;0;3.2;-999;24;3
1956041807;8;6;1.2;-999;24;1
1956041814;8;7;3.5;-999;24;3
1956041821;8;0;0.7;-999;20;2
1956041907;7;7;0.7;-999;24;2
1956041914;8;7;3.3;-999;20;2
1956041921;6;0;0.8;-999;20;2
1956042007;8;6;0.2;-999;24;2
1956042014;8;7;3.3;-999;24;2
1956042021;0;0;0.0;-999;0;0
1956042107;1;8;0.4;-999;24;1
1956042114;1;9;10.0;-999;4;1
1956042121;2;0;4.4;-999;0;0
1956042207;4;7;4.1;-999;4;3
1956042214;8;7;8.1;-999;4;3
1956042221;8;0;5.2;-999;4;1
1956042307;8;6;5.5;-999;20;1
1956042314;8;7;8.0;-999;20;2
1956042321;6;0;6.4;-999;20;1
1956042407;8;6;6.0;-999;24;1
1956042414;8;7;11.1;-999;8;1
1956042421;6;1;7.0;-999;4;1
1956042507;8;6;6.8;-999;20;2
1956042514;3;6;11.0;-999;4;1
1956042521;2;1;6.6;-999;8;1
1956042607;8;7;5.2;-999;24;1
1956042614;6;7;14.3;-999;4;2
1956042621;1;0;7.4;-999;8;1
1956042707;7;6;5.7;-999;0;0
1956042714;3;8;13.1;-999;4;3
1956042721;1;0;8.0;-999;4;1
1956042807;8;2;6.7;-999;24;1
1956042814;8;6;13.2;-999;28;3
1956042821;4;0;6.8;-999;24;1
1956042907;1;9;9.3;-999;12;1
1956042914;8;8;12.3;-999;12;1
1956042921;8;0;7.6;-999;24;1
1956043007;8;5;6.6;-999;24;2
1956043014;8;5;6.8;-999;28;3
1956043021;8;0;5.3;-999;28;3
1956050107;8;6;4.0;-999;20;2
1956050114;6;7;6.1;-999;24;3
1956050121;0;0;1.7;-999;20;2
1956050207;4;7;4.8;-999;20;3
1956050214;7;7;8.3;-999;16;2
1956050221;8;0;5.4;-999;16;1
1956050307;8;6;5.3;-999;0;0
1956050314;8;7;11.3;-999;8;1
1956050321;0;0;6.2;-999;0;0
1956050407;0;4;4.9;-999;24;1
1956050414;2;7;15.9;-999;4;2
1956050421;0;0;10.4;-999;4;1
1956050507;0;6;8.8;-999;0;0
1956050514;2;7;17.9;-999;4;2
1956050521;0;0;12.8;-999;4;1
1956050607;0;6;9.2;-999;0;0
1956050614;0;7;21.0;-999;28;1
1956050621;0;0;14.3;-999;28;1
1956050707;6;6;13.2;-999;28;1
1956050714;2;7;22.9;-999;24;3
1956050721;0;0;14.8;-999;20;2
1956050807;4;8;14.6;-999;20;1
1956050814;2;8;23.2;-999;24;4
1956050821;4;0;15.1;-999;28;2
1956050907;2;8;15.5;-999;28;2
1956050914;1;8;22.9;-999;24;2
1956050921;3;0;13.7;-999;32;1
1956051007;8;8;17.7;-999;24;3
1956051014;8;6;10.1;-999;24;4
1956051021;8;0;7.2;-999;20;3
1956051107;8;7;5.4;-999;20;4
1956051114;5;8;8.8;-999;20;3
1956051121;2;0;3.9;-999;20;2
1956051207;0;8;7.4;-999;16;2
1956051214;8;7;13.9;-999;28;2
1956051221;8;0;6.6;-999;24;5
1956051307;8;6;5.9;-999;20;3
1956051314;8;7;6.1;-999;16;2
1956051321;4;0;5.9;-999;16;1
1956051407;0;2;4.4;-999;8;1
1956051414;2;8;13.4;-999;4;1
1956051421;4;0;6.8;-999;0;0
1956051507;3;8;9.6;-999;0;0
1956051514;4;8;14.8;-999;24;2
1956051521;6;0;10.7;-999;0;0
1956051607;0;7;9.2;-999;12;1
1956051614;4;7;19.0;-999;8;2
1956051621;0;0;12.0;-999;0;0
1956051707;3;7;13.4;-999;4;1
1956051714;7;8;18.1;-999;16;3
1956051721;2;0;10.3;-999;24;1
1956051807;8;7;11.8;-999;24;2
1956051814;8;7;10.9;-999;8;2
1956051821;8;0;10.5;-999;20;1
1956051907;8;6;9.2;-999;28;1
1956051914;8;6;6.1;-999;24;2
1956051921;8;0;5.0;-999;16;1
1956052007;8;7;4.2;-999;4;1
1956052014;7;7;8.0;-999;8;1
1956052021;0;0;5.8;-999;16;1
1956052107;0;8;6.7;-999;8;2
1956052114;0;9;15.3;-999;4;3
1956052121;2;0;11.7;-999;32;1
1956052207;2;9;14.2;-999;16;1
1956052214;0;9;21.1;-999;4;2
1956052221;1;1;14.0;-999;0;0
1956052307;8;7;11.4;-999;12;1
1956052314;7;7;15.9;-999;24;3
1956052321;2;1;11.8;-999;0;0
1956052407;0;9;13.2;-999;28;1
1956052414;7;8;21.3;-999;4;2
1956052421;6;0;13.5;-999;20;4
1956052507;8;6;12.0;-999;24;1
1956052514;8;7;12.3;-999;20;5
1956052521;8;0;10.0;-999;20;3
1956052607;0;8;10.8;-999;20;2
1956052614;1;8;18.0;-999;8;2
1956052621;0;1;12.7;-999;32;1
1956052707;0;5;12.3;-999;0;0
1956052714;6;7;19.9;-999;8;1
1956052721;0;0;14.5;-999;32;1
1956052807;0;7;14.8;-999;32;1
1956052814;0;8;24.3;-999;4;2
1956052821;2;0;17.9;-999;4;1
1956052907;5;7;16.0;-999;4;1
1956052914;7;7;26.3;-999;24;2
1956052921;8;0;16.1;-999;24;1
1956053007;4;8;16.4;-999;0;0
1956053014;1;9;23.4;-999;4;3
1956053021;1;0;17.9;-999;4;1
1956053107;3;9;15.3;-999;20;3
1956053114;6;8;20.3;-999;20;2
1956053121;8;0;13.5;-999;24;5
1956060107;8;7;11.0;-999;20;3
1956060114;8;7;12.3;-999;24;2
1956060121;8;0;12.0;-999;8;2
1956060207;8;6;9.2;-999;20;1
1956060214;6;7;10.8;-999;20;2
1956060221;7;0;10.1;-999;12;1
1956060307;7;6;10.6;-999;16;1
1956060314;4;7;17.7;-999;4;1
1956060321;3;0;14.5;-999;0;0
1956060407;0;8;14.6;-999;4;1
1956060414;2;8;23.3;-999;4;2
1956060421;6;0;16.9;-999;16;4
1956060507;2;8;18.6;-999;16;3
1956060514;2;9;26.0;-999;12;1
1956060521;4;0;19.4;-999;32;1
1956060607;2;6;15.3;-999;24;1
1956060614;8;7;24.6;-999;8;1
1956060621;7;0;14.4;-999;20;3
1956060707;2;8;16.2;-999;4;2
1956060714;2;8;25.4;-999;4;3
1956060721;2;0;17.6;-999;16;4
1956060807;8;6;5.7;-999;20;3
1956060814;8;6;5.9;-999;24;3
1956060821;8;0;3.7;-999;20;2
1956060907;8;6;5.3;-999;16;2
1956060914;8;7;8.5;-999;20;3
1956060921;8;0;6.0;-999;20;2
1956061007;0;8;9.6;-999;24;2
1956061014;2;9;15.5;-999;8;1
1956061021;7;0;10.9;-999;20;2
1956061107;2;9;10.9;-999;8;1
1956061114;8;9;19.9;-999;4;3
1956061121;6;0;13.6;-999;20;2
1956061207;7;8;13.6;-999;24;3
1956061214;2;9;20.1;-999;24;2
1956061221;2;0;15.3;-999;20;2
1956061307;8;6;13.8;-999;24;1
1956061314;6;8;19.5;-999;8;2
1956061321;3;0;16.1;-999;0;0
1956061407;8;6;13.8;-999;24;2
1956061414;8;5;13.1;-999;24;2
1956061421;8;0;11.4;-999;24;1
1956061507;8;5;10.1;-999;0;0
1956061514;8;6;9.0;-999;20;3
1956061521;8;1;6.4;-999;20;2
1956061607;2;8;8.4;-999;12;1
1956061614;2;9;15.7;-999;4;2
1956061621;6;1;10.9;-999;4;2
1956061707;6;8;12.7;-999;24;1
1956061714;7;8;17.3;-999;4;3
1956061721;8;1;11.4;-999;20;1
1956061807;8;7;10.7;-999;20;1
1956061814;8;7;12.3;-999;24;2
1956061821;8;1;11.0;-999;20;3
1956061907;8;6;11.3;-999;24;3
1956061914;8;7;14.2;-999;20;2
1956061921;7;1;13.0;-999;20;2
1956062007;8;7;12.8;-999;16;2
1956062014;8;6;14.8;-999;24;3
1956062021;8;0;8.9;-999;28;3
1956062107;8;6;7.4;-999;20;3
1956062114;8;7;6.9;-999;24;3
1956062121;8;0;6.8;-999;24;3
1956062207;8;6;7.4;-999;24;2
1956062214;8;7;8.9;-999;24;2
1956062221;8;1;7.0;-999;24;2
1956062307;8;6;7.7;-999;20;2
1956062314;8;7;8.0;-999;20;2
1956062321;8;1;8.5;-999;20;2
1956062407;8;7;10.0;-999;20;1
1956062414;5;8;15.4;-999;20;3
1956062421;6;1;10.7;-999;20;1
1956062507;8;6;10.7;-999;24;2
1956062514;8;5;11.9;-999;16;2
1956062521;8;1;9.9;-999;20;1
1956062607;8;7;9.9;-999;24;1
1956062614;8;7;15.3;-999;28;3
1956062621;6;0;10.8;-999;16;1
1956062707;8;8;14.9;-999;20;2
1956062714;8;7;15.5;-999;28;4
1956062721;8;0;12.1;-999;20;3
1956062807;7;7;13.7;-999;20;1
1956062814;6;7;19.2;-999;20;3
1956062821;2;-999;12.8;-999;12;1
1956062907;8;6;10.1;-999;24;2
1956062914;8;8;16.0;-999;20;3
1956062921;6;1;10.5;-999;28;1
1956063007;2;8;13.2;-999;12;1
1956063014;2;8;21.1;-999;8;2
1956063021;3;1;16.9;-999;4;1
1956070107;2;8;15.4;-999;4;1
1956070114;2;8;24.1;-999;4;3
1956070121;3;1;15.6;-999;20;2
1956070207;1;9;16.9;-999;0;0
1956070214;2;9;23.5;-999;4;2
1956070221;5;1;13.4;-999;24;6
1956070307;8;6;11.2;-999;20;5
1956070314;8;7;12.1;-999;20;3
1956070321;8;1;11.3;-999;16;2
1956070407;5;7;14.2;-999;12;1
1956070414;4;8;20.1;-999;4;2
1956070421;4;1;16.2;-999;8;1
1956070507;6;8;17.4;-999;0;0
1956070514;4;9;24.7;-999;28;2
1956070521;1;1;19.0;-999;8;1
1956070607;2;9;21.8;-999;24;2
1956070614;4;9;25.2;-999;24;6
1956070621;6;1;18.4;-999;24;2
1956070707;3;8;17.0;-999;24;2
1956070714;0;9;24.8;-999;24;2
1956070721;0;2;18.9;-999;0;0
1956070807;0;8;17.7;-999;0;0
1956070814;1;9;26.0;-999;8;2
1956070821;1;2;20.6;-999;0;0
1956070907;0;8;17.7;-999;4;1
1956070914;4;8;26.3;-999;4;2
1956070921;2;1;19.0;-999;0;0
1956071007;2;8;20.4;-999;24;2
1956071014;4;8;25.0;-999;28;2
1956071021;2;1;18.4;-999;16;1
1956071107;8;6;16.0;-999;24;2
1956071114;8;6;15.1;-999;24;5
1956071121;8;0;11.4;-999;24;3
1956071207;7;8;11.7;-999;20;2
1956071214;4;8;17.5;-999;4;2
1956071221;0;1;15.1;-999;4;1
1956071307;8;-999;13.2;-999;8;1
1956071314;2;8;24.2;-999;12;1
1956071321;2;1;19.8;-999;0;0
1956071407;2;8;20.3;-999;4;1
1956071414;8;7;18.0;-999;24;6
1956071421;6;1;13.7;-999;20;2
1956071507;1;8;17.2;-999;24;3
1956071514;2;9;22.8;-999;24;3
1956071521;7;-999;15.1;-999;16;3
1956071607;8;8;13.3;-999;20;2
1956071614;6;8;20.4;-999;20;3
1956071621;2;1;13.2;-999;20;2
1956071707;8;7;10.9;-999;20;2
1956071714;6;8;16.8;-999;20;3
1956071721;2;1;12.9;-999;0;0
1956071807;0;8;14.4;-999;4;2
1956071814;2;8;22.1;-999;8;2
1956071821;1;1;16.1;-999;8;1
1956071907;4;8;17.2;-999;24;1
1956071914;5;8;23.2;-999;4;4
1956071921;8;1;12.0;-999;20;4
1956072007;1;8;13.0;-999;12;2
1956072014;7;8;13.9;-999;24;4
1956072021;3;1;10.6;-999;16;2
1956072107;2;9;13.1;-999;16;1
1956072114;6;8;19.1;-999;4;2
1956072121;6;1;12.2;-999;20;1
1956072207;1;9;14.8;-999;20;1
1956072214;2;9;20.1;-999;0;0
1956072221;2;1;14.9;-999;8;1
1956072307;2;8;14.4;-999;24;1
1956072314;7;7;19.7;-999;24;2
1956072321;8;1;14.2;-999;20;2
1956072407;8;7;12.3;-999;24;4
1956072414;8;7;16.5;-999;24;2
1956072421;8;1;15.0;-999;20;2
1956072507;6;8;14.4;-999;24;3
1956072514;2;8;18.9;-999;28;3
1956072521;4;1;16.7;-999;24;1
1956072607;0;8;15.7;-999;24;1
1956072614;0;9;24.6;-999;28;2
1956072621;0;1;18.4;-999;0;0
1956072707;0;8;18.0;-999;32;1
1956072714;1;9;25.9;-999;28;2
1956072721;1;1;19.4;-999;0;0
1956072807;7;8;15.0;-999;24;1
1956072814;2;9;25.0;-999;28;1
1956072821;7;1;15.3;-999;4;5
1956072907;2;8;14.7;-999;24;1
1956072914;1;8;25.2;-999;4;2
1956072921;8;1;16.3;-999;24;3
1956073007;8;8;14.0;-999;16;1
1956073014;8;7;16.3;-999;20;1
1956073021;8;0;13.5;-999;20;2
1956073107;3;8;13.1;-999;20;1
1956073114;2;9;19.7;-999;24;3
1956073121;2;0;15.1;-999;28;1
1956080107;2;7;14.5;-999;28;1
1956080114;5;8;18.3;-999;0;0
1956080121;1;0;13.8;-999;0;0
1956080207;8;8;11.8;-999;20;1
1956080214;3;9;20.1;-999;24;6
1956080221;7;0;13.1;-999;24;4
1956080307;2;8;12.0;-999;20;3
1956080314;7;8;14.9;-999;24;4
1956080321;8;0;10.8;-999;24;3
1956080407;8;7;9.9;-999;20;3
1956080414;2;8;18.7;-999;24;3
1956080421;8;0;13.0;-999;16;2
1956080507;2;7;10.4;-999;28;1
1956080514;8;7;13.5;-999;24;2
1956080521;1;0;11.2;-999;12;1
1956080607;8;2;10.4;-999;24;1
1956080614;2;8;20.8;-999;4;3
1956080621;0;0;16.7;-999;4;1
1956080707;2;6;16.3;-999;24;1
1956080714;6;7;19.2;-999;28;2
1956080721;8;0;12.9;-999;16;2
1956080807;3;8;13.2;-999;28;2
1956080814;2;8;19.5;-999;8;2
1956080821;0;0;14.3;-999;0;0
1956080907;8;1;12.6;-999;0;0
1956080914;0;8;22.3;-999;4;2
1956080921;0;0;15.9;-999;0;0
1956081007;2;5;12.4;-999;4;2
1956081014;2;8;24.9;-999;4;3
1956081021;4;0;19.0;-999;8;1
1956081107;2;8;16.1;-999;20;1
1956081114;8;7;14.7;-999;20;3
1956081121;4;0;13.2;-999;20;3
1956081207;8;6;13.8;-999;24;3
1956081214;6;8;15.3;-999;28;3
1956081221;2;0;11.5;-999;0;0
1956081307;2;9;11.8;-999;12;1
1956081314;2;9;20.6;-999;4;2
1956081321;3;0;15.1;-999;20;2
1956081407;4;8;16.4;-999;24;1
1956081414;4;9;24.4;-999;24;3
1956081421;7;0;17.4;-999;20;2
1956081507;3;8;13.2;-999;20;2
1956081514;1;9;20.0;-999;28;3
1956081521;2;0;14.2;-999;28;1
1956081607;1;8;12.6;-999;28;1
1956081614;2;8;21.4;-999;24;3
1956081621;1;1;14.8;-999;0;0
1956081707;2;8;17.8;-999;24;1
1956081714;3;8;25.5;-999;24;2
1956081721;2;1;15.0;-999;24;2
1956081807;5;8;15.6;-999;8;2
1956081814;5;8;23.7;-999;12;2
1956081821;8;0;17.9;-999;12;2
1956081907;8;8;14.4;-999;20;2
1956081914;3;8;18.7;-999;20;2
1956081921;3;1;14.9;-999;20;1
1956082007;0;9;14.8;-999;0;0
1956082014;5;9;22.9;-999;4;3
1956082021;8;1;15.2;-999;16;3
1956082107;8;6;14.2;-999;16;2
1956082114;8;8;17.8;-999;32;3
1956082121;8;1;13.3;-999;20;2
1956082207;2;9;11.6;-999;24;1
1956082214;2;9;19.4;-999;4;2
1956082221;8;0;13.4;-999;24;3
1956082307;8;8;12.2;-999;24;3
1956082314;7;8;13.6;-999;24;2
1956082321;8;0;10.6;-999;24;3
1956082407;8;6;10.4;-999;20;2
1956082414;8;6;11.7;-999;24;4
1956082421;7;0;11.5;-999;16;1
1956082507;8;9;12.5;-999;24;2
1956082514;8;9;17.3;-999;24;2
1956082521;8;0;13.5;-999;20;3
1956082607;8;8;12.2;-999;16;1
1956082614;2;8;17.8;-999;4;1
1956082621;3;1;14.5;-999;4;1
1956082707;2;8;14.9;-999;8;1
1956082714;2;9;27.8;-999;16;3
1956082721;8;0;17.7;-999;0;0
1956082807;4;8;14.9;-999;32;2
1956082814;8;7;19.1;-999;24;3
1956082821;8;0;12.9;-999;20;1
1956082907;8;7;12.6;-999;24;1
1956082914;8;7;15.3;-999;4;2
1956082921;8;0;9.8;-999;24;6
1956083007;6;8;9.0;-999;24;2
1956083014;3;9;15.1;-999;24;3
1956083021;2;0;9.8;-999;24;1
1956083107;2;6;6.2;-999;28;1
1956083114;1;8;17.3;-999;4;2
1956083121;1;0;12.8;-999;4;1
1956090107;2;8;12.8;-999;24;2
1956090114;1;8;21.7;-999;8;2
1956090121;1;0;17.3;-999;4;1
1956090207;2;8;16.4;-999;12;1
1956090214;2;8;24.3;-999;4;2
1956090221;4;0;20.2;-999;28;1
1956090307;8;6;16.4;-999;16;1
1956090314;8;7;20.1;-999;24;5
1956090321;4;0;11.7;-999;16;1
1956090407;8;5;11.8;-999;24;2
