STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       5839;20030727;    9;   0.5;   6;   0;   0;eor
       5839;20030728;    9;   0.1;   6;   0;   0;eor
       5839;20030729;    9;   0.0;   0;   0;   0;eor
       5839;20030730;    9;   0.3;   6;   0;   0;eor
       5839;20030731;    9;   0.0;   0;   0;   0;eor
       5839;20030801;    9;   0.0;   6;   0;   0;eor
       5839;20030802;    9;   0.0;   0;   0;   0;eor
       5839;20030803;    9;   0.0;   0;   0;   0;eor
       5839;20030804;    9;   0.0;   0;   0;   0;eor
       5839;20030805;    9;   0.0;   0;   0;   0;eor
       5839;20030806;    9;   0.0;   0;   0;   0;eor
       5839;20030807;    9;   0.9;   6;   0;   0;eor
       5839;20030808;    9;   0.0;   0;   0;   0;eor
       5839;20030809;    9;   0.0;   0;   0;   0;eor
       5839;20030810;    9;   0.0;   0;   0;   0;eor
       5839;20030811;    9;   0.0;   0;   0;   0;eor
       5839;20030812;    9;   0.0;   6;   0;   0;eor
       5839;20030813;    9;   0.0;   6;   0;   0;eor
       5839;20030814;    9;   2.2;   6;   0;   0;eor
       5839;20030815;    9;   0.0;   6;   0;   0;eor
       5839;20030816;    9;   0.0;   0;   0;   0;eor
       5839;20030817;    9;   0.2;   6;   0;   0;eor
       5839;20030818;    9;   0.8;   6;   0;   0;eor
       5839;20030819;    9;  10.2;   6;   0;   0;eor
       5839;20030820;    9;   0.0;   0;   0;   0;eor
       5839;20030821;    9;   0.0;   0;   0;   0;eor
       5839;20030822;    9;   0.0;   6;   0;   0;eor
       5839;20030823;    9;   0.0;   6;   0;   0;eor
       5839;20030824;    9;   0.0;   6;   0;   0;eor
       5839;20030825;    9;   0.0;   0;   0;   0;eor
       5839;20030826;    9;   0.0;   6;   0;   0;eor
       5839;20030827;    9;   0.9;   6;   0;   0;eor
       5839;20030828;    9;   0.1;   6;   0;   0;eor
       5839;20030829;    9;   4.4;   6;   0;   0;eor
       5839;20030830;    9;   6.3;   6;   0;   0;eor
       5839;20030831;    9;  16.5;   6;   0;   0;eor
       5839;20030901;    9;   2.6;   6;   0;   0;eor
       5839;20030902;    9;   1.6;   6;   0;   0;eor
       5839;20030903;    9;   1.4;   6;   0;   0;eor
       5839;20030904;    9;   0.0;   0;   0;   0;eor
       5839;20030905;    9;   0.0;   0;-999;-999;eor
       5839;20030906;    9;   3.0;   6;   0;   0;eor
       5839;20030907;    9;   0.0;   6;   0;   0;eor
       5839;20030908;    9;  49.4;   6;   0;   0;eor
       5839;20030909;    9;   0.1;   6;   0;   0;eor
       5839;20030910;    9;   7.6;   6;   0;   0;eor
       5839;20030911;    9;   1.4;   6;   0;   0;eor
       5839;20030912;    9;   0.0;   6;   0;   0;eor
       5839;20030913;    9;   0.0;   6;   0;   0;eor
       5839;20030914;    9;   0.0;   0;   0;   0;eor
       5839;20030915;    9;   0.0;   0;   0;   0;eor
       5839;20030916;    9;   0.0;   0;   0;   0;eor
       5839;20030917;    9;   0.0;   0;   0;   0;eor
       5839;20030918;    9;   0.0;   0;   0;   0;eor
       5839;20030919;    9;   0.0;   0;   0;   0;eor
       5839;20030920;    9;   0.0;   0;   0;   0;eor
       5839;20030921;    9;   0.0;   0;   0;   0;eor
       5839;20030922;    9;   7.3;   6;   0;   0;eor
       5839;20030923;    9;   8.5;   6;   0;   0;eor
       5839;20030924;    9;   0.9;   6;   0;   0;eor
       5839;20030925;    9;   0.0;   0;   0;   0;eor
       5839;20030926;    9;   0.7;   6;   0;   0;eor
       5839;20030927;    9;   0.3;   6;   0;   0;eor
       5839;20030928;    9;  16.9;   6;   0;   0;eor
       5839;20030929;    9;   0.0;   6;   0;   0;eor
       5839;20030930;    9;   0.0;   0;   0;   0;eor
       5839;20031001;    9;   0.0;   0;   0;   0;eor
       5839;20031002;    9;   0.3;   6;   0;   0;eor
       5839;20031003;    9;   2.7;   6;   0;   0;eor
       5839;20031004;    9;   6.6;   6;   0;   0;eor
       5839;20031005;    9;   7.4;   6;   0;   0;eor
       5839;20031006;    9;  13.3;   6;   0;   0;eor
       5839;20031007;    9;  16.4;   6;   0;   0;eor
       5839;20031008;    9;   7.0;   6;   0;   0;eor
       5839;20031009;    9;   1.4;   6;   0;   0;eor
       5839;20031010;    9;   2.1;   6;   0;   0;eor
       5839;20031011;    9;   0.0;   6;   0;   0;eor
       5839;20031012;    9;   0.0;   0;   0;   0;eor
       5839;20031013;    9;   0.0;   0;   0;   0;eor
       5839;20031014;    9;   0.0;   0;   0;   0;eor
       5839;20031015;    9;   0.0;   0;   0;   0;eor
       5839;20031016;    9;   0.0;   0;   0;   0;eor
       5839;20031017;    9;   0.0;   0;   0;   0;eor
       5839;20031018;    9;   0.0;   0;   0;   0;eor
       5839;20031019;    9;   0.2;   6;   0;   0;eor
       5839;20031020;    9;   0.6;   6;   0;   0;eor
       5839;20031021;    9;   0.0;   6;   0;   0;eor
       5839;20031022;    9;   0.0;   0;   0;   0;eor
       5839;20031023;    9;   0.2;   7;   0;   0;eor
       5839;20031024;    9;   0.1;   8;   0;   0;eor
       5839;20031025;    9;   4.6;   6;   0;   0;eor
       5839;20031026;    9;   0.0;   6;   0;   0;eor
       5839;20031027;    9;   0.0;   0;   0;   0;eor
       5839;20031028;    9;   0.0;   0;   0;   0;eor
       5839;20031029;    9;   0.0;   0;   0;   0;eor
       5839;20031030;    9;   0.0;   6;   0;   0;eor
       5839;20031031;    9;   3.9;   6;   0;   0;eor
       5839;20031101;    9;   2.6;   6;   0;   0;eor
       5839;20031102;    9;   2.8;   6;   0;   0;eor
       5839;20031103;    9;   3.3;   6;   0;   0;eor
       5839;20031104;    9;   0.0;   6;   0;   0;eor
       5839;20031105;    9;   0.0;   0;   0;   0;eor
       5839;20031106;    9;   0.0;   0;   0;   0;eor
       5839;20031107;    9;   0.0;   0;   0;   0;eor
       5839;20031108;    9;   0.0;   0;   0;   0;eor
       5839;20031109;    9;   0.0;   0;   0;   0;eor
       5839;20031110;    9;   0.0;   0;   0;   0;eor
       5839;20031111;    9;   0.0;   0;   0;   0;eor
       5839;20031112;    9;   0.0;   6;   0;   0;eor
       5839;20031113;    9;   0.6;   6;   0;   0;eor
       5839;20031114;    9;   3.1;   6;   0;   0;eor
       5839;20031115;    9;   0.4;   6;   0;   0;eor
       5839;20031116;    9;   2.0;   6;   0;   0;eor
       5839;20031117;    9;   1.0;   6;   0;   0;eor
       5839;20031118;    9;   0.2;   6;   0;   0;eor
       5839;20031119;    9;   0.3;   6;   0;   0;eor
       5839;20031120;    9;   0.1;   6;   0;   0;eor
       5839;20031121;    9;   2.1;   6;   0;   0;eor
       5839;20031122;    9;   1.8;   6;   0;   0;eor
       5839;20031123;    9;  18.7;   6;   0;   0;eor
       5839;20031124;    9;   4.2;   6;   0;   0;eor
       5839;20031125;    9;   0.0;   0;   0;   0;eor
       5839;20031126;    9;   3.2;   6;   0;   0;eor
       5839;20031127;    9;   0.0;   6;   0;   0;eor
       5839;20031128;    9;   0.0;   6;   0;   0;eor
       5839;20031129;    9;   1.3;   6;   0;   0;eor
       5839;20031130;    9;   3.9;   6;   0;   0;eor
       5839;20031201;    9;   0.1;   6;   0;   0;eor
       5839;20031202;    9;   0.0;   0;   0;   0;eor
       5839;20031203;    9;   0.0;   6;   0;   0;eor
       5839;20031204;    9;   0.0;   6;   0;   0;eor
       5839;20031205;    9;   0.1;   6;   0;   0;eor
       5839;20031206;    9;   0.0;   0;   0;   0;eor
       5839;20031207;    9;   0.0;   0;   0;   0;eor
       5839;20031208;    9;   0.0;   0;   0;   0;eor
       5839;20031209;    9;   0.0;   0;   0;   0;eor
       5839;20031210;    9;   0.0;   0;   0;   0;eor
       5839;20031211;    9;   7.9;   6;   0;   0;eor
       5839;20031212;    9;   9.2;   6;   0;   0;eor
       5839;20031213;    9;  22.9;   6;   0;   0;eor
       5839;20031214;    9;   2.8;   8;   0;   0;eor
       5839;20031215;    9;   0.9;   8;   0;   0;eor
       5839;20031216;    9;   0.0;   6;   0;   0;eor
       5839;20031217;    9;   0.0;   0;   0;   0;eor
       5839;20031218;    9;   0.0;   0;   0;   0;eor
       5839;20031219;    9;   0.0;   6;   0;   0;eor
       5839;20031220;    9;   5.8;   6;   0;   0;eor
       5839;20031221;    9;   5.3;   8;   0;   0;eor
       5839;20031222;    9;   0.4;   8;   1;   1;eor
       5839;20031223;    9;   0.4;   8;   0;   0;eor
       5839;20031224;    9;   1.4;   6;   0;   0;eor
       5839;20031225;    9;   0.3;   6;   0;   0;eor
       5839;20031226;    9;   0.1;   6;   0;   0;eor
       5839;20031227;    9;   5.4;   6;   0;   0;eor
       5839;20031228;    9;  14.1;   6;   0;   0;eor
       5839;20031229;    9;   0.8;   6;   0;   0;eor
       5839;20031230;    9;   0.1;   6;   0;   0;eor
       5839;20031231;    9;   0.0;   0;   0;   0;eor
       5839;20040101;    9;   0.0;   0;   0;   0;eor
       5839;20040102;    9;   0.0;   0;   0;   0;eor
       5839;20040103;    9;   0.1;   7;   0;   0;eor
       5839;20040104;    9;   1.8;   8;   1;   1;eor
       5839;20040105;    9;   3.1;   8;   0;   0;eor
       5839;20040106;    9;   3.5;   6;   0;   0;eor
       5839;20040107;    9;   0.5;   6;   0;   0;eor
       5839;20040108;    9;   3.9;   6;   0;   0;eor
       5839;20040109;    9;   3.0;   6;   0;   0;eor
       5839;20040110;    9;   4.3;   6;   0;   0;eor
       5839;20040111;    9;   8.6;   6;   0;   0;eor
       5839;20040112;    9;   0.1;   6;   0;   0;eor
       5839;20040113;    9;   9.9;   8;   0;   0;eor
       5839;20040114;    9;   1.4;   6;   0;   0;eor
       5839;20040115;    9;   5.4;   6;   0;   0;eor
       5839;20040116;    9;   4.3;   6;   0;   0;eor
       5839;20040117;    9;   7.2;   6;   0;   0;eor
       5839;20040118;    9;   6.9;   6;   0;   0;eor
       5839;20040119;    9;   8.3;   6;   0;   0;eor
       5839;20040120;    9;   0.0;   7;   0;   0;eor
       5839;20040121;    9;   0.0;   0;   0;   0;eor
       5839;20040122;    9;   0.6;   8;   0;   0;eor
       5839;20040123;    9;   0.0;   0;   0;   0;eor
       5839;20040124;    9;   3.8;   8;   0;   0;eor
       5839;20040125;    9;   0.1;   6;   0;   0;eor
       5839;20040126;    9;   0.0;   6;   0;   0;eor
       5839;20040127;    9;   0.4;   7;   0;   0;eor
       5839;20040128;    9;   3.6;   7;   1;   1;eor
       5839;20040129;    9;   9.6;   8;   5;   5;eor
       5839;20040130;    9;   0.1;   8;   4;   1;eor
       5839;20040131;    9;  18.2;   6;   2;   0;eor
       5839;20040201;    9;   9.1;   6;   0;   0;eor
       5839;20040202;    9;   0.8;   6;   0;   0;eor
       5839;20040203;    9;   1.0;   6;   0;   0;eor
       5839;20040204;    9;   7.0;   6;   0;   0;eor
       5839;20040205;    9;   0.0;   0;   0;   0;eor
       5839;20040206;    9;  14.3;   6;   0;   0;eor
       5839;20040207;    9;   5.1;   8;   0;   0;eor
       5839;20040208;    9;   9.3;   8;   0;   0;eor
       5839;20040209;    9;   1.3;   8;   0;   0;eor
       5839;20040210;    9;  12.2;   6;   0;   0;eor
       5839;20040211;    9;   0.0;   6;   0;   0;eor
       5839;20040212;    9;   1.4;   6;   0;   0;eor
       5839;20040213;    9;   0.0;   0;   0;   0;eor
       5839;20040214;    9;   0.0;   6;   0;   0;eor
       5839;20040215;    9;   0.0;   6;   0;   0;eor
       5839;20040216;    9;   0.0;   6;   0;   0;eor
       5839;20040217;    9;   0.5;   6;   0;   0;eor
       5839;20040218;    9;   0.0;   0;   0;   0;eor
       5839;20040219;    9;   0.0;   0;   0;   0;eor
       5839;20040220;    9;   0.0;   0;   0;   0;eor
       5839;20040221;    9;   0.0;   0;   0;   0;eor
       5839;20040222;    9;   1.7;   8;   0;   0;eor
       5839;20040223;    9;   0.0;   8;   2;   2;eor
       5839;20040224;    9;   6.0;   8;   0;   0;eor
       5839;20040225;    9;   3.0;   7;   1;   1;eor
       5839;20040226;    9;   0.0;   7;   4;   3;eor
       5839;20040227;    9;   0.0;   7;   4;   0;eor
       5839;20040228;    9;   0.0;   0;   1;   0;eor
       5839;20040229;    9;   0.0;   7;   0;   0;eor
       5839;20040301;    9;   0.0;   6;   0;   0;eor
       5839;20040302;    9;   0.2;   6;   0;   0;eor
       5839;20040303;    9;   0.0;   0;   0;   0;eor
       5839;20040304;    9;   0.0;   0;   0;   0;eor
       5839;20040305;    9;   0.0;   0;   0;   0;eor
       5839;20040306;    9;   0.0;   7;   0;   0;eor
       5839;20040307;    9;   0.0;   0;   0;   0;eor
       5839;20040308;    9;   0.0;   7;   0;   0;eor
       5839;20040309;    9;   0.0;   8;   0;   0;eor
       5839;20040310;    9;   0.0;   8;   0;   0;eor
       5839;20040311;    9;   0.0;   6;   0;   0;eor
       5839;20040312;    9;   3.0;   6;   0;   0;eor
       5839;20040313;    9;   1.4;   6;   0;   0;eor
       5839;20040314;    9;   1.7;   6;   0;   0;eor
       5839;20040315;    9;   0.1;   6;   0;   0;eor
       5839;20040316;    9;   0.0;   6;   0;   0;eor
       5839;20040317;    9;   0.0;   0;   0;   0;eor
       5839;20040318;    9;   5.4;   6;   0;   0;eor
       5839;20040319;    9;   7.6;   6;   0;   0;eor
       5839;20040320;    9;   6.6;   6;   0;   0;eor
       5839;20040321;    9;   7.9;   8;   0;   0;eor
       5839;20040322;    9;   1.3;   6;   0;   0;eor
       5839;20040323;    9;   0.0;   8;   0;   0;eor
       5839;20040324;    9;   0.0;   0;   0;   0;eor
       5839;20040325;    9;   0.1;   8;   0;   0;eor
       5839;20040326;    9;   0.0;   8;   0;   0;eor
       5839;20040327;    9;   0.0;   6;   0;   0;eor
       5839;20040328;    9;   0.0;   6;   0;   0;eor
       5839;20040329;    9;   0.0;   0;   0;   0;eor
       5839;20040330;    9;   0.0;   0;   0;   0;eor
       5839;20040331;    9;   0.0;   0;   0;   0;eor
       5839;20040401;    9;   0.0;   0;   0;   0;eor
       5839;20040402;    9;   0.4;   6;   0;   0;eor
       5839;20040403;    9;   2.4;   6;   0;   0;eor
       5839;20040404;    9;   5.5;   6;   0;   0;eor
       5839;20040405;    9;   7.7;   8;   0;   0;eor
       5839;20040406;    9;   3.3;   8;   0;   0;eor
       5839;20040407;    9;   3.1;   6;   0;   0;eor
       5839;20040408;    9;   0.4;   6;   0;   0;eor
       5839;20040409;    9;   1.4;   6;   0;   0;eor
       5839;20040410;    9;   0.0;   6;   0;   0;eor
       5839;20040411;    9;   0.0;   6;   0;   0;eor
       5839;20040412;    9;   0.0;   6;   0;   0;eor
       5839;20040413;    9;   0.0;   6;   0;   0;eor
       5839;20040414;    9;   0.0;   6;   0;   0;eor
       5839;20040415;    9;   0.0;   0;   0;   0;eor
       5839;20040416;    9;   0.0;   0;   0;   0;eor
       5839;20040417;    9;   0.4;   6;   0;   0;eor
       5839;20040418;    9;   2.0;   6;   0;   0;eor
       5839;20040419;    9;   0.4;   6;   0;   0;eor
       5839;20040420;    9;   0.3;   6;   0;   0;eor
       5839;20040421;    9;   0.0;   6;   0;   0;eor
       5839;20040422;    9;   0.1;   6;   0;   0;eor
       5839;20040423;    9;   0.0;   0;   0;   0;eor
       5839;20040424;    9;   0.0;   6;   0;   0;eor
       5839;20040425;    9;   0.0;   6;   0;   0;eor
       5839;20040426;    9;   0.0;   0;   0;   0;eor
       5839;20040427;    9;   0.0;   0;   0;   0;eor
       5839;20040428;    9;   1.7;   6;   0;   0;eor
       5839;20040429;    9;   3.7;   6;   0;   0;eor
       5839;20040430;    9;   0.0;   0;   0;   0;eor
       5839;20040501;    9;   0.0;   0;   0;   0;eor
       5839;20040502;    9;   0.0;   0;   0;   0;eor
       5839;20040503;    9;  17.3;   8;   0;   0;eor
       5839;20040504;    9;   0.0;   6;   0;   0;eor
       5839;20040505;    9;   0.0;   6;   0;   0;eor
       5839;20040506;    9;   3.2;   6;   0;   0;eor
       5839;20040507;    9;   0.3;   6;   0;   0;eor
       5839;20040508;    9;   0.0;   6;   0;   0;eor
       5839;20040509;    9;   0.1;   6;   0;   0;eor
       5839;20040510;    9;   0.0;   6;   0;   0;eor
       5839;20040511;    9;   0.0;   6;   0;   0;eor
       5839;20040512;    9;   0.0;   6;   0;   0;eor
       5839;20040513;    9;   0.0;   6;   0;   0;eor
       5839;20040514;    9;   0.0;   0;   0;   0;eor
       5839;20040515;    9;   0.0;   0;   0;   0;eor
       5839;20040516;    9;   0.0;   0;   0;   0;eor
       5839;20040517;    9;   0.0;   0;   0;   0;eor
       5839;20040518;    9;   0.0;   6;   0;   0;eor
       5839;20040519;    9;   0.0;   0;   0;   0;eor
       5839;20040520;    9;   0.4;   6;   0;   0;eor
       5839;20040521;    9;   0.6;   6;   0;   0;eor
       5839;20040522;    9;   2.1;   8;   0;   0;eor
       5839;20040523;    9;   0.0;   6;   0;   0;eor
       5839;20040524;    9;   0.0;   6;   0;   0;eor
       5839;20040525;    9;   1.1;   6;   0;   0;eor
       5839;20040526;    9;   0.1;   6;   0;   0;eor
       5839;20040527;    9;   0.0;   6;   0;   0;eor
       5839;20040528;    9;   0.0;   6;   0;   0;eor
       5839;20040529;    9;   0.0;   0;   0;   0;eor
       5839;20040530;    9;   0.8;   6;   0;   0;eor
       5839;20040531;    9;   7.9;   6;   0;   0;eor
       5839;20040601;    9;   0.0;   0;   0;   0;eor
       5839;20040602;    9;   0.0;   0;   0;   0;eor
       5839;20040603;    9;   2.3;   6;   0;   0;eor
       5839;20040604;    9;   9.2;   6;   0;   0;eor
       5839;20040605;    9;   0.0;   0;   0;   0;eor
       5839;20040606;    9;   0.0;   0;   0;   0;eor
       5839;20040607;    9;   0.0;   6;   0;   0;eor
       5839;20040608;    9;   0.0;   0;   0;   0;eor
       5839;20040609;    9;   0.0;   6;   0;   0;eor
       5839;20040610;    9;   2.5;   6;   0;   0;eor
       5839;20040611;    9;   0.0;   6;   0;   0;eor
       5839;20040612;    9;   0.0;   6;   0;   0;eor
       5839;20040613;    9;   0.0;   0;   0;   0;eor
       5839;20040614;    9;   0.0;   6;   0;   0;eor
       5839;20040615;    9;   0.0;   6;   0;   0;eor
       5839;20040616;    9;   0.8;   6;   0;   0;eor
       5839;20040617;    9;   1.9;   6;   0;   0;eor
       5839;20040618;    9;   7.4;   6;   0;   0;eor
       5839;20040619;    9;   0.6;   6;   0;   0;eor
       5839;20040620;    9;   1.5;   6;   0;   0;eor
       5839;20040621;    9;   3.1;   6;   0;   0;eor
       5839;20040622;    9;   1.4;   6;   0;   0;eor
       5839;20040623;    9;  23.4;   6;   0;   0;eor
       5839;20040624;    9;   7.8;   6;   0;   0;eor
       5839;20040625;    9;   3.2;   6;   0;   0;eor
       5839;20040626;    9;   1.1;   6;   0;   0;eor
       5839;20040627;    9;   0.4;   6;   0;   0;eor
       5839;20040628;    9;   0.0;   6;   0;   0;eor
       5839;20040629;    9;   0.5;   6;   0;   0;eor
       5839;20040630;    9;   2.8;   6;   0;   0;eor
       5839;20040701;    9;   1.7;   6;   0;   0;eor
       5839;20040702;    9;  10.0;   6;   0;   0;eor
       5839;20040703;    9;   4.9;   6;   0;   0;eor
       5839;20040704;    9;   7.5;   8;   0;   0;eor
       5839;20040705;    9;   0.5;   6;   0;   0;eor
       5839;20040706;    9;   0.0;   6;   0;   0;eor
       5839;20040707;    9;   0.3;   6;   0;   0;eor
       5839;20040708;    9;  12.7;   6;   0;   0;eor
       5839;20040709;    9;   1.2;   6;   0;   0;eor
       5839;20040710;    9;   4.3;   6;   0;   0;eor
       5839;20040711;    9;   5.8;   6;   0;   0;eor
       5839;20040712;    9;   1.6;   6;   0;   0;eor
       5839;20040713;    9;   0.0;   6;   0;   0;eor
       5839;20040714;    9;   4.3;   6;   0;   0;eor
       5839;20040715;    9;  13.0;   6;   0;   0;eor
       5839;20040716;    9;   2.4;   6;   0;   0;eor
       5839;20040717;    9;   6.7;   6;   0;   0;eor
       5839;20040718;    9;   0.4;   6;   0;   0;eor
       5839;20040719;    9;   0.0;   6;   0;   0;eor
       5839;20040720;    9;   8.6;   6;   0;   0;eor
       5839;20040721;    9;   0.0;   6;   0;   0;eor
       5839;20040722;    9;   0.1;   6;   0;   0;eor
       5839;20040723;    9;   1.2;   6;   0;   0;eor
       5839;20040724;    9;   0.0;   0;   0;   0;eor
       5839;20040725;    9;   4.7;   6;   0;   0;eor
       5839;20040726;    9;   0.3;   6;   0;   0;eor
       5839;20040727;    9;   0.0;   6;   0;   0;eor
       5839;20040728;    9;   0.0;   0;   0;   0;eor
       5839;20040729;    9;   0.0;   0;   0;   0;eor
       5839;20040730;    9;   0.0;   0;   0;   0;eor
       5839;20040731;    9;   0.0;   0;   0;   0;eor
       5839;20040801;    9;   0.0;   6;   0;   0;eor
       5839;20040802;    9;   0.0;   6;   0;   0;eor
       5839;20040803;    9;   0.0;   6;   0;   0;eor
       5839;20040804;    9;   0.0;   0;   0;   0;eor
       5839;20040805;    9;   0.0;   0;   0;   0;eor
       5839;20040806;    9;   0.0;   0;   0;   0;eor
       5839;20040807;    9;   0.0;   0;   0;   0;eor
       5839;20040808;    9;   0.0;   0;   0;   0;eor
       5839;20040809;    9;   0.0;   0;   0;   0;eor
       5839;20040810;    9;   0.0;   0;   0;   0;eor
       5839;20040811;    9;   6.4;   6;   0;   0;eor
       5839;20040812;    9;  17.0;   6;   0;   0;eor
       5839;20040813;    9;   2.3;   6;   0;   0;eor
       5839;20040814;    9;   0.0;   6;   0;   0;eor
       5839;20040815;    9;   0.4;   6;   0;   0;eor
       5839;20040816;    9;   6.6;   6;   0;   0;eor
       5839;20040817;    9;   0.0;   6;   0;   0;eor
       5839;20040818;    9;   3.0;   6;   0;   0;eor
       5839;20040819;    9;   2.3;   6;   0;   0;eor
       5839;20040820;    9;   1.6;   6;   0;   0;eor
       5839;20040821;    9;   8.2;   6;   0;   0;eor
       5839;20040822;    9;   0.1;   6;   0;   0;eor
       5839;20040823;    9;   1.3;   6;   0;   0;eor
       5839;20040824;    9;   5.3;   6;   0;   0;eor
       5839;20040825;    9;   9.0;   6;   0;   0;eor
       5839;20040826;    9;   7.7;   6;   0;   0;eor
       5839;20040827;    9;   5.0;   6;   0;   0;eor
       5839;20040828;    9;   0.0;   6;   0;   0;eor
       5839;20040829;    9;   0.9;   6;   0;   0;eor
       5839;20040830;    9;  27.2;   6;   0;   0;eor
       5839;20040831;    9;   1.8;   6;   0;   0;eor
       5839;20040901;    9;   0.0;   0;   0;   0;eor
       5839;20040902;    9;   0.0;   0;   0;   0;eor
       5839;20040903;    9;   0.0;   0;   0;   0;eor
       5839;20040904;    9;   0.0;   0;   0;   0;eor
       5839;20040905;    9;   0.0;   0;   0;   0;eor
       5839;20040906;    9;   0.0;   0;   0;   0;eor
       5839;20040907;    9;   0.0;   0;   0;   0;eor
       5839;20040908;    9;   0.0;   0;   0;   0;eor
       5839;20040909;    9;   0.0;   0;   0;   0;eor
       5839;20040910;    9;   0.0;   6;   0;   0;eor
       5839;20040911;    9;   0.7;   6;   0;   0;eor
       5839;20040912;    9;   1.4;   6;   0;   0;eor
       5839;20040913;    9;   1.3;   6;   0;   0;eor
       5839;20040914;    9;   1.2;   6;   0;   0;eor
       5839;20040915;    9;   2.9;   6;   0;   0;eor
       5839;20040916;    9;   0.0;   0;   0;   0;eor
       5839;20040917;    9;   0.2;   6;   0;   0;eor
       5839;20040918;    9;   0.8;   6;   0;   0;eor
       5839;20040919;    9;   0.8;   6;   0;   0;eor
       5839;20040920;    9;   5.8;   6;   0;   0;eor
       5839;20040921;    9;  38.4;   6;   0;   0;eor
       5839;20040922;    9;   9.7;   6;   0;   0;eor
       5839;20040923;    9;  14.9;   6;   0;   0;eor
       5839;20040924;    9;   3.1;   6;   0;   0;eor
       5839;20040925;    9;   1.8;   6;   0;   0;eor
       5839;20040926;    9;   0.4;   6;   0;   0;eor
       5839;20040927;    9;   0.0;   6;   0;   0;eor
       5839;20040928;    9;   6.8;   6;   0;   0;eor
       5839;20040929;    9;   2.8;   6;   0;   0;eor
       5839;20040930;    9;   0.1;   6;   0;   0;eor
       5839;20041001;    9;   9.3;   6;   0;   0;eor
       5839;20041002;    9;   0.0;   6;   0;   0;eor
       5839;20041003;    9;   0.3;   6;   0;   0;eor
       5839;20041004;    9;   2.5;   6;   0;   0;eor
       5839;20041005;    9;   0.0;   6;   0;   0;eor
       5839;20041006;    9;   0.0;   6;   0;   0;eor
       5839;20041007;    9;   0.0;   6;   0;   0;eor
       5839;20041008;    9;   0.4;   6;   0;   0;eor
       5839;20041009;    9;   0.0;   6;   0;   0;eor
       5839;20041010;    9;   0.0;   0;   0;   0;eor
       5839;20041011;    9;   0.0;   0;   0;   0;eor
       5839;20041012;    9;   0.0;   0;   0;   0;eor
       5839;20041013;    9;   0.0;   0;   0;   0;eor
       5839;20041014;    9;   0.4;   6;   0;   0;eor
       5839;20041015;    9;  12.3;   6;   0;   0;eor
       5839;20041016;    9;   0.2;   6;   0;   0;eor
       5839;20041017;    9;   4.4;   6;   0;   0;eor
       5839;20041018;    9;   0.0;   6;   0;   0;eor
       5839;20041019;    9;   0.0;   6;   0;   0;eor
       5839;20041020;    9;  10.4;   6;   0;   0;eor
       5839;20041021;    9;   0.0;   6;   0;   0;eor
       5839;20041022;    9;   0.2;   6;   0;   0;eor
       5839;20041023;    9;  15.6;   6;   0;   0;eor
       5839;20041024;    9;   2.7;   6;   0;   0;eor
       5839;20041025;    9;   0.1;   6;   0;   0;eor
       5839;20041026;    9;   3.2;   6;   0;   0;eor
       5839;20041027;    9;   0.5;   6;   0;   0;eor
       5839;20041028;    9;   0.0;   6;   0;   0;eor
       5839;20041029;    9;   3.9;   6;   0;   0;eor
       5839;20041030;    9;   0.2;   6;   0;   0;eor
       5839;20041031;    9;   0.0;   0;   0;   0;eor
       5839;20041101;    9;   0.0;   0;   0;   0;eor
       5839;20041102;    9;   1.1;   6;   0;   0;eor
       5839;20041103;    9;   0.0;   6;   0;   0;eor
       5839;20041104;    9;   1.6;   6;   0;   0;eor
       5839;20041105;    9;   5.0;   6;   0;   0;eor
       5839;20041106;    9;   0.0;   6;   0;   0;eor
       5839;20041107;    9;   0.0;   6;   0;   0;eor
       5839;20041108;    9;   0.0;   6;   0;   0;eor
       5839;20041109;    9;   8.3;   6;   0;   0;eor
       5839;20041110;    9;   1.4;   6;   0;   0;eor
       5839;20041111;    9;   0.0;   0;   0;   0;eor
       5839;20041112;    9;   5.1;   6;   0;   0;eor
       5839;20041113;    9;   2.8;   8;   0;   0;eor
       5839;20041114;    9;   0.1;   6;   0;   0;eor
       5839;20041115;    9;   1.9;   6;   0;   0;eor
       5839;20041116;    9;   8.8;   6;   0;   0;eor
       5839;20041117;    9;   3.9;   6;   0;   0;eor
       5839;20041118;    9;  11.2;   8;   0;   0;eor
       5839;20041119;    9;  10.1;   8;   0;   0;eor
       5839;20041120;    9;   7.6;   8;   0;   0;eor
       5839;20041121;    9;   6.2;   8;   0;   0;eor
       5839;20041122;    9;   1.4;   6;   0;   0;eor
       5839;20041123;    9;   0.0;   6;   0;   0;eor
       5839;20041124;    9;   0.0;   0;   0;   0;eor
       5839;20041125;    9;   0.0;   0;   0;   0;eor
       5839;20041126;    9;   3.4;   6;   0;   0;eor
       5839;20041127;    9;   0.0;   6;   0;   0;eor
       5839;20041128;    9;   2.1;   6;   0;   0;eor
       5839;20041129;    9;   0.8;   6;   0;   0;eor
       5839;20041130;    9;   0.0;   6;   0;   0;eor
       5839;20041201;    9;   5.8;   8;   0;   0;eor
       5839;20041202;    9;   1.5;   6;   0;   0;eor
       5839;20041203;    9;   0.1;   6;   0;   0;eor
       5839;20041204;    9;   0.2;   6;   0;   0;eor
       5839;20041205;    9;   0.0;   6;   0;   0;eor
