MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2016022206;7.0;9.0;6.4;76.0;24.0;4.0
2016022212;8.0;8.0;6.2;74.0;24.0;4.0
2016022218;6.0;8.0;4.9;80.0;24.0;3.0
2016022306;3.0;8.0;2.5;91.0;24.0;3.0
2016022312;4.0;8.0;6.1;80.0;24.0;3.0
2016022318;4.0;8.0;3.8;79.0;24.0;3.0
2016022406;7.0;7.0;1.1;89.0;24.0;3.0
2016022412;0.0;8.0;5.2;78.0;24.0;4.0
2016022418;5.0;9.0;2.3;80.0;20.0;2.0
2016022506;1.0;8.0;0.1;94.0;20.0;3.0
2016022512;1.0;7.0;5.2;74.0;24.0;4.0
2016022518;4.0;9.0;2.5;83.0;24.0;3.0
2016022606;7.0;7.0;0.7;88.0;20.0;2.0
2016022612;7.0;9.0;4.5;71.0;24.0;3.0
2016022618;8.0;7.0;3.3;80.0;16.0;2.0
2016022706;8.0;5.0;-2.4;97.0;8.0;2.0
2016022712;8.0;7.0;5.6;61.0;8.0;3.0
2016022718;0.0;6.0;0.4;87.0;32.0;3.0
2016022806;1.0;1.0;-3.4;97.0;32.0;1.0
2016022812;2.0;7.0;6.1;59.0;32.0;2.0
2016022818;0.0;9.0;1.8;88.0;32.0;2.0
2016022906;0.0;6.0;-2.3;98.0;32.0;2.0
2016022912;2.0;7.0;5.1;60.0;8.0;3.0
2016022918;0.0;6.0;-0.4;91.0;4.0;2.0
2016030106;8.0;5.0;-3.7;93.0;12.0;3.0
2016030112;8.0;7.0;1.7;71.0;16.0;5.0
2016030118;8.0;5.0;1.8;93.0;16.0;5.0
2016030206;7.0;6.0;7.0;95.0;20.0;3.0
2016030212;8.0;8.0;4.4;84.0;24.0;4.0
2016030218;8.0;8.0;4.0;86.0;12.0;2.0
2016030306;8.0;6.0;2.4;96.0;12.0;1.0
2016030312;8.0;7.0;4.6;83.0;20.0;1.0
2016030318;4.0;8.0;2.2;89.0;24.0;2.0
2016030406;8.0;6.0;-0.5;92.0;12.0;3.0
2016030412;8.0;7.0;4.2;75.0;12.0;5.0
2016030418;7.0;6.0;2.9;92.0;8.0;4.0
2016030506;7.0;5.0;0.5;98.0;16.0;2.0
2016030512;8.0;6.0;2.1;94.0;8.0;1.0
2016030518;8.0;7.0;3.6;86.0;24.0;2.0
2016030606;0.0;5.0;-0.7;97.0;24.0;2.0
2016030612;2.0;8.0;6.5;73.0;24.0;4.0
2016030618;7.0;8.0;3.1;84.0;24.0;2.0
2016030706;2.0;8.0;0.4;93.0;20.0;2.0
2016030712;5.0;8.0;5.8;61.0;24.0;3.0
2016030718;8.0;9.0;2.8;83.0;24.0;1.0
2016030806;8.0;8.0;2.0;92.0;20.0;2.0
2016030812;7.0;8.0;6.7;67.0;24.0;3.0
2016030818;7.0;8.0;3.2;93.0;16.0;2.0
2016030906;4.0;6.0;0.3;90.0;12.0;4.0
2016030912;8.0;6.0;6.2;67.0;12.0;4.0
2016030918;8.0;7.0;3.4;75.0;8.0;3.0
2016031006;0.0;6.0;-0.5;85.0;4.0;3.0
2016031012;7.0;6.0;5.3;76.0;8.0;4.0
2016031018;8.0;5.0;3.1;86.0;4.0;2.0
2016031106;8.0;4.0;1.6;97.0;8.0;3.0
2016031112;8.0;7.0;5.5;69.0;8.0;3.0
2016031118;0.0;6.0;1.5;84.0;8.0;2.0
2016031206;0.0;4.0;-2.9;98.0;8.0;1.0
2016031212;1.0;7.0;6.3;64.0;8.0;2.0
2016031218;0.0;7.0;3.7;73.0;4.0;3.0
2016031306;0.0;4.0;-3.2;97.0;4.0;1.0
2016031312;7.0;6.0;3.4;77.0;8.0;3.0
2016031318;0.0;6.0;1.5;88.0;4.0;2.0
2016031406;8.0;4.0;-1.9;96.0;8.0;1.0
2016031412;8.0;7.0;7.5;59.0;4.0;1.0
2016031418;8.0;7.0;6.0;80.0;32.0;2.0
2016031506;7.0;3.0;3.9;100.0;4.0;2.0
2016031512;8.0;6.0;7.6;83.0;32.0;3.0
2016031518;8.0;7.0;7.5;84.0;4.0;3.0
2016031606;0.0;7.0;0.0;91.0;4.0;3.0
2016031612;8.0;8.0;7.3;60.0;8.0;4.0
2016031618;0.0;8.0;5.6;71.0;4.0;2.0
2016031706;0.0;1.0;-3.3;97.0;32.0;1.0
2016031712;0.0;7.0;10.0;54.0;32.0;2.0
2016031718;0.0;6.0;4.8;89.0;28.0;2.0
2016031806;8.0;7.0;5.0;97.0;28.0;4.0
2016031812;8.0;8.0;6.7;79.0;28.0;4.0
2016031818;8.0;7.0;6.0;83.0;24.0;3.0
2016031906;8.0;6.0;4.4;90.0;32.0;1.0
2016031912;8.0;8.0;6.4;77.0;28.0;3.0
2016031918;8.0;8.0;6.2;79.0;28.0;3.0
2016032006;8.0;8.0;5.3;86.0;24.0;4.0
2016032012;8.0;7.0;8.2;90.0;28.0;4.0
2016032018;8.0;5.0;7.0;93.0;28.0;3.0
2016032106;8.0;6.0;6.1;93.0;24.0;3.0
2016032112;8.0;7.0;7.1;90.0;24.0;4.0
2016032118;8.0;7.0;6.4;90.0;24.0;4.0
2016032206;8.0;7.0;6.0;93.0;24.0;3.0
2016032212;8.0;7.0;7.6;89.0;28.0;3.0
2016032218;8.0;6.0;6.5;95.0;24.0;3.0
2016032306;8.0;9.0;5.1;94.0;28.0;3.0
2016032312;8.0;8.0;8.4;69.0;28.0;4.0
2016032318;7.0;9.0;6.1;72.0;28.0;3.0
2016032406;8.0;8.0;3.3;88.0;16.0;1.0
2016032412;8.0;7.0;7.4;85.0;16.0;2.0
2016032418;7.0;6.0;7.2;82.0;24.0;2.0
2016032506;8.0;6.0;7.0;97.0;20.0;3.0
2016032512;8.0;6.0;8.3;94.0;24.0;4.0
2016032518;0.0;8.0;6.3;89.0;32.0;2.0
2016032606;8.0;2.0;1.5;100.0;16.0;2.0
2016032612;8.0;6.0;11.6;68.0;16.0;5.0
2016032618;8.0;6.0;11.9;63.0;16.0;4.0
2016032706;8.0;6.0;8.4;88.0;24.0;3.0
2016032712;8.0;8.0;9.2;81.0;16.0;4.0
2016032718;0.0;9.0;8.8;76.0;16.0;3.0
2016032806;8.0;8.0;7.7;76.0;12.0;6.0
2016032812;8.0;9.0;10.8;66.0;16.0;6.0
2016032818;1.0;9.0;10.0;52.0;20.0;4.0
2016032906;7.0;9.0;5.7;86.0;16.0;3.0
2016032912;6.0;8.0;9.9;71.0;16.0;4.0
2016032918;4.0;8.0;6.4;86.0;24.0;1.0
2016033006;8.0;8.0;5.8;88.0;20.0;3.0
2016033012;5.0;8.0;9.8;65.0;24.0;4.0
2016033018;4.0;9.0;6.7;76.0;24.0;3.0
2016033106;8.0;4.0;1.3;99.0;12.0;1.0
2016033112;8.0;8.0;9.3;68.0;28.0;3.0
2016033118;8.0;8.0;6.0;83.0;32.0;3.0
2016040106;0.0;7.0;-0.7;95.0;24.0;1.0
2016040112;1.0;7.0;9.1;48.0;12.0;2.0
2016040118;8.0;8.0;9.0;64.0;12.0;2.0
2016040206;8.0;7.0;4.2;81.0;12.0;3.0
2016040212;6.0;7.0;13.0;62.0;16.0;2.0
2016040218;8.0;7.0;10.2;76.0;32.0;2.0
2016040306;8.0;6.0;10.0;86.0;12.0;3.0
2016040312;7.0;7.0;16.7;70.0;16.0;3.0
2016040318;0.0;7.0;15.5;78.0;32.0;2.0
2016040406;8.0;8.0;13.6;82.0;12.0;3.0
2016040412;7.0;7.0;18.6;63.0;16.0;4.0
2016040418;1.0;8.0;12.5;78.0;24.0;1.0
2016040506;8.0;6.0;9.6;94.0;8.0;2.0
2016040512;8.0;5.0;10.5;93.0;28.0;2.0
2016040518;8.0;7.0;10.3;82.0;24.0;3.0
2016040606;0.0;6.0;7.2;89.0;20.0;3.0
2016040612;8.0;7.0;11.4;66.0;16.0;5.0
2016040618;8.0;8.0;8.6;88.0;20.0;4.0
2016040706;3.0;8.0;5.6;84.0;20.0;4.0
2016040712;8.0;9.0;6.8;78.0;20.0;3.0
2016040718;8.0;9.0;8.2;68.0;20.0;3.0
2016040806;2.0;8.0;5.8;91.0;24.0;2.0
2016040812;8.0;9.0;9.3;77.0;24.0;3.0
2016040818;8.0;9.0;7.8;80.0;24.0;2.0
2016040906;8.0;1.0;2.0;100.0;12.0;2.0
2016040912;1.0;7.0;12.9;56.0;16.0;4.0
2016040918;7.0;7.0;10.7;66.0;8.0;3.0
2016041006;8.0;7.0;8.4;77.0;12.0;3.0
2016041012;6.0;7.0;14.6;59.0;28.0;1.0
2016041018;8.0;6.0;11.0;83.0;32.0;2.0
2016041106;0.0;6.0;5.3;88.0;8.0;3.0
2016041112;0.0;7.0;13.6;54.0;8.0;5.0
2016041118;0.0;8.0;12.7;55.0;8.0;4.0
2016041206;8.0;8.0;7.9;82.0;8.0;4.0
2016041212;8.0;6.0;11.4;82.0;16.0;2.0
2016041218;8.0;8.0;11.8;79.0;32.0;2.0
2016041306;8.0;8.0;7.8;86.0;28.0;2.0
2016041312;8.0;8.0;10.3;81.0;28.0;4.0
2016041318;8.0;8.0;9.5;80.0;32.0;2.0
2016041406;4.0;2.0;4.5;100.0;16.0;1.0
2016041412;2.0;7.0;14.1;60.0;16.0;2.0
2016041418;8.0;7.0;9.3;89.0;8.0;2.0
2016041506;8.0;6.0;8.2;88.0;12.0;2.0
2016041512;8.0;8.0;10.7;83.0;20.0;2.0
2016041518;7.0;5.0;9.3;93.0;24.0;2.0
2016041606;8.0;6.0;9.4;94.0;16.0;4.0
2016041612;5.0;8.0;12.6;62.0;20.0;4.0
2016041618;6.0;9.0;6.2;85.0;24.0;4.0
2016041706;0.0;8.0;4.7;84.0;24.0;2.0
2016041712;2.0;8.0;9.9;58.0;28.0;4.0
2016041718;4.0;8.0;7.9;69.0;24.0;4.0
2016041806;8.0;8.0;6.5;79.0;20.0;3.0
2016041812;8.0;8.0;12.1;56.0;24.0;4.0
2016041818;8.0;8.0;8.9;73.0;24.0;4.0
2016041906;7.0;7.0;7.8;93.0;24.0;3.0
2016041912;7.0;8.0;9.9;64.0;24.0;5.0
2016041918;6.0;8.0;8.0;71.0;28.0;4.0
2016042006;7.0;8.0;6.7;73.0;28.0;2.0
2016042012;8.0;8.0;8.8;56.0;28.0;3.0
2016042018;7.0;8.0;7.6;66.0;32.0;3.0
2016042106;0.0;7.0;3.7;84.0;0.0;0.0
2016042112;2.0;8.0;12.5;53.0;20.0;1.0
2016042118;0.0;8.0;8.8;68.0;32.0;3.0
2016042206;8.0;8.0;5.4;78.0;28.0;2.0
2016042212;7.0;8.0;9.6;58.0;32.0;4.0
2016042218;8.0;9.0;7.0;66.0;32.0;3.0
2016042306;8.0;9.0;4.9;82.0;24.0;2.0
2016042312;7.0;8.0;7.4;59.0;28.0;4.0
2016042318;1.0;8.0;5.8;68.0;28.0;4.0
2016042406;7.0;9.0;3.4;81.0;24.0;3.0
2016042412;5.0;8.0;6.8;56.0;28.0;4.0
2016042418;0.0;9.0;5.4;66.0;28.0;3.0
2016042506;8.0;8.0;3.4;85.0;20.0;3.0
2016042512;8.0;6.0;1.6;94.0;28.0;2.0
2016042518;8.0;8.0;3.1;94.0;16.0;3.0
2016042606;7.0;8.0;1.9;92.0;16.0;2.0
2016042612;5.0;8.0;6.6;62.0;24.0;3.0
2016042618;8.0;7.0;4.7;87.0;20.0;2.0
2016042706;8.0;8.0;2.8;94.0;28.0;2.0
2016042712;8.0;8.0;7.6;70.0;24.0;5.0
2016042718;8.0;8.0;6.1;73.0;28.0;4.0
2016042806;5.0;8.0;5.4;71.0;28.0;3.0
2016042812;7.0;8.0;7.6;70.0;32.0;2.0
2016042818;8.0;8.0;7.0;69.0;20.0;3.0
2016042906;8.0;7.0;5.6;76.0;16.0;4.0
2016042912;7.0;6.0;6.3;87.0;20.0;3.0
2016042918;8.0;9.0;7.4;73.0;16.0;4.0
2016043006;8.0;7.0;6.8;85.0;20.0;3.0
2016043012;7.0;9.0;9.9;58.0;24.0;2.0
2016043018;8.0;9.0;8.3;71.0;28.0;3.0
2016050106;8.0;8.0;4.1;87.0;32.0;1.0
2016050118;8.0;9.0;9.8;66.0;32.0;2.0
2016050206;0.0;7.0;6.2;94.0;12.0;2.0
2016050212;5.0;7.0;17.4;54.0;16.0;3.0
2016050218;8.0;7.0;15.2;67.0;24.0;2.0
2016050306;7.0;8.0;8.7;92.0;24.0;3.0
2016050312;3.0;8.0;11.0;64.0;24.0;4.0
2016050318;1.0;8.0;9.4;74.0;24.0;3.0
2016050406;7.0;7.0;8.4;83.0;20.0;2.0
2016050412;1.0;8.0;14.5;47.0;20.0;2.0
2016050418;6.0;8.0;12.4;64.0;8.0;3.0
2016050506;0.0;7.0;7.8;78.0;12.0;2.0
2016050512;0.0;8.0;16.4;36.0;12.0;3.0
2016050518;8.0;9.0;16.1;55.0;8.0;3.0
2016050606;8.0;8.0;10.5;79.0;8.0;2.0
2016050612;7.0;7.0;21.8;48.0;8.0;5.0
2016050618;6.0;8.0;20.4;52.0;12.0;3.0
2016050706;8.0;7.0;14.0;72.0;12.0;3.0
2016050712;0.0;6.0;24.5;33.0;8.0;4.0
2016050718;0.0;8.0;21.5;50.0;8.0;3.0
2016050806;0.0;7.0;15.1;63.0;8.0;4.0
2016050812;0.0;8.0;23.1;38.0;8.0;5.0
2016050818;0.0;8.0;21.4;47.0;8.0;4.0
2016050906;0.0;7.0;16.3;64.0;8.0;3.0
2016050912;0.0;7.0;23.3;40.0;8.0;6.0
2016050918;0.0;8.0;22.2;46.0;8.0;4.0
2016051006;4.0;7.0;16.1;65.0;8.0;4.0
2016051012;8.0;7.0;23.1;41.0;8.0;4.0
2016051018;8.0;8.0;19.2;64.0;8.0;2.0
2016051106;8.0;8.0;16.2;67.0;8.0;3.0
2016051112;8.0;7.0;23.6;42.0;8.0;4.0
2016051118;1.0;9.0;21.9;43.0;8.0;4.0
2016051206;7.0;7.0;13.9;80.0;8.0;3.0
2016051212;0.0;7.0;22.5;51.0;8.0;4.0
2016051218;7.0;8.0;19.5;55.0;4.0;4.0
2016051306;0.0;8.0;12.6;73.0;4.0;2.0
2016051312;6.0;7.0;17.5;55.0;32.0;4.0
2016051318;8.0;8.0;10.3;73.0;32.0;5.0
2016051406;7.0;8.0;7.1;70.0;28.0;4.0
2016051412;7.0;8.0;9.0;57.0;24.0;5.0
2016051418;4.0;9.0;8.1;70.0;28.0;5.0
2016051506;6.0;7.0;7.2;81.0;24.0;4.0
2016051512;5.0;9.0;10.0;59.0;28.0;5.0
2016051518;7.0;8.0;8.4;76.0;28.0;4.0
2016051606;1.0;9.0;7.9;69.0;28.0;2.0
2016051612;8.0;8.0;10.6;58.0;28.0;4.0
2016051618;7.0;9.0;9.3;73.0;28.0;3.0
2016051706;8.0;9.0;9.2;81.0;24.0;2.0
2016051712;6.0;9.0;12.8;55.0;28.0;3.0
2016051718;0.0;9.0;12.3;56.0;32.0;2.0
2016051806;0.0;7.0;10.8;76.0;16.0;2.0
2016051812;8.0;8.0;16.6;55.0;20.0;3.0
2016051818;7.0;8.0;16.0;68.0;8.0;2.0
2016051906;8.0;6.0;11.9;83.0;0.0;0.0
2016051912;7.0;7.0;19.8;49.0;16.0;1.0
2016051918;7.0;6.0;15.9;76.0;24.0;3.0
2016052006;7.0;7.0;12.3;80.0;16.0;4.0
2016052012;8.0;5.0;13.3;93.0;20.0;3.0
2016052018;8.0;7.0;15.1;81.0;24.0;2.0
2016052106;7.0;7.0;13.2;85.0;16.0;3.0
2016052112;8.0;8.0;21.3;61.0;16.0;3.0
2016052118;8.0;8.0;21.7;56.0;16.0;2.0
2016052206;8.0;7.0;17.2;75.0;12.0;3.0
2016052212;7.0;7.0;20.1;70.0;24.0;3.0
2016052218;7.0;7.0;14.3;95.0;28.0;2.0
2016052306;8.0;3.0;12.7;97.0;4.0;3.0
2016052312;7.0;7.0;12.3;95.0;32.0;4.0
2016052318;8.0;8.0;10.9;93.0;32.0;4.0
2016052406;8.0;7.0;10.0;88.0;28.0;3.0
2016052412;7.0;7.0;10.9;90.0;28.0;4.0
2016052418;8.0;6.0;10.7;96.0;24.0;2.0
2016052506;8.0;7.0;11.8;91.0;24.0;2.0
2016052512;8.0;8.0;13.8;75.0;16.0;2.0
2016052518;7.0;7.0;13.1;89.0;8.0;1.0
2016052606;8.0;2.0;11.3;100.0;8.0;1.0
2016052612;8.0;6.0;14.8;80.0;32.0;2.0
2016052618;1.0;7.0;14.1;77.0;4.0;2.0
2016052706;8.0;6.0;9.6;99.0;4.0;2.0
2016052712;7.0;8.0;17.5;66.0;4.0;2.0
2016052718;8.0;7.0;16.8;78.0;4.0;3.0
2016052806;7.0;6.0;12.9;91.0;8.0;1.0
2016052812;8.0;7.0;17.9;76.0;8.0;3.0
2016052818;2.0;7.0;19.5;65.0;4.0;3.0
2016052906;0.0;6.0;14.6;87.0;4.0;3.0
2016052912;8.0;6.0;17.1;79.0;4.0;4.0
2016052918;8.0;6.0;16.1;93.0;32.0;3.0
2016053006;4.0;6.0;16.0;91.0;32.0;3.0
2016053012;1.0;6.0;23.4;70.0;32.0;4.0
2016053018;8.0;6.0;22.2;84.0;4.0;3.0
2016053106;8.0;6.0;17.6;92.0;4.0;2.0
2016053112;7.0;7.0;22.4;68.0;8.0;2.0
2016053118;4.0;6.0;22.3;76.0;32.0;3.0
2016060106;7.0;6.0;17.4;90.0;4.0;3.0
2016060112;8.0;7.0;23.3;65.0;32.0;4.0
2016060118;7.0;8.0;21.9;67.0;32.0;4.0
2016060206;0.0;6.0;17.9;87.0;32.0;3.0
2016060212;6.0;6.0;21.3;74.0;32.0;4.0
2016060218;8.0;7.0;16.8;89.0;32.0;3.0
2016060306;8.0;6.0;18.0;92.0;8.0;2.0
2016060312;5.0;7.0;26.0;54.0;8.0;3.0
2016060318;8.0;7.0;22.8;72.0;4.0;3.0
2016060406;0.0;7.0;18.8;78.0;4.0;2.0
2016060412;1.0;7.0;26.9;44.0;4.0;3.0
2016060418;0.0;7.0;23.2;58.0;32.0;3.0
2016060506;0.0;6.0;17.1;85.0;32.0;3.0
2016060512;0.0;6.0;20.4;71.0;32.0;3.0
2016060518;6.0;7.0;15.2;84.0;32.0;3.0
2016060606;8.0;6.0;13.3;94.0;32.0;2.0
2016060612;0.0;7.0;20.4;67.0;32.0;2.0
2016060618;0.0;6.0;19.0;70.0;32.0;3.0
2016060706;8.0;2.0;13.5;100.0;32.0;2.0
2016060712;0.0;6.0;20.6;53.0;28.0;3.0
2016060718;8.0;8.0;17.5;65.0;28.0;2.0
2016060806;8.0;8.0;11.8;84.0;32.0;3.0
2016060812;7.0;8.0;15.1;74.0;28.0;4.0
2016060818;7.0;7.0;14.0;78.0;28.0;4.0
2016060906;8.0;7.0;14.0;87.0;28.0;3.0
2016060912;8.0;7.0;13.9;79.0;28.0;3.0
2016060918;6.0;7.0;13.4;71.0;28.0;3.0
2016061006;8.0;7.0;12.5;77.0;28.0;3.0
2016061012;8.0;8.0;15.2;58.0;28.0;3.0
2016061018;8.0;7.0;14.4;68.0;32.0;3.0
2016061106;8.0;7.0;12.7;82.0;12.0;1.0
2016061112;8.0;7.0;18.2;48.0;8.0;2.0
2016061118;8.0;8.0;16.0;69.0;32.0;2.0
2016061206;8.0;8.0;12.9;85.0;8.0;2.0
2016061212;8.0;7.0;17.2;74.0;12.0;2.0
2016061218;7.0;6.0;15.9;92.0;8.0;2.0
2016061306;8.0;5.0;14.8;97.0;12.0;2.0
2016061312;7.0;6.0;15.9;94.0;12.0;2.0
2016061318;8.0;5.0;15.1;98.0;8.0;2.0
2016061406;3.0;6.0;15.3;87.0;24.0;2.0
2016061412;8.0;7.0;19.5;63.0;20.0;2.0
2016061418;8.0;7.0;16.7;83.0;24.0;2.0
2016061506;8.0;7.0;15.4;87.0;12.0;2.0
2016061512;8.0;4.0;12.3;83.0;16.0;4.0
2016061518;8.0;7.0;16.9;75.0;8.0;2.0
2016061606;7.0;6.0;14.7;91.0;20.0;2.0
2016061612;4.0;8.0;19.8;53.0;20.0;2.0
2016061618;8.0;7.0;17.0;76.0;4.0;3.0
2016061706;8.0;7.0;13.7;87.0;32.0;1.0
2016061712;8.0;7.0;17.0;72.0;32.0;3.0
2016061718;0.0;7.0;16.6;69.0;28.0;3.0
2016061806;6.0;8.0;14.8;77.0;24.0;3.0
2016061812;8.0;8.0;17.5;64.0;20.0;3.0
2016061818;8.0;7.0;14.7;85.0;28.0;3.0
2016061906;8.0;8.0;13.2;75.0;28.0;2.0
2016061912;8.0;8.0;15.7;60.0;24.0;3.0
2016061918;7.0;8.0;15.4;65.0;28.0;2.0
2016062006;8.0;7.0;14.7;73.0;16.0;3.0
2016062012;8.0;6.0;15.2;95.0;16.0;4.0
2016062018;7.0;5.0;14.8;95.0;16.0;4.0
2016062106;8.0;6.0;15.5;92.0;20.0;2.0
2016062112;4.0;8.0;20.4;60.0;20.0;2.0
2016062118;7.0;7.0;21.3;70.0;16.0;2.0
2016062206;0.0;6.0;17.3;81.0;20.0;3.0
2016062212;7.0;7.0;22.3;61.0;16.0;3.0
2016062218;3.0;8.0;23.1;58.0;16.0;2.0
2016062306;8.0;6.0;20.1;81.0;12.0;3.0
2016062312;8.0;7.0;25.7;69.0;24.0;2.0
2016062318;8.0;7.0;24.0;73.0;32.0;3.0
2016062406;5.0;8.0;20.9;86.0;20.0;2.0
2016062412;8.0;6.0;21.7;85.0;20.0;2.0
2016062418;8.0;6.0;19.1;87.0;28.0;3.0
2016062506;8.0;6.0;14.3;94.0;32.0;2.0
2016062512;8.0;7.0;16.1;90.0;4.0;2.0
2016062518;8.0;6.0;13.7;91.0;24.0;3.0
2016062606;2.0;6.0;14.0;91.0;20.0;3.0
2016062612;7.0;7.0;16.6;74.0;20.0;3.0
2016062618;8.0;8.0;16.7;75.0;20.0;3.0
2016062706;7.0;6.0;14.5;89.0;16.0;4.0
2016062712;8.0;7.0;16.8;80.0;16.0;4.0
2016062718;8.0;8.0;16.0;81.0;24.0;3.0
2016062806;1.0;7.0;14.5;78.0;20.0;2.0
2016062812;8.0;8.0;17.9;58.0;16.0;2.0
2016062818;8.0;8.0;17.8;69.0;8.0;3.0
2016062906;6.0;6.0;15.4;89.0;16.0;3.0
2016062912;8.0;8.0;17.3;67.0;20.0;3.0
2016062918;7.0;8.0;18.4;57.0;20.0;3.0
2016063006;8.0;7.0;15.0;88.0;16.0;3.0
2016063012;8.0;8.0;18.9;74.0;16.0;3.0
2016063018;8.0;8.0;17.5;86.0;16.0;3.0
2016070106;7.0;8.0;16.9;85.0;16.0;4.0
2016070112;8.0;8.0;18.2;79.0;20.0;4.0
2016070118;8.0;8.0;17.6;86.0;16.0;3.0
2016070206;8.0;8.0;14.5;87.0;20.0;3.0
2016070212;7.0;8.0;15.0;69.0;20.0;2.0
2016070218;7.0;8.0;15.3;68.0;24.0;3.0
2016070306;1.0;7.0;12.9;82.0;16.0;4.0
2016070312;8.0;8.0;17.0;69.0;24.0;2.0
2016070318;0.0;8.0;16.9;64.0;28.0;3.0
2016070406;7.0;8.0;14.6;80.0;16.0;2.0
2016070412;8.0;8.0;17.4;70.0;28.0;2.0
2016070418;6.0;8.0;19.6;69.0;32.0;2.0
2016070506;8.0;7.0;16.6;82.0;20.0;2.0
2016071812;8.0;8.0;21.4;62.0;24.0;4.0
2016071818;0.0;9.0;21.3;44.0;28.0;3.0
2016071906;6.0;7.0;17.5;79.0;20.0;2.0
2016071912;0.0;9.0;25.3;50.0;24.0;1.0
2016071918;0.0;8.0;24.2;63.0;4.0;3.0
2016072006;1.0;7.0;20.1;81.0;8.0;2.0
2016072012;0.0;8.0;29.2;51.0;8.0;4.0
2016072018;8.0;9.0;27.1;60.0;12.0;2.0
2016072106;0.0;6.0;20.2;85.0;24.0;1.0
2016072112;2.0;8.0;27.0;53.0;32.0;2.0
2016072118;8.0;7.0;21.8;81.0;32.0;2.0
2016072206;8.0;4.0;17.7;98.0;32.0;2.0
2016072212;8.0;7.0;20.4;85.0;28.0;1.0
2016072306;8.0;6.0;17.5;94.0;32.0;2.0
2016072312;6.0;7.0;24.1;69.0;28.0;2.0
2016072318;5.0;6.0;21.6;81.0;32.0;3.0
2016072406;8.0;4.0;17.2;100.0;32.0;1.0
2016072412;6.0;6.0;22.4;80.0;12.0;2.0
2016072418;7.0;6.0;23.3;77.0;32.0;2.0
2016072506;8.0;6.0;20.3;87.0;20.0;2.0
2016072512;8.0;8.0;22.6;69.0;20.0;3.0
2016072518;7.0;8.0;19.2;86.0;24.0;2.0
2016072606;4.0;7.0;16.6;89.0;24.0;2.0
2016072612;8.0;8.0;21.1;66.0;16.0;2.0
2016072618;8.0;9.0;20.5;56.0;28.0;2.0
2016072706;8.0;6.0;17.4;94.0;12.0;1.0
2016072712;8.0;8.0;22.1;62.0;20.0;3.0
2016072718;8.0;5.0;17.7;97.0;20.0;3.0
2016072806;4.0;8.0;16.4;86.0;24.0;2.0
2016072812;7.0;8.0;21.9;60.0;12.0;2.0
2016072818;8.0;7.0;19.9;85.0;12.0;2.0
2016072906;8.0;7.0;17.0;87.0;20.0;3.0
2016072912;7.0;8.0;21.7;69.0;16.0;3.0
2016072918;7.0;8.0;19.2;81.0;24.0;3.0
2016073006;8.0;7.0;17.3;93.0;20.0;2.0
2016073012;8.0;7.0;19.8;65.0;28.0;3.0
2016073018;8.0;9.0;17.9;69.0;28.0;2.0
2016073106;8.0;7.0;15.7;95.0;0.0;0.0
2016073112;8.0;8.0;16.7;84.0;20.0;2.0
2016073118;5.0;8.0;17.1;82.0;24.0;2.0
2016080106;8.0;8.0;15.0;83.0;24.0;2.0
2016080112;7.0;9.0;17.1;66.0;24.0;4.0
2016080118;0.0;8.0;18.0;61.0;24.0;3.0
2016080206;7.0;7.0;14.4;85.0;16.0;2.0
2016080212;7.0;8.0;19.3;62.0;12.0;2.0
2016080218;8.0;7.0;18.2;75.0;12.0;3.0
2016080306;7.0;7.0;18.5;96.0;16.0;3.0
2016080312;8.0;7.0;19.9;89.0;20.0;4.0
2016080318;8.0;8.0;20.7;72.0;20.0;3.0
2016080406;7.0;7.0;16.5;86.0;20.0;4.0
2016080412;7.0;7.0;19.3;74.0;20.0;3.0
2016080418;7.0;8.0;17.5;86.0;20.0;2.0
2016080506;0.0;8.0;16.0;91.0;20.0;2.0
2016080512;3.0;7.0;20.5;66.0;24.0;4.0
2016080518;2.0;8.0;18.1;73.0;28.0;3.0
2016080606;6.0;8.0;15.6;87.0;20.0;2.0
2016080612;5.0;8.0;20.4;51.0;24.0;3.0
2016080618;0.0;8.0;18.0;73.0;24.0;4.0
2016080706;7.0;8.0;15.3;75.0;16.0;3.0
2016080712;8.0;8.0;21.0;65.0;20.0;3.0
2016080718;4.0;8.0;20.7;79.0;20.0;3.0
2016080806;8.0;7.0;17.6;82.0;20.0;3.0
2016080812;7.0;7.0;18.1;63.0;24.0;5.0
2016080818;8.0;8.0;15.5;79.0;24.0;3.0
2016080906;8.0;8.0;12.8;86.0;20.0;3.0
2016080912;3.0;7.0;16.5;53.0;24.0;5.0
2016080918;8.0;8.0;14.7;57.0;24.0;4.0
2016081006;7.0;8.0;10.5;79.0;24.0;3.0
2016081012;5.0;7.0;15.1;55.0;28.0;4.0
2016081018;7.0;8.0;13.1;75.0;28.0;2.0
2016081106;8.0;8.0;11.6;81.0;16.0;3.0
2016081112;8.0;5.0;12.8;95.0;16.0;4.0
2016081118;8.0;7.0;15.0;94.0;20.0;3.0
2016081206;8.0;7.0;16.7;96.0;24.0;2.0
2016081212;8.0;7.0;18.9;89.0;24.0;4.0
2016081218;8.0;8.0;17.7;89.0;24.0;3.0
2016081306;8.0;7.0;16.6;87.0;20.0;3.0
2016081312;8.0;8.0;18.8;74.0;20.0;3.0
