MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1981040221;5.0;5.0;12.3;84.0;20.0;1.0
1981040307;8.0;3.0;9.8;95.0;0.0;0.0
1981040314;8.0;4.0;15.1;71.0;32.0;1.0
1981040321;4.0;5.0;11.4;82.0;24.0;2.0
1981040407;7.0;5.0;5.5;89.0;32.0;1.0
1981040414;8.0;7.0;16.9;51.0;4.0;1.0
1981040421;8.0;6.0;12.6;77.0;32.0;1.0
1981040507;8.0;6.0;7.1;85.0;32.0;2.0
1981040514;8.0;6.0;8.1;80.0;12.0;1.0
1981040521;8.0;6.0;6.9;81.0;32.0;1.0
1981040607;8.0;5.0;5.6;95.0;4.0;1.0
1981040614;6.0;6.0;14.3;63.0;4.0;1.0
1981040621;7.0;7.0;11.9;74.0;8.0;1.0
1981040707;7.0;1.0;5.9;99.0;24.0;2.0
1981040714;7.0;8.0;21.2;38.0;28.0;1.0
1981040721;4.0;8.0;15.0;53.0;24.0;2.0
1981040807;8.0;7.0;10.7;92.0;12.0;1.0
1981040814;7.0;7.0;18.3;53.0;16.0;1.0
1981040821;7.0;8.0;12.6;73.0;32.0;1.0
1981040907;7.0;6.0;8.3;96.0;0.0;0.0
1981040914;7.0;7.0;19.8;48.0;12.0;1.0
1981040921;0.0;7.0;13.1;82.0;32.0;1.0
1981041007;0.0;4.0;8.8;94.0;0.0;0.0
1981041014;1.0;8.0;21.0;43.0;4.0;1.0
1981041021;0.0;7.0;14.2;65.0;32.0;1.0
1981041107;2.0;6.0;8.8;89.0;24.0;2.0
1981041114;7.0;7.0;19.2;49.0;16.0;1.0
1981041121;7.0;7.0;17.2;62.0;24.0;1.0
1981041207;7.0;7.0;12.2;78.0;0.0;0.0
1981041214;3.0;8.0;21.9;41.0;8.0;1.0
1981041221;2.0;8.0;16.2;65.0;32.0;1.0
1981041307;0.0;7.0;11.3;92.0;8.0;1.0
1981041314;1.0;7.0;23.3;35.0;4.0;2.0
1981041321;2.0;8.0;15.4;46.0;0.0;0.0
1981041407;1.0;6.0;11.4;89.0;0.0;0.0
1981041414;5.0;7.0;22.2;54.0;4.0;3.0
1981041421;1.0;7.0;15.2;73.0;32.0;2.0
1981041507;7.0;8.0;9.6;59.0;32.0;1.0
1981041514;0.0;6.0;18.9;54.0;32.0;1.0
1981041521;7.0;7.0;14.5;66.0;28.0;1.0
1981041607;1.0;6.0;9.2;92.0;0.0;0.0
1981041614;1.0;8.0;18.4;29.0;32.0;3.0
1981041621;1.0;8.0;9.4;38.0;32.0;3.0
1981041707;1.0;8.0;2.4;66.0;4.0;2.0
1981041714;0.0;9.0;10.6;26.0;4.0;4.0
1981041721;0.0;8.0;4.8;47.0;32.0;3.0
1981041807;6.0;8.0;0.2;69.0;32.0;2.0
1981041814;6.0;8.0;6.6;43.0;4.0;3.0
1981041821;0.0;8.0;2.7;53.0;4.0;2.0
1981041907;8.0;7.0;0.5;75.0;20.0;1.0
1981041914;7.0;8.0;8.3;34.0;16.0;3.0
1981041921;7.0;8.0;4.8;65.0;20.0;3.0
1981042007;7.0;7.0;3.4;82.0;4.0;1.0
1981042014;6.0;8.0;11.1;40.0;4.0;2.0
1981042021;7.0;8.0;8.0;44.0;4.0;2.0
1981042107;0.0;7.0;3.7;58.0;32.0;1.0
1981042114;1.0;8.0;13.8;33.0;32.0;2.0
1981042121;0.0;8.0;7.4;58.0;32.0;2.0
1981042207;0.0;7.0;3.4;76.0;32.0;1.0
1981042214;0.0;7.0;13.7;45.0;20.0;1.0
1981042221;0.0;7.0;7.0;53.0;32.0;3.0
1981042307;1.0;7.0;3.5;75.0;32.0;1.0
1981042314;1.0;7.0;12.9;37.0;4.0;2.0
1981042321;6.0;8.0;5.9;72.0;32.0;4.0
1981042407;4.0;7.0;3.6;75.0;32.0;3.0
1981042414;4.0;7.0;13.5;41.0;4.0;2.0
1981042421;0.0;7.0;6.7;66.0;4.0;1.0
1981042507;7.0;6.0;4.6;80.0;24.0;1.0
1981042514;7.0;7.0;14.8;41.0;4.0;2.0
1981042521;8.0;7.0;12.1;59.0;24.0;3.0
1981042607;4.0;7.0;8.6;80.0;32.0;1.0
1981042614;7.0;8.0;12.0;53.0;20.0;4.0
1981042621;8.0;7.0;2.6;92.0;20.0;3.0
1981042707;8.0;7.0;2.6;97.0;20.0;3.0
1981042714;8.0;8.0;7.0;55.0;20.0;4.0
1981042721;8.0;8.0;4.0;80.0;20.0;2.0
1981042807;8.0;7.0;2.2;97.0;20.0;3.0
1981042814;7.0;8.0;7.3;76.0;32.0;1.0
1981042821;8.0;7.0;5.0;80.0;20.0;2.0
1981042907;8.0;6.0;5.2;77.0;24.0;1.0
1981042914;8.0;7.0;7.4;66.0;20.0;3.0
1981042921;7.0;7.0;6.7;75.0;20.0;3.0
1981043007;8.0;7.0;6.9;74.0;24.0;2.0
1981043014;6.0;8.0;15.1;52.0;24.0;4.0
1981043021;8.0;8.0;11.1;73.0;20.0;3.0
1981050107;8.0;7.0;9.6;93.0;20.0;3.0
1981050114;7.0;8.0;13.2;65.0;24.0;4.0
1981050121;8.0;8.0;8.9;90.0;20.0;3.0
1981050207;8.0;7.0;3.7;90.0;12.0;1.0
1981050214;8.0;7.0;6.7;77.0;32.0;2.0
1981050221;8.0;7.0;5.8;85.0;0.0;0.0
1981050307;8.0;7.0;5.4;72.0;32.0;2.0
1981050314;7.0;8.0;9.0;49.0;16.0;2.0
1981050321;7.0;7.0;6.0;68.0;20.0;2.0
1981050407;8.0;7.0;4.6;87.0;16.0;2.0
1981050414;7.0;8.0;9.7;60.0;20.0;3.0
1981050421;5.0;9.0;4.2;91.0;20.0;2.0
1981050507;7.0;7.0;5.3;82.0;20.0;3.0
1981050514;7.0;8.0;7.2;80.0;16.0;3.0
1981050521;7.0;8.0;5.2;87.0;20.0;2.0
1981050607;8.0;7.0;5.4;94.0;8.0;1.0
1981050614;7.0;8.0;10.6;77.0;8.0;1.0
1981050621;0.0;9.0;8.8;83.0;8.0;2.0
1981050707;1.0;8.0;6.1;97.0;24.0;1.0
1981050714;7.0;9.0;21.6;35.0;8.0;1.0
1981050721;7.0;9.0;15.8;55.0;32.0;2.0
1981050807;8.0;7.0;10.7;85.0;24.0;1.0
1981050814;4.0;8.0;19.9;49.0;8.0;1.0
1981050821;4.0;8.0;14.1;67.0;8.0;1.0
1981050907;1.0;6.0;10.6;86.0;32.0;1.0
1981050914;1.0;8.0;24.4;31.0;8.0;2.0
1981050921;0.0;8.0;16.8;62.0;4.0;1.0
1981051007;1.0;9.0;13.2;64.0;0.0;0.0
1981051014;4.0;9.0;27.6;24.0;8.0;2.0
1981051021;2.0;9.0;20.7;35.0;12.0;4.0
1981051107;7.0;9.0;12.0;66.0;20.0;3.0
1981051114;7.0;7.0;10.0;92.0;20.0;2.0
1981051121;1.0;8.0;8.8;89.0;32.0;1.0
1981051207;8.0;3.0;7.2;99.0;0.0;0.0
1981051214;7.0;8.0;17.9;53.0;12.0;2.0
1981051221;8.0;7.0;10.2;95.0;32.0;1.0
1981051307;8.0;7.0;9.0;98.0;20.0;2.0
1981051314;8.0;8.0;10.5;87.0;20.0;1.0
1981051321;8.0;7.0;10.0;94.0;20.0;1.0
1981051407;8.0;5.0;10.4;91.0;0.0;0.0
1981051414;3.0;8.0;15.6;65.0;32.0;2.0
1981051421;5.0;7.0;10.9;88.0;32.0;1.0
1981051507;3.0;6.0;9.8;89.0;24.0;1.0
1981051514;5.0;8.0;18.6;55.0;8.0;1.0
1981051521;6.0;7.0;13.1;75.0;32.0;1.0
1981051607;8.0;2.0;10.2;98.0;8.0;1.0
1981051614;5.0;8.0;19.6;47.0;8.0;2.0
1981051621;8.0;8.0;11.3;78.0;20.0;3.0
1981051707;8.0;8.0;9.2;92.0;20.0;1.0
1981051714;3.0;9.0;15.2;52.0;8.0;2.0
1981051721;1.0;8.0;10.8;73.0;8.0;1.0
1981051807;3.0;9.0;9.7;78.0;32.0;1.0
1981051814;7.0;9.0;20.4;33.0;4.0;1.0
1981051821;1.0;9.0;15.0;57.0;0.0;0.0
1981051907;7.0;8.0;13.5;73.0;0.0;0.0
1981051914;7.0;8.0;24.3;29.0;4.0;1.0
1981051921;3.0;8.0;17.6;45.0;0.0;0.0
1981052007;7.0;8.0;14.5;67.0;32.0;1.0
1981052014;7.0;9.0;26.6;24.0;0.0;0.0
1981052021;3.0;8.0;17.6;64.0;0.0;0.0
1981052107;6.0;7.0;16.3;72.0;0.0;0.0
1981052114;5.0;8.0;27.9;26.0;12.0;2.0
1981052121;3.0;8.0;19.5;65.0;24.0;3.0
1981052207;8.0;8.0;13.6;80.0;20.0;2.0
1981052214;8.0;6.0;11.4;96.0;20.0;1.0
1981052221;3.0;8.0;9.4;95.0;8.0;1.0
1981052307;8.0;5.0;10.6;93.0;0.0;0.0
1981052314;6.0;8.0;19.8;38.0;4.0;1.0
1981052321;6.0;8.0;14.3;69.0;0.0;0.0
1981052407;8.0;7.0;11.4;93.0;20.0;2.0
1981052414;8.0;9.0;12.0;78.0;24.0;1.0
1981052421;6.0;9.0;11.5;87.0;0.0;0.0
1981052507;7.0;8.0;12.6;79.0;8.0;2.0
1981052514;8.0;7.0;13.0;89.0;0.0;0.0
1981052521;8.0;8.0;9.8;88.0;24.0;2.0
1981052607;8.0;7.0;8.4;94.0;20.0;1.0
1981052614;8.0;8.0;10.6;86.0;24.0;1.0
1981052621;8.0;7.0;9.5;96.0;20.0;1.0
1981052707;8.0;7.0;7.4;95.0;20.0;2.0
1981052714;7.0;9.0;10.7;82.0;16.0;3.0
1981052721;7.0;9.0;8.2;88.0;20.0;1.0
1981052807;4.0;9.0;10.4;75.0;20.0;2.0
1981052814;4.0;9.0;17.3;48.0;12.0;2.0
1981052821;8.0;9.0;12.6;69.0;20.0;1.0
1981052907;7.0;9.0;12.0;92.0;16.0;1.0
1981052914;7.0;8.0;16.1;79.0;8.0;1.0
1981052921;8.0;9.0;14.1;89.0;8.0;1.0
1981053007;3.0;7.0;13.0;95.0;0.0;0.0
1981053014;7.0;9.0;23.0;52.0;32.0;1.0
1981053021;1.0;8.0;18.0;67.0;32.0;1.0
1981053107;1.0;8.0;15.4;84.0;0.0;0.0
1981053114;6.0;8.0;25.4;37.0;12.0;1.0
1981053121;7.0;9.0;20.0;61.0;0.0;0.0
1981060107;6.0;7.0;18.8;71.0;32.0;1.0
1981060114;1.0;8.0;26.6;44.0;4.0;1.0
1981060121;0.0;8.0;21.4;66.0;32.0;1.0
1981060207;3.0;7.0;18.7;84.0;0.0;0.0
1981060214;1.0;8.0;27.5;51.0;32.0;2.0
1981060221;0.0;7.0;22.7;58.0;24.0;2.0
1981060307;3.0;7.0;20.0;71.0;20.0;1.0
1981060314;8.0;7.0;23.0;66.0;4.0;2.0
1981060321;7.0;7.0;20.2;83.0;24.0;1.0
1981060407;8.0;8.0;12.9;82.0;20.0;3.0
1981060414;8.0;9.0;14.6;59.0;20.0;4.0
1981060421;8.0;8.0;11.8;73.0;20.0;2.0
1981060507;7.0;8.0;12.2;80.0;8.0;1.0
1981060514;3.0;8.0;19.6;39.0;4.0;1.0
1981060521;0.0;8.0;15.0;63.0;0.0;0.0
1981060607;7.0;7.0;13.2;81.0;0.0;0.0
1981060614;1.0;7.0;23.7;43.0;8.0;1.0
1981060621;7.0;8.0;18.6;66.0;8.0;2.0
1981060707;8.0;6.0;14.8;98.0;24.0;1.0
1981060714;5.0;8.0;22.2;53.0;8.0;1.0
1981060721;7.0;8.0;18.0;63.0;4.0;1.0
1981060807;8.0;7.0;16.0;94.0;8.0;1.0
1981060814;8.0;8.0;18.5;86.0;0.0;0.0
1981060821;8.0;8.0;18.2;87.0;0.0;0.0
1981060907;6.0;6.0;18.0;91.0;8.0;1.0
1981060914;8.0;8.0;21.6;59.0;20.0;2.0
1981060921;8.0;8.0;15.3;93.0;28.0;2.0
1981061007;7.0;8.0;12.9;90.0;16.0;1.0
1981061014;7.0;8.0;18.8;62.0;12.0;2.0
1981061021;2.0;7.0;14.8;85.0;0.0;0.0
1981061107;2.0;6.0;14.0;90.0;12.0;1.0
1981061114;1.0;8.0;24.0;51.0;8.0;1.0
1981061121;1.0;8.0;19.5;73.0;8.0;1.0
1981061207;3.0;7.0;18.0;69.0;20.0;1.0
1981061214;7.0;9.0;25.8;42.0;20.0;3.0
1981061221;8.0;8.0;20.2;71.0;32.0;2.0
1981061307;8.0;6.0;15.3;74.0;32.0;2.0
1981061314;3.0;7.0;21.5;54.0;8.0;1.0
1981061321;5.0;8.0;17.0;76.0;32.0;1.0
1981061407;1.0;7.0;16.0;74.0;0.0;0.0
1981061414;1.0;8.0;26.5;33.0;16.0;1.0
1981061421;0.0;8.0;20.0;55.0;32.0;1.0
1981061507;1.0;7.0;19.4;68.0;0.0;0.0
1981061514;1.0;9.0;28.2;39.0;20.0;1.0
1981061521;1.0;8.0;22.8;60.0;24.0;1.0
1981061607;7.0;8.0;18.1;86.0;20.0;2.0
1981061614;7.0;8.0;23.1;38.0;28.0;3.0
1981061621;6.0;8.0;15.6;61.0;20.0;1.0
1981061707;8.0;8.0;13.6;63.0;24.0;2.0
1981061714;7.0;8.0;15.6;51.0;24.0;3.0
1981061721;6.0;8.0;10.5;70.0;24.0;1.0
1981061807;8.0;8.0;9.7;74.0;24.0;2.0
1981061814;8.0;8.0;10.7;84.0;28.0;2.0
1981061821;8.0;7.0;8.2;95.0;20.0;2.0
1981061907;7.0;7.0;8.8;90.0;28.0;1.0
1981061914;8.0;8.0;11.9;61.0;8.0;1.0
1981061921;6.0;7.0;9.5;79.0;32.0;1.0
1981062007;7.0;6.0;9.3;80.0;0.0;0.0
1981062014;7.0;8.0;17.0;34.0;32.0;1.0
1981062021;7.0;7.0;13.4;59.0;28.0;1.0
1981062107;7.0;7.0;12.0;81.0;20.0;1.0
1981062114;8.0;7.0;11.4;81.0;28.0;1.0
1981062121;7.0;8.0;8.9;91.0;20.0;1.0
1981062207;7.0;7.0;9.9;80.0;0.0;0.0
1981062214;7.0;8.0;12.9;72.0;12.0;2.0
1981062221;8.0;8.0;10.0;83.0;32.0;3.0
1981062307;8.0;6.0;11.7;86.0;4.0;3.0
1981062314;2.0;7.0;18.6;55.0;32.0;4.0
1981062321;3.0;7.0;13.8;78.0;4.0;2.0
1981062407;8.0;6.0;12.8;85.0;0.0;0.0
1981062414;5.0;8.0;18.9;60.0;32.0;2.0
1981062421;1.0;7.0;14.3;79.0;4.0;1.0
1981062507;5.0;5.0;13.4;89.0;0.0;0.0
1981062514;7.0;8.0;21.7;46.0;12.0;1.0
1981062521;8.0;7.0;14.7;91.0;24.0;2.0
1981062607;7.0;6.0;14.4;87.0;20.0;1.0
1981062614;7.0;7.0;20.0;61.0;20.0;1.0
1981062621;7.0;7.0;15.8;73.0;20.0;1.0
1981062707;1.0;7.0;15.5;80.0;4.0;1.0
1981062714;1.0;8.0;25.6;34.0;8.0;1.0
1981062721;6.0;8.0;19.0;69.0;24.0;2.0
1981062807;7.0;7.0;18.4;74.0;16.0;1.0
1981062814;7.0;8.0;23.0;49.0;8.0;2.0
1981062821;7.0;9.0;16.8;90.0;12.0;2.0
1981062907;8.0;8.0;10.0;94.0;20.0;3.0
1981062914;6.0;9.0;15.1;52.0;24.0;4.0
1981062921;6.0;9.0;12.5;60.0;20.0;2.0
1981063007;7.0;8.0;10.7;73.0;20.0;2.0
1981063014;7.0;8.0;15.4;53.0;20.0;3.0
1981063021;7.0;8.0;12.3;63.0;20.0;1.0
1981070107;0.0;7.0;12.0;77.0;32.0;1.0
1981070114;0.0;8.0;21.0;35.0;24.0;2.0
1981070121;6.0;8.0;16.3;63.0;0.0;0.0
1981070207;1.0;7.0;14.0;80.0;0.0;0.0
1981070214;1.0;7.0;25.5;31.0;32.0;1.0
1981070221;8.0;7.0;21.2;59.0;24.0;1.0
1981070307;7.0;8.0;18.4;66.0;24.0;2.0
1981070314;8.0;7.0;16.8;81.0;20.0;3.0
1981070321;7.0;8.0;12.2;93.0;20.0;3.0
1981070407;4.0;8.0;13.1;81.0;20.0;3.0
1981070414;4.0;8.0;20.4;48.0;24.0;2.0
1981070421;7.0;8.0;17.2;67.0;32.0;1.0
1981070507;7.0;8.0;14.4;85.0;16.0;1.0
1981070514;7.0;8.0;22.8;38.0;32.0;1.0
1981070521;7.0;8.0;18.6;61.0;4.0;1.0
1981070607;6.0;8.0;16.0;85.0;0.0;0.0
1981070614;6.0;8.0;22.6;55.0;4.0;1.0
1981070621;7.0;8.0;19.2;76.0;24.0;2.0
1981070707;1.0;6.0;17.5;84.0;0.0;0.0
1981070714;2.0;8.0;25.8;43.0;32.0;1.0
1981070721;2.0;8.0;20.6;65.0;32.0;1.0
1981070807;0.0;7.0;17.7;75.0;0.0;0.0
1981070814;1.0;8.0;27.2;37.0;4.0;1.0
1981070821;5.0;7.0;22.5;53.0;32.0;1.0
1981070907;5.0;7.0;18.7;74.0;0.0;0.0
1981070914;3.0;7.0;27.9;38.0;4.0;1.0
1981070921;7.0;7.0;22.2;57.0;28.0;1.0
1981071007;7.0;7.0;19.8;74.0;24.0;1.0
1981071014;2.0;7.0;28.0;33.0;8.0;1.0
1981071021;8.0;7.0;20.8;74.0;20.0;2.0
1981071107;4.0;7.0;18.6;84.0;24.0;3.0
1981071114;5.0;7.0;27.0;50.0;20.0;2.0
1981071121;8.0;7.0;17.7;94.0;28.0;2.0
1981071207;8.0;6.0;16.6;89.0;24.0;2.0
1981071214;8.0;7.0;17.8;84.0;12.0;1.0
1981071221;7.0;8.0;17.7;79.0;20.0;1.0
1981071307;8.0;7.0;16.7;91.0;20.0;2.0
1981071314;7.0;8.0;19.7;70.0;24.0;2.0
1981071321;8.0;7.0;14.4;94.0;20.0;2.0
1981071407;3.0;7.0;14.3;87.0;20.0;1.0
1981071414;7.0;8.0;19.8;54.0;24.0;1.0
1981071421;7.0;8.0;17.4;69.0;24.0;1.0
1981071507;7.0;8.0;17.6;77.0;24.0;1.0
1981071514;8.0;7.0;20.6;60.0;32.0;1.0
1981071521;7.0;7.0;17.8;81.0;0.0;0.0
1981071607;7.0;7.0;17.9;77.0;24.0;2.0
1981071614;7.0;8.0;23.3;53.0;24.0;3.0
1981071621;7.0;8.0;19.7;65.0;20.0;2.0
1981071707;7.0;7.0;18.4;75.0;20.0;2.0
1981071714;7.0;8.0;20.0;67.0;20.0;2.0
1981071721;7.0;8.0;17.4;78.0;0.0;0.0
1981071807;8.0;7.0;12.0;95.0;20.0;1.0
1981071814;8.0;7.0;12.9;89.0;28.0;1.0
1981071821;8.0;7.0;10.5;97.0;24.0;2.0
1981071907;8.0;6.0;10.0;97.0;24.0;1.0
1981071914;8.0;8.0;12.6;70.0;24.0;4.0
1981071921;8.0;8.0;11.4;80.0;20.0;3.0
1981072007;8.0;7.0;11.4;88.0;20.0;3.0
1981072014;8.0;7.0;13.3;87.0;20.0;3.0
1981072021;8.0;7.0;13.5;89.0;20.0;2.0
1981072107;7.0;7.0;14.2;90.0;24.0;2.0
1981072114;7.0;7.0;18.0;68.0;24.0;3.0
1981072121;8.0;8.0;16.4;75.0;16.0;1.0
1981072207;7.0;8.0;15.5;84.0;20.0;1.0
1981072214;6.0;8.0;23.1;51.0;32.0;1.0
1981072221;7.0;8.0;17.0;86.0;4.0;1.0
1981072307;7.0;8.0;15.9;91.0;24.0;1.0
1981072314;8.0;8.0;16.8;69.0;24.0;2.0
1981072321;8.0;8.0;12.6;91.0;20.0;2.0
1981072407;8.0;8.0;12.8;90.0;0.0;0.0
1981072414;8.0;7.0;12.6;91.0;12.0;2.0
1981072421;7.0;8.0;10.3;95.0;0.0;0.0
1981072507;7.0;8.0;11.8;89.0;20.0;2.0
1981072514;6.0;8.0;15.0;71.0;20.0;3.0
1981072521;7.0;8.0;11.2;87.0;20.0;2.0
1981072607;8.0;7.0;10.9;89.0;20.0;2.0
1981072614;7.0;8.0;17.3;55.0;20.0;3.0
1981072621;8.0;8.0;13.0;82.0;20.0;2.0
1981072707;8.0;6.0;10.9;95.0;20.0;2.0
1981072714;8.0;7.0;14.8;86.0;20.0;3.0
1981072721;5.0;8.0;14.7;87.0;28.0;2.0
1981072807;6.0;6.0;12.2;97.0;24.0;2.0
1981072814;7.0;8.0;20.5;33.0;28.0;2.0
1981072821;7.0;8.0;17.3;68.0;32.0;1.0
1981072907;1.0;7.0;15.4;80.0;0.0;0.0
1981072914;1.0;8.0;24.8;37.0;4.0;1.0
1981072921;1.0;9.0;19.1;66.0;32.0;1.0
1981073007;0.0;7.0;15.2;82.0;24.0;1.0
1981073014;1.0;8.0;26.4;53.0;4.0;1.0
1981073021;1.0;8.0;20.1;75.0;32.0;2.0
1981073107;7.0;6.0;17.8;85.0;8.0;1.0
1981073114;7.0;7.0;26.1;57.0;16.0;1.0
1981073121;6.0;7.0;22.1;77.0;24.0;1.0
1981080107;5.0;7.0;20.4;88.0;8.0;1.0
1981080114;7.0;9.0;28.0;40.0;24.0;3.0
1981080121;4.0;8.0;20.3;75.0;0.0;0.0
1981080207;7.0;8.0;18.3;81.0;20.0;1.0
1981080214;8.0;8.0;25.5;54.0;24.0;2.0
1981080221;8.0;8.0;20.5;73.0;24.0;2.0
1981080307;8.0;7.0;18.2;93.0;24.0;1.0
1981080314;5.0;8.0;27.3;56.0;4.0;1.0
1981080321;5.0;8.0;21.5;76.0;32.0;1.0
1981080407;1.0;7.0;18.9;91.0;32.0;1.0
1981080414;1.0;8.0;28.6;41.0;8.0;1.0
1981080421;0.0;8.0;22.2;60.0;32.0;2.0
1981080507;0.0;7.0;18.3;87.0;32.0;1.0
1981080514;1.0;8.0;29.3;40.0;12.0;1.0
1981080521;0.0;7.0;24.0;58.0;4.0;3.0
1981080607;0.0;6.0;18.6;79.0;32.0;1.0
1981080614;1.0;7.0;28.9;43.0;12.0;1.0
1981080621;8.0;8.0;20.2;73.0;20.0;5.0
1981080707;8.0;7.0;17.6;96.0;24.0;1.0
1981080714;4.0;8.0;23.3;64.0;8.0;1.0
1981080721;5.0;7.0;20.0;81.0;4.0;1.0
1981080807;7.0;4.0;17.9;94.0;0.0;0.0
1981080814;1.0;8.0;27.3;49.0;16.0;1.0
1981080821;8.0;7.0;17.6;96.0;12.0;1.0
1981080907;8.0;7.0;17.0;95.0;20.0;2.0
1981080914;8.0;7.0;19.8;82.0;20.0;3.0
1981080921;3.0;8.0;17.3;83.0;20.0;3.0
1981081007;8.0;7.0;15.3;85.0;20.0;3.0
1981081014;8.0;7.0;17.2;80.0;20.0;3.0
1981081021;7.0;8.0;15.5;89.0;0.0;0.0
1981081107;8.0;6.0;14.4;92.0;0.0;0.0
1981081114;3.0;8.0;21.7;53.0;4.0;1.0
1981081121;8.0;7.0;17.4;79.0;28.0;1.0
1981081207;4.0;7.0;16.4;83.0;4.0;1.0
1981081214;1.0;7.0;22.6;57.0;4.0;2.0
1981081221;8.0;7.0;19.1;70.0;28.0;1.0
1981081307;5.0;6.0;16.1;87.0;32.0;2.0
1981081314;1.0;8.0;24.8;47.0;32.0;2.0
1981081321;2.0;8.0;19.4;64.0;32.0;2.0
1981081407;0.0;6.0;15.3;87.0;24.0;1.0
1981081414;0.0;7.0;26.5;42.0;24.0;1.0
1981081421;0.0;8.0;19.3;64.0;32.0;1.0
1981081507;0.0;6.0;16.4;87.0;20.0;1.0
1981081514;1.0;8.0;26.9;40.0;12.0;1.0
1981081521;0.0;8.0;20.9;76.0;32.0;1.0
1981081607;1.0;6.0;17.2;90.0;0.0;0.0
1981081614;1.0;7.0;29.2;37.0;20.0;3.0
1981081621;8.0;7.0;20.8;73.0;32.0;2.0
1981081707;8.0;7.0;14.6;80.0;32.0;2.0
1981081714;1.0;8.0;18.8;49.0;32.0;1.0
1981081721;0.0;8.0;14.5;61.0;32.0;1.0
1981081807;2.0;8.0;11.8;73.0;32.0;2.0
1981081814;7.0;8.0;21.5;38.0;16.0;1.0
1981081821;0.0;8.0;16.2;67.0;8.0;1.0
1981081907;1.0;6.0;12.7;95.0;28.0;1.0
1981081914;7.0;8.0;25.7;38.0;20.0;4.0
1981081921;7.0;8.0;19.0;67.0;20.0;1.0
1981082007;7.0;7.0;16.0;81.0;20.0;1.0
1981082014;8.0;8.0;21.1;48.0;24.0;4.0
1981082021;8.0;8.0;13.1;88.0;20.0;3.0
1981082107;2.0;8.0;12.6;86.0;28.0;2.0
1981082114;7.0;8.0;14.3;75.0;16.0;2.0
1981082121;6.0;7.0;11.9;84.0;24.0;1.0
1981082207;1.0;6.0;9.8;96.0;0.0;0.0
1981082214;7.0;8.0;20.4;47.0;20.0;2.0
1981082221;7.0;8.0;15.8;72.0;20.0;3.0
1981082307;8.0;7.0;14.1;95.0;20.0;3.0
1981082314;3.0;8.0;15.5;69.0;12.0;2.0
1981082321;6.0;8.0;12.6;81.0;32.0;1.0
1981082407;7.0;7.0;11.2;87.0;24.0;1.0
1981082414;7.0;8.0;16.0;64.0;8.0;1.0
1981082421;7.0;8.0;13.6;81.0;32.0;1.0
1981082507;5.0;6.0;11.6;88.0;28.0;1.0
1981082514;2.0;8.0;20.6;35.0;32.0;1.0
1981082521;0.0;8.0;13.8;66.0;32.0;1.0
1981082607;7.0;7.0;10.9;90.0;24.0;1.0
1981082614;7.0;8.0;20.8;43.0;12.0;1.0
1981082621;8.0;8.0;16.8;73.0;0.0;0.0
1981082707;7.0;6.0;15.4;86.0;24.0;1.0
1981082714;5.0;7.0;21.7;52.0;20.0;2.0
1981082721;6.0;7.0;15.6;71.0;32.0;1.0
1981082807;7.0;6.0;12.8;82.0;24.0;1.0
1981082814;6.0;8.0;21.8;50.0;4.0;1.0
1981082821;2.0;8.0;15.8;76.0;32.0;1.0
1981082907;2.0;6.0;13.0;93.0;4.0;1.0
1981082914;3.0;8.0;22.6;44.0;16.0;2.0
1981082921;7.0;7.0;16.8;79.0;32.0;1.0
1981083007;7.0;5.0;13.3;95.0;0.0;0.0
1981083014;1.0;6.0;23.1;47.0;8.0;1.0
1981083021;1.0;7.0;16.6;78.0;8.0;1.0
1981083107;1.0;4.0;13.6;92.0;0.0;0.0
1981083114;7.0;6.0;23.5;62.0;8.0;1.0
1981083121;7.0;7.0;18.2;66.0;32.0;2.0
1981090107;8.0;7.0;15.2;94.0;0.0;0.0
1981090114;8.0;5.0;15.2;96.0;8.0;1.0
1981090121;8.0;7.0;13.6;98.0;0.0;0.0
1981090207;8.0;5.0;13.6;96.0;32.0;1.0
1981090214;7.0;7.0;17.3;76.0;16.0;1.0
1981090221;8.0;7.0;14.9;91.0;20.0;1.0
1981090307;7.0;5.0;13.2;89.0;32.0;1.0
1981090314;7.0;7.0;18.6;58.0;4.0;2.0
1981090321;6.0;7.0;14.7;69.0;32.0;3.0
1981090407;7.0;6.0;11.2;79.0;4.0;3.0
1981090414;7.0;7.0;17.6;56.0;4.0;2.0
1981090421;3.0;7.0;14.7;68.0;4.0;2.0
1981090507;8.0;6.0;11.4;82.0;32.0;2.0
1981090514;0.0;7.0;18.7;62.0;12.0;2.0
1981090521;0.0;6.0;14.0;78.0;32.0;1.0
1981090607;0.0;6.0;11.0;91.0;20.0;1.0
1981090614;1.0;8.0;22.2;44.0;8.0;1.0
1981090621;0.0;8.0;15.7;63.0;32.0;1.0
1981090707;1.0;6.0;10.8;93.0;0.0;0.0
1981090714;7.0;7.0;21.8;61.0;8.0;1.0
1981090721;6.0;7.0;16.3;90.0;32.0;1.0
1981090807;7.0;5.0;14.8;95.0;0.0;0.0
1981090814;7.0;7.0;24.2;55.0;20.0;2.0
1981090821;8.0;7.0;19.5;81.0;20.0;3.0
1981090907;7.0;6.0;16.3;95.0;16.0;1.0
1981090914;5.0;7.0;20.0;75.0;8.0;1.0
1981090921;7.0;7.0;16.3;91.0;32.0;1.0
