MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1950071907;8;6.0;17.2;94.0;24;4
1950071914;5;8.0;21.0;66.0;28;3
1950071921;1;8.0;15.7;88.0;24;1
1950072007;8;6.0;18.2;91.0;24;3
1950072014;7;7.0;22.7;65.0;24;3
1950072021;3;7.0;19.2;82.0;24;1
1950072107;2;6.0;19.4;87.0;24;2
1950072114;5;6.0;24.4;71.0;12;3
1950072121;8;6.0;20.7;89.0;22;2
1950072207;6;6.0;17.8;91.0;22;3
1950072214;5;6.0;24.2;67.0;22;2
1950072221;8;8.0;17.2;90.0;8;3
1950072307;7;6.0;18.3;91.0;12;3
1950072314;8;6.0;18.2;90.0;16;3
1950072321;4;7.0;15.6;94.0;20;3
1950072407;6;6.0;14.5;93.0;20;4
1950072414;5;7.0;17.4;72.0;24;5
1950072421;8;5.0;14.2;88.0;24;7
1950072507;4;7.0;15.8;83.0;24;4
1950072514;3;7.0;19.1;63.0;24;4
1950072521;8;7.0;14.6;90.0;20;2
1950072607;2;6.0;15.2;89.0;22;3
1950072614;3;7.0;20.1;57.0;20;3
1950072621;4;8.0;14.7;78.0;28;3
1950072707;3;7.0;13.6;85.0;28;3
1950072714;4;7.0;17.8;55.0;28;4
1950072721;1;8.0;13.6;86.0;24;4
1950072807;0;7.0;13.8;85.0;24;2
1950072814;4;7.0;18.8;57.0;26;4
1950072821;6;8.0;14.7;76.0;28;3
1950072907;2;7.0;14.3;85.0;28;2
1950072914;7;7.0;17.7;60.0;26;4
1950072921;1;8.0;14.2;86.0;24;3
1950073007;2;7.0;14.0;87.0;28;3
1950073014;2;8.0;18.3;69.0;26;4
1950073021;1;8.0;14.4;87.0;28;3
1950073107;6;7.0;13.6;87.0;26;2
1950073114;3;8.0;18.9;55.0;26;2
1950073121;5;7.0;16.5;83.0;8;3
1950080107;6;6.0;17.4;82.0;8;2
1950080114;7;6.0;15.3;92.0;0;0
1950080121;3;5.0;16.1;95.0;0;0
1950080207;4;6.0;15.7;88.0;12;2
1950080214;8;6.0;19.0;70.0;12;2
1950080221;7;6.0;15.5;92.0;14;2
1950080307;7;7.0;13.4;94.0;20;4
1950080314;5;7.0;18.4;61.0;20;3
1950080321;3;7.0;14.7;82.0;24;1
1950080407;8;6.0;12.9;96.0;24;3
1950080414;6;7.0;17.4;77.0;32;6
1950080421;4;8.0;15.6;85.0;30;3
1950080507;0;7.0;17.3;85.0;2;3
1950080514;1;7.0;21.8;56.0;30;3
1950080521;1;7.0;17.4;61.0;0;0
1950080607;2;6.0;15.2;92.0;30;1
1950080614;3;8.0;23.3;46.0;0;0
1950080621;1;8.0;18.3;71.0;0;0
1950080707;1;6.0;16.5;91.0;2;1
1950080714;2;7.0;20.8;60.0;6;4
1950080721;1;8.0;14.7;84.0;8;3
1950080807;6;6.0;16.0;85.0;30;1
1950080814;7;7.0;17.9;80.0;8;2
1950080821;2;7.0;15.9;89.0;8;1
1950080907;4;7.0;15.7;86.0;8;3
1950080914;3;7.0;19.6;65.0;12;4
1950080921;1;7.0;18.6;78.0;12;3
1950081007;2;6.0;17.6;82.0;12;3
1950081014;1;7.0;24.6;54.0;14;5
1950081021;2;7.0;20.7;67.0;12;4
1950081107;4;6.0;17.4;77.0;12;2
1950081114;8;5.0;16.8;97.0;26;4
1950081121;1;7.0;13.3;86.0;28;2
1950081207;2;6.0;14.2;91.0;24;2
1950081214;3;6.0;21.1;68.0;20;3
1950081221;3;6.0;18.3;86.0;0;0
1950081307;8;6.0;17.4;92.0;20;2
1950081314;8;6.0;19.2;80.0;20;3
1950081321;8;7.0;17.4;96.0;24;2
1950081407;7;6.0;15.2;90.0;32;2
1950081414;5;6.0;18.5;59.0;32;2
1950081421;1;7.0;14.8;75.0;28;2
1950081507;1;6.0;13.8;88.0;28;1
1950081514;4;6.0;21.3;56.0;20;2
1950081521;1;7.0;18.4;75.0;20;2
1950081607;4;6.0;16.8;69.0;14;4
1950081614;8;6.0;20.5;75.0;14;4
1950081621;8;7.0;17.9;82.0;30;1
1950081707;2;7.0;14.0;88.0;24;1
1950081714;3;7.0;19.6;62.0;18;1
1950081721;8;7.0;17.2;87.0;10;4
1950081807;8;5.0;16.5;97.0;16;4
1950081814;8;5.0;16.2;82.0;20;2
1950081821;1;7.0;14.0;85.0;20;1
1950081907;1;6.0;13.2;83.0;18;4
1950081914;4;8.0;19.4;56.0;18;3
1950081921;3;7.0;14.3;81.0;24;1
1950082007;3;8.0;14.0;81.0;14;1
1950082014;5;8.0;20.6;59.0;14;1
1950082021;2;7.0;17.2;81.0;16;1
1950082107;3;7.0;16.6;68.0;14;2
1950082114;2;8.0;24.8;53.0;14;2
1950082121;4;7.0;20.4;73.0;14;2
1950082207;2;6.0;18.4;72.0;14;2
1950082214;2;6.0;26.2;57.0;12;2
1950082221;8;5.0;21.7;68.0;24;1
1950082307;7;6.0;20.6;78.0;14;2
1950082314;5;6.0;26.0;61.0;14;2
1950082321;6;6.0;23.0;75.0;14;2
1950082407;3;6.0;20.9;88.0;16;2
1950082414;4;6.0;22.8;78.0;16;1
1950082421;8;5.0;19.6;95.0;16;1
1950082507;3;7.0;15.8;82.0;22;4
1950082514;2;8.0;21.7;53.0;24;3
1950082521;2;7.0;18.0;77.0;20;2
1950082607;7;6.0;17.0;82.0;14;2
1950082614;6;6.0;23.7;70.0;14;5
1950082621;7;6.0;21.3;82.0;18;5
1950082707;3;6.0;16.5;88.0;20;4
1950082714;3;7.0;20.5;64.0;22;3
1950082721;7;8.0;17.8;76.0;24;3
1950082807;8;6.0;16.6;90.0;24;1
1950082814;8;6.0;19.2;86.0;6;2
1950082821;5;6.0;18.4;86.0;12;3
1950082907;8;6.0;17.8;93.0;16;2
1950082914;5;8.0;19.2;62.0;20;5
1950082921;2;6.0;14.8;78.0;16;4
1950083007;3;7.0;14.1;83.0;24;5
1950083014;6;7.0;16.3;70.0;24;6
1950083021;2;7.0;13.2;82.0;24;3
1950083107;3;6.0;12.0;96.0;22;2
1950083114;3;8.0;18.9;54.0;22;1
1950083121;8;8.0;15.3;85.0;24;1
1950090107;2;7.0;12.1;87.0;28;2
1950090114;2;8.0;16.4;50.0;30;2
1950090121;1;7.0;13.3;88.0;0;0
1950090207;2;6.0;12.5;82.0;28;1
1950090214;4;7.0;18.6;53.0;12;3
1950090221;5;7.0;15.1;72.0;12;3
1950090307;3;6.0;13.6;88.0;14;3
1950090314;6;7.0;17.6;67.0;16;3
1950090321;8;7.0;14.8;88.0;16;2
1950090407;6;6.0;12.6;90.0;22;4
1950090414;4;7.0;17.8;57.0;22;3
1950090421;8;7.0;16.3;73.0;16;2
1950090507;8;5.0;14.4;94.0;16;3
1950090514;8;5.0;17.8;92.0;16;3
1950090521;1;6.0;13.1;91.0;22;3
1950090607;6;6.0;11.3;93.0;22;1
1950090614;1;7.0;18.2;56.0;20;1
1950090621;2;7.0;14.8;78.0;16;3
1950090707;8;5.0;16.0;97.0;20;5
1950090714;6;7.0;15.9;75.0;22;5
1950090721;6;6.0;12.0;88.0;22;4
1950090807;5;7.0;11.3;87.0;20;4
1950090814;8;6.0;12.7;90.0;26;5
1950090821;6;5.0;11.3;87.0;28;3
1950090907;6;7.0;11.0;94.0;20;4
1950090914;5;7.0;15.3;80.0;22;6
1950090921;8;7.0;13.5;90.0;22;3
1950091007;8;5.0;13.2;95.0;22;1
1950091014;6;8.0;16.9;77.0;22;2
1950091021;8;5.0;14.7;90.0;0;0
1950091107;8;6.0;14.9;98.0;24;3
1950091114;6;7.0;18.6;70.0;22;5
1950091121;4;6.0;15.4;86.0;24;1
1950091207;8;7.0;15.1;91.0;20;3
1950091214;8;7.0;16.2;83.0;24;5
1950091221;8;6.0;14.2;86.0;24;3
1950091307;7;7.0;13.0;90.0;20;3
1950091314;8;7.0;17.0;80.0;22;3
1950091321;3;7.0;15.0;86.0;20;1
1950091407;0;6.0;11.8;85.0;16;4
1950091414;5;7.0;20.0;68.0;20;2
1950091421;2;7.0;14.8;92.0;20;1
1950091507;5;6.0;13.6;96.0;8;1
1950091514;8;6.0;15.4;94.0;12;4
1950091521;6;6.0;16.0;82.0;8;7
1950091607;6;7.0;12.2;92.0;24;3
1950091614;3;8.0;16.5;63.0;24;3
1950091621;0;6.0;13.0;86.0;20;1
1950091707;1;8.0;11.5;91.0;16;3
1950091714;3;8.0;18.3;58.0;16;7
1950091721;0;7.0;13.1;84.0;4;2
1950091807;6;8.0;10.8;92.0;16;3
1950091814;7;8.0;14.8;69.0;20;4
1950091821;6;7.0;10.4;95.0;28;2
1950091907;4;8.0;9.6;92.0;20;4
1950091914;6;6.0;12.3;87.0;24;4
1950091921;1;7.0;11.5;85.0;22;1
1950092007;7;7.0;8.7;91.0;20;2
1950092014;8;6.0;13.7;73.0;24;3
1950092021;8;6.0;12.0;92.0;0;0
1950092107;6;8.0;10.0;94.0;18;2
1950092114;4;8.0;13.2;69.0;22;2
1950092121;5;7.0;10.3;86.0;16;4
1950092207;6;7.0;9.7;93.0;22;5
1950092214;6;7.0;11.4;91.0;24;3
1950092221;6;6.0;9.0;95.0;16;1
1950092307;8;8.0;8.9;96.0;18;1
1950092314;4;8.0;11.4;75.0;26;3
1950092321;8;5.0;9.3;95.0;18;3
1950092407;3;5.0;7.6;97.0;26;3
1950092414;6;8.0;12.1;76.0;24;1
1950092421;8;5.0;11.2;87.0;20;4
1950092507;8;5.0;11.9;94.0;18;4
1950092514;8;5.0;13.4;94.0;16;1
1950092521;8;6.0;13.6;96.0;16;1
1950092607;4;5.0;10.5;96.0;16;2
1950092614;7;7.0;13.7;78.0;22;2
1950092621;8;6.0;11.2;93.0;18;1
1950092707;8;6.0;10.6;91.0;26;4
1950092714;8;7.0;12.3;68.0;24;5
1950092721;2;6.0;9.6;82.0;20;1
1950092807;8;5.0;9.1;96.0;18;5
1950092814;8;4.0;11.6;97.0;20;4
1950092821;8;4.0;13.0;98.0;20;4
1950092907;8;7.0;10.8;96.0;22;3
1950092914;7;7.0;13.9;67.0;22;4
1950092921;1;7.0;9.7;90.0;26;2
1950093007;6;6.0;8.6;95.0;18;2
1950093014;8;6.0;13.5;87.0;12;3
1950093021;5;7.0;13.6;95.0;12;4
1950100107;6;5.0;12.2;96.0;18;2
1950100114;7;6.0;16.2;80.0;18;5
1950100121;1;7.0;10.6;87.0;18;4
1950100207;7;6.0;9.8;89.0;20;3
1950100214;8;6.0;13.0;78.0;18;5
1950100221;4;7.0;10.6;86.0;18;4
1950100307;4;6.0;8.4;95.0;28;3
1950100314;3;8.0;10.4;80.0;28;6
1950100321;6;7.0;9.7;84.0;28;4
1950100407;8;6.0;10.2;92.0;20;4
1950100414;8;6.0;14.4;86.0;22;3
1950100421;8;5.0;13.4;91.0;22;2
1950100507;8;1.0;10.3;98.0;20;2
1950100514;2;6.0;15.7;79.0;16;2
1950100521;5;5.0;12.3;89.0;12;3
1950100607;0;5.0;8.9;94.0;12;2
1950100614;0;7.0;15.8;72.0;16;3
1950100621;0;6.0;13.5;87.0;16;2
1950100707;8;6.0;12.9;92.0;20;3
1950100714;8;6.0;14.6;80.0;20;4
1950100721;8;7.0;13.6;85.0;20;3
1950100807;8;6.0;11.8;93.0;20;2
1950100814;8;7.0;14.0;85.0;18;4
1950100821;0;7.0;11.5;91.0;18;5
1950100907;3;6.0;8.4;87.0;22;3
1950100914;4;7.0;11.4;64.0;22;4
1950100921;8;7.0;9.0;78.0;20;3
1950101007;2;6.0;6.9;87.0;16;3
1950101014;6;8.0;12.8;69.0;20;3
1950101021;8;7.0;9.6;92.0;20;3
1950101107;8;6.0;9.4;94.0;22;6
1950101114;3;8.0;10.4;75.0;24;7
1950101121;1;8.0;8.7;79.0;28;6
1950101207;2;6.0;8.3;84.0;26;3
1950101214;5;8.0;11.6;69.0;26;3
1950101221;8;7.0;8.7;88.0;28;2
1950101307;8;1.0;10.5;98.0;28;1
1950101314;6;6.0;13.5;83.0;0;0
1950101321;0;6.0;10.1;96.0;16;2
1950101407;4;5.0;9.4;96.0;12;3
1950101414;5;6.0;14.0;80.0;14;4
1950101421;8;6.0;12.1;96.0;0;0
1950101507;8;1.0;10.3;99.0;12;1
1950101514;8;5.0;11.5;98.0;12;1
1950101521;8;5.0;10.9;98.0;10;1
1950101607;8;1.0;8.8;99.0;0;0
1950101614;8;3.0;10.7;99.0;22;2
1950101621;0;3.0;9.4;99.0;28;1
1950101707;8;5.0;8.6;99.0;20;3
1950101714;8;4.0;10.7;98.0;22;4
1950101721;8;6.0;10.1;90.0;24;4
1950101807;5;6.0;8.9;95.0;26;4
1950101814;5;7.0;10.3;98.0;28;4
1950101821;4;7.0;9.9;87.0;24;4
1950101907;1;8.0;7.5;97.0;26;2
1950101914;4;8.0;12.7;79.0;24;2
1950101921;7;6.0;12.6;96.0;26;2
1950102007;8;6.0;11.4;93.0;24;3
1950102014;3;8.0;11.4;67.0;26;6
1950102021;3;6.0;8.4;80.0;24;5
1950102107;1;8.0;5.7;89.0;26;3
1950102114;1;8.0;10.0;56.0;28;4
1950102121;1;6.0;4.8;83.0;26;2
1950102207;1;8.0;2.9;92.0;28;1
1950102214;2;8.0;8.9;53.0;30;2
1950102221;2;8.0;5.2;84.0;0;0
1950102307;5;7.0;3.3;85.0;10;2
1950102314;5;8.0;7.5;73.0;10;3
1950102321;4;8.0;4.3;88.0;10;1
1950102407;3;2.0;2.9;97.0;0;0
1950102414;8;5.0;7.5;90.0;28;1
1950102421;6;8.0;6.9;76.0;10;3
1950102507;6;7.0;6.3;93.0;6;5
1950102514;6;7.0;8.2;80.0;2;3
1950102521;8;6.0;7.2;80.0;10;2
1950102607;7;7.0;4.4;85.0;8;2
1950102614;6;8.0;5.4;64.0;8;4
1950102621;8;8.0;3.2;98.0;4;3
1950102707;7;3.0;1.8;100.0;4;2
1950102714;8;7.0;3.7;98.0;4;4
1950102721;8;3.0;3.3;100.0;4;4
1950102807;8;6.0;3.5;95.0;4;3
1950102814;8;5.0;1.6;97.0;6;2
1950102821;8;6.0;1.4;86.0;16;2
1950102907;5;5.0;2.7;97.0;12;3
1950102914;8;6.0;3.9;88.0;12;3
1950102921;7;7.0;2.9;84.0;12;2
1950103007;4;5.0;-0.1;95.0;12;2
1950103014;8;5.0;1.6;88.0;12;2
1950103021;6;3.0;-0.4;98.0;4;1
1950103107;8;2.0;0.0;98.0;12;2
1950103114;4;2.0;1.6;93.0;16;1
1950103121;1;5.0;0.5;96.0;0;0
1950110107;6;3.0;-1.1;98.0;12;2
1950110114;3;5.0;3.9;78.0;12;2
1950110121;8;1.0;0.4;100.0;12;2
1950110207;8;1.0;3.6;100.0;12;3
1950110214;8;5.0;6.3;93.0;14;3
1950110221;8;3.0;5.6;99.0;16;1
1950110307;8;5.0;4.4;94.0;10;4
1950110314;8;5.0;6.8;85.0;10;5
1950110321;8;5.0;5.0;94.0;14;6
1950110407;8;6.0;5.8;93.0;8;3
1950110414;8;6.0;6.5;88.0;6;3
1950110421;8;5.0;6.3;86.0;8;4
1950110507;8;7.0;5.5;87.0;32;4
1950110514;8;7.0;6.0;82.0;2;4
1950110521;8;5.0;4.9;93.0;4;2
1950110607;8;6.0;5.2;96.0;2;3
1950110614;8;6.0;5.2;84.0;2;3
1950110621;8;6.0;4.5;82.0;2;5
1950110707;8;6.0;2.0;93.0;28;2
1950110714;8;6.0;3.0;84.0;26;3
1950110721;2;6.0;0.7;89.0;28;2
1950110807;5;5.0;-0.6;100.0;28;1
1950110814;7;6.0;4.4;79.0;26;1
1950110821;8;5.0;5.2;96.0;28;1
1950110907;8;4.0;7.4;99.0;22;3
1950110914;8;5.0;8.2;94.0;22;3
1950110921;8;5.0;7.9;99.0;24;1
1950111007;8;4.0;6.9;97.0;22;1
1950111014;8;5.0;7.9;92.0;18;3
1950111021;8;5.0;7.9;96.0;20;6
1950111107;8;6.0;11.1;92.0;24;6
1950111114;6;6.0;9.9;72.0;24;6
1950111121;4;5.0;6.2;88.0;0;0
1950111207;8;4.0;5.6;100.0;20;3
1950111214;8;6.0;7.6;96.0;12;4
1950111221;8;6.0;8.8;92.0;12;3
1950111307;8;6.0;5.6;91.0;16;6
1950111314;6;7.0;7.8;85.0;20;5
1950111321;8;6.0;5.5;91.0;18;3
1950111407;4;6.0;4.4;93.0;22;3
1950111414;6;7.0;5.8;86.0;22;3
1950111421;4;7.0;4.4;93.0;20;1
1950111507;8;6.0;3.6;91.0;24;3
1950111514;2;7.0;5.0;90.0;24;3
1950111521;2;7.0;2.9;92.0;24;2
1950111607;8;6.0;0.8;96.0;22;2
1950111614;8;5.0;3.2;89.0;20;2
1950111621;8;5.0;2.9;91.0;22;1
1950111707;3;3.0;-0.4;96.0;30;2
1950111714;8;4.0;1.2;93.0;18;2
1950111721;8;5.0;2.5;97.0;6;1
1950111807;8;1.0;0.1;98.0;0;0
1950111814;8;2.0;1.0;100.0;18;1
1950111821;8;5.0;3.0;98.0;12;2
1950111907;8;4.0;2.4;99.0;12;5
1950111914;6;6.0;4.7;87.0;12;5
1950111921;8;5.0;3.4;89.0;14;7
1950112007;8;5.0;3.6;97.0;10;5
1950112014;8;4.0;3.8;92.0;12;3
1950112021;8;4.0;3.9;97.0;14;4
1950112107;8;5.0;3.3;98.0;14;5
1950112114;8;5.0;4.2;94.0;10;5
1950112121;7;5.0;5.8;92.0;12;4
1950112207;8;6.0;6.0;89.0;14;3
1950112214;0;8.0;8.5;78.0;14;3
1950112221;8;6.0;5.5;89.0;14;1
1950112307;8;4.0;5.3;97.0;22;1
1950112314;8;5.0;5.9;94.0;22;3
1950112321;8;5.0;6.3;93.0;32;1
1950112407;8;6.0;5.3;94.0;10;1
1950112414;7;5.0;6.3;92.0;22;2
1950112421;8;6.0;5.7;94.0;24;1
1950112507;8;4.0;4.5;97.0;0;0
1950112514;8;5.0;4.7;91.0;22;2
1950112521;8;4.0;4.0;89.0;26;2
1950112607;2;6.0;1.8;97.0;22;2
1950112614;5;6.0;5.3;91.0;24;3
1950112621;8;5.0;4.7;97.0;26;2
1950112707;8;6.0;3.6;94.0;24;3
1950112714;8;6.0;3.7;95.0;22;2
1950112721;8;3.0;1.5;98.0;4;1
1950112807;8;6.0;1.8;83.0;14;2
1950112814;8;5.0;6.7;96.0;16;4
1950112821;8;6.0;11.6;92.0;22;5
1950112907;8;6.0;8.4;94.0;18;3
1950112914;8;5.0;7.4;95.0;24;5
1950112921;8;5.0;6.1;97.0;24;4
1950113007;2;6.0;1.6;97.0;24;4
1950113014;8;6.0;6.0;86.0;22;4
1950113021;8;6.0;7.0;88.0;26;5
1950120107;8;6.0;7.6;87.0;20;6
1950120114;8;6.0;6.9;93.0;18;7
1950120121;8;5.0;3.5;94.0;22;5
1950120207;2;7.0;4.0;91.0;20;5
1950120214;5;7.0;4.6;90.0;22;5
1950120221;3;7.0;4.0;92.0;24;4
1950120307;8;5.0;2.7;92.0;22;1
1950120314;3;8.0;3.0;86.0;24;2
1950120321;2;5.0;1.4;100.0;0;0
1950120407;8;3.0;0.1;98.0;24;3
1950120414;7;5.0;0.9;97.0;22;4
1950120421;8;5.0;0.8;93.0;22;4
1950120507;7;6.0;-0.3;91.0;22;3
1950120514;6;6.0;0.6;84.0;20;3
1950120521;8;5.0;0.3;93.0;0;0
1950120607;3;7.0;-0.4;100.0;24;3
1950120614;8;4.0;0.3;98.0;22;2
1950120621;8;5.0;0.8;98.0;22;2
1950120707;8;2.0;1.4;95.0;12;4
1950120714;5;5.0;1.2;95.0;14;4
1950120721;4;5.0;0.6;86.0;14;2
1950120807;2;4.0;-0.9;90.0;12;2
1950120814;0;6.0;1.9;80.0;8;2
1950120821;0;5.0;0.7;91.0;8;1
1950120907;8;0.0;0.0;100.0;32;1
1950120914;8;0.0;0.5;98.0;2;1
1950120921;8;3.0;0.8;98.0;2;1
1950121007;8;1.0;0.0;100.0;4;1
1950121014;8;4.0;-0.1;100.0;16;2
1950121021;5;4.0;-0.7;94.0;18;4
1950121107;8;5.0;-0.6;91.0;20;4
1950121114;8;4.0;0.4;93.0;16;4
1950121121;8;3.0;1.8;98.0;20;2
1950121207;8;5.0;1.0;96.0;12;1
1950121214;8;6.0;1.8;90.0;14;2
1950121221;8;4.0;1.9;87.0;2;1
1950121307;3;5.0;1.2;95.0;16;2
1950121314;7;7.0;1.0;90.0;20;3
1950121321;3;4.0;-0.5;87.0;18;4
1950121407;8;3.0;-2.0;94.0;16;2
1950121414;8;4.0;0.0;91.0;14;1
1950121421;8;3.0;-0.5;96.0;12;2
1950121507;8;3.0;0.0;97.0;16;2
1950121514;5;5.0;0.6;95.0;14;2
1950121521;5;3.0;1.0;98.0;14;3
1950121607;8;5.0;1.2;90.0;18;1
1950121614;8;5.0;1.4;88.0;16;3
1950121621;8;5.0;1.4;85.0;12;3
1950121707;8;4.0;0.9;95.0;16;1
1950121714;8;4.0;1.7;92.0;16;1
1950121721;3;3.0;-0.6;98.0;16;1
1950121807;3;5.0;-3.6;93.0;16;2
1950121814;6;4.0;-3.7;86.0;12;3
1950121821;3;4.0;-4.3;92.0;16;1
1950121907;2;4.0;-5.4;93.0;16;1
1950121914;3;4.0;-3.0;93.0;10;1
1950121921;3;4.0;-2.3;94.0;4;2
1950122007;8;5.0;0.2;95.0;4;2
1950122014;8;4.0;1.9;98.0;4;2
1950122021;8;6.0;1.6;92.0;8;3
1950122107;8;6.0;0.7;89.0;12;3
1950122114;8;4.0;0.5;96.0;16;1
1950122121;8;7.0;1.0;78.0;12;3
1950122207;8;7.0;-1.5;84.0;12;3
1950122214;8;7.0;-0.6;89.0;12;3
1950122221;8;7.0;0.0;91.0;12;3
1950122307;8;6.0;0.3;89.0;12;2
1950122314;8;5.0;0.0;98.0;4;1
1950122321;8;3.0;-0.2;100.0;0;0
1950122407;8;5.0;0.5;96.0;24;2
1950122414;8;6.0;1.3;95.0;30;2
1950122421;8;6.0;0.4;94.0;0;0
1950122507;8;6.0;-0.6;92.0;30;2
1950122514;8;6.0;-0.2;87.0;28;1
1950122521;8;8.0;0.4;84.0;0;0
1950122607;8;6.0;-1.5;97.0;4;1
1950122614;7;7.0;-0.9;83.0;6;3
1950122621;8;6.0;-0.1;88.0;8;3
1950122707;6;6.0;0.3;92.0;8;3
1950122714;6;7.0;0.3;80.0;8;3
1950122721;7;7.0;-1.2;79.0;8;2
1950122807;3;6.0;-4.4;81.0;6;2
1950122814;6;7.0;-1.3;75.0;8;1
1950122821;2;6.0;-3.6;93.0;32;1
1950122907;2;6.0;-4.4;87.0;28;2
1950122914;7;6.0;-1.0;76.0;24;2
1950122921;8;6.0;-3.0;87.0;24;2
1950123007;8;6.0;-3.5;95.0;20;3
1950123014;8;5.0;-2.6;86.0;22;3
1950123021;8;5.0;-4.7;85.0;20;3
1950123107;8;6.0;-5.8;81.0;20;1
1950123114;4;5.0;-6.6;73.0;20;2
1950123121;2;5.0;-8.5;87.0;20;2
1951010107;8;5.0;-6.9;86.0;12;4
1951010114;8;6.0;-3.5;85.0;12;3
1951010121;3;3.0;-0.5;98.0;12;2
1951010207;3;6.0;-1.8;91.0;8;3
1951010214;8;6.0;-0.2;86.0;12;5
1951010221;8;3.0;-0.7;100.0;12;3
1951010307;8;5.0;-1.1;97.0;12;1
1951010314;6;3.0;1.1;98.0;0;0
1951010321;7;3.0;0.3;98.0;4;2
1951010407;8;5.0;0.8;96.0;20;3
1951010414;6;5.0;1.2;90.0;20;3
1951010421;8;4.0;0.8;95.0;20;5
1951010507;8;6.0;1.8;98.0;20;3
1951010514;8;4.0;2.2;97.0;16;4
1951010521;8;3.0;4.9;99.0;16;5
1951010607;8;6.0;2.7;98.0;20;3
1951010614;8;1.0;2.0;100.0;24;2
1951010621;8;2.0;2.5;100.0;12;4
1951010707;8;5.0;4.5;95.0;16;4
1951010714;8;5.0;4.0;92.0;22;5
1951010721;8;3.0;3.6;97.0;20;5
1951010807;6;6.0;1.4;86.0;20;5
1951010814;8;6.0;1.8;88.0;20;1
1951010821;8;4.0;2.2;98.0;18;2
1951010907;8;5.0;4.5;97.0;20;1
1951010914;8;5.0;4.4;97.0;22;4
1951010921;7;4.0;3.4;94.0;24;2
1951011007;5;6.0;1.9;97.0;24;1
1951011014;6;6.0;2.9;89.0;20;2
1951011021;6;5.0;2.4;78.0;16;5
1951011107;8;5.0;4.6;97.0;24;1
1951011114;8;5.0;5.8;94.0;20;4
1951011121;8;3.0;5.7;94.0;20;2
1951011207;6;6.0;6.8;88.0;18;3
1951011214;6;6.0;4.9;87.0;22;2
1951011221;2;6.0;2.4;92.0;12;1
1951011307;4;6.0;0.9;93.0;14;3
1951011314;6;6.0;3.8;82.0;14;2
1951011321;8;4.0;2.8;92.0;12;2
1951011407;8;6.0;2.7;94.0;20;2
1951011414;8;6.0;4.5;88.0;20;3
1951011421;3;4.0;1.9;95.0;24;2
1951011507;6;5.0;2.6;92.0;24;3
1951011514;6;6.0;3.7;86.0;24;4
1951011521;3;7.0;3.0;90.0;24;4
1951011607;2;4.0;0.2;100.0;26;2
1951011614;2;6.0;2.9;84.0;28;3
1951011621;5;4.0;1.3;97.0;26;2
1951011707;8;5.0;1.9;94.0;16;4
1951011714;8;5.0;1.9;92.0;16;5
1951011721;8;3.0;5.4;97.0;24;2
1951011807;8;5.0;4.8;97.0;16;1
1951011814;8;6.0;4.0;94.0;20;1
1951011821;2;7.0;3.3;95.0;28;3
1951011907;8;6.0;4.6;88.0;24;3
1951011914;7;7.0;5.1;84.0;24;5
1951011921;6;7.0;3.5;88.0;26;4
1951012007;8;6.0;3.1;81.0;28;4
1951012014;2;7.0;3.6;86.0;26;4
1951012021;0;7.0;1.0;90.0;28;3
1951012107;1;7.0;-0.6;82.0;28;5
1951012114;1;8.0;-0.3;67.0;32;3
1951012121;0;7.0;-2.4;86.0;14;1
1951012207;7;6.0;-2.1;77.0;16;1
1951012214;8;3.0;-0.8;97.0;16;1
1951012221;8;1.0;2.2;98.0;16;1
1951012307;8;1.0;1.4;100.0;24;1
1951012314;8;3.0;2.7;100.0;22;2
1951012321;8;1.0;2.2;100.0;24;1
1951012407;8;1.0;0.8;100.0;16;1
1951012414;8;3.0;0.1;100.0;12;2
1951012421;8;4.0;-0.5;96.0;12;3
1951012507;1;6.0;-3.3;77.0;12;4
1951012514;1;7.0;-2.2;64.0;10;4
1951012521;1;7.0;-4.7;77.0;12;4
1951012607;8;6.0;-5.2;89.0;12;2
1951012614;8;5.0;-4.9;89.0;12;1
1951012621;8;5.0;-4.3;90.0;12;2
1951012707;5;6.0;-3.8;90.0;12;1
1951012714;8;5.0;-2.0;94.0;14;2
1951012721;8;5.0;0.2;90.0;12;2
1951012807;8;6.0;-1.8;94.0;10;3
1951012814;8;6.0;-2.2;90.0;12;2
1951012821;8;6.0;-1.7;91.0;12;2
1951012907;8;5.0;-1.2;92.0;8;1
1951012914;8;5.0;0.6;86.0;6;1
1951012921;8;4.0;0.6;98.0;12;1
1951013007;2;6.0;-0.7;98.0;8;1
1951013014;1;6.0;1.3;77.0;6;3
1951013021;0;6.0;-2.7;84.0;10;2
1951013107;6;6.0;-5.4;88.0;12;2
1951013114;7;6.0;-3.9;82.0;12;4
1951013121;7;6.0;-3.0;82.0;12;2
1951020107;8;5.0;-3.4;87.0;12;2
1951020114;8;6.0;-0.8;83.0;10;1
1951020121;7;4.0;-1.7;85.0;10;1
1951020207;8;6.0;-1.5;89.0;10;3
1951020214;8;6.0;-0.4;82.0;10;3
1951020221;0;4.0;-3.7;84.0;14;4
1951020307;5;5.0;-8.0;90.0;12;5
1951020314;8;6.0;-4.3;85.0;10;5
1951020321;8;5.0;-2.8;82.0;12;5
1951020407;7;5.0;-3.8;90.0;12;5
1951020414;8;6.0;0.1;85.0;14;6
1951020421;3;4.0;0.9;83.0;14;7
