MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2008033018;7.0;8.0;11.2;46.0;12.0;5.0
2008033106;4.0;7.0;7.5;64.0;12.0;4.0
2008033112;3.0;7.0;12.6;55.0;12.0;1.0
2008033118;3.0;7.0;10.1;76.0;12.0;1.0
2008040106;6.0;6.0;5.4;96.0;20.0;1.0
2008040112;5.0;7.0;10.9;70.0;20.0;3.0
2008040118;6.0;7.0;5.7;92.0;4.0;2.0
2008040206;8.0;6.0;7.1;96.0;20.0;1.0
2008040212;8.0;6.0;9.3;83.0;20.0;1.0
2008040218;8.0;6.0;7.6;90.0;0.0;0.0
2008040306;7.0;6.0;5.8;100.0;28.0;1.0
2008040312;5.0;7.0;8.4;84.0;4.0;2.0
2008040318;0.0;6.0;5.4;91.0;4.0;1.0
2008040406;8.0;6.0;5.4;100.0;20.0;1.0
2008040412;8.0;6.0;6.8;88.0;20.0;1.0
2008040418;8.0;6.0;6.2;86.0;20.0;1.0
2008040506;8.0;5.0;5.9;95.0;20.0;1.0
2008040512;8.0;6.0;7.7;93.0;16.0;1.0
2008040518;8.0;6.0;7.5;94.0;16.0;1.0
2008040606;8.0;7.0;3.6;89.0;28.0;1.0
2008040612;8.0;8.0;5.8;84.0;24.0;2.0
2008040618;8.0;8.0;5.1;69.0;24.0;2.0
2008040706;8.0;1.0;1.2;100.0;20.0;1.0
2008040712;8.0;6.0;4.6;93.0;20.0;1.0
2008040718;8.0;6.0;5.0;87.0;32.0;2.0
2008040806;8.0;5.0;0.6;100.0;28.0;4.0
2008040812;8.0;6.0;0.3;100.0;28.0;3.0
2008040818;7.0;6.0;3.0;90.0;28.0;1.0
2008040906;7.0;6.0;-0.7;100.0;0.0;0.0
2008040912;8.0;6.0;3.4;87.0;0.0;0.0
2008040918;7.0;7.0;2.9;90.0;0.0;0.0
2008041006;8.0;7.0;3.9;84.0;4.0;1.0
2008041012;8.0;7.0;5.1;79.0;4.0;1.0
2008041018;8.0;7.0;3.8;84.0;4.0;3.0
2008041106;7.0;7.0;4.8;83.0;8.0;4.0
2008041112;8.0;7.0;5.6;91.0;8.0;3.0
2008041118;8.0;6.0;5.5;93.0;8.0;3.0
2008041206;8.0;6.0;5.6;95.0;20.0;2.0
2008041212;6.0;7.0;10.6;70.0;20.0;2.0
2008041218;2.0;7.0;7.6;72.0;28.0;2.0
2008041306;3.0;6.0;3.4;100.0;20.0;1.0
2008041312;4.0;7.0;12.5;48.0;20.0;3.0
2008041318;8.0;7.0;8.7;73.0;4.0;3.0
2008041406;8.0;4.0;5.2;100.0;0.0;0.0
2008041412;8.0;6.0;8.6;93.0;4.0;1.0
2008041418;8.0;6.0;7.6;93.0;4.0;1.0
2008041506;7.0;6.0;6.1;100.0;28.0;1.0
2008041512;8.0;7.0;8.0;86.0;28.0;1.0
2008041518;8.0;7.0;7.0;75.0;28.0;1.0
2008041606;7.0;7.0;6.5;77.0;28.0;1.0
2008041612;8.0;7.0;6.9;85.0;28.0;1.0
2008041618;8.0;6.0;5.6;93.0;28.0;1.0
2008041706;8.0;6.0;5.5;95.0;28.0;1.0
2008041712;8.0;7.0;5.6;92.0;4.0;3.0
2008041718;8.0;7.0;5.3;92.0;4.0;6.0
2008041806;5.0;7.0;5.2;84.0;4.0;3.0
2008041812;6.0;8.0;7.3;79.0;4.0;3.0
2008041818;6.0;7.0;4.8;83.0;4.0;3.0
2008041906;5.0;7.0;5.4;82.0;4.0;3.0
2008041912;3.0;7.0;7.0;78.0;4.0;5.0
2008041918;7.0;7.0;5.3;86.0;4.0;5.0
2008042006;7.0;8.0;5.8;86.0;4.0;1.0
2008042012;2.0;7.0;7.3;81.0;4.0;4.0
2008042018;0.0;7.0;5.4;88.0;4.0;3.0
2008042106;6.0;6.0;4.5;100.0;4.0;2.0
2008042112;2.0;7.0;9.1;67.0;4.0;5.0
2008042118;0.0;8.0;7.4;74.0;4.0;6.0
2008042206;2.0;8.0;6.6;87.0;4.0;6.0
2008042212;1.0;8.0;8.8;76.0;4.0;6.0
2008042218;1.0;7.0;6.8;76.0;4.0;6.0
2008042306;2.0;8.0;6.9;81.0;4.0;3.0
2008042312;2.0;7.0;8.0;78.0;4.0;4.0
2008042318;1.0;7.0;6.4;81.0;4.0;2.0
2008042406;1.0;7.0;7.3;82.0;4.0;1.0
2008042412;1.0;7.0;12.4;48.0;4.0;4.0
2008042418;1.0;7.0;8.5;66.0;4.0;1.0
2008042506;4.0;7.0;7.3;90.0;12.0;2.0
2008042512;8.0;6.0;12.5;77.0;24.0;2.0
2008042518;8.0;6.0;10.2;81.0;20.0;1.0
2008042606;8.0;1.0;6.7;100.0;28.0;2.0
2008042612;4.0;6.0;13.0;70.0;4.0;2.0
2008042618;1.0;6.0;8.4;91.0;4.0;1.0
2008042706;3.0;7.0;10.7;83.0;12.0;1.0
2008042712;3.0;7.0;18.6;40.0;12.0;1.0
2008042718;7.0;7.0;13.3;58.0;4.0;3.0
2008042806;2.0;7.0;12.6;69.0;16.0;3.0
2008042812;2.0;7.0;20.4;30.0;12.0;6.0
2008042818;3.0;7.0;15.5;48.0;12.0;6.0
2008042906;2.0;7.0;13.7;50.0;12.0;5.0
2008042912;1.0;7.0;20.3;28.0;12.0;6.0
2008042918;3.0;7.0;16.7;44.0;12.0;2.0
2008043006;2.0;7.0;11.8;85.0;4.0;2.0
2008043012;7.0;7.0;13.9;78.0;4.0;3.0
2008043018;8.0;7.0;11.1;86.0;4.0;3.0
2008050106;7.0;7.0;12.6;95.0;0.0;0.0
2008050112;7.0;7.0;13.7;75.0;0.0;0.0
2008050118;7.0;6.0;12.0;84.0;0.0;0.0
2008050206;6.0;6.0;9.7;100.0;28.0;1.0
2008050212;3.0;8.0;14.8;60.0;28.0;3.0
2008050218;3.0;7.0;11.9;74.0;28.0;2.0
2008050306;3.0;6.0;10.9;95.0;28.0;3.0
2008050312;2.0;7.0;15.2;58.0;24.0;3.0
2008050318;1.0;7.0;13.0;65.0;28.0;1.0
2008050406;2.0;7.0;9.9;83.0;28.0;1.0
2008050412;3.0;7.0;12.9;67.0;4.0;2.0
2008050418;1.0;7.0;11.1;82.0;4.0;1.0
2008050506;2.0;7.0;11.6;83.0;4.0;1.0
2008050512;2.0;8.0;15.0;67.0;4.0;3.0
2008050518;3.0;8.0;14.4;41.0;4.0;1.0
2008050606;6.0;7.0;9.4;92.0;4.0;1.0
2008050612;2.0;7.0;16.6;56.0;4.0;2.0
2008050618;2.0;7.0;12.8;78.0;4.0;1.0
2008050706;2.0;7.0;11.3;100.0;0.0;0.0
2008050712;2.0;8.0;18.7;52.0;20.0;2.0
2008050718;2.0;7.0;15.2;69.0;4.0;1.0
2008050806;2.0;7.0;13.8;79.0;28.0;2.0
2008050812;1.0;7.0;16.0;68.0;4.0;3.0
2008050818;1.0;7.0;13.6;76.0;4.0;3.0
2008050906;0.0;8.0;12.2;100.0;0.0;0.0
2008050912;0.0;8.0;19.5;38.0;4.0;2.0
2008050918;1.0;7.0;17.7;53.0;0.0;0.0
2008051006;0.0;7.0;14.2;82.0;0.0;0.0
2008051012;1.0;8.0;20.7;29.0;4.0;2.0
2008051018;1.0;7.0;18.0;53.0;4.0;1.0
2008051106;1.0;8.0;15.9;75.0;4.0;1.0
2008051112;0.0;8.0;18.4;61.0;4.0;3.0
2008051118;0.0;7.0;18.7;50.0;0.0;0.0
2008051206;1.0;7.0;15.1;82.0;20.0;1.0
2008051212;2.0;7.0;21.1;39.0;28.0;3.0
2008051218;6.0;7.0;11.6;84.0;4.0;6.0
2008051306;5.0;8.0;9.0;73.0;4.0;5.0
2008051312;3.0;8.0;10.6;63.0;4.0;5.0
2008051318;1.0;7.0;8.7;62.0;4.0;3.0
2008051406;2.0;8.0;10.2;64.0;4.0;3.0
2008051412;2.0;8.0;12.6;55.0;4.0;5.0
2008051418;1.0;7.0;11.1;60.0;4.0;3.0
2008051506;2.0;7.0;12.3;74.0;4.0;2.0
2008051512;1.0;8.0;15.0;49.0;4.0;2.0
2008051518;1.0;7.0;12.5;55.0;4.0;1.0
2008051606;1.0;7.0;12.9;69.0;24.0;1.0
2008051612;2.0;7.0;19.5;40.0;4.0;3.0
2008051618;3.0;8.0;15.3;64.0;4.0;1.0
2008051706;2.0;7.0;14.7;69.0;4.0;2.0
2008051712;5.0;8.0;15.2;67.0;28.0;1.0
2008051718;8.0;6.0;10.0;95.0;28.0;1.0
2008051806;3.0;7.0;11.1;65.0;28.0;1.0
2008051812;5.0;8.0;11.9;57.0;28.0;1.0
2008051818;2.0;8.0;11.5;56.0;28.0;1.0
2008051906;2.0;8.0;10.4;71.0;28.0;1.0
2008051912;5.0;7.0;11.3;57.0;4.0;3.0
2008051918;5.0;7.0;10.5;69.0;4.0;1.0
2008052006;1.0;8.0;10.2;84.0;4.0;1.0
2008052012;3.0;7.0;13.5;52.0;4.0;3.0
2008052018;2.0;7.0;11.4;57.0;4.0;1.0
2008052106;1.0;7.0;12.2;57.0;4.0;2.0
2008052112;2.0;7.0;13.8;63.0;4.0;4.0
2008052118;3.0;8.0;11.4;65.0;4.0;2.0
2008052206;2.0;8.0;11.8;74.0;4.0;3.0
2008052212;2.0;8.0;14.6;68.0;4.0;4.0
2008052218;0.0;8.0;12.8;75.0;4.0;2.0
2008052306;2.0;8.0;13.6;72.0;4.0;2.0
2008052312;5.0;8.0;15.7;51.0;4.0;4.0
2008052318;3.0;7.0;13.5;70.0;4.0;4.0
2008052406;6.0;8.0;12.7;79.0;4.0;3.0
2008052412;2.0;8.0;14.9;66.0;4.0;6.0
2008052418;2.0;7.0;12.5;71.0;4.0;4.0
2008052506;5.0;7.0;11.6;78.0;4.0;3.0
2008052512;1.0;8.0;14.2;71.0;4.0;5.0
2008052518;6.0;7.0;12.2;75.0;4.0;6.0
2008052606;6.0;7.0;14.3;73.0;12.0;3.0
2008052612;8.0;7.0;12.8;89.0;12.0;3.0
2008052618;8.0;6.0;12.6;93.0;0.0;0.0
2008052706;7.0;7.0;11.8;79.0;4.0;4.0
2008052712;4.0;7.0;14.0;59.0;4.0;4.0
2008052718;5.0;7.0;12.9;58.0;4.0;4.0
2008052806;3.0;8.0;12.5;56.0;8.0;4.0
2008052812;2.0;8.0;15.3;60.0;8.0;6.0
2008052818;3.0;8.0;13.8;66.0;8.0;7.0
2008052906;2.0;8.0;14.1;55.0;4.0;3.0
2008052912;2.0;8.0;17.0;59.0;4.0;7.0
2008052918;6.0;7.0;13.7;70.0;4.0;7.0
2008053006;3.0;8.0;14.0;71.0;4.0;3.0
2008053012;3.0;7.0;17.6;61.0;4.0;5.0
2008053018;2.0;7.0;15.4;68.0;4.0;6.0
2008053106;1.0;7.0;14.9;73.0;8.0;3.0
2008053112;2.0;8.0;18.3;62.0;4.0;5.0
2008053118;0.0;7.0;15.3;60.0;4.0;5.0
2008060106;1.0;8.0;14.0;71.0;4.0;3.0
2008060112;1.0;8.0;17.4;64.0;4.0;4.0
2008060118;0.0;8.0;15.5;65.0;4.0;5.0
2008060206;1.0;7.0;20.0;63.0;12.0;1.0
2008060212;0.0;8.0;25.5;34.0;8.0;3.0
2008060218;1.0;8.0;17.6;58.0;8.0;5.0
2008060306;1.0;8.0;17.2;66.0;8.0;4.0
2008060312;1.0;8.0;16.3;68.0;4.0;7.0
2008060318;1.0;7.0;14.1;77.0;4.0;6.0
2008060406;2.0;8.0;13.7;84.0;4.0;5.0
2008060412;2.0;8.0;17.1;63.0;4.0;6.0
2008060418;2.0;8.0;14.3;72.0;8.0;7.0
2008060506;2.0;8.0;14.0;80.0;8.0;4.0
2008060512;2.0;8.0;17.4;65.0;4.0;4.0
2008060518;0.0;7.0;14.9;71.0;4.0;3.0
2008060606;5.0;7.0;15.5;74.0;4.0;3.0
2008060612;2.0;7.0;18.2;63.0;4.0;4.0
2008060618;2.0;7.0;15.9;66.0;4.0;3.0
2008060706;2.0;8.0;17.7;64.0;4.0;2.0
2008060712;1.0;8.0;18.9;60.0;4.0;3.0
2008060718;0.0;8.0;17.1;61.0;4.0;2.0
2008060806;1.0;8.0;16.2;72.0;4.0;3.0
2008060812;0.0;8.0;19.4;60.0;4.0;2.0
2008060818;0.0;8.0;17.9;66.0;4.0;1.0
2008060906;0.0;8.0;19.1;74.0;4.0;1.0
2008060912;2.0;8.0;23.1;40.0;24.0;4.0
2008060918;2.0;8.0;20.3;59.0;28.0;3.0
2008061006;0.0;8.0;16.4;79.0;24.0;3.0
2008061012;1.0;8.0;23.6;41.0;24.0;5.0
2008061018;1.0;7.0;19.3;59.0;24.0;5.0
2008061106;1.0;8.0;14.7;68.0;24.0;5.0
2008061112;3.0;8.0;17.2;57.0;20.0;6.0
2008061118;3.0;8.0;15.2;58.0;20.0;3.0
2008061206;3.0;8.0;12.5;76.0;24.0;4.0
2008061212;3.0;7.0;15.1;56.0;24.0;3.0
2008061218;6.0;7.0;15.0;57.0;24.0;2.0
2008061306;8.0;7.0;11.8;91.0;20.0;2.0
2008061312;8.0;7.0;14.0;72.0;4.0;1.0
2008061318;3.0;7.0;13.9;79.0;0.0;0.0
2008061406;1.0;8.0;11.7;75.0;20.0;2.0
2008061412;4.0;7.0;16.5;49.0;20.0;3.0
2008061418;4.0;7.0;15.8;52.0;20.0;1.0
2008061506;5.0;7.0;11.5;88.0;20.0;1.0
2008061512;5.0;8.0;13.3;59.0;20.0;1.0
2008061518;5.0;7.0;13.3;79.0;4.0;1.0
2008061606;6.0;7.0;11.3;86.0;20.0;1.0
2008061612;4.0;7.0;17.3;42.0;20.0;3.0
2008061618;3.0;7.0;15.3;50.0;28.0;1.0
2008061706;2.0;7.0;13.6;78.0;20.0;2.0
2008061712;3.0;7.0;17.9;48.0;28.0;3.0
2008061718;2.0;7.0;17.2;45.0;0.0;0.0
2008061806;6.0;7.0;13.5;79.0;20.0;2.0
2008061812;4.0;7.0;22.5;32.0;20.0;3.0
2008061818;3.0;7.0;18.8;57.0;20.0;1.0
2008061906;5.0;7.0;16.5;74.0;20.0;2.0
2008061912;3.0;7.0;24.7;37.0;20.0;2.0
2008061918;7.0;7.0;18.5;65.0;20.0;1.0
2008062006;2.0;8.0;16.2;68.0;20.0;1.0
2008062012;6.0;8.0;21.1;36.0;20.0;2.0
2008062018;7.0;8.0;16.7;60.0;20.0;1.0
2008062106;6.0;7.0;14.0;79.0;20.0;2.0
2008062112;3.0;7.0;18.6;38.0;20.0;3.0
2008062118;4.0;7.0;17.9;45.0;20.0;3.0
2008062206;3.0;7.0;17.4;59.0;16.0;3.0
2008062212;4.0;7.0;26.2;46.0;16.0;4.0
2008062218;7.0;6.0;20.8;79.0;20.0;3.0
2008062306;4.0;7.0;17.5;74.0;24.0;4.0
2008062312;7.0;7.0;17.5;55.0;20.0;6.0
2008062318;7.0;7.0;16.3;62.0;24.0;7.0
2008062406;2.0;7.0;12.2;71.0;24.0;3.0
2008062412;3.0;7.0;17.7;47.0;28.0;6.0
2008062418;1.0;7.0;16.3;50.0;28.0;2.0
2008062506;1.0;8.0;14.7;73.0;20.0;1.0
2008062512;5.0;8.0;20.1;52.0;12.0;3.0
2008062518;3.0;7.0;16.6;73.0;4.0;3.0
2008062606;5.0;7.0;16.4;81.0;24.0;3.0
2008062612;5.0;7.0;20.9;44.0;24.0;4.0
2008062618;6.0;7.0;19.0;50.0;24.0;2.0
2008062706;6.0;7.0;16.6;73.0;20.0;3.0
2008062712;5.0;7.0;16.5;62.0;20.0;3.0
2008062718;7.0;8.0;15.7;83.0;20.0;3.0
2008062806;8.0;7.0;12.8;86.0;20.0;2.0
2008062812;8.0;6.0;15.3;95.0;20.0;2.0
2008062818;7.0;7.0;18.8;77.0;20.0;2.0
2008062906;3.0;7.0;16.0;85.0;20.0;2.0
2008062912;4.0;8.0;20.9;57.0;20.0;2.0
2008062918;7.0;7.0;19.4;66.0;0.0;0.0
2008063006;2.0;8.0;18.0;70.0;24.0;4.0
2008063012;4.0;8.0;19.4;52.0;24.0;5.0
2008063018;1.0;8.0;19.1;51.0;24.0;5.0
2008070106;1.0;8.0;16.1;77.0;24.0;1.0
2008070112;2.0;8.0;21.3;48.0;4.0;3.0
2008070118;2.0;8.0;16.9;67.0;4.0;3.0
2008070206;2.0;9.0;18.0;59.0;4.0;2.0
2008070212;1.0;9.0;20.7;54.0;8.0;4.0
2008070218;1.0;8.0;18.1;74.0;8.0;4.0
2008070306;0.0;8.0;21.0;49.0;4.0;2.0
2008070312;0.0;8.0;22.0;59.0;4.0;6.0
2008070318;0.0;9.0;19.2;66.0;4.0;6.0
2008070406;0.0;9.0;17.9;70.0;4.0;5.0
2008070412;2.0;9.0;20.2;65.0;4.0;6.0
2008070418;2.0;9.0;17.1;71.0;4.0;3.0
2008070506;1.0;9.0;16.3;75.0;4.0;1.0
2008070512;1.0;8.0;23.3;43.0;28.0;2.0
2008070518;1.0;8.0;22.9;55.0;28.0;1.0
2008070606;2.0;8.0;18.9;67.0;20.0;2.0
2008070612;2.0;8.0;24.8;42.0;20.0;2.0
2008070618;8.0;7.0;20.3;65.0;4.0;1.0
2008070706;2.0;7.0;17.3;85.0;28.0;1.0
2008070712;4.0;8.0;22.8;39.0;20.0;1.0
2008070718;7.0;7.0;14.2;92.0;20.0;3.0
2008070806;7.0;8.0;15.1;77.0;20.0;4.0
2008070812;8.0;7.0;18.2;73.0;20.0;4.0
2008070818;6.0;7.0;17.6;72.0;20.0;3.0
2008070906;3.0;7.0;15.0;76.0;24.0;4.0
2008070912;6.0;7.0;18.7;55.0;24.0;4.0
2008070918;3.0;7.0;17.8;64.0;24.0;4.0
2008071006;3.0;7.0;15.8;81.0;20.0;2.0
2008071012;3.0;7.0;20.9;52.0;20.0;3.0
2008071018;6.0;8.0;18.5;80.0;20.0;3.0
2008071106;8.0;6.0;17.0;95.0;12.0;3.0
2008071112;4.0;7.0;22.3;73.0;20.0;3.0
2008071118;7.0;7.0;19.4;83.0;12.0;1.0
2008071206;6.0;7.0;18.5;86.0;20.0;3.0
2008071212;5.0;7.0;23.8;51.0;20.0;4.0
2008071218;4.0;7.0;19.2;66.0;20.0;1.0
2008071306;6.0;7.0;14.1;96.0;20.0;1.0
2008071312;6.0;8.0;20.0;52.0;20.0;1.0
2008071318;6.0;8.0;18.2;71.0;12.0;1.0
2008071406;2.0;8.0;15.7;83.0;20.0;2.0
2008071412;7.0;8.0;19.8;58.0;24.0;4.0
2008071418;3.0;7.0;19.2;53.0;24.0;5.0
2008071506;8.0;7.0;15.9;80.0;20.0;2.0
2008071512;7.0;7.0;19.6;71.0;20.0;3.0
2008071518;7.0;7.0;20.2;73.0;20.0;3.0
2008071606;8.0;7.0;17.7;86.0;20.0;1.0
2008071612;7.0;7.0;16.2;87.0;20.0;3.0
2008071618;7.0;7.0;17.9;64.0;20.0;3.0
2008071706;7.0;7.0;14.1;82.0;24.0;3.0
2008071712;5.0;8.0;17.7;59.0;20.0;1.0
2008071718;5.0;8.0;17.3;64.0;20.0;1.0
2008071806;8.0;7.0;14.7;83.0;20.0;2.0
2008071812;7.0;7.0;18.2;67.0;20.0;2.0
2008071818;7.0;7.0;17.8;71.0;20.0;3.0
2008071906;7.0;7.0;15.3;87.0;20.0;1.0
2008071912;6.0;7.0;21.3;59.0;20.0;3.0
2008071918;8.0;7.0;18.7;74.0;12.0;3.0
2008072006;3.0;7.0;15.2;85.0;20.0;3.0
2008072012;4.0;8.0;18.8;69.0;24.0;4.0
2008072018;2.0;8.0;18.2;52.0;24.0;3.0
2008072106;5.0;8.0;13.1;75.0;20.0;4.0
2008072112;5.0;7.0;15.5;78.0;24.0;3.0
2008072118;6.0;8.0;15.2;76.0;24.0;1.0
2008072206;5.0;7.0;13.9;92.0;20.0;2.0
2008072212;3.0;8.0;19.5;57.0;4.0;2.0
2008072218;3.0;8.0;18.0;76.0;4.0;2.0
2008072306;2.0;8.0;16.1;81.0;28.0;2.0
2008072312;2.0;8.0;19.9;55.0;4.0;3.0
2008072318;1.0;8.0;17.9;77.0;4.0;2.0
2008072406;2.0;8.0;18.5;85.0;4.0;2.0
2008072412;1.0;8.0;20.2;80.0;4.0;4.0
2008072418;3.0;8.0;19.4;75.0;4.0;4.0
2008072506;0.0;8.0;19.4;83.0;8.0;3.0
2008072512;0.0;8.0;20.3;81.0;4.0;6.0
2008072518;0.0;8.0;19.1;81.0;4.0;6.0
2008072606;1.0;7.0;19.4;87.0;4.0;3.0
2008072612;0.0;7.0;22.1;77.0;4.0;5.0
2008072618;0.0;7.0;20.5;74.0;4.0;6.0
2008072706;1.0;8.0;19.7;87.0;4.0;3.0
2008072712;0.0;8.0;21.7;82.0;4.0;6.0
2008072718;0.0;8.0;20.3;78.0;4.0;3.0
2008072806;1.0;8.0;20.3;75.0;4.0;3.0
2008072812;1.0;8.0;21.1;80.0;4.0;4.0
2008072818;0.0;7.0;20.1;78.0;4.0;1.0
2008072906;0.0;8.0;21.0;62.0;4.0;1.0
2008072912;0.0;8.0;22.5;68.0;4.0;4.0
2008072918;0.0;8.0;20.1;69.0;4.0;6.0
2008073006;2.0;8.0;18.7;73.0;4.0;4.0
2008073012;2.0;8.0;20.9;60.0;4.0;4.0
2008073018;1.0;8.0;20.0;70.0;4.0;2.0
2008073106;0.0;8.0;19.2;59.0;4.0;2.0
2008073112;0.0;8.0;23.3;49.0;4.0;2.0
2008073118;0.0;8.0;19.6;73.0;4.0;4.0
2008080106;0.0;8.0;19.7;67.0;4.0;2.0
2008080112;0.0;8.0;22.7;55.0;4.0;6.0
2008080118;8.0;8.0;20.7;69.0;4.0;6.0
2008080206;8.0;7.0;17.6;78.0;28.0;2.0
2008080212;6.0;8.0;23.5;45.0;20.0;2.0
2008080218;6.0;8.0;21.9;62.0;20.0;2.0
2008080306;7.0;7.0;19.0;78.0;20.0;3.0
2008080312;6.0;8.0;22.4;59.0;20.0;4.0
2008080318;6.0;8.0;21.9;49.0;0.0;0.0
2008080406;8.0;7.0;16.9;90.0;20.0;3.0
2008080412;6.0;7.0;18.4;64.0;20.0;8.0
2008080418;4.0;7.0;18.8;58.0;20.0;8.0
2008080506;6.0;7.0;16.6;77.0;24.0;8.0
2008080512;6.0;7.0;21.0;58.0;24.0;8.0
2008080518;5.0;7.0;18.5;73.0;24.0;6.0
2008080606;3.0;7.0;15.9;87.0;20.0;3.0
2008080612;7.0;7.0;19.9;67.0;8.0;1.0
2008080618;8.0;7.0;18.0;79.0;8.0;1.0
2008080706;2.0;7.0;19.5;68.0;12.0;2.0
2008080712;1.0;8.0;29.7;34.0;16.0;3.0
2008080718;3.0;7.0;25.4;51.0;16.0;1.0
2008080806;7.0;7.0;19.3;78.0;20.0;3.0
2008080812;6.0;7.0;20.7;70.0;20.0;3.0
2008080818;6.0;7.0;20.0;73.0;20.0;2.0
2008080906;3.0;7.0;15.9;82.0;20.0;3.0
2008080912;4.0;7.0;18.7;60.0;20.0;6.0
2008080918;3.0;7.0;18.0;58.0;20.0;3.0
2008081006;8.0;7.0;14.7;75.0;20.0;2.0
2008081012;8.0;7.0;20.4;65.0;20.0;4.0
2008081018;8.0;7.0;17.4;91.0;20.0;2.0
2008081106;4.0;7.0;17.0;87.0;20.0;3.0
2008081112;3.0;8.0;23.2;52.0;20.0;3.0
2008081118;3.0;7.0;21.3;51.0;20.0;1.0
2008081206;8.0;6.0;16.0;92.0;0.0;0.0
2008081212;7.0;7.0;20.8;83.0;8.0;1.0
2008081218;7.0;7.0;20.5;75.0;20.0;2.0
2008081306;1.0;8.0;17.8;76.0;20.0;2.0
2008081312;3.0;7.0;22.9;45.0;20.0;6.0
2008081318;3.0;7.0;17.4;65.0;20.0;2.0
2008081406;1.0;8.0;16.8;63.0;20.0;4.0
2008081412;1.0;8.0;21.2;49.0;20.0;6.0
2008081418;4.0;7.0;19.9;52.0;0.0;0.0
2008081506;8.0;6.0;11.7;100.0;0.0;0.0
2008081512;8.0;7.0;17.9;64.0;4.0;1.0
2008081518;8.0;7.0;16.1;76.0;4.0;1.0
2008081606;3.0;7.0;16.5;87.0;28.0;1.0
2008081612;4.0;7.0;19.6;65.0;28.0;3.0
2008081618;5.0;7.0;18.0;63.0;28.0;1.0
2008081706;8.0;7.0;14.8;86.0;28.0;1.0
2008081712;3.0;8.0;18.8;64.0;28.0;2.0
2008081718;1.0;8.0;17.7;71.0;28.0;1.0
2008081806;3.0;7.0;14.0;100.0;28.0;1.0
2008081812;4.0;7.0;18.4;76.0;20.0;3.0
2008081818;6.0;7.0;17.3;71.0;20.0;1.0
2008081906;3.0;7.0;16.6;87.0;20.0;2.0
2008081912;5.0;8.0;26.0;53.0;20.0;3.0
2008081918;3.0;7.0;20.8;73.0;20.0;3.0
2008082006;1.0;8.0;17.0;77.0;20.0;2.0
2008082012;3.0;7.0;18.4;78.0;20.0;4.0
2008082018;5.0;7.0;15.8;87.0;20.0;5.0
2008082106;5.0;7.0;15.8;88.0;20.0;2.0
2008082112;5.0;7.0;21.8;55.0;20.0;3.0
2008082118;7.0;7.0;20.3;60.0;24.0;4.0
2008082206;1.0;6.0;15.5;90.0;20.0;2.0
2008082212;3.0;8.0;22.2;52.0;20.0;3.0
2008082218;7.0;7.0;19.3;77.0;0.0;0.0
2008082306;8.0;7.0;16.4;93.0;20.0;2.0
2008082312;8.0;7.0;15.3;87.0;24.0;5.0
2008082318;7.0;8.0;15.5;68.0;24.0;4.0
2008082406;8.0;7.0;12.8;89.0;20.0;1.0
2008082412;8.0;7.0;16.1;76.0;20.0;1.0
2008082418;6.0;7.0;14.8;88.0;28.0;1.0
2008082506;7.0;6.0;13.6;100.0;20.0;1.0
2008082512;4.0;7.0;21.7;51.0;20.0;3.0
2008082518;8.0;7.0;17.7;75.0;20.0;1.0
2008082606;3.0;6.0;15.1;90.0;20.0;1.0
2008082612;4.0;7.0;20.6;67.0;20.0;3.0
2008082618;8.0;7.0;19.1;76.0;20.0;1.0
2008082706;8.0;6.0;17.5;89.0;20.0;1.0
2008082712;7.0;7.0;19.3;73.0;20.0;3.0
2008082718;8.0;7.0;18.6;77.0;20.0;3.0
2008082806;8.0;7.0;16.7;85.0;20.0;3.0
2008082812;5.0;7.0;18.9;71.0;20.0;3.0
2008082818;8.0;7.0;16.1;87.0;24.0;3.0
2008082906;8.0;7.0;16.9;93.0;24.0;3.0
2008082912;5.0;7.0;17.9;68.0;24.0;4.0
2008082918;2.0;7.0;16.1;73.0;24.0;1.0
2008083006;1.0;8.0;12.0;100.0;0.0;0.0
2008083012;2.0;8.0;18.6;60.0;4.0;2.0
2008083018;1.0;7.0;15.4;63.0;4.0;3.0
2008083106;0.0;8.0;12.2;98.0;0.0;0.0
2008083112;1.0;8.0;20.4;52.0;4.0;3.0
2008083118;1.0;8.0;17.2;70.0;4.0;3.0
2008090106;3.0;8.0;15.0;72.0;8.0;4.0
2008090112;2.0;8.0;22.4;51.0;8.0;4.0
2008090118;8.0;7.0;18.6;80.0;20.0;3.0
2008090206;5.0;6.0;14.6;90.0;0.0;0.0
2008090212;3.0;7.0;20.5;51.0;20.0;4.0
2008090218;8.0;7.0;17.4;78.0;0.0;0.0
2008090306;7.0;7.0;17.8;75.0;24.0;3.0
2008090312;5.0;8.0;20.5;40.0;20.0;3.0
2008090318;8.0;7.0;15.0;73.0;20.0;1.0
2008090406;1.0;7.0;11.4;90.0;20.0;2.0
2008090412;3.0;7.0;18.9;57.0;20.0;3.0
2008090418;5.0;8.0;16.3;65.0;12.0;1.0
2008090506;2.0;8.0;11.9;86.0;20.0;1.0
2008090512;2.0;8.0;21.3;41.0;20.0;2.0
2008090518;7.0;8.0;14.2;76.0;20.0;1.0
2008090606;7.0;6.0;16.9;94.0;12.0;1.0
2008090612;7.0;7.0;21.8;66.0;20.0;1.0
2008090618;8.0;8.0;18.8;78.0;12.0;1.0
