STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       3955;1950091607;    5;   7;eor
       3955;1950091614;    5;   8;eor
       3955;1950091621;    5;   6;eor
       3955;1950091707;    5;   8;eor
       3955;1950091714;    5;   8;eor
       3955;1950091721;    5;   7;eor
       3955;1950091807;    5;   8;eor
       3955;1950091814;    5;   8;eor
       3955;1950091821;    5;   7;eor
       3955;1950091907;    5;   8;eor
       3955;1950091914;    5;   6;eor
       3955;1950091921;    5;   7;eor
       3955;1950092007;    5;   7;eor
       3955;1950092014;    5;   6;eor
       3955;1950092021;    5;   6;eor
       3955;1950092107;    5;   8;eor
       3955;1950092114;    5;   8;eor
       3955;1950092121;    5;   7;eor
       3955;1950092207;    5;   7;eor
       3955;1950092214;    5;   7;eor
       3955;1950092221;    5;   6;eor
       3955;1950092307;    5;   8;eor
       3955;1950092314;    5;   8;eor
       3955;1950092321;    5;   5;eor
       3955;1950092407;    5;   5;eor
       3955;1950092414;    5;   8;eor
       3955;1950092421;    5;   5;eor
       3955;1950092507;    5;   5;eor
       3955;1950092514;    5;   5;eor
       3955;1950092521;    5;   6;eor
       3955;1950092607;    5;   5;eor
       3955;1950092614;    5;   7;eor
       3955;1950092621;    5;   6;eor
       3955;1950092707;    5;   6;eor
       3955;1950092714;    5;   7;eor
       3955;1950092721;    5;   6;eor
       3955;1950092807;    5;   5;eor
       3955;1950092814;    5;   4;eor
       3955;1950092821;    5;   4;eor
       3955;1950092907;    5;   7;eor
       3955;1950092914;    5;   7;eor
       3955;1950092921;    5;   7;eor
       3955;1950093007;    5;   6;eor
       3955;1950093014;    5;   6;eor
       3955;1950093021;    5;   7;eor
       3955;1950100107;    5;   5;eor
       3955;1950100114;    5;   6;eor
       3955;1950100121;    5;   7;eor
       3955;1950100207;    5;   6;eor
       3955;1950100214;    5;   6;eor
       3955;1950100221;    5;   7;eor
       3955;1950100307;    5;   6;eor
       3955;1950100314;    5;   8;eor
       3955;1950100321;    5;   7;eor
       3955;1950100407;    5;   6;eor
       3955;1950100414;    5;   6;eor
       3955;1950100421;    5;   5;eor
       3955;1950100507;    5;   1;eor
       3955;1950100514;    5;   6;eor
       3955;1950100521;    5;   5;eor
       3955;1950100607;    5;   5;eor
       3955;1950100614;    5;   7;eor
       3955;1950100621;    5;   6;eor
       3955;1950100707;    5;   6;eor
       3955;1950100714;    5;   6;eor
       3955;1950100721;    5;   7;eor
       3955;1950100807;    5;   6;eor
       3955;1950100814;    5;   7;eor
       3955;1950100821;    5;   7;eor
       3955;1950100907;    5;   6;eor
       3955;1950100914;    5;   7;eor
       3955;1950100921;    5;   7;eor
       3955;1950101007;    5;   6;eor
       3955;1950101014;    5;   8;eor
       3955;1950101021;    5;   7;eor
       3955;1950101107;    5;   6;eor
       3955;1950101114;    5;   8;eor
       3955;1950101121;    5;   8;eor
       3955;1950101207;    5;   6;eor
       3955;1950101214;    5;   8;eor
       3955;1950101221;    5;   7;eor
       3955;1950101307;    5;   1;eor
       3955;1950101314;    5;   6;eor
       3955;1950101321;    5;   6;eor
       3955;1950101407;    5;   5;eor
       3955;1950101414;    5;   6;eor
       3955;1950101421;    5;   6;eor
       3955;1950101507;    5;   1;eor
       3955;1950101514;    5;   5;eor
       3955;1950101521;    5;   5;eor
       3955;1950101607;    5;   1;eor
       3955;1950101614;    5;   3;eor
       3955;1950101621;    5;   3;eor
       3955;1950101707;    5;   5;eor
       3955;1950101714;    5;   4;eor
       3955;1950101721;    5;   6;eor
       3955;1950101807;    5;   6;eor
       3955;1950101814;    5;   7;eor
       3955;1950101821;    5;   7;eor
       3955;1950101907;    5;   8;eor
       3955;1950101914;    5;   8;eor
       3955;1950101921;    5;   6;eor
       3955;1950102007;    5;   6;eor
       3955;1950102014;    5;   8;eor
       3955;1950102021;    5;   6;eor
       3955;1950102107;    5;   8;eor
       3955;1950102114;    5;   8;eor
       3955;1950102121;    5;   6;eor
       3955;1950102207;    5;   8;eor
       3955;1950102214;    5;   8;eor
       3955;1950102221;    5;   8;eor
       3955;1950102307;    5;   7;eor
       3955;1950102314;    5;   8;eor
       3955;1950102321;    5;   8;eor
       3955;1950102407;    5;   2;eor
       3955;1950102414;    5;   5;eor
       3955;1950102421;    5;   8;eor
       3955;1950102507;    5;   7;eor
       3955;1950102514;    5;   7;eor
       3955;1950102521;    5;   6;eor
       3955;1950102607;    5;   7;eor
       3955;1950102614;    5;   8;eor
       3955;1950102621;    5;   8;eor
       3955;1950102707;    5;   3;eor
       3955;1950102714;    5;   7;eor
       3955;1950102721;    5;   3;eor
       3955;1950102807;    5;   6;eor
       3955;1950102814;    5;   5;eor
       3955;1950102821;    5;   6;eor
       3955;1950102907;    5;   5;eor
       3955;1950102914;    5;   6;eor
       3955;1950102921;    5;   7;eor
       3955;1950103007;    5;   5;eor
       3955;1950103014;    5;   5;eor
       3955;1950103021;    5;   3;eor
       3955;1950103107;    5;   2;eor
       3955;1950103114;    5;   2;eor
       3955;1950103121;    5;   5;eor
       3955;1950110107;    5;   3;eor
       3955;1950110114;    5;   5;eor
       3955;1950110121;    5;   1;eor
       3955;1950110207;    5;   1;eor
       3955;1950110214;    5;   5;eor
       3955;1950110221;    5;   3;eor
       3955;1950110307;    5;   5;eor
       3955;1950110314;    5;   5;eor
       3955;1950110321;    5;   5;eor
       3955;1950110407;    5;   6;eor
       3955;1950110414;    5;   6;eor
       3955;1950110421;    5;   5;eor
       3955;1950110507;    5;   7;eor
       3955;1950110514;    5;   7;eor
       3955;1950110521;    5;   5;eor
       3955;1950110607;    5;   6;eor
       3955;1950110614;    5;   6;eor
       3955;1950110621;    5;   6;eor
       3955;1950110707;    5;   6;eor
       3955;1950110714;    5;   6;eor
       3955;1950110721;    5;   6;eor
       3955;1950110807;    5;   5;eor
       3955;1950110814;    5;   6;eor
       3955;1950110821;    5;   5;eor
       3955;1950110907;    5;   4;eor
       3955;1950110914;    5;   5;eor
       3955;1950110921;    5;   5;eor
       3955;1950111007;    5;   4;eor
       3955;1950111014;    5;   5;eor
       3955;1950111021;    5;   5;eor
       3955;1950111107;    5;   6;eor
       3955;1950111114;    5;   6;eor
       3955;1950111121;    5;   5;eor
       3955;1950111207;    5;   4;eor
       3955;1950111214;    5;   6;eor
       3955;1950111221;    5;   6;eor
       3955;1950111307;    5;   6;eor
       3955;1950111314;    5;   7;eor
       3955;1950111321;    5;   6;eor
       3955;1950111407;    5;   6;eor
       3955;1950111414;    5;   7;eor
       3955;1950111421;    5;   7;eor
       3955;1950111507;    5;   6;eor
       3955;1950111514;    5;   7;eor
       3955;1950111521;    5;   7;eor
       3955;1950111607;    5;   6;eor
       3955;1950111614;    5;   5;eor
       3955;1950111621;    5;   5;eor
       3955;1950111707;    5;   3;eor
       3955;1950111714;    5;   4;eor
       3955;1950111721;    5;   5;eor
       3955;1950111807;    5;   1;eor
       3955;1950111814;    5;   2;eor
       3955;1950111821;    5;   5;eor
       3955;1950111907;    5;   4;eor
       3955;1950111914;    5;   6;eor
       3955;1950111921;    5;   5;eor
       3955;1950112007;    5;   5;eor
       3955;1950112014;    5;   4;eor
       3955;1950112021;    5;   4;eor
       3955;1950112107;    5;   5;eor
       3955;1950112114;    5;   5;eor
       3955;1950112121;    5;   5;eor
       3955;1950112207;    5;   6;eor
       3955;1950112214;    5;   8;eor
       3955;1950112221;    5;   6;eor
       3955;1950112307;    5;   4;eor
       3955;1950112314;    5;   5;eor
       3955;1950112321;    5;   5;eor
       3955;1950112407;    5;   6;eor
       3955;1950112414;    5;   5;eor
       3955;1950112421;    5;   6;eor
       3955;1950112507;    5;   4;eor
       3955;1950112514;    5;   5;eor
       3955;1950112521;    5;   4;eor
       3955;1950112607;    5;   6;eor
       3955;1950112614;    5;   6;eor
       3955;1950112621;    5;   5;eor
       3955;1950112707;    5;   6;eor
       3955;1950112714;    5;   6;eor
       3955;1950112721;    5;   3;eor
       3955;1950112807;    5;   6;eor
       3955;1950112814;    5;   5;eor
       3955;1950112821;    5;   6;eor
       3955;1950112907;    5;   6;eor
       3955;1950112914;    5;   5;eor
       3955;1950112921;    5;   5;eor
       3955;1950113007;    5;   6;eor
       3955;1950113014;    5;   6;eor
       3955;1950113021;    5;   6;eor
       3955;1950120107;    5;   6;eor
       3955;1950120114;    5;   6;eor
       3955;1950120121;    5;   5;eor
       3955;1950120207;    5;   7;eor
       3955;1950120214;    5;   7;eor
       3955;1950120221;    5;   7;eor
       3955;1950120307;    5;   5;eor
       3955;1950120314;    5;   8;eor
       3955;1950120321;    5;   5;eor
       3955;1950120407;    5;   3;eor
       3955;1950120414;    5;   5;eor
       3955;1950120421;    5;   5;eor
       3955;1950120507;    5;   6;eor
       3955;1950120514;    5;   6;eor
       3955;1950120521;    5;   5;eor
       3955;1950120607;    5;   7;eor
       3955;1950120614;    5;   4;eor
       3955;1950120621;    5;   5;eor
       3955;1950120707;    5;   2;eor
       3955;1950120714;    5;   5;eor
       3955;1950120721;    5;   5;eor
       3955;1950120807;    5;   4;eor
       3955;1950120814;    5;   6;eor
       3955;1950120821;    5;   5;eor
       3955;1950120907;    5;   0;eor
       3955;1950120914;    5;   0;eor
       3955;1950120921;    5;   3;eor
       3955;1950121007;    5;   1;eor
       3955;1950121014;    5;   4;eor
       3955;1950121021;    5;   4;eor
       3955;1950121107;    5;   5;eor
       3955;1950121114;    5;   4;eor
       3955;1950121121;    5;   3;eor
       3955;1950121207;    5;   5;eor
       3955;1950121214;    5;   6;eor
       3955;1950121221;    5;   4;eor
       3955;1950121307;    5;   5;eor
       3955;1950121314;    5;   7;eor
       3955;1950121321;    5;   4;eor
       3955;1950121407;    5;   3;eor
       3955;1950121414;    5;   4;eor
       3955;1950121421;    5;   3;eor
       3955;1950121507;    5;   3;eor
       3955;1950121514;    5;   5;eor
       3955;1950121521;    5;   3;eor
       3955;1950121607;    5;   5;eor
       3955;1950121614;    5;   5;eor
       3955;1950121621;    5;   5;eor
       3955;1950121707;    5;   4;eor
       3955;1950121714;    5;   4;eor
       3955;1950121721;    5;   3;eor
       3955;1950121807;    5;   5;eor
       3955;1950121814;    5;   4;eor
       3955;1950121821;    5;   4;eor
       3955;1950121907;    5;   4;eor
       3955;1950121914;    5;   4;eor
       3955;1950121921;    5;   4;eor
       3955;1950122007;    5;   5;eor
       3955;1950122014;    5;   4;eor
       3955;1950122021;    5;   6;eor
       3955;1950122107;    5;   6;eor
       3955;1950122114;    5;   4;eor
       3955;1950122121;    5;   7;eor
       3955;1950122207;    5;   7;eor
       3955;1950122214;    5;   7;eor
       3955;1950122221;    5;   7;eor
       3955;1950122307;    5;   6;eor
       3955;1950122314;    5;   5;eor
       3955;1950122321;    5;   3;eor
       3955;1950122407;    5;   5;eor
       3955;1950122414;    5;   6;eor
       3955;1950122421;    5;   6;eor
       3955;1950122507;    5;   6;eor
       3955;1950122514;    5;   6;eor
       3955;1950122521;    5;   8;eor
       3955;1950122607;    5;   6;eor
       3955;1950122614;    5;   7;eor
       3955;1950122621;    5;   6;eor
       3955;1950122707;    5;   6;eor
       3955;1950122714;    5;   7;eor
       3955;1950122721;    5;   7;eor
       3955;1950122807;    5;   6;eor
       3955;1950122814;    5;   7;eor
       3955;1950122821;    5;   6;eor
       3955;1950122907;    5;   6;eor
       3955;1950122914;    5;   6;eor
       3955;1950122921;    5;   6;eor
       3955;1950123007;    5;   6;eor
       3955;1950123014;    5;   5;eor
       3955;1950123021;    5;   5;eor
       3955;1950123107;    5;   6;eor
       3955;1950123114;    5;   5;eor
       3955;1950123121;    5;   5;eor
       3955;1951010107;    5;   5;eor
       3955;1951010114;    5;   6;eor
       3955;1951010121;    5;   3;eor
       3955;1951010207;    5;   6;eor
       3955;1951010214;    5;   6;eor
       3955;1951010221;    5;   3;eor
       3955;1951010307;    5;   5;eor
       3955;1951010314;    5;   3;eor
       3955;1951010321;    5;   3;eor
       3955;1951010407;    5;   5;eor
       3955;1951010414;    5;   5;eor
       3955;1951010421;    5;   4;eor
       3955;1951010507;    5;   6;eor
       3955;1951010514;    5;   4;eor
       3955;1951010521;    5;   3;eor
       3955;1951010607;    5;   6;eor
       3955;1951010614;    5;   1;eor
       3955;1951010621;    5;   2;eor
       3955;1951010707;    5;   5;eor
       3955;1951010714;    5;   5;eor
       3955;1951010721;    5;   3;eor
       3955;1951010807;    5;   6;eor
       3955;1951010814;    5;   6;eor
       3955;1951010821;    5;   4;eor
       3955;1951010907;    5;   5;eor
       3955;1951010914;    5;   5;eor
       3955;1951010921;    5;   4;eor
       3955;1951011007;    5;   6;eor
       3955;1951011014;    5;   6;eor
       3955;1951011021;    5;   5;eor
       3955;1951011107;    5;   5;eor
       3955;1951011114;    5;   5;eor
       3955;1951011121;    5;   3;eor
       3955;1951011207;    5;   6;eor
       3955;1951011214;    5;   6;eor
       3955;1951011221;    5;   6;eor
       3955;1951011307;    5;   6;eor
       3955;1951011314;    5;   6;eor
       3955;1951011321;    5;   4;eor
       3955;1951011407;    5;   6;eor
       3955;1951011414;    5;   6;eor
       3955;1951011421;    5;   4;eor
       3955;1951011507;    5;   5;eor
       3955;1951011514;    5;   6;eor
       3955;1951011521;    5;   7;eor
       3955;1951011607;    5;   4;eor
       3955;1951011614;    5;   6;eor
       3955;1951011621;    5;   4;eor
       3955;1951011707;    5;   5;eor
       3955;1951011714;    5;   5;eor
       3955;1951011721;    5;   3;eor
       3955;1951011807;    5;   5;eor
       3955;1951011814;    5;   6;eor
       3955;1951011821;    5;   7;eor
       3955;1951011907;    5;   6;eor
       3955;1951011914;    5;   7;eor
       3955;1951011921;    5;   7;eor
       3955;1951012007;    5;   6;eor
       3955;1951012014;    5;   7;eor
       3955;1951012021;    5;   7;eor
       3955;1951012107;    5;   7;eor
       3955;1951012114;    5;   8;eor
       3955;1951012121;    5;   7;eor
       3955;1951012207;    5;   6;eor
       3955;1951012214;    5;   3;eor
       3955;1951012221;    5;   1;eor
       3955;1951012307;    5;   1;eor
       3955;1951012314;    5;   3;eor
       3955;1951012321;    5;   1;eor
       3955;1951012407;    5;   1;eor
       3955;1951012414;    5;   3;eor
       3955;1951012421;    5;   4;eor
       3955;1951012507;    5;   6;eor
       3955;1951012514;    5;   7;eor
       3955;1951012521;    5;   7;eor
       3955;1951012607;    5;   6;eor
       3955;1951012614;    5;   5;eor
       3955;1951012621;    5;   5;eor
       3955;1951012707;    5;   6;eor
       3955;1951012714;    5;   5;eor
       3955;1951012721;    5;   5;eor
       3955;1951012807;    5;   6;eor
       3955;1951012814;    5;   6;eor
       3955;1951012821;    5;   6;eor
       3955;1951012907;    5;   5;eor
       3955;1951012914;    5;   5;eor
       3955;1951012921;    5;   4;eor
       3955;1951013007;    5;   6;eor
       3955;1951013014;    5;   6;eor
