STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       5839;2012102112;    9;   8;eor
       5839;2012102118;    9;   5;eor
       5839;2012102206;    9;   4;eor
       5839;2012102212;    9;   5;eor
       5839;2012102218;    9;   5;eor
       5839;2012102306;    9;   5;eor
       5839;2012102312;    9;   6;eor
       5839;2012102318;    9;   4;eor
       5839;2012102406;    9;   6;eor
       5839;2012102412;    9;   7;eor
       5839;2012102418;    9;   6;eor
       5839;2012102506;    9;   8;eor
       5839;2012102512;    9;   9;eor
       5839;2012102518;    9;   9;eor
       5839;2012102606;    9;   9;eor
       5839;2012102612;    9;   9;eor
       5839;2012102618;    9;   8;eor
       5839;2012102706;    9;   9;eor
       5839;2012102712;    9;   8;eor
       5839;2012102718;    9;   9;eor
       5839;2012102806;    9;   9;eor
       5839;2012102812;    9;   8;eor
       5839;2012102818;    9;   9;eor
       5839;2012102906;    9;   7;eor
       5839;2012102912;    9;   7;eor
       5839;2012102918;    9;   6;eor
       5839;2012103006;    9;   9;eor
       5839;2012103012;    9;   8;eor
       5839;2012103018;    9;   9;eor
       5839;2012103106;    9;   5;eor
       5839;2012103112;    9;   6;eor
       5839;2012103118;    9;   7;eor
       5839;2012110106;    9;   7;eor
       5839;2012110112;    9;   8;eor
       5839;2012110118;    9;   9;eor
       5839;2012110206;    9;   8;eor
       5839;2012110212;    9;   8;eor
       5839;2012110218;    9;   9;eor
       5839;2012110306;    9;   6;eor
       5839;2012110312;    9;   8;eor
       5839;2012110318;    9;   7;eor
       5839;2012110406;    9;   6;eor
       5839;2012110412;    9;   7;eor
       5839;2012110418;    9;   6;eor
       5839;2012110506;    9;   6;eor
       5839;2012110512;    9;   9;eor
       5839;2012110518;    9;   8;eor
       5839;2012110606;    9;   9;eor
       5839;2012110612;    9;   9;eor
       5839;2012110618;    9;   7;eor
       5839;2012110706;    9;   8;eor
       5839;2012110712;    9;   8;eor
       5839;2012110718;    9;   8;eor
       5839;2012110806;    9;   7;eor
       5839;2012110812;    9;   7;eor
       5839;2012110818;    9;   8;eor
       5839;2012110906;    9;   7;eor
       5839;2012110912;    9;   6;eor
       5839;2012110918;    9;   7;eor
       5839;2012111006;    9;   5;eor
       5839;2012111012;    9;   6;eor
       5839;2012111018;    9;   6;eor
       5839;2012111106;    9;   9;eor
       5839;2012111112;    9;   8;eor
       5839;2012111118;    9;   6;eor
       5839;2012111206;    9;   6;eor
       5839;2012111212;    9;   7;eor
       5839;2012111218;    9;   6;eor
       5839;2012111306;    9;   7;eor
       5839;2012111312;    9;   6;eor
       5839;2012111318;    9;   5;eor
       5839;2012111406;    9;   6;eor
       5839;2012111412;    9;   7;eor
       5839;2012111418;    9;   6;eor
       5839;2012111506;    9;   2;eor
       5839;2012111512;    9;   6;eor
       5839;2012111518;    9;   3;eor
       5839;2012111606;    9;   9;eor
       5839;2012111612;    9;   5;eor
       5839;2012111618;    9;   6;eor
       5839;2012111706;    9;   5;eor
       5839;2012111712;    9;   7;eor
       5839;2012111718;    9;   7;eor
       5839;2012111806;    9;   5;eor
       5839;2012111812;    9;   7;eor
       5839;2012111818;    9;   7;eor
       5839;2012111906;    9;   2;eor
       5839;2012111912;    9;   4;eor
       5839;2012111918;    9;   6;eor
       5839;2012112006;    9;   5;eor
       5839;2012112012;    9;   6;eor
       5839;2012112018;    9;   7;eor
       5839;2012112106;    9;   3;eor
       5839;2012112112;    9;   6;eor
       5839;2012112118;    9;   7;eor
       5839;2012112206;    9;   8;eor
       5839;2012112212;    9;   6;eor
       5839;2012112218;    9;   8;eor
       5839;2012112306;    9;   6;eor
       5839;2012112312;    9;   6;eor
       5839;2012112318;    9;   6;eor
       5839;2012112406;    9;   1;eor
       5839;2012112412;    9;   1;eor
       5839;2012112418;    9;   3;eor
       5839;2012112506;    9;   6;eor
       5839;2012112512;    9;   8;eor
       5839;2012112518;    9;   9;eor
       5839;2012112606;    9;   9;eor
       5839;2012112612;    9;   8;eor
       5839;2012112618;    9;   7;eor
       5839;2012112706;    9;   8;eor
       5839;2012112712;    9;   8;eor
       5839;2012112718;    9;   7;eor
       5839;2012112806;    9;   5;eor
       5839;2012112812;    9;   8;eor
       5839;2012112818;    9;   9;eor
       5839;2012112906;    9;   9;eor
       5839;2012112912;    9;   9;eor
       5839;2012112918;    9;   9;eor
       5839;2012113006;    9;   9;eor
       5839;2012113012;    9;   9;eor
       5839;2012113018;    9;   9;eor
       5839;2012120106;    9;   9;eor
       5839;2012120112;    9;   8;eor
       5839;2012120118;    9;   9;eor
       5839;2012120206;    9;   7;eor
       5839;2012120212;    9;   6;eor
       5839;2012120218;    9;   6;eor
       5839;2012120306;    9;   3;eor
       5839;2012120312;    9;   6;eor
       5839;2012120318;    9;   6;eor
       5839;2012120406;    9;   9;eor
       5839;2012120412;    9;   8;eor
       5839;2012120418;    9;   8;eor
       5839;2012120506;    9;-999;eor
       5839;2012120512;    9;-999;eor
       5839;2012120518;    9;-999;eor
       5839;2012120606;    9;-999;eor
       5839;2012120612;    9;-999;eor
       5839;2012120618;    9;-999;eor
       5839;2012120706;    9;-999;eor
       5839;2012120712;    9;-999;eor
       5839;2012120718;    9;-999;eor
       5839;2012120806;    9;-999;eor
       5839;2012120812;    9;-999;eor
       5839;2012120818;    9;-999;eor
       5839;2012120906;    9;-999;eor
       5839;2012120912;    9;-999;eor
       5839;2012120918;    9;-999;eor
       5839;2012121006;    9;-999;eor
       5839;2012121012;    9;-999;eor
       5839;2012121018;    9;-999;eor
       5839;2012121106;    9;-999;eor
       5839;2012121112;    9;-999;eor
       5839;2012121118;    9;-999;eor
       5839;2012121206;    9;-999;eor
       5839;2012121212;    9;-999;eor
       5839;2012121218;    9;-999;eor
       5839;2012121306;    9;-999;eor
       5839;2012121312;    9;-999;eor
       5839;2012121318;    9;-999;eor
       5839;2012121406;    9;-999;eor
       5839;2012121412;    9;-999;eor
       5839;2012121418;    9;-999;eor
       5839;2012121506;    9;-999;eor
       5839;2012121512;    9;-999;eor
       5839;2012121518;    9;-999;eor
       5839;2012121606;    9;-999;eor
       5839;2012121612;    9;-999;eor
       5839;2012121618;    9;-999;eor
       5839;2012121706;    9;   4;eor
       5839;2012121712;    9;   5;eor
       5839;2012121718;    9;   4;eor
       5839;2012121806;    9;   2;eor
       5839;2012121812;    9;   5;eor
       5839;2012121818;    9;   5;eor
       5839;2012121906;    9;   5;eor
       5839;2012121912;    9;   6;eor
       5839;2012121918;    9;   6;eor
       5839;2012122006;    9;   6;eor
       5839;2012122012;    9;   6;eor
       5839;2012122018;    9;   7;eor
       5839;2012122106;    9;   6;eor
       5839;2012122112;    9;   5;eor
       5839;2012122118;    9;   5;eor
       5839;2012122206;    9;   5;eor
       5839;2012122212;    9;   4;eor
       5839;2012122218;    9;   4;eor
       5839;2012122306;    9;   5;eor
       5839;2012122312;    9;   8;eor
       5839;2012122318;    9;   8;eor
       5839;2012122406;    9;   6;eor
       5839;2012122412;    9;   6;eor
       5839;2012122418;    9;   7;eor
       5839;2012122506;    9;   6;eor
       5839;2012122512;    9;   9;eor
       5839;2012122518;    9;   9;eor
       5839;2012122606;    9;   8;eor
       5839;2012122612;    9;   9;eor
       5839;2012122618;    9;   8;eor
       5839;2012122706;    9;   8;eor
       5839;2012122712;    9;   8;eor
       5839;2012122718;    9;   8;eor
       5839;2012122806;    9;   8;eor
       5839;2012122812;    9;   9;eor
       5839;2012122818;    9;   6;eor
       5839;2012122906;    9;   7;eor
       5839;2012122912;    9;   8;eor
       5839;2012122918;    9;   9;eor
       5839;2012123006;    9;   9;eor
       5839;2012123012;    9;   8;eor
       5839;2012123018;    9;   8;eor
       5839;2012123106;    9;   8;eor
       5839;2012123112;    9;   8;eor
       5839;2012123118;    9;   8;eor
       5839;2013010106;    9;   7;eor
       5839;2013010112;    9;   8;eor
       5839;2013010118;    9;   8;eor
       5839;2013010206;    9;   8;eor
       5839;2013010212;    9;   8;eor
       5839;2013010218;    9;   8;eor
       5839;2013010306;    9;   5;eor
       5839;2013010312;    9;   8;eor
       5839;2013010318;    9;   7;eor
       5839;2013010406;    9;   4;eor
       5839;2013010412;    9;   6;eor
       5839;2013010418;    9;   7;eor
       5839;2013010506;    9;   6;eor
       5839;2013010512;    9;   4;eor
       5839;2013010518;    9;   6;eor
       5839;2013010606;    9;   6;eor
       5839;2013010612;    9;   8;eor
       5839;2013010618;    9;   6;eor
       5839;2013010706;    9;   5;eor
       5839;2013010712;    9;   6;eor
       5839;2013010718;    9;   6;eor
       5839;2013010806;    9;   5;eor
       5839;2013010812;    9;   6;eor
       5839;2013010818;    9;   6;eor
       5839;2013010906;    9;   5;eor
       5839;2013010912;    9;   5;eor
       5839;2013010918;    9;   7;eor
       5839;2013011006;    9;   8;eor
       5839;2013011012;    9;   8;eor
       5839;2013011018;    9;   9;eor
       5839;2013011106;    9;   9;eor
       5839;2013011112;    9;   9;eor
       5839;2013011118;    9;   9;eor
       5839;2013011206;    9;   6;eor
       5839;2013011212;    9;   7;eor
       5839;2013011218;    9;   7;eor
       5839;2013011306;    9;   7;eor
       5839;2013011312;    9;   8;eor
       5839;2013011318;    9;   7;eor
       5839;2013011406;    9;   6;eor
       5839;2013011412;    9;   6;eor
       5839;2013011418;    9;   6;eor
       5839;2013011506;    9;   6;eor
       5839;2013011512;    9;   6;eor
       5839;2013011518;    9;   6;eor
       5839;2013011606;    9;   5;eor
       5839;2013011612;    9;   5;eor
       5839;2013011618;    9;   6;eor
       5839;2013011706;    9;   5;eor
       5839;2013011712;    9;   6;eor
       5839;2013011718;    9;   6;eor
       5839;2013011806;    9;   6;eor
       5839;2013011812;    9;   6;eor
       5839;2013011818;    9;   7;eor
       5839;2013011906;    9;   7;eor
       5839;2013011912;    9;   8;eor
       5839;2013011918;    9;   7;eor
       5839;2013012006;    9;   7;eor
       5839;2013012012;    9;   7;eor
       5839;2013012018;    9;   7;eor
       5839;2013012106;    9;   6;eor
       5839;2013012112;    9;   5;eor
       5839;2013012118;    9;   5;eor
       5839;2013012206;    9;   7;eor
       5839;2013012212;    9;   6;eor
       5839;2013012218;    9;   7;eor
       5839;2013012306;    9;   7;eor
       5839;2013012312;    9;   7;eor
       5839;2013012318;    9;   7;eor
       5839;2013012406;    9;   7;eor
       5839;2013012412;    9;   8;eor
       5839;2013012418;    9;   8;eor
       5839;2013012506;    9;   1;eor
       5839;2013012512;    9;   5;eor
       5839;2013012518;    9;   6;eor
       5839;2013012606;    9;   6;eor
       5839;2013012612;    9;   6;eor
       5839;2013012618;    9;   5;eor
       5839;2013012706;    9;   6;eor
       5839;2013012712;    9;   6;eor
       5839;2013012718;    9;   7;eor
       5839;2013012806;    9;   7;eor
       5839;2013012812;    9;   6;eor
       5839;2013012818;    9;   6;eor
       5839;2013012906;    9;   8;eor
       5839;2013012912;    9;   7;eor
       5839;2013012918;    9;   4;eor
       5839;2013013006;    9;   5;eor
       5839;2013013012;    9;   9;eor
       5839;2013013018;    9;   8;eor
       5839;2013013106;    9;   8;eor
       5839;2013013112;    9;   9;eor
       5839;2013013118;    9;   8;eor
       5839;2013020106;    9;   7;eor
       5839;2013020112;    9;   7;eor
       5839;2013020118;    9;   6;eor
       5839;2013020206;    9;   8;eor
       5839;2013020212;    9;   8;eor
       5839;2013020218;    9;   8;eor
       5839;2013020306;    9;   9;eor
       5839;2013020312;    9;   8;eor
       5839;2013020318;    9;   7;eor
       5839;2013020406;    9;   6;eor
       5839;2013020412;    9;   6;eor
       5839;2013020418;    9;   8;eor
       5839;2013020506;    9;   9;eor
       5839;2013020512;    9;   8;eor
       5839;2013020518;    9;   8;eor
       5839;2013020606;    9;   5;eor
       5839;2013020612;    9;   7;eor
       5839;2013020618;    9;   8;eor
       5839;2013020706;    9;   8;eor
       5839;2013020712;    9;   8;eor
       5839;2013020718;    9;   8;eor
       5839;2013020806;    9;   9;eor
       5839;2013020812;    9;   8;eor
       5839;2013020818;    9;   7;eor
       5839;2013020906;    9;   8;eor
       5839;2013020912;    9;   8;eor
       5839;2013020918;    9;   7;eor
       5839;2013021006;    9;   4;eor
       5839;2013021012;    9;   6;eor
       5839;2013021018;    9;   7;eor
       5839;2013021106;    9;   6;eor
       5839;2013021112;    9;   6;eor
       5839;2013021118;    9;   7;eor
       5839;2013021206;    9;   6;eor
       5839;2013021212;    9;   7;eor
       5839;2013021218;    9;   8;eor
       5839;2013021306;    9;   6;eor
       5839;2013021312;    9;   7;eor
       5839;2013021318;    9;   7;eor
       5839;2013021406;    9;   6;eor
       5839;2013021412;    9;   6;eor
       5839;2013021418;    9;   6;eor
       5839;2013021506;    9;   3;eor
       5839;2013021512;    9;   5;eor
       5839;2013021518;    9;   4;eor
       5839;2013021606;    9;   2;eor
       5839;2013021612;    9;   6;eor
       5839;2013021618;    9;   6;eor
       5839;2013021706;    9;   1;eor
       5839;2013021712;    9;   6;eor
       5839;2013021718;    9;   5;eor
       5839;2013021806;    9;   5;eor
       5839;2013021812;    9;   6;eor
       5839;2013021818;    9;   6;eor
       5839;2013021906;    9;   6;eor
       5839;2013021912;    9;   7;eor
       5839;2013021918;    9;   9;eor
       5839;2013022006;    9;   8;eor
       5839;2013022012;    9;   8;eor
       5839;2013022018;    9;   9;eor
       5839;2013022106;    9;   8;eor
       5839;2013022112;    9;   8;eor
       5839;2013022118;    9;   8;eor
       5839;2013022206;    9;   7;eor
       5839;2013022212;    9;   8;eor
       5839;2013022218;    9;   7;eor
       5839;2013022306;    9;   6;eor
       5839;2013022312;    9;   7;eor
       5839;2013022318;    9;   7;eor
       5839;2013022406;    9;   6;eor
       5839;2013022412;    9;   6;eor
       5839;2013022418;    9;   5;eor
       5839;2013022506;    9;   5;eor
       5839;2013022512;    9;   6;eor
       5839;2013022518;    9;   6;eor
       5839;2013022606;    9;   6;eor
       5839;2013022612;    9;   6;eor
       5839;2013022618;    9;   6;eor
       5839;2013022706;    9;   6;eor
       5839;2013022712;    9;   6;eor
       5839;2013022718;    9;   5;eor
       5839;2013022806;    9;   5;eor
       5839;2013022812;    9;   7;eor
       5839;2013022818;    9;   7;eor
       5839;2013030106;    9;   8;eor
       5839;2013030112;    9;   8;eor
       5839;2013030118;    9;   8;eor
       5839;2013030206;    9;   5;eor
       5839;2013030212;    9;   8;eor
       5839;2013030218;    9;   8;eor
       5839;2013030306;    9;   8;eor
       5839;2013030312;    9;   8;eor
       5839;2013030318;    9;   8;eor
       5839;2013030406;    9;   2;eor
       5839;2013030412;    9;   7;eor
       5839;2013030418;    9;   7;eor
       5839;2013030506;    9;   7;eor
       5839;2013030512;    9;   7;eor
       5839;2013030518;    9;   7;eor
       5839;2013030606;    9;   6;eor
       5839;2013030612;    9;   7;eor
