STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       4005;1946091407;    5;   8;eor
       4005;1946091414;    5;   7;eor
       4005;1946091421;    5;-999;eor
       4005;1946091507;    5;   8;eor
       4005;1946091514;    5;   8;eor
       4005;1946091521;    5;-999;eor
       4005;1946091607;    5;   6;eor
       4005;1946091614;    5;   8;eor
       4005;1946091621;    5;-999;eor
       4005;1946091707;    5;   2;eor
       4005;1946091714;    5;   8;eor
       4005;1946091721;    5;-999;eor
       4005;1946091807;    5;   7;eor
       4005;1946091814;    5;   6;eor
       4005;1946091821;    5;-999;eor
       4005;1946091907;    5;   8;eor
       4005;1946091914;    5;   8;eor
       4005;1946091921;    5;-999;eor
       4005;1946092007;    5;   8;eor
       4005;1946092014;    5;   9;eor
       4005;1946092021;    5;-999;eor
       4005;1946092107;    5;   7;eor
       4005;1946092114;    5;   7;eor
       4005;1946092121;    5;-999;eor
       4005;1946092207;    5;   8;eor
       4005;1946092214;    5;   9;eor
       4005;1946092221;    5;-999;eor
       4005;1946092307;    5;   8;eor
       4005;1946092314;    5;   9;eor
       4005;1946092321;    5;-999;eor
       4005;1946092407;    5;   8;eor
       4005;1946092414;    5;   9;eor
       4005;1946092421;    5;-999;eor
       4005;1946092507;    5;   7;eor
       4005;1946092514;    5;   9;eor
       4005;1946092521;    5;-999;eor
       4005;1946092607;    5;   2;eor
       4005;1946092614;    5;   8;eor
       4005;1946092621;    5;-999;eor
       4005;1946092707;    5;   0;eor
       4005;1946092714;    5;   8;eor
       4005;1946092721;    5;-999;eor
       4005;1946092807;    5;   0;eor
       4005;1946092814;    5;   7;eor
       4005;1946092821;    5;-999;eor
       4005;1946092907;    5;   0;eor
       4005;1946092914;    5;   7;eor
       4005;1946092921;    5;-999;eor
       4005;1946093007;    5;   1;eor
       4005;1946093014;    5;   7;eor
       4005;1946093021;    5;-999;eor
       4005;1946100107;    5;   0;eor
       4005;1946100114;    5;   7;eor
       4005;1946100121;    5;-999;eor
       4005;1946100207;    5;   2;eor
       4005;1946100214;    5;   7;eor
       4005;1946100221;    5;-999;eor
       4005;1946100307;    5;   5;eor
       4005;1946100314;    5;   7;eor
       4005;1946100321;    5;-999;eor
       4005;1946100407;    5;   6;eor
       4005;1946100414;    5;   7;eor
       4005;1946100421;    5;-999;eor
       4005;1946100507;    5;   6;eor
       4005;1946100514;    5;   7;eor
       4005;1946100521;    5;-999;eor
       4005;1946100607;    5;   4;eor
       4005;1946100614;    5;   5;eor
       4005;1946100621;    5;-999;eor
       4005;1946100707;    5;   6;eor
       4005;1946100714;    5;   5;eor
       4005;1946100721;    5;-999;eor
       4005;1946100807;    5;   6;eor
       4005;1946100814;    5;   6;eor
       4005;1946100821;    5;-999;eor
       4005;1946100907;    5;   1;eor
       4005;1946100914;    5;   6;eor
       4005;1946100921;    5;-999;eor
       4005;1946101007;    5;   6;eor
       4005;1946101014;    5;   7;eor
       4005;1946101021;    5;-999;eor
       4005;1946101107;    5;   7;eor
       4005;1946101114;    5;   9;eor
       4005;1946101121;    5;-999;eor
       4005;1946101207;    5;   1;eor
       4005;1946101214;    5;   8;eor
       4005;1946101221;    5;-999;eor
       4005;1946101307;    5;   4;eor
       4005;1946101314;    5;   8;eor
       4005;1946101321;    5;-999;eor
       4005;1946101407;    5;   3;eor
       4005;1946101414;    5;   8;eor
       4005;1946101421;    5;-999;eor
       4005;1946101507;    5;   3;eor
       4005;1946101514;    5;   5;eor
       4005;1946101521;    5;-999;eor
       4005;1946101607;    5;   5;eor
       4005;1946101614;    5;   7;eor
       4005;1946101621;    5;-999;eor
       4005;1946101707;    5;   3;eor
       4005;1946101714;    5;   9;eor
       4005;1946101721;    5;-999;eor
       4005;1946101807;    5;   1;eor
       4005;1946101814;    5;   8;eor
       4005;1946101821;    5;-999;eor
       4005;1946101907;    5;   0;eor
       4005;1946101914;    5;   8;eor
       4005;1946101921;    5;-999;eor
       4005;1946102007;    5;   6;eor
       4005;1946102014;    5;   8;eor
       4005;1946102021;    5;-999;eor
       4005;1946102107;    5;   5;eor
       4005;1946102114;    5;   7;eor
       4005;1946102121;    5;-999;eor
       4005;1946102207;    5;   6;eor
       4005;1946102214;    5;   8;eor
       4005;1946102221;    5;-999;eor
       4005;1946102307;    5;   5;eor
       4005;1946102314;    5;   3;eor
       4005;1946102321;    5;-999;eor
       4005;1946102407;    5;   6;eor
       4005;1946102414;    5;   9;eor
       4005;1946102421;    5;-999;eor
       4005;1946102507;    5;   8;eor
       4005;1946102514;    5;   9;eor
       4005;1946102521;    5;-999;eor
       4005;1946102607;    5;   7;eor
       4005;1946102614;    5;   9;eor
       4005;1946102621;    5;-999;eor
       4005;1946102707;    5;   8;eor
       4005;1946102714;    5;   9;eor
       4005;1946102721;    5;-999;eor
       4005;1946102807;    5;   7;eor
       4005;1946102814;    5;   8;eor
       4005;1946102821;    5;-999;eor
       4005;1946102907;    5;   6;eor
       4005;1946102914;    5;   7;eor
       4005;1946102921;    5;-999;eor
       4005;1946103007;    5;   5;eor
       4005;1946103014;    5;   7;eor
       4005;1946103021;    5;-999;eor
       4005;1946103107;    5;   5;eor
       4005;1946103114;    5;   7;eor
       4005;1946103121;    5;-999;eor
       4005;1946110107;    5;   5;eor
       4005;1946110114;    5;   6;eor
       4005;1946110121;    5;-999;eor
       4005;1946110207;    5;   5;eor
       4005;1946110214;    5;   8;eor
       4005;1946110221;    5;-999;eor
       4005;1946110307;    5;   8;eor
       4005;1946110314;    5;   8;eor
       4005;1946110321;    5;-999;eor
       4005;1946110407;    5;   8;eor
       4005;1946110414;    5;   8;eor
       4005;1946110421;    5;-999;eor
       4005;1946110507;    5;   5;eor
       4005;1946110514;    5;   6;eor
       4005;1946110521;    5;-999;eor
       4005;1946110607;    5;   6;eor
       4005;1946110614;    5;   7;eor
       4005;1946110621;    5;-999;eor
       4005;1946110707;    5;   4;eor
       4005;1946110714;    5;   5;eor
       4005;1946110721;    5;-999;eor
       4005;1946110807;    5;   6;eor
       4005;1946110814;    5;   7;eor
       4005;1946110821;    5;-999;eor
       4005;1946110907;    5;   6;eor
       4005;1946110914;    5;   6;eor
       4005;1946110921;    5;-999;eor
       4005;1946111007;    5;   5;eor
       4005;1946111014;    5;   7;eor
       4005;1946111021;    5;-999;eor
       4005;1946111107;    5;   6;eor
       4005;1946111114;    5;   7;eor
       4005;1946111121;    5;-999;eor
       4005;1946111207;    5;   1;eor
       4005;1946111214;    5;   9;eor
       4005;1946111221;    5;-999;eor
       4005;1946111307;    5;   8;eor
       4005;1946111314;    5;   8;eor
       4005;1946111321;    5;-999;eor
       4005;1946111407;    5;   7;eor
       4005;1946111414;    5;   8;eor
       4005;1946111421;    5;-999;eor
       4005;1946111507;    5;   1;eor
       4005;1946111514;    5;   5;eor
       4005;1946111521;    5;-999;eor
       4005;1946111607;    5;   2;eor
       4005;1946111614;    5;   5;eor
       4005;1946111621;    5;-999;eor
       4005;1946111707;    5;   0;eor
       4005;1946111714;    5;   3;eor
       4005;1946111721;    5;-999;eor
       4005;1946111807;    5;   6;eor
       4005;1946111814;    5;   6;eor
       4005;1946111821;    5;-999;eor
       4005;1946111907;    5;   6;eor
       4005;1946111914;    5;   7;eor
       4005;1946111921;    5;-999;eor
       4005;1946112007;    5;   8;eor
       4005;1946112014;    5;   8;eor
       4005;1946112021;    5;-999;eor
       4005;1946112107;    5;   6;eor
       4005;1946112114;    5;   9;eor
       4005;1946112121;    5;-999;eor
       4005;1946112207;    5;   7;eor
       4005;1946112214;    5;   6;eor
       4005;1946112221;    5;-999;eor
       4005;1946112307;    5;   7;eor
       4005;1946112314;    5;   8;eor
       4005;1946112321;    5;-999;eor
       4005;1946112407;    5;   7;eor
       4005;1946112414;    5;   8;eor
       4005;1946112421;    5;-999;eor
       4005;1946112507;    5;   6;eor
       4005;1946112514;    5;   9;eor
       4005;1946112521;    5;-999;eor
       4005;1946112607;    5;   7;eor
       4005;1946112614;    5;   7;eor
       4005;1946112621;    5;-999;eor
       4005;1946112707;    5;   7;eor
       4005;1946112714;    5;   8;eor
       4005;1946112721;    5;-999;eor
       4005;1946112807;    5;   8;eor
       4005;1946112814;    5;   9;eor
       4005;1946112821;    5;-999;eor
       4005;1946112907;    5;   1;eor
       4005;1946112914;    5;   4;eor
       4005;1946112921;    5;-999;eor
       4005;1946113007;    5;   5;eor
       4005;1946113014;    5;   7;eor
       4005;1946113021;    5;-999;eor
       4005;1946120107;    5;-999;eor
       4005;1946120114;    5;   7;eor
       4005;1946120121;    5;-999;eor
       4005;1946120207;    5;-999;eor
       4005;1946120214;    5;   8;eor
       4005;1946120221;    5;-999;eor
       4005;1946120307;    5;-999;eor
       4005;1946120314;    5;   8;eor
       4005;1946120321;    5;-999;eor
       4005;1946120407;    5;-999;eor
       4005;1946120414;    5;   6;eor
       4005;1946120421;    5;-999;eor
       4005;1946120507;    5;-999;eor
       4005;1946120514;    5;   4;eor
       4005;1946120521;    5;-999;eor
       4005;1946120607;    5;-999;eor
       4005;1946120614;    5;   6;eor
       4005;1946120621;    5;-999;eor
       4005;1946120707;    5;-999;eor
       4005;1946120714;    5;   7;eor
       4005;1946120721;    5;-999;eor
       4005;1946120807;    5;-999;eor
       4005;1946120814;    5;   9;eor
       4005;1946120821;    5;-999;eor
       4005;1946120907;    5;-999;eor
       4005;1946120914;    5;   3;eor
       4005;1946120921;    5;-999;eor
       4005;1946121007;    5;-999;eor
       4005;1946121014;    5;   3;eor
       4005;1946121021;    5;-999;eor
       4005;1946121107;    5;-999;eor
       4005;1946121114;    5;   6;eor
       4005;1946121121;    5;-999;eor
       4005;1946121207;    5;-999;eor
       4005;1946121214;    5;   6;eor
       4005;1946121221;    5;-999;eor
       4005;1946121307;    5;-999;eor
       4005;1946121314;    5;   6;eor
       4005;1946121321;    5;-999;eor
       4005;1946121407;    5;-999;eor
       4005;1946121414;    5;   6;eor
       4005;1946121421;    5;-999;eor
       4005;1946121507;    5;-999;eor
       4005;1946121514;    5;   6;eor
       4005;1946121521;    5;-999;eor
       4005;1946121607;    5;-999;eor
       4005;1946121614;    5;   6;eor
       4005;1946121621;    5;-999;eor
       4005;1946121707;    5;-999;eor
       4005;1946121714;    5;   6;eor
       4005;1946121721;    5;-999;eor
       4005;1946121807;    5;-999;eor
       4005;1946121814;    5;   6;eor
       4005;1946121821;    5;-999;eor
       4005;1946121907;    5;-999;eor
       4005;1946121914;    5;   6;eor
       4005;1946121921;    5;-999;eor
       4005;1946122007;    5;-999;eor
       4005;1946122014;    5;   3;eor
       4005;1946122021;    5;-999;eor
       4005;1946122107;    5;-999;eor
       4005;1946122114;    5;   3;eor
       4005;1946122121;    5;-999;eor
       4005;1946122207;    5;-999;eor
       4005;1946122214;    5;   5;eor
       4005;1946122221;    5;-999;eor
       4005;1946122307;    5;-999;eor
       4005;1946122314;    5;   3;eor
       4005;1946122321;    5;-999;eor
       4005;1946122407;    5;-999;eor
       4005;1946122414;    5;   6;eor
       4005;1946122421;    5;-999;eor
       4005;1946122507;    5;-999;eor
       4005;1946122514;    5;   5;eor
       4005;1946122521;    5;-999;eor
       4005;1946122607;    5;-999;eor
       4005;1946122614;    5;   7;eor
       4005;1946122621;    5;-999;eor
       4005;1946122707;    5;-999;eor
       4005;1946122714;    5;   6;eor
       4005;1946122721;    5;-999;eor
       4005;1946122807;    5;-999;eor
       4005;1946122814;    5;   6;eor
       4005;1946122821;    5;-999;eor
       4005;1946122907;    5;-999;eor
       4005;1946122914;    5;   6;eor
       4005;1946122921;    5;-999;eor
       4005;1946123007;    5;-999;eor
       4005;1946123014;    5;   5;eor
       4005;1946123021;    5;-999;eor
       4005;1946123107;    5;-999;eor
       4005;1946123114;    5;   7;eor
       4005;1946123121;    5;-999;eor
       4005;1947010107;    5;-999;eor
       4005;1947010114;    5;   4;eor
       4005;1947010121;    5;-999;eor
       4005;1947010207;    5;-999;eor
       4005;1947010214;    5;   6;eor
       4005;1947010221;    5;-999;eor
       4005;1947010307;    5;-999;eor
       4005;1947010314;    5;   5;eor
       4005;1947010321;    5;-999;eor
       4005;1947010407;    5;-999;eor
       4005;1947010414;    5;   6;eor
       4005;1947010421;    5;-999;eor
       4005;1947010507;    5;-999;eor
       4005;1947010514;    5;   7;eor
       4005;1947010521;    5;-999;eor
       4005;1947010607;    5;-999;eor
       4005;1947010614;    5;   8;eor
       4005;1947010621;    5;-999;eor
       4005;1947010707;    5;-999;eor
       4005;1947010714;    5;   5;eor
       4005;1947010721;    5;-999;eor
       4005;1947010807;    5;-999;eor
       4005;1947010814;    5;   5;eor
       4005;1947010821;    5;-999;eor
       4005;1947010907;    5;-999;eor
       4005;1947010914;    5;   7;eor
       4005;1947010921;    5;-999;eor
       4005;1947011007;    5;-999;eor
       4005;1947011014;    5;   6;eor
       4005;1947011021;    5;-999;eor
       4005;1947011107;    5;-999;eor
       4005;1947011114;    5;   5;eor
       4005;1947011121;    5;-999;eor
       4005;1947011207;    5;-999;eor
       4005;1947011214;    5;   6;eor
       4005;1947011221;    5;-999;eor
       4005;1947011307;    5;-999;eor
       4005;1947011314;    5;   8;eor
       4005;1947011321;    5;-999;eor
       4005;1947011407;    5;-999;eor
       4005;1947011414;    5;   8;eor
       4005;1947011421;    5;-999;eor
       4005;1947011507;    5;-999;eor
       4005;1947011514;    5;   8;eor
       4005;1947011521;    5;-999;eor
       4005;1947011607;    5;-999;eor
       4005;1947011614;    5;   9;eor
       4005;1947011621;    5;-999;eor
       4005;1947011707;    5;-999;eor
       4005;1947011714;    5;   9;eor
       4005;1947011721;    5;-999;eor
       4005;1947011807;    5;-999;eor
       4005;1947011814;    5;   8;eor
       4005;1947011821;    5;-999;eor
       4005;1947011907;    5;-999;eor
       4005;1947011914;    5;   2;eor
       4005;1947011921;    5;-999;eor
       4005;1947012007;    5;-999;eor
       4005;1947012014;    5;   7;eor
       4005;1947012021;    5;-999;eor
       4005;1947012107;    5;-999;eor
       4005;1947012114;    5;   3;eor
       4005;1947012121;    5;-999;eor
       4005;1947012207;    5;-999;eor
       4005;1947012214;    5;   6;eor
       4005;1947012221;    5;-999;eor
       4005;1947012307;    5;-999;eor
       4005;1947012314;    5;   5;eor
       4005;1947012321;    5;-999;eor
       4005;1947012407;    5;-999;eor
       4005;1947012414;    5;   7;eor
       4005;1947012421;    5;-999;eor
       4005;1947012507;    5;-999;eor
       4005;1947012514;    5;   7;eor
       4005;1947012521;    5;-999;eor
       4005;1947012607;    5;-999;eor
       4005;1947012614;    5;   5;eor
       4005;1947012621;    5;-999;eor
       4005;1947012707;    5;-999;eor
       4005;1947012714;    5;   8;eor
       4005;1947012721;    5;-999;eor
       4005;1947012807;    5;-999;eor
       4005;1947012814;    5;   8;eor
       4005;1947012821;    5;-999;eor
       4005;1947012907;    5;-999;eor
       4005;1947012914;    5;   7;eor
       4005;1947012921;    5;-999;eor
       4005;1947013007;    5;-999;eor
       4005;1947013014;    5;   6;eor
