date;coverage;range;temp;humidity;wind_dir;wind_str;original
2022-04-08;8.0;8.0;12.1;71.0;24.0;5.0;True
2022-04-09;8.0;8.0;10.1;75.0;24.0;6.0;True
2022-04-09;6.0;8.0;2.7;84.0;28.0;2.0;True
2022-04-09;7.0;9.0;7.7;51.0;32.0;3.0;True
2022-04-09;5.0;9.0;6.8;44.0;32.0;2.0;True
2022-04-10;8.0;9.0;4.1;76.0;20.0;2.0;True
2022-04-10;3.0;9.0;2.8;83.0;24.0;2.0;True
2022-04-10;8.0;9.0;8.5;41.0;24.0;2.0;True
2022-04-10;4.0;9.0;7.5;49.0;8.0;2.0;True
2022-04-11;8.0;9.0;1.9;77.0;4.0;1.0;True
2022-04-11;0.0;8.0;1.5;80.0;20.0;1.0;True
2022-04-11;8.0;9.0;13.0;29.0;12.0;2.0;True
2022-04-11;8.0;9.0;12.4;43.0;4.0;1.0;True
2022-04-12;8.0;9.0;3.5;78.0;4.0;2.0;True
2022-04-12;8.0;8.0;4.2;84.0;4.0;1.0;True
2022-04-12;8.0;9.0;18.1;38.0;24.0;1.0;True
2022-04-12;8.0;9.0;18.6;45.0;8.0;2.0;True
2022-04-13;8.0;9.0;10.9;73.0;4.0;1.0;True
2022-04-13;2.0;8.0;8.8;84.0;24.0;1.0;True
2022-04-13;8.0;8.0;21.0;45.0;24.0;2.0;True
2022-04-13;8.0;9.0;21.4;32.0;32.0;2.0;True
2022-04-14;8.0;8.0;11.4;64.0;20.0;1.0;True
2022-04-14;3.0;9.0;9.1;78.0;4.0;1.0;True
2022-04-14;0.0;8.0;20.9;40.0;24.0;1.0;True
2022-04-14;8.0;8.0;20.1;49.0;32.0;3.0;True
2022-04-15;8.0;7.0;14.7;74.0;24.0;2.0;True
2022-04-15;8.0;8.0;12.4;91.0;28.0;1.0;True
2022-04-15;8.0;9.0;18.5;47.0;4.0;2.0;True
2022-04-15;8.0;9.0;17.2;51.0;4.0;2.0;True
2022-04-16;4.0;9.0;12.1;59.0;4.0;2.0;True
2022-04-16;2.0;9.0;7.7;76.0;4.0;2.0;True
2022-04-16;7.0;9.0;13.4;48.0;4.0;3.0;True
2022-04-16;0.0;9.0;11.3;52.0;8.0;3.0;True
2022-04-17;0.0;9.0;5.7;53.0;12.0;1.0;True
2022-04-17;0.0;9.0;4.8;53.0;4.0;3.0;True
2022-04-17;2.0;9.0;13.2;31.0;8.0;3.0;True
2022-04-17;0.0;9.0;11.6;34.0;4.0;4.0;True
2022-04-18;0.0;9.0;6.2;52.0;4.0;2.0;True
2022-04-18;0.0;9.0;4.9;62.0;4.0;1.0;True
2022-04-18;7.0;9.0;15.4;29.0;12.0;2.0;True
2022-04-18;4.0;9.0;14.5;33.0;8.0;2.0;True
2022-04-19;0.0;9.0;5.2;67.0;28.0;1.0;True
2022-04-19;0.0;8.0;4.4;78.0;8.0;1.0;True
2022-04-19;3.0;9.0;16.0;35.0;16.0;2.0;True
2022-04-19;8.0;9.0;14.6;41.0;4.0;3.0;True
2022-04-20;0.0;9.0;8.9;53.0;4.0;1.0;True
2022-04-20;8.0;8.0;6.1;55.0;4.0;2.0;True
2022-04-20;0.0;9.0;13.9;35.0;8.0;3.0;True
2022-04-20;0.0;9.0;13.1;34.0;4.0;2.0;True
2022-04-21;7.0;9.0;7.4;51.0;4.0;2.0;True
2022-04-21;0.0;8.0;6.5;53.0;32.0;2.0;True
2022-04-21;0.0;9.0;15.9;31.0;4.0;4.0;True
2022-04-21;0.0;9.0;14.9;41.0;4.0;3.0;True
2022-04-22;2.0;8.0;9.1;61.0;4.0;3.0;True
2022-04-22;8.0;8.0;7.1;72.0;32.0;2.0;True
2022-04-22;8.0;8.0;14.0;55.0;8.0;2.0;True
2022-04-22;8.0;8.0;15.6;50.0;4.0;1.0;True
2022-04-23;8.0;8.0;10.0;70.0;4.0;2.0;True
2022-04-23;8.0;7.0;7.6;87.0;32.0;1.0;True
2022-04-23;8.0;8.0;12.3;66.0;32.0;2.0;True
2022-04-23;8.0;8.0;13.7;65.0;8.0;2.0;True
2022-04-24;8.0;7.0;10.6;76.0;28.0;1.0;True
2022-04-24;8.0;9.0;8.0;77.0;20.0;3.0;True
2022-04-24;8.0;8.0;11.3;66.0;24.0;4.0;True
2022-04-24;8.0;7.0;8.8;92.0;24.0;2.0;True
2022-04-25;8.0;8.0;8.9;93.0;24.0;2.0;True
2022-04-25;7.0;8.0;9.2;93.0;4.0;1.0;True
2022-04-25;7.0;8.0;11.6;78.0;24.0;4.0;True
2022-04-25;8.0;6.0;9.6;81.0;28.0;4.0;True
2022-04-26;8.0;6.0;8.1;96.0;12.0;1.0;True
2022-04-26;7.0;7.0;8.6;94.0;4.0;1.0;True
2022-04-26;7.0;8.0;10.6;69.0;20.0;3.0;True
2022-04-26;8.0;7.0;8.6;86.0;8.0;2.0;True
2022-04-27;8.0;6.0;6.5;97.0;32.0;1.0;True
2022-04-27;6.0;6.0;7.1;92.0;32.0;1.0;True
2022-04-27;2.0;9.0;13.4;55.0;4.0;3.0;True
2022-04-27;0.0;9.0;13.4;54.0;4.0;3.0;True
2022-04-28;0.0;9.0;8.4;74.0;4.0;2.0;True
2022-04-28;0.0;8.0;8.2;76.0;32.0;1.0;True
2022-04-28;0.0;8.0;17.0;39.0;8.0;3.0;True
2022-04-28;0.0;9.0;16.3;40.0;4.0;2.0;True
2022-04-29;0.0;8.0;11.1;52.0;4.0;2.0;True
2022-04-29;8.0;8.0;8.4;74.0;16.0;1.0;True
2022-04-29;8.0;9.0;17.5;35.0;24.0;2.0;True
2022-04-29;8.0;8.0;16.8;42.0;4.0;2.0;True
2022-04-30;8.0;8.0;8.9;80.0;32.0;1.0;True
2022-04-30;6.0;7.0;9.8;91.0;32.0;1.0;True
2022-04-30;8.0;8.0;13.8;70.0;8.0;2.0;True
2022-04-30;8.0;6.0;9.0;82.0;32.0;3.0;True
2022-05-01;8.0;8.0;8.6;94.0;32.0;1.0;True
2022-05-01;7.0;6.0;7.1;88.0;24.0;1.0;True
2022-05-01;7.0;8.0;13.1;56.0;28.0;2.0;True
2022-05-01;2.0;9.0;14.5;56.0;8.0;2.0;True
2022-05-02;0.0;8.0;7.8;86.0;28.0;1.0;True
2022-05-02;0.0;7.0;8.4;80.0;0.0;0.0;True
2022-05-02;1.0;8.0;18.3;42.0;4.0;2.0;True
2022-05-02;4.0;9.0;17.5;44.0;4.0;2.0;True
2022-05-03;8.0;8.0;9.4;83.0;32.0;1.0;True
2022-05-03;8.0;8.0;10.4;83.0;16.0;1.0;True
2022-05-03;8.0;8.0;18.7;47.0;16.0;2.0;True
2022-05-03;8.0;9.0;16.1;53.0;28.0;2.0;True
2022-05-04;3.0;9.0;10.3;83.0;32.0;1.0;True
2022-05-04;8.0;8.0;10.4;87.0;12.0;1.0;True
2022-05-04;5.0;8.0;18.1;52.0;16.0;2.0;True
2022-05-04;8.0;9.0;14.2;61.0;28.0;2.0;True
2022-05-05;8.0;8.0;10.8;88.0;28.0;1.0;True
2022-05-05;8.0;8.0;11.4;91.0;4.0;1.0;True
2022-05-05;8.0;8.0;16.1;74.0;24.0;3.0;True
2022-05-05;7.0;7.0;11.0;91.0;20.0;3.0;True
2022-05-06;7.0;6.0;10.7;96.0;28.0;1.0;True
2022-05-06;7.0;6.0;11.1;95.0;28.0;1.0;True
2022-05-06;8.0;8.0;13.5;77.0;4.0;3.0;True
2022-05-06;8.0;8.0;14.1;76.0;8.0;1.0;True
2022-05-07;8.0;7.0;11.4;94.0;32.0;1.0;True
2022-05-07;8.0;8.0;11.1;86.0;28.0;1.0;True
2022-05-07;7.0;8.0;17.4;59.0;8.0;2.0;True
2022-05-07;8.0;8.0;13.8;82.0;12.0;1.0;True
2022-05-08;8.0;8.0;12.9;78.0;32.0;2.0;True
2022-05-08;8.0;8.0;12.4;86.0;8.0;1.0;True
2022-05-08;7.0;8.0;17.8;58.0;8.0;4.0;True
2022-05-08;8.0;9.0;16.1;64.0;4.0;3.0;True
2022-05-09;7.0;8.0;11.9;90.0;4.0;1.0;True
2022-05-09;0.0;8.0;13.5;77.0;20.0;1.0;True
2022-05-09;0.0;8.0;20.1;55.0;12.0;2.0;True
2022-05-09;0.0;8.0;21.0;50.0;8.0;2.0;True
2022-05-10;0.0;8.0;11.3;92.0;32.0;1.0;True
2022-05-10;1.0;7.0;13.4;83.0;28.0;1.0;True
2022-05-10;3.0;9.0;22.2;45.0;20.0;2.0;True
2022-05-10;8.0;9.0;21.4;59.0;4.0;1.0;True
2022-05-11;8.0;8.0;14.4;86.0;4.0;1.0;True
2022-05-11;7.0;8.0;16.5;77.0;8.0;1.0;True
2022-05-11;2.0;9.0;25.5;38.0;24.0;3.0;True
2022-05-11;0.0;9.0;25.7;38.0;24.0;1.0;True
2022-05-12;0.0;9.0;19.9;50.0;24.0;2.0;True
2022-05-12;6.0;9.0;17.2;66.0;32.0;1.0;True
2022-05-12;7.0;9.0;25.5;37.0;24.0;3.0;True
2022-05-12;8.0;8.0;22.9;45.0;28.0;3.0;True
2022-05-13;8.0;9.0;18.5;68.0;24.0;2.0;True
2022-05-13;8.0;8.0;16.2;87.0;8.0;1.0;True
2022-05-13;8.0;8.0;18.7;73.0;28.0;2.0;True
2022-05-13;7.0;8.0;20.3;67.0;20.0;2.0;True
2022-05-14;8.0;8.0;14.0;93.0;32.0;1.0;True
2022-05-14;0.0;8.0;14.6;72.0;24.0;1.0;True
2022-05-14;5.0;9.0;22.9;45.0;12.0;2.0;True
2022-05-14;5.0;9.0;23.2;35.0;16.0;1.0;True
2022-05-15;3.0;8.0;12.6;78.0;32.0;1.0;True
2022-05-15;8.0;9.0;14.6;65.0;28.0;1.0;True
2022-05-15;3.0;9.0;25.7;38.0;8.0;2.0;True
2022-05-15;7.0;9.0;24.4;41.0;4.0;2.0;True
2022-05-16;8.0;9.0;18.0;68.0;4.0;1.0;True
2022-05-16;7.0;8.0;14.7;94.0;8.0;1.0;True
2022-05-16;7.0;8.0;23.7;51.0;24.0;4.0;True
2022-05-16;8.0;9.0;19.8;76.0;4.0;2.0;True
2022-05-17;8.0;8.0;14.9;95.0;4.0;1.0;True
2022-05-17;4.0;9.0;15.8;84.0;8.0;2.0;True
2022-05-17;7.0;9.0;22.9;50.0;8.0;2.0;True
2022-05-17;8.0;9.0;22.8;46.0;4.0;2.0;True
2022-05-18;0.0;9.0;14.8;82.0;24.0;1.0;True
2022-05-18;2.0;8.0;16.5;75.0;28.0;1.0;True
2022-05-18;7.0;9.0;25.7;39.0;12.0;2.0;True
2022-05-18;7.0;9.0;25.2;39.0;4.0;3.0;True
2022-05-19;7.0;9.0;15.1;78.0;32.0;1.0;True
2022-05-19;8.0;8.0;17.6;68.0;32.0;1.0;True
2022-05-19;5.0;8.0;28.4;40.0;20.0;1.0;True
2022-05-19;7.0;9.0;24.5;48.0;20.0;3.0;True
2022-05-20;8.0;9.0;16.3;87.0;4.0;1.0;True
2022-05-20;8.0;9.0;19.0;77.0;24.0;1.0;True
2022-05-20;7.0;8.0;28.8;39.0;24.0;1.0;True
2022-05-20;8.0;8.0;27.7;39.0;24.0;3.0;True
2022-05-21;8.0;8.0;19.3;78.0;28.0;2.0;True
2022-05-21;8.0;9.0;15.8;77.0;28.0;2.0;True
2022-05-21;4.0;8.0;21.2;59.0;16.0;2.0;True
2022-05-21;8.0;9.0;21.9;59.0;8.0;2.0;True
2022-05-22;0.0;9.0;11.9;85.0;8.0;1.0;True
2022-05-22;8.0;9.0;14.5;76.0;28.0;1.0;True
2022-05-22;8.0;8.0;21.8;49.0;12.0;1.0;True
2022-05-22;8.0;9.0;22.1;61.0;8.0;1.0;True
2022-05-23;8.0;8.0;15.1;81.0;32.0;1.0;True
2022-05-23;8.0;9.0;15.3;82.0;16.0;2.0;True
2022-05-23;6.0;9.0;23.7;45.0;32.0;4.0;True
2022-05-23;8.0;9.0;17.6;82.0;16.0;2.0;True
2022-05-24;8.0;9.0;16.1;83.0;20.0;2.0;True
2022-05-24;8.0;7.0;14.4;90.0;16.0;2.0;True
2022-05-24;8.0;9.0;14.5;74.0;20.0;2.0;True
2022-05-24;8.0;9.0;15.3;70.0;20.0;1.0;True
2022-05-25;8.0;8.0;13.6;82.0;28.0;2.0;True
2022-05-25;7.0;8.0;12.1;92.0;4.0;1.0;True
2022-05-25;0.0;8.0;17.2;68.0;8.0;2.0;True
2022-05-25;0.0;7.0;18.5;57.0;8.0;2.0;True
2022-05-26;8.0;9.0;14.8;67.0;28.0;2.0;True
2022-05-26;8.0;9.0;13.9;70.0;28.0;2.0;True
2022-05-26;0.0;9.0;20.0;46.0;24.0;3.0;True
2022-05-26;0.0;9.0;20.6;48.0;24.0;3.0;True
2022-05-27;0.0;9.0;11.8;87.0;32.0;1.0;True
2022-05-27;3.0;8.0;15.1;71.0;24.0;2.0;True
2022-05-27;0.0;9.0;21.3;55.0;24.0;4.0;True
2022-05-27;5.0;9.0;19.2;56.0;28.0;3.0;True
2022-05-28;1.0;9.0;14.3;69.0;28.0;2.0;True
2022-05-28;7.0;8.0;12.7;74.0;32.0;2.0;True
2022-05-28;7.0;9.0;16.5;47.0;4.0;2.0;True
2022-05-28;8.0;9.0;16.1;43.0;8.0;2.0;True
2022-05-29;6.0;9.0;10.9;60.0;4.0;2.0;True
2022-05-29;8.0;9.0;10.7;68.0;28.0;2.0;True
2022-05-29;8.0;9.0;13.3;53.0;32.0;3.0;True
2022-05-29;7.0;9.0;12.5;60.0;8.0;2.0;True
2022-05-30;8.0;9.0;8.8;80.0;28.0;1.0;True
2022-05-30;0.0;9.0;9.9;70.0;32.0;2.0;True
2022-05-30;0.0;9.0;17.5;39.0;24.0;2.0;True
2022-05-30;0.0;9.0;17.5;35.0;8.0;2.0;True
2022-05-31;8.0;9.0;11.2;66.0;4.0;2.0;True
2022-05-31;5.0;9.0;13.0;63.0;8.0;1.0;True
2022-05-31;8.0;8.0;18.7;52.0;24.0;3.0;True
2022-05-31;8.0;9.0;16.1;72.0;20.0;3.0;True
2022-06-01;3.0;9.0;14.0;82.0;20.0;2.0;True
2022-06-01;6.0;9.0;16.2;75.0;32.0;1.0;True
2022-06-01;8.0;9.0;20.3;48.0;24.0;3.0;True
2022-06-01;8.0;8.0;13.6;94.0;8.0;1.0;True
2022-06-02;8.0;8.0;13.2;96.0;32.0;1.0;True
2022-06-02;4.0;9.0;15.0;75.0;32.0;1.0;True
2022-06-02;8.0;8.0;20.7;59.0;8.0;2.0;True
2022-06-02;6.0;9.0;20.8;61.0;8.0;2.0;True
2022-06-03;8.0;8.0;13.5;94.0;4.0;1.0;True
2022-06-03;7.0;8.0;17.1;82.0;8.0;1.0;True
2022-06-03;8.0;9.0;24.6;59.0;24.0;2.0;True
2022-06-03;7.0;8.0;19.5;87.0;8.0;2.0;True
2022-06-04;8.0;7.0;14.3;98.0;4.0;1.0;True
2022-06-04;7.0;7.0;15.9;95.0;16.0;2.0;True
2022-06-04;0.0;9.0;26.0;42.0;28.0;1.0;True
2022-06-04;7.0;9.0;25.5;55.0;8.0;2.0;True
2022-06-05;8.0;9.0;20.7;70.0;4.0;3.0;True
2022-06-05;7.0;9.0;17.6;89.0;20.0;3.0;True
2022-06-05;8.0;6.0;18.8;90.0;24.0;2.0;True
2022-06-05;8.0;9.0;18.2;82.0;24.0;2.0;True
2022-06-06;6.0;8.0;13.9;98.0;32.0;1.0;True
2022-06-06;6.0;8.0;15.1;94.0;16.0;1.0;True
2022-06-06;8.0;9.0;21.7;54.0;20.0;2.0;True
2022-06-06;8.0;9.0;21.4;63.0;12.0;1.0;True
2022-06-07;8.0;8.0;15.6;93.0;12.0;1.0;True
2022-06-07;8.0;7.0;14.8;95.0;28.0;2.0;True
2022-06-07;7.0;7.0;17.3;81.0;12.0;2.0;True
2022-06-07;8.0;9.0;18.2;69.0;24.0;1.0;True
2022-06-08;0.0;8.0;12.0;97.0;32.0;1.0;True
2022-06-08;8.0;7.0;12.8;94.0;4.0;1.0;True
2022-06-08;5.0;8.0;21.6;51.0;8.0;1.0;True
2022-06-08;8.0;9.0;15.7;80.0;16.0;2.0;True
2022-06-09;8.0;9.0;13.5;93.0;32.0;1.0;True
2022-06-09;7.0;9.0;13.7;87.0;24.0;3.0;True
2022-06-09;8.0;9.0;14.9;69.0;24.0;2.0;True
2022-06-09;8.0;9.0;13.3;88.0;24.0;1.0;True
2022-06-10;8.0;8.0;11.1;96.0;32.0;1.0;True
2022-06-10;4.0;8.0;11.9;88.0;28.0;2.0;True
2022-06-10;1.0;9.0;20.4;52.0;8.0;2.0;True
2022-06-10;0.0;9.0;21.5;43.0;8.0;1.0;True
2022-06-11;0.0;9.0;11.6;93.0;32.0;1.0;True
2022-06-11;0.0;8.0;15.0;78.0;24.0;1.0;True
2022-06-11;0.0;9.0;23.4;41.0;16.0;2.0;True
2022-06-11;0.0;9.0;24.7;37.0;12.0;2.0;True
2022-06-12;0.0;9.0;13.4;87.0;32.0;1.0;True
2022-06-12;0.0;8.0;16.5;79.0;24.0;1.0;True
2022-06-12;0.0;9.0;27.0;36.0;8.0;1.0;True
2022-06-12;1.0;9.0;28.3;40.0;16.0;1.0;True
2022-06-13;8.0;9.0;19.0;75.0;24.0;2.0;True
2022-06-13;8.0;8.0;18.1;92.0;20.0;1.0;True
2022-06-13;0.0;9.0;23.6;42.0;24.0;2.0;True
2022-06-13;0.0;9.0;23.0;37.0;4.0;2.0;True
2022-06-14;0.0;9.0;12.3;82.0;28.0;1.0;True
2022-06-14;0.0;9.0;16.7;62.0;8.0;1.0;True
2022-06-14;0.0;9.0;23.6;42.0;12.0;2.0;True
2022-06-14;8.0;9.0;23.7;45.0;4.0;2.0;True
2022-06-15;0.0;9.0;13.6;78.0;28.0;1.0;True
2022-06-15;7.0;8.0;16.8;74.0;20.0;1.0;True
2022-06-15;3.0;8.0;27.8;42.0;28.0;1.0;True
2022-06-15;0.0;8.0;27.1;47.0;8.0;2.0;True
2022-06-16;0.0;8.0;17.3;86.0;8.0;1.0;True
2022-06-16;4.0;8.0;19.6;77.0;12.0;1.0;True
2022-06-16;3.0;9.0;29.2;46.0;24.0;3.0;True
2022-06-16;6.0;9.0;27.7;37.0;32.0;2.0;True
2022-06-17;0.0;8.0;17.5;72.0;32.0;2.0;True
2022-06-17;8.0;9.0;19.4;60.0;28.0;2.0;True
2022-06-17;6.0;9.0;26.9;38.0;16.0;2.0;True
2022-06-17;8.0;8.0;25.9;45.0;4.0;1.0;True
2022-06-18;8.0;9.0;15.8;79.0;32.0;1.0;True
2022-06-18;0.0;9.0;19.6;70.0;24.0;1.0;True
2022-06-18;1.0;9.0;30.6;28.0;4.0;2.0;True
2022-06-18;0.0;8.0;29.9;39.0;8.0;2.0;True
2022-06-19;8.0;8.0;18.1;78.0;32.0;1.0;True
2022-06-19;0.0;8.0;22.1;68.0;8.0;1.0;True
2022-06-19;0.0;8.0;31.9;40.0;24.0;2.0;True
2022-06-19;0.0;8.0;30.0;51.0;24.0;1.0;True
2022-06-20;0.0;8.0;20.5;78.0;8.0;1.0;True
2022-06-20;7.0;8.0;24.1;53.0;24.0;3.0;True
2022-06-20;0.0;9.0;29.3;36.0;24.0;4.0;True
2022-06-20;7.0;9.0;26.4;47.0;32.0;2.0;True
2022-06-21;0.0;9.0;18.2;80.0;32.0;1.0;True
2022-06-21;8.0;8.0;18.1;77.0;32.0;2.0;True
2022-06-21;7.0;8.0;24.8;57.0;8.0;1.0;True
2022-06-21;8.0;8.0;25.9;61.0;12.0;1.0;True
2022-06-22;8.0;8.0;17.3;97.0;32.0;2.0;True
2022-06-22;8.0;7.0;19.1;94.0;28.0;1.0;True
2022-06-22;8.0;8.0;19.6;86.0;8.0;2.0;True
2022-06-22;8.0;8.0;21.5;81.0;28.0;1.0;True
2022-06-23;8.0;8.0;16.1;96.0;4.0;1.0;True
2022-06-23;0.0;9.0;19.8;76.0;16.0;1.0;True
2022-06-23;0.0;9.0;26.3;56.0;8.0;2.0;True
2022-06-23;8.0;9.0;25.3;69.0;32.0;2.0;True
2022-06-24;8.0;8.0;16.8;97.0;8.0;1.0;True
2022-06-24;3.0;9.0;19.4;85.0;4.0;1.0;True
2022-06-24;8.0;7.0;18.4;87.0;24.0;2.0;True
2022-06-24;7.0;9.0;15.8;89.0;20.0;2.0;True
2022-06-25;5.0;8.0;13.3;97.0;32.0;1.0;True
2022-06-25;1.0;8.0;16.3;86.0;24.0;2.0;True
2022-06-25;0.0;9.0;22.8;47.0;8.0;2.0;True
2022-06-25;4.0;9.0;24.9;40.0;8.0;1.0;True
2022-06-26;8.0;9.0;19.3;77.0;24.0;3.0;True
2022-06-26;0.0;9.0;18.5;83.0;28.0;1.0;True
2022-06-26;0.0;9.0;27.4;48.0;8.0;2.0;True
2022-06-26;0.0;9.0;27.5;52.0;8.0;2.0;True
2022-06-27;8.0;9.0;23.1;68.0;24.0;4.0;True
2022-06-27;0.0;9.0;18.8;86.0;24.0;2.0;True
2022-06-27;6.0;9.0;24.0;63.0;24.0;3.0;True
2022-06-27;7.0;5.0;17.0;95.0;28.0;3.0;True
2022-06-28;3.0;8.0;14.0;97.0;4.0;1.0;True
2022-06-28;8.0;8.0;16.3;95.0;28.0;3.0;True
2022-06-28;8.0;9.0;19.5;77.0;4.0;3.0;True
2022-06-28;8.0;9.0;20.6;73.0;8.0;2.0;True
2022-06-29;8.0;8.0;16.8;94.0;28.0;1.0;True
2022-06-29;8.0;8.0;18.0;89.0;24.0;2.0;True
2022-06-29;8.0;8.0;23.5;63.0;24.0;2.0;True
2022-06-29;0.0;9.0;25.4;52.0;32.0;1.0;True
2022-06-30;0.0;8.0;16.0;96.0;32.0;1.0;True
2022-06-30;0.0;8.0;19.7;80.0;8.0;1.0;True
2022-06-30;8.0;9.0;27.1;49.0;32.0;1.0;True
2022-06-30;8.0;9.0;23.0;79.0;28.0;1.0;True
2022-07-01;8.0;7.0;14.4;91.0;24.0;2.0;True
2022-07-01;8.0;9.0;13.4;93.0;20.0;2.0;True
2022-07-01;7.0;9.0;14.5;86.0;16.0;1.0;True
2022-07-01;2.0;9.0;17.6;75.0;8.0;2.0;True
2022-07-02;0.0;9.0;12.3;95.0;4.0;1.0;True
2022-07-02;0.0;9.0;16.3;77.0;8.0;1.0;True
2022-07-02;0.0;9.0;23.1;54.0;4.0;2.0;True
2022-07-02;0.0;9.0;25.5;53.0;4.0;1.0;True
2022-07-03;0.0;8.0;14.8;97.0;32.0;1.0;True
2022-07-03;0.0;9.0;19.9;77.0;4.0;1.0;True
2022-07-03;4.0;9.0;27.4;44.0;20.0;2.0;True
2022-07-03;3.0;9.0;26.9;53.0;4.0;2.0;True
2022-07-04;8.0;9.0;18.6;88.0;32.0;1.0;True
2022-07-04;8.0;8.0;17.7;93.0;24.0;1.0;True
2022-07-04;7.0;9.0;23.9;67.0;8.0;1.0;True
2022-07-04;8.0;9.0;18.2;93.0;32.0;1.0;True
2022-07-05;7.0;8.0;15.9;98.0;4.0;1.0;True
2022-07-05;4.0;9.0;17.5;87.0;32.0;1.0;True
2022-07-05;0.0;9.0;24.6;42.0;28.0;2.0;True
2022-07-05;0.0;9.0;24.6;41.0;28.0;1.0;True
2022-07-06;1.0;9.0;14.6;88.0;8.0;1.0;True
2022-07-06;0.0;9.0;17.5;62.0;24.0;1.0;True
2022-07-06;3.0;9.0;23.8;41.0;24.0;2.0;True
2022-07-06;7.0;9.0;21.8;54.0;28.0;2.0;True
2022-07-07;8.0;9.0;14.7;77.0;32.0;2.0;True
2022-07-07;2.0;9.0;15.2;67.0;24.0;2.0;True
2022-07-07;8.0;9.0;21.1;51.0;24.0;2.0;True
2022-07-07;8.0;9.0;20.5;54.0;24.0;3.0;True
2022-07-08;8.0;9.0;16.2;71.0;28.0;2.0;True
2022-07-08;0.0;9.0;15.6;65.0;4.0;1.0;True
2022-07-08;3.0;9.0;20.7;48.0;12.0;2.0;True
2022-07-08;0.0;9.0;21.4;48.0;12.0;1.0;True
2022-07-09;0.0;9.0;12.8;77.0;32.0;1.0;True
2022-07-09;8.0;9.0;15.4;68.0;24.0;1.0;True
2022-07-09;7.0;9.0;22.9;47.0;8.0;2.0;True
2022-07-09;7.0;9.0;23.1;49.0;4.0;1.0;True
2022-07-10;8.0;9.0;15.9;84.0;28.0;1.0;True
2022-07-10;7.0;9.0;16.8;72.0;32.0;2.0;True
2022-07-10;7.0;9.0;20.8;54.0;4.0;1.0;True
2022-07-10;8.0;9.0;20.8;49.0;32.0;2.0;True
2022-07-11;0.0;9.0;11.6;79.0;32.0;1.0;True
2022-07-11;0.0;9.0;15.5;63.0;24.0;1.0;True
2022-07-11;6.0;9.0;22.1;47.0;8.0;2.0;True
2022-07-11;0.0;9.0;22.6;48.0;8.0;3.0;True
2022-07-12;7.0;9.0;16.2;72.0;32.0;2.0;True
2022-07-12;0.0;9.0;18.0;68.0;32.0;1.0;True
2022-07-12;4.0;9.0;24.1;43.0;4.0;2.0;True
2022-07-12;7.0;9.0;24.5;42.0;8.0;2.0;True
2022-07-13;0.0;9.0;15.0;78.0;4.0;1.0;True
2022-07-13;0.0;9.0;19.4;60.0;8.0;1.0;True
2022-07-13;8.0;9.0;28.5;31.0;24.0;2.0;True
2022-07-13;8.0;9.0;26.8;36.0;4.0;1.0;True
2022-07-14;8.0;9.0;16.9;74.0;32.0;1.0;True
2022-07-14;8.0;9.0;20.0;69.0;4.0;2.0;True
2022-07-14;0.0;9.0;31.1;30.0;24.0;3.0;True
2022-07-14;2.0;9.0;30.4;30.0;24.0;3.0;True
2022-07-15;7.0;9.0;21.1;53.0;32.0;2.0;True
2022-07-15;4.0;9.0;18.7;55.0;32.0;1.0;True
2022-07-15;0.0;9.0;25.7;41.0;16.0;2.0;True
2022-07-15;3.0;9.0;25.9;36.0;32.0;2.0;True
2022-07-16;7.0;9.0;17.6;56.0;4.0;1.0;True
2022-07-16;0.0;9.0;17.5;55.0;24.0;1.0;True
2022-07-16;0.0;8.0;25.0;34.0;20.0;2.0;True
2022-07-16;0.0;9.0;25.2;37.0;8.0;2.0;True
2022-07-17;0.0;9.0;13.8;71.0;32.0;1.0;True
2022-07-17;0.0;9.0;19.4;52.0;4.0;1.0;True
2022-07-17;0.0;9.0;27.0;34.0;8.0;2.0;True
2022-07-17;0.0;9.0;26.9;28.0;4.0;2.0;True
2022-07-18;8.0;9.0;14.8;71.0;32.0;1.0;True
2022-07-18;0.0;9.0;19.1;63.0;8.0;1.0;True
2022-07-18;0.0;9.0;29.0;28.0;8.0;2.0;True
2022-07-18;4.0;9.0;29.2;31.0;4.0;2.0;True
2022-07-19;0.0;9.0;16.7;71.0;4.0;1.0;True
2022-07-19;0.0;8.0;19.9;67.0;24.0;1.0;True
2022-07-19;0.0;9.0;31.1;31.0;8.0;2.0;True
2022-07-19;0.0;8.0;31.8;29.0;16.0;1.0;True
2022-07-20;8.0;9.0;18.2;72.0;32.0;1.0;True
2022-07-20;3.0;8.0;21.4;67.0;4.0;1.0;True
2022-07-20;6.0;8.0;32.4;32.0;24.0;3.0;True
2022-07-20;8.0;7.0;21.2;82.0;28.0;4.0;True
2022-07-21;8.0;8.0;19.9;89.0;24.0;2.0;True
2022-07-21;7.0;8.0;20.3;84.0;24.0;2.0;True
2022-07-21;2.0;8.0;25.9;47.0;20.0;2.0;True
2022-07-21;0.0;9.0;25.6;53.0;8.0;2.0;True
2022-07-22;0.0;8.0;17.2;92.0;32.0;2.0;True
2022-07-22;0.0;8.0;20.4;76.0;16.0;1.0;True
2022-07-22;0.0;9.0;29.7;38.0;4.0;2.0;True
2022-07-22;0.0;9.0;29.7;40.0;12.0;1.0;True
2022-07-23;8.0;8.0;18.3;91.0;16.0;2.0;True
2022-07-23;7.0;6.0;17.4;97.0;8.0;2.0;True
