MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2000100707;7.0;8.0;10.9;89.0;24.0;3.0
2000100714;7.0;8.0;11.8;76.0;24.0;2.0
2000100721;7.0;8.0;11.8;81.0;24.0;4.0
2000100807;7.0;7.0;9.8;85.0;20.0;2.0
2000100814;3.0;8.0;12.3;70.0;12.0;3.0
2000100821;2.0;8.0;10.1;86.0;12.0;4.0
2000100907;8.0;6.0;9.0;99.0;12.0;3.0
2000100914;8.0;7.0;10.6;98.0;16.0;2.0
2000100921;7.0;6.0;10.0;99.0;16.0;2.0
2000101007;8.0;7.0;10.2;91.0;12.0;5.0
2000101014;8.0;7.0;10.5;94.0;12.0;5.0
2000101021;4.0;8.0;10.0;79.0;16.0;4.0
2000101107;7.0;8.0;8.6;85.0;12.0;5.0
2000101114;6.0;8.0;11.8;81.0;12.0;6.0
2000101121;3.0;8.0;10.5;87.0;12.0;2.0
2000101207;1.0;8.0;8.8;96.0;12.0;3.0
2000101214;3.0;9.0;14.9;66.0;16.0;2.0
2000101221;1.0;8.0;11.0;94.0;12.0;3.0
2000101307;8.0;7.0;11.3;97.0;16.0;2.0
2000101314;6.0;8.0;14.0;85.0;8.0;2.0
2000101321;8.0;8.0;12.1;94.0;16.0;2.0
2000101407;1.0;6.0;10.4;99.0;20.0;2.0
2000101414;3.0;7.0;14.6;75.0;20.0;2.0
2000101421;3.0;3.0;9.7;99.0;8.0;2.0
2000101507;3.0;6.0;11.7;99.0;4.0;4.0
2000101514;1.0;8.0;13.7;88.0;8.0;6.0
2000101521;0.0;7.0;12.7;100.0;8.0;5.0
2000101607;1.0;6.0;12.3;98.0;8.0;5.0
2000101614;8.0;7.0;16.9;80.0;16.0;3.0
2000101621;0.0;8.0;13.9;90.0;12.0;4.0
2000101707;1.0;8.0;11.6;89.0;20.0;2.0
2000101714;8.0;7.0;13.0;88.0;16.0;1.0
2000101721;1.0;7.0;11.1;96.0;20.0;2.0
2000101807;0.0;4.0;7.1;99.0;16.0;2.0
2000101814;6.0;6.0;10.7;89.0;16.0;2.0
2000101821;1.0;6.0;8.2;97.0;12.0;2.0
2000101907;6.0;6.0;9.5;100.0;12.0;3.0
2000101914;8.0;6.0;11.7;91.0;12.0;4.0
2000101921;8.0;7.0;10.8;99.0;16.0;2.0
2000102007;8.0;2.0;10.7;100.0;8.0;2.0
2000102014;7.0;7.0;12.5;88.0;12.0;3.0
2000102021;4.0;5.0;11.5;100.0;8.0;4.0
2000102107;8.0;6.0;10.1;90.0;12.0;4.0
2000102114;8.0;7.0;13.0;87.0;12.0;3.0
2000102121;8.0;6.0;12.5;94.0;16.0;3.0
2000102207;7.0;6.0;12.4;97.0;20.0;3.0
2000102214;7.0;7.0;14.1;88.0;20.0;2.0
2000102221;0.0;7.0;11.6;100.0;12.0;3.0
2000102307;6.0;7.0;11.1;96.0;16.0;3.0
2000102314;7.0;6.0;15.5;83.0;12.0;4.0
2000102321;8.0;7.0;13.8;90.0;16.0;3.0
2000102407;4.0;8.0;12.0;89.0;20.0;5.0
2000102414;6.0;8.0;12.9;85.0;24.0;6.0
2000102421;0.0;7.0;11.7;88.0;20.0;5.0
2000102507;8.0;6.0;10.5;96.0;16.0;3.0
2000102514;8.0;7.0;11.6;90.0;20.0;5.0
2000102521;8.0;8.0;12.0;79.0;24.0;6.0
2000102607;6.0;8.0;10.6;89.0;20.0;5.0
2000102614;5.0;8.0;11.1;81.0;20.0;6.0
2000102621;6.0;8.0;9.0;93.0;20.0;6.0
2000102707;7.0;7.0;9.7;95.0;20.0;5.0
2000102714;8.0;7.0;10.8;94.0;20.0;4.0
2000102721;8.0;6.0;10.1;95.0;16.0;3.0
2000102807;7.0;6.0;12.0;99.0;20.0;3.0
2000102814;8.0;6.0;13.8;91.0;16.0;2.0
2000102821;8.0;6.0;12.5;100.0;16.0;3.0
2000102907;6.0;8.0;11.8;89.0;20.0;5.0
2000102914;7.0;8.0;12.6;59.0;20.0;5.0
2000102921;2.0;8.0;8.9;78.0;20.0;5.0
2000103007;8.0;8.0;11.6;77.0;16.0;5.0
2000103014;8.0;8.0;12.5;74.0;16.0;5.0
2000103021;7.0;8.0;9.5;79.0;20.0;5.0
2000103107;7.0;8.0;8.2;79.0;16.0;5.0
2000103114;7.0;8.0;10.5;70.0;16.0;5.0
2000103121;2.0;8.0;10.2;82.0;20.0;5.0
2000110107;7.0;7.0;8.9;86.0;16.0;3.0
2000110114;7.0;8.0;10.9;70.0;16.0;4.0
2000110121;8.0;8.0;8.7;88.0;20.0;4.0
2000110207;3.0;8.0;7.1;89.0;16.0;4.0
2000110214;3.0;9.0;10.3;78.0;12.0;4.0
2000110221;7.0;8.0;9.6;84.0;12.0;5.0
2000110307;4.0;8.0;7.5;87.0;16.0;3.0
2000110314;8.0;8.0;10.0;87.0;12.0;3.0
2000110321;8.0;8.0;8.6;100.0;12.0;3.0
2000110407;1.0;6.0;6.7;99.0;16.0;3.0
2000110414;0.0;7.0;9.6;78.0;20.0;3.0
2000110421;0.0;8.0;7.2;88.0;16.0;3.0
2000110507;8.0;6.0;5.7;100.0;20.0;3.0
2000110514;7.0;6.0;7.0;91.0;16.0;2.0
2000110521;4.0;8.0;5.7;100.0;12.0;2.0
2000110607;4.0;8.0;5.5;87.0;8.0;5.0
2000110614;7.0;7.0;7.4;82.0;8.0;6.0
2000110621;8.0;7.0;8.2;85.0;8.0;5.0
2000110707;8.0;6.0;8.6;100.0;12.0;3.0
2000110714;2.0;7.0;11.0;87.0;12.0;4.0
2000110721;1.0;8.0;8.4;90.0;12.0;3.0
2000110807;7.0;8.0;8.3;81.0;16.0;4.0
2000110814;7.0;8.0;9.9;80.0;12.0;3.0
2000110821;6.0;8.0;9.6;76.0;16.0;3.0
2000110907;7.0;8.0;7.2;91.0;16.0;3.0
2000110914;7.0;8.0;9.2;83.0;16.0;4.0
2000110921;7.0;8.0;8.1;88.0;16.0;3.0
2000111007;8.0;6.0;7.9;90.0;20.0;4.0
2000111014;8.0;7.0;8.5;89.0;20.0;5.0
2000111021;6.0;7.0;8.1;90.0;20.0;4.0
2000111107;2.0;6.0;6.4;92.0;16.0;3.0
2000111114;8.0;6.0;6.7;100.0;16.0;3.0
2000111121;7.0;8.0;8.2;82.0;16.0;4.0
2000111207;7.0;8.0;6.2;84.0;16.0;4.0
2000111214;8.0;8.0;8.2;76.0;16.0;3.0
2000111221;8.0;8.0;9.5;78.0;16.0;4.0
2000111307;7.0;7.0;8.9;95.0;20.0;3.0
2000111314;2.0;8.0;10.0;79.0;16.0;2.0
2000111321;7.0;8.0;7.0;99.0;12.0;2.0
2000111407;8.0;5.0;7.7;99.0;20.0;2.0
2000111414;8.0;6.0;8.6;94.0;16.0;2.0
2000111421;8.0;6.0;8.1;97.0;20.0;2.0
2000111507;8.0;1.0;5.4;99.0;16.0;2.0
2000111514;6.0;6.0;7.2;96.0;16.0;3.0
2000111521;2.0;7.0;6.9;95.0;16.0;3.0
2000111607;7.0;7.0;6.2;92.0;16.0;3.0
2000111614;5.0;8.0;7.7;84.0;16.0;3.0
2000111621;3.0;8.0;6.9;89.0;16.0;3.0
2000111707;6.0;8.0;5.5;89.0;12.0;3.0
2000111714;8.0;6.0;5.3;99.0;16.0;2.0
2000111721;8.0;6.0;6.3;99.0;20.0;2.0
2000111807;7.0;7.0;4.8;85.0;16.0;3.0
2000111814;5.0;8.0;5.9;82.0;20.0;5.0
2000111821;6.0;7.0;5.5;89.0;16.0;5.0
2000111907;8.0;8.0;6.4;86.0;16.0;5.0
2000111914;8.0;8.0;7.8;81.0;16.0;4.0
2000111921;8.0;8.0;7.3;84.0;12.0;4.0
2000112007;8.0;6.0;4.9;99.0;12.0;3.0
2000112014;1.0;7.0;8.2;87.0;16.0;3.0
2000112021;8.0;8.0;6.4;92.0;12.0;2.0
2000112107;5.0;8.0;2.5;98.0;12.0;2.0
2000112114;7.0;8.0;6.2;94.0;8.0;3.0
2000112121;7.0;7.0;5.5;100.0;12.0;2.0
2000112207;8.0;7.0;5.7;94.0;12.0;4.0
2000112214;7.0;8.0;8.0;87.0;12.0;3.0
2000112221;7.0;8.0;7.6;97.0;16.0;4.0
2000112307;1.0;8.0;4.6;96.0;16.0;3.0
2000112314;7.0;8.0;7.4;93.0;8.0;3.0
2000112321;4.0;8.0;7.5;97.0;8.0;4.0
2000112407;8.0;6.0;6.6;100.0;12.0;3.0
2000112414;8.0;6.0;8.0;95.0;20.0;3.0
2000112421;8.0;7.0;7.8;93.0;20.0;3.0
2000112507;4.0;5.0;3.0;98.0;16.0;2.0
2000112514;5.0;6.0;6.2;92.0;12.0;3.0
2000112521;0.0;7.0;3.9;97.0;12.0;3.0
2000112607;5.0;7.0;4.1;95.0;12.0;5.0
2000112614;8.0;6.0;5.3;91.0;12.0;3.0
2000112621;7.0;7.0;4.9;99.0;16.0;2.0
2000112707;4.0;7.0;6.2;96.0;20.0;5.0
2000112714;8.0;7.0;7.0;92.0;20.0;5.0
2000112721;8.0;7.0;6.5;94.0;20.0;3.0
2000112807;8.0;7.0;5.0;99.0;12.0;3.0
2000112814;8.0;7.0;6.1;93.0;12.0;4.0
2000112821;8.0;5.0;8.8;100.0;16.0;4.0
2000112907;7.0;7.0;11.0;96.0;16.0;3.0
2000112914;7.0;8.0;10.8;89.0;12.0;3.0
2000112921;3.0;8.0;9.1;96.0;16.0;3.0
2000113007;8.0;7.0;9.5;95.0;20.0;3.0
2000113014;3.0;7.0;9.1;93.0;24.0;3.0
2000113021;0.0;7.0;6.4;97.0;16.0;2.0
2000120107;5.0;6.0;6.7;99.0;12.0;4.0
2000120114;7.0;7.0;8.3;97.0;12.0;4.0
2000120121;5.0;7.0;7.6;97.0;16.0;3.0
2000120207;8.0;6.0;10.0;99.0;20.0;3.0
2000120214;6.0;6.0;10.6;94.0;16.0;2.0
2000120221;8.0;3.0;7.6;99.0;12.0;3.0
2000120307;8.0;6.0;8.1;99.0;12.0;3.0
2000120314;8.0;7.0;8.4;97.0;16.0;3.0
2000120321;1.0;8.0;7.9;95.0;20.0;4.0
2000120407;7.0;7.0;5.9;97.0;16.0;3.0
2000120414;5.0;8.0;6.7;90.0;12.0;4.0
2000120421;8.0;8.0;7.0;88.0;16.0;4.0
2000120507;1.0;7.0;6.1;99.0;16.0;3.0
2000120514;7.0;6.0;8.5;91.0;12.0;3.0
2000120521;0.0;7.0;6.8;99.0;12.0;4.0
2000120607;7.0;7.0;6.3;96.0;12.0;3.0
2000120614;8.0;7.0;7.5;91.0;12.0;2.0
2000120621;7.0;7.0;5.8;94.0;12.0;3.0
2000120707;6.0;7.0;7.9;97.0;16.0;3.0
2000120714;6.0;7.0;8.2;95.0;16.0;2.0
2000120721;8.0;7.0;6.8;99.0;12.0;3.0
2000120807;8.0;6.0;5.8;99.0;12.0;5.0
2000120814;7.0;7.0;9.2;93.0;16.0;3.0
2000120821;1.0;8.0;9.6;87.0;16.0;3.0
2000120907;1.0;8.0;7.3;95.0;16.0;4.0
2000120914;4.0;8.0;9.9;82.0;16.0;3.0
2000120921;7.0;8.0;7.3;91.0;16.0;3.0
2000121007;3.0;8.0;6.3;94.0;16.0;3.0
2000121014;6.0;8.0;7.9;86.0;16.0;3.0
2000121021;7.0;8.0;7.7;100.0;16.0;3.0
2000121107;6.0;8.0;8.0;94.0;20.0;4.0
2000121114;8.0;7.0;9.9;100.0;20.0;5.0
2000121121;8.0;6.0;9.1;99.0;20.0;4.0
2000121207;8.0;6.0;10.2;99.0;16.0;2.0
2000121214;8.0;5.0;11.9;100.0;16.0;3.0
2000121221;6.0;6.0;11.5;100.0;16.0;3.0
2000121307;6.0;8.0;11.0;84.0;16.0;5.0
2000121314;5.0;8.0;10.5;71.0;24.0;8.0
2000121321;6.0;8.0;8.9;85.0;20.0;5.0
2000121407;3.0;8.0;7.3;86.0;20.0;6.0
2000121414;6.0;8.0;7.8;80.0;20.0;5.0
2000121421;0.0;8.0;6.8;84.0;20.0;6.0
2000121507;7.0;8.0;6.2;85.0;20.0;6.0
2000121514;6.0;8.0;6.5;97.0;20.0;5.0
2000121521;6.0;8.0;6.0;78.0;24.0;6.0
2000121607;7.0;7.0;6.4;93.0;28.0;7.0
2000121614;7.0;8.0;7.1;75.0;24.0;7.0
2000121621;8.0;8.0;6.4;89.0;24.0;6.0
2000121707;7.0;8.0;6.2;94.0;28.0;3.0
2000121714;7.0;7.0;5.6;97.0;4.0;2.0
2000121721;8.0;8.0;3.5;100.0;12.0;1.0
2000121807;7.0;7.0;4.7;99.0;20.0;3.0
2000121814;8.0;6.0;3.6;100.0;24.0;3.0
2000121821;8.0;6.0;3.9;92.0;16.0;2.0
2000121907;6.0;7.0;4.1;92.0;8.0;2.0
2000121914;5.0;7.0;2.8;95.0;12.0;2.0
2000121921;7.0;7.0;2.1;98.0;8.0;1.0
2000122007;5.0;8.0;0.5;95.0;8.0;2.0
2000122014;3.0;7.0;1.1;95.0;8.0;3.0
2000122021;8.0;8.0;0.1;95.0;12.0;3.0
2000122107;5.0;7.0;-1.1;94.0;12.0;3.0
2000122114;7.0;8.0;-1.1;92.0;8.0;4.0
2000122121;0.0;8.0;-1.5;86.0;12.0;3.0
2000122207;7.0;7.0;-1.5;88.0;12.0;3.0
2000122214;6.0;8.0;-0.9;85.0;16.0;3.0
2000122221;0.0;7.0;-3.7;89.0;16.0;2.0
2000122307;8.0;7.0;0.7;83.0;28.0;3.0
2000122314;8.0;5.0;1.4;97.0;24.0;4.0
2000122321;8.0;5.0;0.9;98.0;20.0;4.0
2000122407;8.0;6.0;2.4;98.0;24.0;3.0
2000122414;5.0;8.0;1.6;78.0;32.0;4.0
2000122421;8.0;8.0;0.6;69.0;4.0;4.0
2000122507;3.0;8.0;-0.9;72.0;4.0;4.0
2000122514;7.0;8.0;-1.1;72.0;4.0;3.0
2000122521;4.0;8.0;-1.5;71.0;32.0;3.0
2000122607;6.0;8.0;-0.8;85.0;4.0;3.0
2000122614;7.0;8.0;0.7;95.0;12.0;3.0
2000122621;7.0;8.0;0.2;84.0;8.0;4.0
2000122707;8.0;7.0;-0.1;86.0;8.0;3.0
2000122714;8.0;6.0;0.3;89.0;8.0;2.0
2000122721;8.0;6.0;0.7;98.0;8.0;2.0
2000122807;8.0;5.0;1.5;100.0;12.0;2.0
2000122814;8.0;6.0;1.5;100.0;20.0;4.0
2000122821;8.0;7.0;1.6;93.0;20.0;5.0
2000122907;8.0;8.0;1.1;86.0;20.0;5.0
2000122914;8.0;7.0;1.6;85.0;20.0;5.0
2000122921;8.0;7.0;1.8;85.0;16.0;4.0
2000123007;8.0;8.0;0.4;84.0;16.0;3.0
2000123014;8.0;6.0;0.7;93.0;16.0;2.0
2000123021;8.0;7.0;2.0;90.0;32.0;3.0
2000123107;2.0;8.0;-0.1;71.0;28.0;5.0
2000123114;1.0;8.0;2.8;83.0;24.0;5.0
2000123121;0.0;8.0;1.0;98.0;20.0;3.0
2001010107;4.0;8.0;-0.5;98.0;12.0;5.0
2001010114;8.0;7.0;1.5;72.0;12.0;6.0
2001010121;8.0;6.0;1.2;98.0;16.0;4.0
2001010207;8.0;7.0;2.9;98.0;16.0;3.0
2001010214;7.0;6.0;4.3;99.0;16.0;3.0
2001010221;4.0;7.0;3.8;98.0;12.0;4.0
2001010307;6.0;7.0;4.9;100.0;16.0;3.0
2001010314;8.0;6.0;6.0;99.0;20.0;4.0
2001010321;3.0;7.0;3.9;94.0;20.0;4.0
2001010407;3.0;7.0;2.3;98.0;12.0;3.0
2001010414;8.0;7.0;3.7;92.0;12.0;4.0
2001010421;6.0;8.0;3.1;92.0;12.0;4.0
2001010507;8.0;8.0;5.4;97.0;16.0;3.0
2001010514;8.0;6.0;4.9;94.0;12.0;5.0
2001010521;8.0;8.0;5.2;99.0;12.0;5.0
2001010607;7.0;7.0;6.3;97.0;16.0;3.0
2001010614;6.0;8.0;5.6;92.0;20.0;5.0
2001010621;8.0;8.0;5.3;91.0;20.0;4.0
2001010707;8.0;6.0;4.6;96.0;20.0;4.0
2001010714;7.0;7.0;5.6;93.0;16.0;3.0
2001010721;8.0;8.0;5.9;87.0;16.0;3.0
2001010807;8.0;7.0;4.7;91.0;20.0;4.0
2001010814;5.0;7.0;4.6;82.0;16.0;3.0
2001010821;7.0;7.0;4.4;99.0;20.0;3.0
2001010907;7.0;8.0;4.6;96.0;20.0;4.0
2001010914;3.0;8.0;5.3;94.0;24.0;5.0
2001010921;0.0;8.0;4.0;94.0;24.0;5.0
2001011007;2.0;8.0;2.0;90.0;32.0;2.0
2001011014;3.0;8.0;2.3;81.0;32.0;2.0
2001011021;2.0;8.0;1.6;77.0;32.0;2.0
2001011107;1.0;8.0;1.7;83.0;24.0;3.0
2001011114;3.0;8.0;3.7;91.0;24.0;5.0
2001011121;0.0;8.0;3.5;94.0;28.0;4.0
2001011207;6.0;8.0;1.4;98.0;4.0;1.0
2001011214;8.0;1.0;0.1;98.0;24.0;1.0
2001011221;7.0;7.0;1.3;98.0;24.0;3.0
2001011307;8.0;5.0;2.1;98.0;24.0;3.0
2001011314;7.0;6.0;1.2;98.0;24.0;3.0
2001011321;7.0;6.0;3.0;97.0;32.0;5.0
2001011407;8.0;7.0;1.3;90.0;32.0;2.0
2001011414;8.0;8.0;0.8;88.0;8.0;2.0
2001011421;8.0;8.0;0.0;89.0;12.0;1.0
2001011507;8.0;7.0;-1.0;94.0;12.0;2.0
2001011514;8.0;6.0;-2.1;100.0;12.0;2.0
2001011521;8.0;5.0;-2.1;100.0;12.0;2.0
2001011607;8.0;6.0;-2.2;100.0;12.0;2.0
2001011614;8.0;6.0;-2.1;94.0;12.0;2.0
2001011621;4.0;7.0;-1.5;88.0;8.0;3.0
2001011707;2.0;7.0;-3.4;96.0;8.0;2.0
2001011714;2.0;6.0;-0.5;83.0;8.0;3.0
2001011721;0.0;7.0;-1.8;92.0;8.0;3.0
2001011807;8.0;6.0;-2.4;94.0;12.0;4.0
2001011814;2.0;6.0;-1.0;89.0;8.0;4.0
2001011821;3.0;6.0;-1.4;92.0;8.0;3.0
2001011907;8.0;6.0;-0.9;92.0;12.0;3.0
2001011914;8.0;5.0;-0.3;94.0;12.0;2.0
2001011921;8.0;4.0;-0.4;94.0;16.0;2.0
2001012007;8.0;6.0;-0.9;94.0;12.0;2.0
2001012014;1.0;6.0;0.8;89.0;8.0;3.0
2001012021;7.0;6.0;1.0;83.0;8.0;4.0
2001012107;3.0;7.0;0.0;85.0;8.0;3.0
2001012114;7.0;6.0;1.1;91.0;8.0;4.0
2001012121;8.0;6.0;0.3;96.0;12.0;3.0
2001012207;7.0;6.0;0.7;93.0;8.0;4.0
2001012214;8.0;6.0;-0.1;87.0;8.0;5.0
2001012221;8.0;6.0;-0.5;91.0;12.0;5.0
2001012307;8.0;6.0;1.8;98.0;12.0;4.0
2001012314;8.0;6.0;2.7;98.0;12.0;4.0
2001012321;8.0;2.0;3.0;98.0;12.0;5.0
2001012407;8.0;6.0;4.8;99.0;12.0;6.0
2001012414;7.0;8.0;7.6;95.0;16.0;3.0
2001012421;0.0;8.0;6.1;90.0;20.0;3.0
2001012507;8.0;2.0;1.2;98.0;16.0;3.0
2001012514;7.0;6.0;4.2;98.0;12.0;3.0
2001012521;7.0;7.0;4.2;97.0;12.0;3.0
2001012607;8.0;7.0;4.3;94.0;20.0;3.0
2001012614;7.0;7.0;5.0;93.0;16.0;3.0
2001012621;2.0;7.0;2.6;97.0;16.0;2.0
2001012707;2.0;6.0;0.3;98.0;12.0;2.0
2001012714;7.0;8.0;3.5;92.0;8.0;3.0
2001012721;8.0;6.0;1.9;98.0;8.0;3.0
2001012807;8.0;5.0;2.6;98.0;4.0;4.0
2001012814;8.0;6.0;2.7;100.0;32.0;4.0
2001012821;8.0;6.0;2.8;98.0;32.0;4.0
2001012907;8.0;8.0;2.8;94.0;32.0;4.0
2001012914;7.0;8.0;3.0;84.0;28.0;3.0
2001012921;8.0;7.0;2.8;100.0;24.0;3.0
2001013007;8.0;5.0;2.0;98.0;24.0;2.0
2001013014;8.0;6.0;2.4;98.0;28.0;2.0
2001013021;8.0;7.0;2.0;97.0;24.0;2.0
2001013107;8.0;6.0;1.5;100.0;16.0;1.0
2001013114;7.0;6.0;3.0;95.0;24.0;2.0
2001013121;3.0;7.0;1.7;100.0;24.0;2.0
2001020107;7.0;7.0;1.9;93.0;28.0;3.0
2001020114;7.0;8.0;0.8;76.0;28.0;5.0
2001020121;5.0;7.0;-0.3;85.0;4.0;5.0
2001020207;3.0;7.0;-4.0;80.0;4.0;4.0
2001020214;1.0;9.0;-4.1;63.0;32.0;3.0
2001020221;2.0;8.0;-4.6;74.0;4.0;3.0
2001020307;8.0;4.0;-3.7;98.0;4.0;5.0
2001020314;7.0;8.0;-4.1;89.0;8.0;3.0
2001020321;8.0;8.0;-5.1;82.0;8.0;4.0
2001020407;2.0;8.0;-4.4;81.0;8.0;4.0
2001020414;4.0;8.0;-3.8;70.0;8.0;5.0
2001020421;7.0;8.0;-4.5;70.0;8.0;6.0
2001020507;8.0;3.0;-4.8;95.0;8.0;6.0
2001020514;8.0;5.0;-2.8;100.0;8.0;5.0
2001020521;8.0;7.0;3.0;98.0;20.0;4.0
2001020607;8.0;3.0;2.3;98.0;12.0;3.0
2001020614;8.0;6.0;6.1;99.0;16.0;4.0
2001020621;7.0;8.0;7.8;85.0;16.0;4.0
2001020707;6.0;7.0;7.9;92.0;16.0;3.0
2001020714;7.0;8.0;9.3;85.0;20.0;4.0
2001020721;2.0;8.0;6.2;97.0;16.0;4.0
2001020807;8.0;7.0;6.3;99.0;12.0;4.0
2001020814;5.0;8.0;10.0;69.0;20.0;5.0
2001020821;4.0;8.0;4.0;97.0;32.0;2.0
2001020907;7.0;7.0;2.3;93.0;32.0;4.0
2001020914;6.0;8.0;1.7;83.0;32.0;4.0
2001020921;8.0;8.0;0.9;76.0;32.0;2.0
2001021007;7.0;8.0;0.3;73.0;16.0;1.0
2001021014;4.0;9.0;1.4;71.0;12.0;3.0
2001021021;2.0;8.0;0.6;91.0;16.0;3.0
2001021107;8.0;8.0;2.2;93.0;16.0;4.0
2001021114;8.0;6.0;7.0;99.0;20.0;5.0
2001021121;8.0;6.0;8.0;99.0;20.0;5.0
2001021207;8.0;7.0;8.5;94.0;20.0;5.0
2001021214;8.0;5.0;4.6;100.0;24.0;4.0
2001021221;8.0;8.0;4.2;98.0;24.0;4.0
2001021307;2.0;7.0;3.5;98.0;24.0;4.0
2001021314;2.0;8.0;4.4;95.0;28.0;3.0
2001021321;0.0;8.0;3.6;98.0;24.0;3.0
2001021407;8.0;2.0;1.8;98.0;24.0;5.0
2001021414;2.0;7.0;4.5;95.0;24.0;3.0
2001021421;7.0;7.0;3.2;98.0;24.0;4.0
2001021507;7.0;6.0;0.2;98.0;24.0;5.0
2001021514;1.0;7.0;3.2;83.0;20.0;3.0
2001021521;0.0;5.0;2.2;98.0;24.0;4.0
2001021607;8.0;1.0;0.9;98.0;28.0;1.0
2001021614;8.0;5.0;2.7;98.0;4.0;2.0
2001021621;8.0;6.0;3.2;98.0;4.0;3.0
2001021707;7.0;8.0;2.0;93.0;4.0;2.0
2001021714;7.0;8.0;2.3;97.0;24.0;3.0
2001021721;7.0;7.0;3.0;98.0;24.0;5.0
2001021807;5.0;7.0;3.7;95.0;24.0;5.0
2001021814;3.0;8.0;6.0;82.0;28.0;3.0
2001021821;1.0;8.0;3.6;92.0;24.0;2.0
2001021907;8.0;7.0;2.8;86.0;24.0;6.0
2001021914;8.0;7.0;3.9;91.0;24.0;5.0
2001021921;8.0;7.0;4.1;98.0;24.0;5.0
2001022007;4.0;8.0;3.0;90.0;28.0;5.0
2001022014;7.0;8.0;3.9;97.0;24.0;4.0
2001022021;6.0;8.0;3.9;95.0;24.0;6.0
2001022107;6.0;7.0;4.4;93.0;24.0;7.0
2001022114;2.0;7.0;5.0;83.0;24.0;6.0
2001022121;0.0;8.0;3.9;88.0;24.0;7.0
2001022207;6.0;8.0;2.9;86.0;24.0;7.0
2001022214;6.0;8.0;3.4;85.0;24.0;6.0
2001022221;0.0;9.0;1.9;92.0;28.0;5.0
2001022307;7.0;8.0;-1.1;87.0;4.0;5.0
2001022314;6.0;8.0;-3.0;63.0;32.0;3.0
2001022321;2.0;8.0;-4.5;62.0;32.0;4.0
2001022407;4.0;8.0;-5.3;69.0;32.0;3.0
2001022414;7.0;8.0;-2.0;69.0;20.0;4.0
2001022421;7.0;7.0;-2.4;90.0;16.0;3.0
2001022507;7.0;8.0;0.8;100.0;24.0;4.0
2001022514;7.0;7.0;1.1;91.0;20.0;4.0
2001022521;7.0;8.0;0.6;93.0;24.0;5.0
2001022607;6.0;8.0;-0.5;84.0;32.0;4.0
2001022614;5.0;8.0;0.9;61.0;24.0;2.0
2001022621;0.0;8.0;-2.7;94.0;16.0;2.0
2001022707;8.0;6.0;-0.7;98.0;12.0;3.0
2001022714;7.0;7.0;3.2;78.0;12.0;3.0
2001022721;2.0;8.0;-0.6;91.0;12.0;3.0
2001022807;8.0;7.0;-1.2;92.0;12.0;2.0
2001022814;7.0;7.0;0.7;81.0;8.0;3.0
2001022821;8.0;7.0;0.6;90.0;4.0;4.0
2001030107;8.0;6.0;1.4;98.0;4.0;4.0
2001030114;8.0;7.0;2.5;86.0;4.0;4.0
2001030121;3.0;7.0;0.8;95.0;32.0;3.0
2001030207;8.0;6.0;-0.4;93.0;32.0;3.0
2001030214;8.0;7.0;-0.7;89.0;28.0;3.0
2001030221;8.0;8.0;-1.6;85.0;32.0;2.0
2001030307;8.0;7.0;-1.5;85.0;4.0;3.0
2001030314;2.0;8.0;0.1;68.0;32.0;3.0
2001030321;3.0;8.0;-1.3;81.0;4.0;3.0
2001030407;8.0;8.0;-0.7;82.0;8.0;3.0
2001030414;4.0;8.0;1.9;72.0;8.0;5.0
2001030421;8.0;7.0;0.6;89.0;4.0;4.0
2001030507;3.0;8.0;-0.2;93.0;32.0;3.0
2001030514;2.0;8.0;2.0;67.0;28.0;2.0
2001030521;0.0;8.0;-2.9;92.0;16.0;2.0
2001030607;0.0;6.0;-1.7;98.0;16.0;2.0
2001030614;1.0;7.0;5.1;67.0;12.0;4.0
2001030621;0.0;7.0;-0.8;91.0;12.0;3.0
2001030707;6.0;6.0;-0.9;94.0;8.0;3.0
2001030714;8.0;6.0;3.9;72.0;12.0;5.0
2001030721;7.0;7.0;3.4;82.0;12.0;3.0
2001030807;8.0;4.0;3.0;98.0;16.0;2.0
2001030814;8.0;5.0;5.6;94.0;8.0;3.0
2001030821;8.0;5.0;4.6;99.0;8.0;3.0
2001030907;8.0;6.0;6.9;99.0;20.0;3.0
2001030914;7.0;6.0;10.2;84.0;20.0;2.0
2001030921;7.0;7.0;8.1;90.0;16.0;3.0
2001031007;8.0;5.0;7.5;100.0;16.0;2.0
2001031014;8.0;7.0;8.9;93.0;20.0;3.0
2001031021;8.0;5.0;8.3;100.0;12.0;2.0
2001031107;8.0;4.0;8.9;100.0;20.0;3.0
2001031114;8.0;5.0;7.7;100.0;20.0;3.0
2001031121;8.0;6.0;8.5;100.0;12.0;2.0
2001031207;6.0;8.0;7.9;97.0;20.0;6.0
2001031214;6.0;8.0;6.3;89.0;24.0;6.0
2001031221;0.0;8.0;4.2;90.0;20.0;3.0
2001031307;7.0;7.0;4.0;98.0;16.0;3.0
2001031314;6.0;8.0;8.3;67.0;16.0;3.0
2001031321;6.0;7.0;5.2;99.0;16.0;2.0
2001031407;8.0;7.0;3.6;98.0;16.0;2.0
2001031414;3.0;8.0;4.3;96.0;24.0;4.0
2001031421;7.0;8.0;3.9;98.0;24.0;5.0
2001031507;7.0;7.0;3.8;98.0;24.0;4.0
2001031514;3.0;8.0;6.0;92.0;24.0;3.0
