MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2010032018;8.0;5.0;8.3;98.0;24.0;3.0
2010032106;6.0;6.0;5.4;100.0;28.0;1.0
2010032112;3.0;8.0;7.6;81.0;28.0;4.0
2010032118;8.0;8.0;5.5;89.0;28.0;2.0
2010032206;4.0;4.0;3.0;100.0;20.0;1.0
2010032212;5.0;8.0;10.3;61.0;20.0;3.0
2010032218;8.0;8.0;9.8;68.0;20.0;2.0
2010032306;6.0;6.0;5.3;95.0;20.0;3.0
2010032312;5.0;8.0;8.0;80.0;24.0;3.0
2010032318;4.0;7.0;4.7;93.0;24.0;1.0
2010032406;7.0;8.0;4.4;76.0;12.0;2.0
2010032412;7.0;7.0;12.8;60.0;12.0;4.0
2010032418;7.0;7.0;10.4;73.0;12.0;2.0
2010032506;5.0;7.0;6.6;87.0;12.0;1.0
2010032512;2.0;7.0;17.5;54.0;12.0;3.0
2010032518;8.0;7.0;16.4;59.0;12.0;2.0
2010032606;7.0;7.0;11.6;78.0;20.0;3.0
2010032612;7.0;7.0;11.5;71.0;24.0;2.0
2010032618;8.0;7.0;6.9;91.0;28.0;2.0
2010032706;8.0;5.0;6.3;96.0;24.0;2.0
2010032712;6.0;7.0;7.4;91.0;20.0;2.0
2010032718;8.0;6.0;6.5;96.0;20.0;2.0
2010032806;7.0;7.0;5.5;93.0;20.0;3.0
2010032812;6.0;7.0;7.2;85.0;20.0;4.0
2010032818;3.0;7.0;5.6;90.0;20.0;3.0
2010032906;8.0;7.0;5.6;91.0;20.0;3.0
2010032912;8.0;8.0;7.1;75.0;24.0;3.0
2010032918;3.0;8.0;5.1;74.0;0.0;0.0
2010033006;6.0;6.0;6.1;86.0;12.0;4.0
2010033012;5.0;7.0;12.3;74.0;12.0;4.0
2010033018;6.0;7.0;12.3;76.0;12.0;3.0
2010033106;4.0;8.0;5.3;88.0;20.0;3.0
2010033112;6.0;8.0;10.2;65.0;16.0;3.0
2010033118;5.0;8.0;10.6;51.0;16.0;2.0
2010040106;8.0;8.0;4.6;89.0;16.0;3.0
2010040112;7.0;8.0;5.6;76.0;20.0;4.0
2010040118;8.0;8.0;4.8;83.0;20.0;3.0
2010040206;8.0;7.0;3.4;93.0;16.0;3.0
2010040212;5.0;8.0;11.0;54.0;16.0;4.0
2010040218;4.0;8.0;9.5;49.0;12.0;2.0
2010040306;6.0;8.0;5.0;65.0;12.0;3.0
2010040312;6.0;8.0;9.0;74.0;12.0;3.0
2010040318;8.0;8.0;10.0;66.0;12.0;3.0
2010040406;7.0;6.0;6.5;93.0;12.0;2.0
2010040412;7.0;7.0;10.1;76.0;20.0;2.0
2010040418;6.0;8.0;7.6;88.0;0.0;0.0
2010040506;8.0;7.0;4.9;87.0;24.0;3.0
2010040512;7.0;8.0;7.3;73.0;24.0;4.0
2010040518;8.0;8.0;7.1;78.0;20.0;2.0
2010040606;4.0;7.0;6.8;86.0;16.0;2.0
2010040612;4.0;8.0;12.8;64.0;16.0;2.0
2010040618;3.0;8.0;11.0;64.0;12.0;2.0
2010040706;2.0;7.0;7.1;69.0;12.0;4.0
2010040712;4.0;8.0;16.1;42.0;12.0;4.0
2010040718;6.0;7.0;13.4;58.0;12.0;2.0
2010040806;7.0;7.0;8.5;80.0;20.0;2.0
2010040812;7.0;7.0;9.5;83.0;28.0;3.0
2010040818;2.0;8.0;6.2;87.0;24.0;3.0
2010040906;3.0;7.0;6.4;93.0;24.0;3.0
2010040912;6.0;8.0;10.2;75.0;28.0;4.0
2010040918;6.0;8.0;7.5;88.0;28.0;3.0
2010041006;1.0;8.0;4.7;90.0;28.0;1.0
2010041012;3.0;8.0;13.4;53.0;4.0;2.0
2010041018;1.0;9.0;9.5;53.0;4.0;3.0
2010041106;5.0;9.0;6.0;75.0;4.0;3.0
2010041112;7.0;8.0;8.1;74.0;4.0;4.0
2010041118;4.0;8.0;8.8;68.0;4.0;4.0
2010041206;2.0;4.0;2.9;100.0;4.0;1.0
2010041212;1.0;7.0;12.8;57.0;4.0;2.0
2010041218;1.0;7.0;9.8;69.0;4.0;3.0
2010041306;0.0;6.0;0.7;100.0;0.0;0.0
2010041312;4.0;8.0;11.8;61.0;28.0;2.0
2010041318;2.0;7.0;9.1;80.0;28.0;1.0
2010041406;0.0;7.0;4.2;93.0;4.0;2.0
2010041412;2.0;8.0;11.7;53.0;4.0;4.0
2010041418;1.0;8.0;9.0;52.0;0.0;0.0
2010041506;0.0;8.0;4.0;80.0;0.0;0.0
2010041512;4.0;8.0;12.4;56.0;28.0;2.0
2010041518;5.0;8.0;7.1;81.0;28.0;2.0
2010041606;5.0;7.0;6.4;77.0;28.0;2.0
2010041612;4.0;8.0;10.2;55.0;28.0;4.0
2010041618;4.0;8.0;6.4;71.0;28.0;3.0
2010041706;5.0;8.0;5.9;83.0;20.0;2.0
2010041712;7.0;8.0;9.3;79.0;20.0;3.0
2010041718;3.0;8.0;7.5;85.0;20.0;2.0
2010041806;2.0;6.0;5.2;97.0;20.0;1.0
2010041812;4.0;9.0;12.7;68.0;20.0;2.0
2010041818;1.0;9.0;8.5;69.0;20.0;2.0
2010041906;0.0;9.0;3.0;85.0;0.0;0.0
2010041912;5.0;9.0;8.2;46.0;28.0;2.0
2010041918;4.0;9.0;5.0;66.0;28.0;2.0
2010042006;8.0;9.0;3.2;84.0;16.0;1.0
2010042012;7.0;8.0;7.9;85.0;20.0;3.0
2010042018;8.0;7.0;6.5;81.0;20.0;4.0
2010042106;6.0;8.0;4.8;83.0;28.0;4.0
2010042112;6.0;8.0;7.1;77.0;28.0;4.0
2010042118;5.0;8.0;4.9;79.0;28.0;3.0
2010042206;5.0;8.0;5.4;82.0;28.0;1.0
2010042212;5.0;9.0;8.4;59.0;28.0;3.0
2010042218;4.0;8.0;6.4;74.0;28.0;3.0
2010042306;5.0;8.0;6.3;83.0;24.0;2.0
2010042312;5.0;8.0;8.7;68.0;24.0;3.0
2010042318;6.0;8.0;8.0;74.0;24.0;2.0
2010042406;7.0;6.0;5.1;96.0;0.0;0.0
2010042412;4.0;8.0;10.8;61.0;0.0;0.0
2010042418;3.0;8.0;12.2;56.0;0.0;0.0
2010042506;5.0;8.0;7.9;74.0;12.0;2.0
2010042512;1.0;7.0;18.2;38.0;12.0;3.0
2010042518;6.0;8.0;14.3;61.0;8.0;2.0
2010042606;7.0;7.0;10.5;82.0;0.0;0.0
2010042612;8.0;5.0;10.5;95.0;24.0;3.0
2010042618;8.0;5.0;9.8;92.0;24.0;3.0
2010042706;6.0;7.0;9.0;91.0;28.0;2.0
2010042712;3.0;8.0;13.3;73.0;28.0;4.0
2010042718;3.0;8.0;11.1;76.0;28.0;3.0
2010042806;8.0;2.0;6.7;100.0;20.0;2.0
2010042812;5.0;7.0;15.1;66.0;20.0;2.0
2010042818;7.0;8.0;15.6;62.0;20.0;1.0
2010042906;6.0;7.0;14.3;67.0;16.0;2.0
2010042912;5.0;7.0;17.9;54.0;20.0;3.0
2010042918;7.0;8.0;15.3;59.0;20.0;2.0
2010043006;8.0;5.0;10.6;100.0;28.0;1.0
2010043012;8.0;6.0;10.3;94.0;24.0;4.0
2010043018;7.0;8.0;9.9;86.0;24.0;4.0
2010050106;8.0;6.0;10.0;86.0;20.0;3.0
2010050112;8.0;7.0;10.4;88.0;24.0;4.0
2010050118;4.0;8.0;9.1;80.0;28.0;3.0
2010050206;3.0;8.0;6.2;73.0;28.0;1.0
2010050212;3.0;8.0;10.9;50.0;12.0;1.0
2010050218;2.0;8.0;10.2;44.0;8.0;2.0
2010050306;8.0;8.0;6.9;80.0;8.0;2.0
2010050312;8.0;8.0;9.1;74.0;4.0;3.0
2010050318;7.0;9.0;8.2;59.0;4.0;2.0
2010050406;3.0;8.0;6.7;72.0;28.0;3.0
2010050412;3.0;8.0;9.0;52.0;28.0;4.0
2010050418;2.0;8.0;6.6;56.0;28.0;4.0
2010050506;0.0;8.0;4.9;79.0;28.0;2.0
2010050512;6.0;8.0;10.4;45.0;4.0;1.0
2010050518;4.0;9.0;8.5;61.0;8.0;2.0
2010050606;5.0;7.0;5.1;87.0;4.0;2.0
2010050612;7.0;8.0;8.2;73.0;4.0;4.0
2010050618;7.0;8.0;8.1;67.0;4.0;5.0
2010050706;8.0;7.0;5.2;91.0;4.0;4.0
2010050712;8.0;6.0;6.8;91.0;4.0;4.0
2010050718;8.0;6.0;6.8;96.0;4.0;3.0
2010050806;8.0;6.0;5.3;93.0;4.0;2.0
2010050812;8.0;8.0;7.9;85.0;4.0;1.0
2010050818;8.0;7.0;7.0;93.0;4.0;1.0
2010050906;8.0;6.0;6.2;97.0;28.0;1.0
2010050912;5.0;8.0;11.1;71.0;28.0;2.0
2010050918;6.0;8.0;7.7;69.0;28.0;3.0
2010051006;7.0;8.0;6.3;68.0;28.0;1.0
2010051012;6.0;8.0;8.4;64.0;28.0;2.0
2010051018;3.0;8.0;6.8;66.0;28.0;2.0
2010051106;3.0;8.0;4.6;79.0;0.0;0.0
2010051112;5.0;9.0;9.4;53.0;28.0;1.0
2010051118;7.0;9.0;9.4;51.0;4.0;2.0
2010051206;8.0;7.0;6.3;88.0;4.0;4.0
2010051212;8.0;8.0;7.5;85.0;4.0;3.0
2010051218;8.0;6.0;7.0;96.0;4.0;2.0
2010051306;8.0;8.0;6.6;93.0;28.0;1.0
2010051312;7.0;8.0;9.4;80.0;28.0;2.0
2010051318;6.0;8.0;9.5;74.0;28.0;1.0
2010051406;5.0;8.0;7.0;86.0;28.0;1.0
2010051412;6.0;8.0;11.7;68.0;28.0;2.0
2010051418;6.0;8.0;9.4;68.0;28.0;1.0
2010051506;7.0;9.0;8.3;80.0;28.0;2.0
2010051512;6.0;7.0;11.1;58.0;28.0;4.0
2010051518;8.0;8.0;8.7;79.0;28.0;3.0
2010051606;8.0;7.0;8.4;93.0;28.0;3.0
2010051612;4.0;8.0;11.8;69.0;24.0;2.0
2010051618;3.0;7.0;10.5;77.0;24.0;2.0
2010051706;4.0;7.0;9.6;83.0;24.0;1.0
2010051712;4.0;7.0;13.4;69.0;28.0;2.0
2010051718;5.0;8.0;10.5;74.0;28.0;2.0
2010051806;8.0;8.0;9.0;83.0;28.0;3.0
2010051812;8.0;8.0;10.9;78.0;24.0;3.0
2010051818;4.0;8.0;10.3;82.0;24.0;3.0
2010051906;6.0;8.0;9.3;92.0;28.0;3.0
2010051912;6.0;8.0;14.2;79.0;28.0;2.0
2010051918;5.0;8.0;12.3;83.0;28.0;2.0
2010052006;7.0;8.0;10.8;79.0;28.0;3.0
2010052012;6.0;8.0;15.9;52.0;28.0;3.0
2010052018;4.0;8.0;13.9;52.0;28.0;3.0
2010052106;2.0;7.0;11.1;85.0;28.0;2.0
2010052112;4.0;8.0;14.7;74.0;28.0;2.0
2010052118;2.0;8.0;14.2;82.0;28.0;2.0
2010052206;8.0;2.0;12.1;99.0;28.0;2.0
2010052212;3.0;8.0;20.9;67.0;28.0;3.0
2010052218;5.0;8.0;18.1;68.0;28.0;2.0
2010052306;8.0;5.0;12.4;94.0;28.0;3.0
2010052312;7.0;8.0;12.8;86.0;28.0;4.0
2010052318;8.0;8.0;12.1;88.0;28.0;3.0
2010052406;8.0;7.0;10.4;97.0;20.0;2.0
2010052412;7.0;7.0;12.2;92.0;28.0;3.0
2010052418;5.0;8.0;11.0;79.0;28.0;4.0
2010052506;4.0;8.0;9.4;71.0;28.0;3.0
2010052512;5.0;9.0;11.8;60.0;28.0;4.0
2010052518;4.0;9.0;9.5;67.0;28.0;3.0
2010052606;3.0;9.0;8.9;73.0;28.0;2.0
2010052612;5.0;9.0;12.7;53.0;28.0;1.0
2010052618;6.0;9.0;10.6;65.0;28.0;2.0
2010052706;6.0;9.0;7.7;81.0;32.0;1.0
2010052712;4.0;9.0;14.5;47.0;32.0;1.0
2010052718;6.0;9.0;12.8;58.0;28.0;1.0
2010052806;4.0;8.0;11.0;81.0;0.0;0.0
2010052812;5.0;9.0;14.6;55.0;20.0;2.0
2010052818;4.0;9.0;10.5;71.0;20.0;1.0
2010052906;4.0;9.0;11.2;72.0;24.0;1.0
2010052912;7.0;9.0;14.6;46.0;20.0;2.0
2010052918;7.0;9.0;16.2;43.0;16.0;2.0
2010053006;8.0;7.0;11.7;90.0;12.0;2.0
2010053012;8.0;8.0;15.0;83.0;20.0;1.0
2010053018;8.0;6.0;12.3;97.0;24.0;1.0
2010053106;6.0;8.0;11.2;86.0;32.0;3.0
2010053112;4.0;8.0;15.5;70.0;8.0;3.0
2010053118;4.0;9.0;16.9;59.0;4.0;1.0
2010060106;1.0;9.0;12.4;71.0;4.0;1.0
2010060112;5.0;8.0;19.2;42.0;4.0;2.0
2010060118;5.0;9.0;17.8;46.0;4.0;2.0
2010060206;6.0;8.0;11.6;92.0;32.0;1.0
2010060212;2.0;9.0;20.3;39.0;4.0;2.0
2010060218;2.0;9.0;17.8;52.0;28.0;3.0
2010060306;2.0;9.0;13.0;83.0;28.0;2.0
2010060312;5.0;8.0;20.2;58.0;28.0;2.0
2010060318;1.0;8.0;16.4;64.0;28.0;2.0
2010060406;4.0;8.0;12.2;85.0;28.0;1.0
2010060412;3.0;8.0;17.1;77.0;28.0;2.0
2010060418;0.0;8.0;15.9;76.0;28.0;2.0
2010060506;7.0;8.0;11.1;86.0;28.0;1.0
2010060512;4.0;8.0;15.0;70.0;28.0;2.0
2010060518;3.0;8.0;14.4;74.0;28.0;1.0
2010060606;6.0;7.0;13.1;92.0;8.0;1.0
2010060612;3.0;8.0;22.0;41.0;20.0;1.0
2010060618;7.0;8.0;19.5;66.0;12.0;1.0
2010060706;8.0;6.0;13.3;96.0;28.0;2.0
2010060712;8.0;8.0;13.7;93.0;28.0;2.0
2010060718;5.0;8.0;13.7;83.0;24.0;2.0
2010060806;6.0;8.0;13.0;88.0;20.0;1.0
2010060812;4.0;7.0;18.4;65.0;0.0;0.0
2010060818;6.0;7.0;18.3;74.0;4.0;2.0
2010060906;7.0;5.0;16.1;96.0;12.0;1.0
2010060912;8.0;7.0;19.1;82.0;20.0;1.0
2010060918;7.0;6.0;17.0;91.0;4.0;1.0
2010061006;8.0;5.0;15.7;97.0;4.0;3.0
2010061012;8.0;6.0;15.1;96.0;4.0;2.0
2010061018;8.0;6.0;14.8;96.0;4.0;2.0
2010061106;8.0;4.0;14.6;97.0;12.0;1.0
2010061112;8.0;7.0;19.7;88.0;20.0;2.0
2010061118;8.0;7.0;14.1;93.0;28.0;2.0
2010061206;7.0;7.0;12.8;89.0;20.0;2.0
2010061212;7.0;7.0;12.0;94.0;24.0;5.0
2010061218;6.0;8.0;12.7;78.0;24.0;4.0
2010061306;8.0;9.0;11.8;71.0;28.0;3.0
2010061312;7.0;8.0;14.9;65.0;28.0;3.0
2010061318;5.0;8.0;13.7;71.0;28.0;2.0
2010061406;7.0;8.0;11.9;85.0;20.0;1.0
2010061412;8.0;7.0;13.2;88.0;24.0;1.0
2010061418;4.0;9.0;12.7;75.0;28.0;2.0
2010061506;6.0;9.0;11.2;68.0;28.0;2.0
2010061512;4.0;8.0;17.5;53.0;28.0;1.0
2010061518;3.0;9.0;15.2;73.0;28.0;1.0
2010061606;1.0;9.0;11.9;86.0;4.0;1.0
2010061612;2.0;9.0;19.4;56.0;28.0;1.0
2010061618;1.0;9.0;16.9;60.0;28.0;1.0
2010061706;0.0;9.0;11.2;82.0;4.0;1.0
2010061712;3.0;9.0;18.4;62.0;28.0;1.0
2010061718;1.0;9.0;15.9;72.0;28.0;2.0
2010061806;8.0;8.0;13.2;91.0;28.0;2.0
2010061812;7.0;8.0;14.5;64.0;28.0;4.0
2010061818;8.0;8.0;10.3;86.0;28.0;4.0
2010061906;8.0;8.0;10.0;83.0;28.0;3.0
2010061912;8.0;8.0;11.6;74.0;24.0;4.0
2010061918;6.0;9.0;10.1;92.0;28.0;2.0
2010062006;6.0;7.0;12.6;88.0;28.0;2.0
2010062012;5.0;8.0;17.0;74.0;28.0;3.0
2010062018;4.0;8.0;12.9;77.0;28.0;3.0
2010062106;3.0;8.0;11.4;86.0;32.0;1.0
2010062112;4.0;8.0;18.2;69.0;28.0;2.0
2010062118;4.0;8.0;15.6;68.0;28.0;3.0
2010062206;6.0;8.0;12.1;94.0;28.0;2.0
2010062212;6.0;8.0;16.6;72.0;24.0;3.0
2010062218;4.0;8.0;15.9;74.0;28.0;2.0
2010062306;3.0;9.0;14.5;79.0;20.0;1.0
2010062312;3.0;9.0;18.5;59.0;24.0;3.0
2010062318;2.0;9.0;18.4;62.0;28.0;2.0
2010062406;2.0;8.0;16.5;80.0;20.0;1.0
2010062412;2.0;8.0;21.2;57.0;28.0;2.0
2010062418;2.0;8.0;20.2;57.0;28.0;1.0
2010062506;7.0;6.0;15.1;90.0;28.0;2.0
2010062512;3.0;8.0;18.1;70.0;28.0;2.0
2010062518;3.0;8.0;17.0;79.0;28.0;2.0
2010062606;3.0;9.0;13.6;85.0;28.0;2.0
2010062612;6.0;8.0;17.3;62.0;28.0;2.0
2010062618;1.0;8.0;16.6;65.0;28.0;1.0
2010062706;1.0;8.0;13.8;87.0;8.0;1.0
2010062712;0.0;9.0;21.7;54.0;12.0;1.0
2010062718;1.0;9.0;21.1;65.0;12.0;1.0
2010062806;2.0;9.0;18.5;72.0;12.0;1.0
2010062812;4.0;9.0;26.8;45.0;12.0;1.0
2010062818;1.0;8.0;26.1;45.0;0.0;0.0
2010062906;0.0;8.0;18.8;81.0;12.0;1.0
2010062912;4.0;8.0;23.4;65.0;24.0;2.0
2010062918;4.0;8.0;19.6;67.0;20.0;1.0
2010063006;5.0;8.0;16.4;81.0;28.0;2.0
2010063012;5.0;9.0;17.9;68.0;28.0;2.0
2010063018;5.0;9.0;16.4;71.0;28.0;1.0
2010070106;3.0;8.0;14.1;85.0;12.0;1.0
2010070112;4.0;8.0;22.7;50.0;12.0;2.0
2010070118;7.0;8.0;22.3;67.0;8.0;2.0
2010070206;4.0;7.0;19.6;82.0;12.0;1.0
2010070212;4.0;8.0;30.5;42.0;20.0;1.0
2010070218;4.0;8.0;30.5;44.0;16.0;1.0
2010070306;1.0;8.0;23.8;61.0;12.0;2.0
2010070312;3.0;8.0;32.2;37.0;16.0;3.0
2010070318;7.0;8.0;24.7;77.0;28.0;2.0
2010070406;5.0;7.0;18.4;93.0;28.0;2.0
2010070412;1.0;8.0;22.7;51.0;28.0;2.0
2010070418;2.0;8.0;21.1;55.0;28.0;1.0
2010070506;6.0;8.0;18.7;79.0;20.0;1.0
2010070512;7.0;8.0;21.0;75.0;28.0;1.0
2010070518;6.0;9.0;17.2;74.0;28.0;1.0
2010070606;4.0;9.0;16.8;67.0;24.0;2.0
2010070612;4.0;8.0;17.8;68.0;28.0;2.0
2010070618;4.0;8.0;18.1;67.0;28.0;2.0
2010070706;3.0;9.0;15.7;78.0;20.0;1.0
2010070712;2.0;9.0;20.6;53.0;20.0;1.0
2010070718;3.0;8.0;21.0;52.0;20.0;1.0
2010070806;5.0;9.0;19.9;62.0;16.0;2.0
2010070812;4.0;9.0;25.9;42.0;20.0;1.0
2010070818;4.0;9.0;22.7;67.0;28.0;1.0
2010070906;4.0;7.0;18.1;94.0;4.0;1.0
2010070912;2.0;8.0;27.5;51.0;8.0;1.0
2010070918;2.0;9.0;25.9;66.0;12.0;2.0
2010071006;1.0;8.0;22.8;83.0;28.0;1.0
2010071012;1.0;8.0;28.2;57.0;28.0;1.0
2010071018;1.0;8.0;27.5;57.0;28.0;1.0
2010071106;7.0;7.0;21.0;89.0;0.0;0.0
2010071112;7.0;8.0;22.9;85.0;20.0;2.0
2010071118;3.0;8.0;24.4;64.0;0.0;0.0
2010071206;8.0;7.0;18.5;94.0;4.0;1.0
2010071212;2.0;8.0;27.5;62.0;8.0;3.0
2010071218;5.0;8.0;20.6;89.0;12.0;1.0
2010071306;8.0;8.0;18.6;87.0;20.0;1.0
2010071312;7.0;8.0;19.8;82.0;20.0;1.0
2010071318;2.0;9.0;20.6;72.0;0.0;0.0
2010071406;4.0;7.0;19.9;81.0;12.0;3.0
2010071412;4.0;8.0;28.0;53.0;12.0;1.0
2010071418;4.0;8.0;26.4;69.0;12.0;2.0
2010071506;5.0;8.0;20.0;80.0;20.0;2.0
2010071512;4.0;8.0;21.4;59.0;20.0;2.0
2010071518;3.0;8.0;21.8;59.0;20.0;1.0
2010071606;2.0;8.0;18.6;67.0;12.0;2.0
2010071612;1.0;9.0;26.7;39.0;20.0;4.0
2010071618;2.0;8.0;20.5;77.0;0.0;0.0
2010071706;4.0;9.0;17.6;90.0;0.0;0.0
2010071712;5.0;9.0;22.5;57.0;20.0;2.0
2010071718;4.0;9.0;18.5;70.0;20.0;2.0
2010071806;3.0;9.0;17.1;73.0;24.0;1.0
2010071812;3.0;9.0;19.2;63.0;24.0;3.0
2010071818;3.0;9.0;18.9;59.0;20.0;1.0
2010071906;7.0;9.0;16.7;73.0;20.0;1.0
2010071912;3.0;9.0;23.7;44.0;20.0;1.0
2010071918;4.0;9.0;23.6;49.0;0.0;0.0
2010072006;3.0;9.0;20.3;62.0;20.0;1.0
2010072012;4.0;9.0;27.6;35.0;20.0;2.0
2010072018;4.0;9.0;25.9;55.0;12.0;1.0
2010072106;5.0;9.0;19.9;74.0;12.0;2.0
2010072112;5.0;9.0;28.4;46.0;12.0;2.0
2010072118;8.0;8.0;27.1;53.0;24.0;2.0
2010072206;7.0;8.0;18.8;95.0;20.0;1.0
2010072212;6.0;8.0;21.6;70.0;20.0;2.0
2010072218;6.0;8.0;19.2;72.0;24.0;1.0
2010072306;6.0;6.0;16.4;97.0;0.0;0.0
2010072312;6.0;9.0;20.6;65.0;28.0;1.0
2010072318;6.0;8.0;20.6;76.0;0.0;0.0
2010072406;4.0;9.0;16.1;82.0;28.0;2.0
2010072412;7.0;9.0;17.6;70.0;28.0;3.0
2010072418;6.0;8.0;16.6;79.0;28.0;3.0
2010072506;5.0;8.0;15.3;93.0;28.0;1.0
2010072512;4.0;9.0;19.1;67.0;28.0;2.0
2010072518;3.0;9.0;17.5;66.0;28.0;2.0
2010072606;7.0;9.0;15.7;80.0;16.0;1.0
2010072612;7.0;9.0;18.6;79.0;20.0;1.0
2010072618;5.0;9.0;19.2;83.0;0.0;0.0
2010072706;3.0;9.0;14.3;89.0;0.0;0.0
2010072712;4.0;9.0;20.5;63.0;28.0;2.0
2010072718;3.0;9.0;19.6;68.0;0.0;0.0
2010072806;8.0;7.0;15.4;93.0;12.0;1.0
2010072812;8.0;8.0;17.6;91.0;28.0;2.0
2010072818;3.0;9.0;17.8;72.0;28.0;2.0
2010072906;4.0;8.0;17.0;77.0;28.0;1.0
2010072912;5.0;8.0;19.5;73.0;24.0;3.0
2010072918;4.0;9.0;16.9;74.0;28.0;1.0
2010073006;8.0;8.0;16.2;69.0;24.0;2.0
2010073012;8.0;8.0;16.6;77.0;28.0;2.0
2010073018;6.0;9.0;17.0;72.0;28.0;1.0
2010073106;6.0;8.0;16.0;79.0;20.0;2.0
2010073112;5.0;8.0;22.5;63.0;20.0;2.0
2010073118;8.0;6.0;16.7;96.0;20.0;1.0
2010080106;6.0;6.0;16.3;96.0;20.0;1.0
2010080112;6.0;8.0;22.1;71.0;20.0;2.0
2010080118;6.0;9.0;18.3;80.0;20.0;1.0
2010080206;7.0;8.0;16.2;90.0;0.0;0.0
2010080212;7.0;7.0;16.5;93.0;0.0;0.0
2010080218;5.0;8.0;18.9;83.0;24.0;1.0
2010080306;4.0;8.0;14.3;95.0;0.0;0.0
2010080312;5.0;9.0;19.6;71.0;28.0;2.0
2010080318;3.0;9.0;18.1;75.0;28.0;1.0
2010080406;5.0;8.0;14.9;93.0;20.0;1.0
2010080412;7.0;8.0;20.7;63.0;20.0;2.0
2010080418;7.0;8.0;17.5;78.0;20.0;1.0
2010080506;8.0;3.0;14.3;99.0;16.0;2.0
2010080512;8.0;8.0;17.9;86.0;20.0;1.0
2010080518;4.0;8.0;18.1;74.0;24.0;1.0
2010080606;3.0;9.0;15.9;88.0;0.0;0.0
2010080612;4.0;9.0;20.5;57.0;28.0;1.0
2010080618;2.0;9.0;19.5;60.0;28.0;1.0
2010080706;2.0;8.0;14.0;92.0;12.0;2.0
2010080712;4.0;8.0;22.9;47.0;20.0;1.0
2010080718;4.0;8.0;19.7;72.0;28.0;1.0
2010080806;8.0;6.0;16.4;98.0;0.0;0.0
2010080812;4.0;8.0;20.0;79.0;28.0;2.0
2010080818;4.0;9.0;19.5;80.0;28.0;2.0
2010080906;5.0;7.0;15.4;90.0;28.0;1.0
2010080912;4.0;9.0;18.7;62.0;28.0;2.0
2010080918;2.0;9.0;17.8;68.0;0.0;0.0
2010081006;2.0;8.0;15.2;90.0;16.0;1.0
2010081012;6.0;8.0;24.0;55.0;16.0;2.0
2010081018;7.0;8.0;21.0;79.0;0.0;0.0
2010081106;8.0;7.0;16.0;95.0;0.0;0.0
2010081112;4.0;9.0;19.4;83.0;20.0;2.0
2010081118;4.0;9.0;17.0;71.0;20.0;1.0
2010081206;7.0;6.0;13.3;98.0;0.0;0.0
2010081212;8.0;8.0;16.0;90.0;4.0;2.0
2010081218;8.0;8.0;16.6;92.0;4.0;1.0
2010081306;2.0;6.0;14.0;99.0;20.0;1.0
2010081312;4.0;9.0;19.7;61.0;20.0;1.0
2010081318;4.0;9.0;19.3;61.0;0.0;0.0
2010081406;7.0;6.0;14.8;96.0;0.0;0.0
2010081412;5.0;8.0;21.5;62.0;32.0;2.0
2010081418;8.0;8.0;19.7;75.0;4.0;2.0
2010081506;8.0;7.0;14.9;94.0;32.0;2.0
2010081512;6.0;8.0;22.7;70.0;4.0;3.0
2010081518;7.0;7.0;21.5;83.0;4.0;3.0
2010081606;7.0;6.0;19.0;93.0;12.0;1.0
2010081612;8.0;5.0;18.4;97.0;20.0;2.0
2010081618;6.0;7.0;18.6;92.0;16.0;2.0
2010081706;7.0;6.0;15.6;100.0;8.0;1.0
2010081712;7.0;8.0;18.4;83.0;0.0;0.0
2010081718;8.0;6.0;16.9;96.0;24.0;1.0
2010081806;8.0;6.0;15.6;96.0;20.0;3.0
2010081812;7.0;8.0;19.0;74.0;20.0;4.0
2010081818;5.0;8.0;16.7;80.0;24.0;3.0
2010081906;4.0;8.0;14.9;84.0;20.0;2.0
2010081912;4.0;8.0;20.2;68.0;24.0;4.0
2010081918;5.0;8.0;17.4;77.0;24.0;2.0
2010082006;6.0;8.0;15.1;88.0;16.0;2.0
2010082012;7.0;8.0;21.8;58.0;16.0;3.0
2010082018;7.0;8.0;21.7;71.0;16.0;2.0
2010082106;7.0;7.0;18.8;87.0;20.0;3.0
2010082112;7.0;7.0;20.5;87.0;20.0;4.0
2010082118;8.0;7.0;19.8;90.0;20.0;3.0
2010082206;8.0;8.0;19.3;92.0;20.0;3.0
2010082212;7.0;6.0;19.5;94.0;20.0;3.0
2010082218;5.0;8.0;18.0;83.0;24.0;2.0
2010082306;6.0;6.0;13.6;100.0;12.0;1.0
2010082312;8.0;6.0;19.2;96.0;12.0;3.0
2010082318;3.0;8.0;19.4;70.0;20.0;5.0
2010082406;6.0;8.0;16.1;73.0;20.0;4.0
2010082412;4.0;8.0;17.8;58.0;24.0;5.0
2010082418;7.0;7.0;13.1;89.0;20.0;4.0
2010082506;7.0;8.0;14.2;88.0;24.0;3.0
2010082512;7.0;8.0;15.1;82.0;24.0;4.0
2010082518;5.0;8.0;15.4;75.0;24.0;3.0
2010082606;7.0;8.0;12.7;95.0;0.0;0.0
2010082612;6.0;9.0;17.2;64.0;4.0;1.0
2010082618;5.0;9.0;14.8;75.0;28.0;1.0
2010082706;7.0;7.0;11.6;95.0;4.0;2.0
2010082712;8.0;9.0;15.7;79.0;4.0;2.0
2010082718;4.0;9.0;13.9;83.0;28.0;1.0
