MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2008032312;1.0;7.0;3.1;38.0;20.0;2.0
2008032318;2.0;7.0;0.1;65.0;20.0;1.0
2008032406;8.0;6.0;-0.8;74.0;16.0;3.0
2008032412;8.0;6.0;2.7;72.0;20.0;4.0
2008032418;3.0;7.0;0.0;88.0;20.0;2.0
2008032506;7.0;6.0;-0.7;93.0;20.0;1.0
2008032512;5.0;7.0;3.3;68.0;24.0;3.0
2008032518;2.0;7.0;1.8;71.0;20.0;2.0
2008032606;1.0;7.0;-1.6;91.0;24.0;2.0
2008032612;3.0;7.0;4.3;60.0;28.0;3.0
2008032618;1.0;7.0;1.9;78.0;20.0;1.0
2008032706;1.0;6.0;-2.9;96.0;20.0;1.0
2008032712;3.0;7.0;6.1;58.0;12.0;1.0
2008032718;1.0;7.0;3.4;78.0;8.0;2.0
2008032806;3.0;7.0;0.7;87.0;12.0;2.0
2008032812;2.0;7.0;11.9;58.0;12.0;3.0
2008032818;8.0;7.0;7.8;68.0;12.0;3.0
2008032906;8.0;6.0;6.5;94.0;20.0;3.0
2008032912;7.0;6.0;7.1;91.0;20.0;3.0
2008032918;0.0;7.0;7.2;72.0;20.0;2.0
2008033006;8.0;7.0;6.8;67.0;12.0;4.0
2008033012;6.0;7.0;13.5;49.0;12.0;5.0
2008033018;4.0;7.0;12.7;55.0;12.0;2.0
2008033106;6.0;6.0;7.0;90.0;0.0;0.0
2008033112;8.0;7.0;13.1;66.0;20.0;3.0
2008033118;3.0;7.0;9.2;77.0;24.0;3.0
2008040106;2.0;6.0;4.6;95.0;0.0;0.0
2008040112;3.0;7.0;14.7;50.0;16.0;3.0
2008040118;8.0;6.0;8.6;92.0;20.0;2.0
2008040206;8.0;6.0;6.9;95.0;20.0;2.0
2008040212;7.0;7.0;9.1;83.0;24.0;3.0
2008040218;7.0;7.0;7.7;83.0;24.0;2.0
2008040306;8.0;6.0;6.1;95.0;28.0;3.0
2008040312;6.0;6.0;7.3;86.0;32.0;2.0
2008040318;5.0;6.0;7.3;82.0;28.0;1.0
2008040406;8.0;6.0;4.6;94.0;24.0;2.0
2008040412;3.0;7.0;11.0;61.0;20.0;2.0
2008040418;8.0;6.0;8.1;90.0;20.0;2.0
2008040506;8.0;6.0;5.9;96.0;28.0;1.0
2008040512;8.0;6.0;4.2;89.0;28.0;1.0
2008040518;5.0;7.0;4.8;90.0;0.0;0.0
2008040606;6.0;6.0;1.8;100.0;20.0;1.0
2008040612;5.0;7.0;7.3;60.0;20.0;1.0
2008040618;3.0;7.0;4.4;88.0;20.0;1.0
2008040706;6.0;5.0;0.1;99.0;0.0;0.0
2008040712;4.0;7.0;6.0;73.0;4.0;1.0
2008040718;5.0;7.0;5.9;56.0;4.0;1.0
2008040806;8.0;7.0;5.3;80.0;28.0;1.0
2008040812;8.0;8.0;5.7;65.0;28.0;2.0
2008040818;6.0;7.0;4.9;74.0;24.0;2.0
2008040906;8.0;6.0;1.3;95.0;0.0;0.0
2008040912;2.0;7.0;10.1;53.0;16.0;2.0
2008040918;4.0;6.0;6.6;74.0;12.0;1.0
2008041006;0.0;5.0;0.4;100.0;0.0;0.0
2008041012;0.0;7.0;8.6;55.0;8.0;2.0
2008041018;1.0;6.0;6.1;72.0;8.0;2.0
2008041106;8.0;7.0;4.8;79.0;8.0;3.0
2008041112;8.0;7.0;6.1;80.0;8.0;4.0
2008041118;8.0;5.0;5.5;95.0;12.0;3.0
2008041206;0.0;5.0;2.6;100.0;20.0;1.0
2008041212;1.0;7.0;14.0;45.0;20.0;3.0
2008041218;2.0;7.0;8.7;84.0;24.0;1.0
2008041306;0.0;6.0;4.3;95.0;20.0;2.0
2008041312;5.0;7.0;14.4;43.0;20.0;3.0
2008041318;8.0;7.0;8.5;86.0;0.0;0.0
2008041406;8.0;4.0;6.0;100.0;0.0;0.0
2008041412;8.0;6.0;6.1;88.0;32.0;1.0
2008041418;8.0;6.0;6.9;81.0;0.0;0.0
2008041506;0.0;7.0;6.0;88.0;20.0;1.0
2008041512;4.0;7.0;8.4;72.0;32.0;2.0
2008041518;2.0;7.0;7.5;67.0;8.0;2.0
2008041606;3.0;7.0;4.4;86.0;24.0;1.0
2008041612;2.0;7.0;8.4;63.0;28.0;2.0
2008041618;6.0;7.0;7.1;70.0;4.0;1.0
2008041706;8.0;6.0;5.1;95.0;28.0;2.0
2008041712;8.0;6.0;6.8;95.0;4.0;3.0
2008041718;7.0;7.0;6.7;82.0;4.0;4.0
2008041806;5.0;7.0;6.2;69.0;4.0;4.0
2008041812;0.0;7.0;8.6;60.0;4.0;3.0
2008041818;1.0;7.0;6.4;74.0;4.0;3.0
2008041906;7.0;7.0;5.8;80.0;4.0;3.0
2008041912;3.0;7.0;10.0;69.0;4.0;4.0
2008041918;0.0;7.0;6.8;77.0;4.0;3.0
2008042006;8.0;6.0;4.9;89.0;4.0;3.0
2008042012;1.0;7.0;11.2;70.0;4.0;4.0
2008042018;0.0;7.0;8.1;70.0;4.0;3.0
2008042106;0.0;7.0;6.9;79.0;4.0;3.0
2008042112;1.0;7.0;11.3;72.0;4.0;5.0
2008042118;0.0;7.0;8.1;74.0;4.0;5.0
2008042206;0.0;7.0;6.9;80.0;4.0;4.0
2008042212;0.0;7.0;9.6;64.0;4.0;6.0
2008042218;0.0;7.0;7.6;71.0;4.0;5.0
2008042306;0.0;7.0;6.9;81.0;4.0;2.0
2008042312;0.0;7.0;11.3;70.0;4.0;3.0
2008042318;0.0;7.0;9.1;70.0;4.0;2.0
2008042406;0.0;7.0;8.1;77.0;8.0;1.0
2008042412;1.0;7.0;14.9;58.0;12.0;3.0
2008042418;8.0;6.0;13.4;64.0;20.0;2.0
2008042506;8.0;6.0;8.9;88.0;24.0;2.0
2008042512;6.0;7.0;10.3;80.0;24.0;2.0
2008042518;3.0;7.0;10.5;79.0;24.0;2.0
2008042606;7.0;6.0;7.6;93.0;20.0;1.0
2008042612;4.0;7.0;13.4;66.0;20.0;2.0
2008042618;7.0;7.0;14.2;61.0;0.0;0.0
2008042706;1.0;6.0;10.9;78.0;12.0;2.0
2008042712;4.0;7.0;20.5;43.0;12.0;3.0
2008042718;8.0;7.0;14.8;68.0;12.0;3.0
2008042806;1.0;7.0;12.4;69.0;12.0;3.0
2008042812;2.0;7.0;21.6;35.0;12.0;3.0
2008042818;8.0;6.0;14.0;69.0;28.0;2.0
2008042906;8.0;6.0;9.7;96.0;24.0;2.0
2008042912;8.0;6.0;10.2;95.0;24.0;1.0
2008042918;8.0;6.0;9.3;97.0;32.0;1.0
2008043006;8.0;6.0;8.7;100.0;12.0;2.0
2008043012;3.0;7.0;16.7;65.0;8.0;3.0
2008043018;8.0;6.0;12.2;88.0;8.0;3.0
2008050106;7.0;6.0;10.7;90.0;20.0;3.0
2008050112;6.0;7.0;15.3;48.0;24.0;3.0
2008050118;5.0;7.0;12.8;60.0;8.0;2.0
2008050206;1.0;6.0;9.3;95.0;24.0;1.0
2008050212;4.0;6.0;11.5;85.0;20.0;2.0
2008050218;2.0;7.0;12.0;71.0;0.0;0.0
2008050306;8.0;1.0;7.5;100.0;28.0;2.0
2008050312;2.0;7.0;10.5;84.0;4.0;2.0
2008050318;0.0;7.0;12.2;62.0;32.0;2.0
2008050406;1.0;6.0;7.5;88.0;0.0;0.0
2008050412;0.0;8.0;15.3;66.0;8.0;2.0
2008050418;0.0;8.0;13.3;68.0;32.0;1.0
2008050506;0.0;6.0;10.9;93.0;0.0;0.0
2008050512;1.0;8.0;14.8;65.0;32.0;2.0
2008050518;2.0;8.0;13.1;71.0;28.0;1.0
2008050606;0.0;7.0;9.9;87.0;0.0;0.0
2008050612;1.0;8.0;15.9;61.0;28.0;2.0
2008050618;1.0;8.0;14.1;70.0;0.0;0.0
2008050706;1.0;8.0;10.7;74.0;0.0;0.0
2008050712;2.0;7.0;15.9;69.0;28.0;3.0
2008050718;2.0;7.0;15.9;49.0;0.0;0.0
2008050806;0.0;6.0;12.4;86.0;0.0;0.0
2008050812;0.0;7.0;18.0;55.0;28.0;2.0
2008050818;0.0;8.0;16.4;73.0;0.0;0.0
2008050906;0.0;8.0;14.8;68.0;12.0;2.0
2008050912;0.0;8.0;21.6;31.0;4.0;3.0
2008050918;0.0;8.0;17.5;52.0;4.0;1.0
2008051006;0.0;8.0;15.4;63.0;12.0;1.0
2008051012;0.0;8.0;22.7;34.0;4.0;3.0
2008051018;0.0;8.0;17.9;51.0;4.0;1.0
2008051106;0.0;8.0;14.0;69.0;0.0;0.0
2008051112;0.0;8.0;20.1;52.0;8.0;2.0
2008051118;0.0;8.0;19.1;43.0;0.0;0.0
2008051206;1.0;8.0;14.9;76.0;0.0;0.0
2008051212;2.0;8.0;19.6;48.0;4.0;2.0
2008051218;1.0;8.0;16.3;82.0;32.0;3.0
2008051306;6.0;8.0;10.2;71.0;8.0;4.0
2008051312;0.0;8.0;13.5;63.0;4.0;4.0
2008051318;0.0;8.0;10.5;64.0;4.0;3.0
2008051406;1.0;8.0;9.2;76.0;8.0;3.0
2008051412;0.0;7.0;14.7;65.0;4.0;3.0
2008051418;0.0;8.0;12.0;74.0;8.0;2.0
2008051506;1.0;7.0;9.4;92.0;0.0;0.0
2008051512;1.0;8.0;15.5;51.0;8.0;2.0
2008051518;0.0;8.0;15.7;48.0;8.0;2.0
2008051606;1.0;7.0;12.9;84.0;28.0;3.0
2008051612;1.0;8.0;15.0;69.0;28.0;2.0
2008051618;1.0;8.0;15.6;52.0;0.0;0.0
2008051706;4.0;8.0;12.3;79.0;32.0;2.0
2008051712;8.0;7.0;10.5;83.0;28.0;2.0
2008051718;8.0;7.0;10.1;85.0;28.0;2.0
2008051806;6.0;8.0;8.2;94.0;32.0;1.0
2008051812;0.0;8.0;12.6;61.0;4.0;2.0
2008051818;3.0;8.0;12.1;60.0;0.0;0.0
2008051906;1.0;8.0;9.5;80.0;20.0;2.0
2008051912;6.0;8.0;10.9;78.0;28.0;2.0
2008051918;3.0;8.0;12.3;53.0;28.0;3.0
2008052006;1.0;8.0;10.3;75.0;24.0;2.0
2008052012;0.0;8.0;12.3;51.0;4.0;2.0
2008052018;1.0;8.0;12.0;60.0;28.0;2.0
2008052106;0.0;8.0;12.8;71.0;4.0;3.0
2008052112;1.0;8.0;14.9;60.0;4.0;2.0
2008052118;0.0;8.0;13.1;62.0;4.0;2.0
2008052206;0.0;8.0;11.8;78.0;4.0;1.0
2008052212;1.0;8.0;16.9;60.0;4.0;3.0
2008052218;0.0;8.0;14.1;61.0;4.0;3.0
2008052306;1.0;8.0;12.9;82.0;4.0;3.0
2008052312;1.0;7.0;18.5;49.0;4.0;3.0
2008052318;4.0;7.0;14.6;59.0;4.0;3.0
2008052406;1.0;7.0;14.0;74.0;4.0;3.0
2008052412;0.0;8.0;16.6;69.0;4.0;4.0
2008052418;0.0;8.0;14.8;68.0;8.0;5.0
2008052506;1.0;8.0;12.6;71.0;4.0;4.0
2008052512;2.0;8.0;16.1;69.0;4.0;5.0
2008052518;8.0;8.0;13.5;73.0;4.0;5.0
2008052606;8.0;6.0;11.2;95.0;4.0;5.0
2008052612;8.0;7.0;14.2;84.0;32.0;2.0
2008052618;8.0;7.0;11.4;88.0;4.0;4.0
2008052706;5.0;8.0;12.1;76.0;4.0;3.0
2008052712;5.0;7.0;14.8;56.0;8.0;4.0
2008052718;2.0;8.0;14.0;60.0;8.0;4.0
2008052806;2.0;8.0;12.9;63.0;8.0;4.0
2008052812;2.0;8.0;17.0;47.0;8.0;5.0
2008052818;4.0;8.0;15.4;65.0;8.0;4.0
2008052906;5.0;8.0;15.8;61.0;12.0;2.0
2008052912;3.0;8.0;18.3;60.0;8.0;3.0
2008052918;6.0;8.0;14.5;70.0;8.0;4.0
2008053006;2.0;8.0;15.3;73.0;8.0;3.0
2008053012;1.0;8.0;19.9;58.0;8.0;4.0
2008053018;0.0;8.0;17.0;67.0;8.0;4.0
2008053106;0.0;6.0;16.1;77.0;4.0;2.0
2008053112;0.0;8.0;19.6;70.0;4.0;3.0
2008053118;0.0;8.0;17.9;65.0;4.0;3.0
2008060106;0.0;8.0;16.1;74.0;8.0;2.0
2008060112;0.0;8.0;20.6;62.0;4.0;5.0
2008060118;0.0;8.0;18.2;64.0;4.0;3.0
2008060206;3.0;8.0;15.7;80.0;8.0;3.0
2008060212;0.0;7.0;21.5;62.0;4.0;3.0
2008060218;0.0;8.0;21.3;56.0;4.0;3.0
2008060306;2.0;8.0;16.5;80.0;4.0;2.0
2008060312;1.0;7.0;19.9;64.0;4.0;5.0
2008060318;4.0;7.0;15.5;74.0;4.0;5.0
2008060406;2.0;8.0;14.8;82.0;8.0;5.0
2008060412;1.0;8.0;19.1;69.0;8.0;5.0
2008060418;2.0;8.0;15.6;68.0;8.0;5.0
2008060506;1.0;8.0;15.1;79.0;8.0;4.0
2008060512;2.0;7.0;19.0;69.0;4.0;4.0
2008060518;0.0;8.0;17.1;62.0;4.0;4.0
2008060606;0.0;8.0;15.6;82.0;8.0;3.0
2008060612;2.0;8.0;20.2;65.0;4.0;4.0
2008060618;1.0;7.0;18.3;63.0;4.0;3.0
2008060706;7.0;8.0;15.3;84.0;4.0;3.0
2008060712;0.0;8.0;20.3;62.0;4.0;3.0
2008060718;0.0;8.0;19.9;61.0;4.0;3.0
2008060806;0.0;8.0;17.0;81.0;4.0;2.0
2008060812;0.0;8.0;20.1;59.0;4.0;3.0
2008060818;1.0;8.0;20.7;59.0;0.0;0.0
2008060906;1.0;8.0;19.1;64.0;28.0;2.0
2008060912;3.0;8.0;20.8;70.0;28.0;3.0
2008060918;0.0;8.0;20.7;53.0;24.0;3.0
2008061006;1.0;7.0;16.2;75.0;24.0;3.0
2008061012;6.0;7.0;21.6;60.0;24.0;5.0
2008061018;4.0;8.0;17.2;54.0;28.0;5.0
2008061106;4.0;8.0;14.6;72.0;24.0;3.0
2008061112;3.0;7.0;15.7;62.0;24.0;5.0
2008061118;3.0;8.0;13.6;67.0;24.0;4.0
2008061206;2.0;7.0;12.5;74.0;24.0;3.0
2008061212;6.0;8.0;13.6;73.0;24.0;4.0
2008061218;3.0;8.0;15.4;56.0;24.0;3.0
2008061306;7.0;8.0;11.6;82.0;24.0;3.0
2008061312;5.0;8.0;14.5;60.0;28.0;3.0
2008061318;4.0;8.0;14.3;59.0;24.0;4.0
2008061406;4.0;8.0;11.3;81.0;20.0;2.0
2008061412;6.0;8.0;15.0;53.0;24.0;3.0
2008061418;3.0;8.0;14.9;53.0;20.0;3.0
2008061506;6.0;7.0;10.4;87.0;20.0;3.0
2008061512;4.0;8.0;15.9;53.0;20.0;3.0
2008061518;4.0;8.0;13.8;74.0;20.0;2.0
2008061606;5.0;8.0;11.3;79.0;20.0;2.0
2008061612;4.0;8.0;14.8;79.0;24.0;3.0
2008061618;3.0;8.0;15.9;57.0;24.0;2.0
2008061706;6.0;7.0;12.6;86.0;24.0;1.0
2008061712;5.0;8.0;15.2;63.0;20.0;2.0
2008061718;3.0;8.0;16.7;60.0;20.0;2.0
2008061806;4.0;8.0;14.0;86.0;16.0;1.0
2008061812;5.0;8.0;20.9;34.0;20.0;2.0
2008061818;8.0;8.0;18.1;51.0;24.0;2.0
2008061906;6.0;7.0;16.6;63.0;12.0;2.0
2008061912;6.0;7.0;22.7;42.0;20.0;5.0
2008061918;5.0;7.0;17.1;78.0;20.0;4.0
2008062006;1.0;7.0;14.1;87.0;20.0;3.0
2008062012;6.0;8.0;20.4;45.0;24.0;5.0
2008062018;4.0;8.0;13.7;88.0;20.0;2.0
2008062106;1.0;7.0;14.4;89.0;20.0;2.0
2008062112;3.0;8.0;19.4;35.0;24.0;3.0
2008062118;3.0;8.0;17.9;52.0;28.0;2.0
2008062206;8.0;7.0;16.9;70.0;20.0;2.0
2008062212;6.0;7.0;26.5;54.0;20.0;3.0
2008062218;5.0;8.0;17.6;92.0;16.0;1.0
2008062306;3.0;7.0;15.1;75.0;20.0;4.0
2008062312;8.0;6.0;13.9;89.0;20.0;5.0
2008062318;4.0;8.0;14.8;59.0;24.0;5.0
2008062406;1.0;8.0;12.6;66.0;24.0;3.0
2008062412;2.0;8.0;16.5;50.0;24.0;3.0
2008062418;2.0;8.0;16.0;58.0;28.0;3.0
2008062506;3.0;7.0;15.1;79.0;8.0;2.0
2008062512;7.0;8.0;17.4;66.0;4.0;3.0
2008062518;2.0;8.0;17.5;74.0;4.0;3.0
2008062606;1.0;7.0;17.2;80.0;20.0;2.0
2008062612;4.0;8.0;21.7;40.0;24.0;5.0
2008062618;6.0;7.0;18.7;59.0;28.0;3.0
2008062706;8.0;6.0;13.8;89.0;16.0;2.0
2008062712;8.0;6.0;14.6;90.0;20.0;3.0
2008062718;1.0;7.0;17.0;58.0;24.0;4.0
2008062806;8.0;6.0;13.0;95.0;20.0;2.0
2008062812;7.0;7.0;19.3;77.0;24.0;5.0
2008062818;4.0;8.0;18.4;70.0;24.0;4.0
2008062906;5.0;6.0;16.7;87.0;20.0;2.0
2008062912;7.0;7.0;20.4;60.0;20.0;3.0
2008062918;6.0;7.0;19.4;61.0;24.0;2.0
2008063006;3.0;8.0;16.1;77.0;24.0;3.0
2008063012;5.0;8.0;19.2;54.0;24.0;4.0
2008063018;1.0;8.0;18.6;50.0;24.0;3.0
2008070106;1.0;7.0;16.4;82.0;0.0;0.0
2008070112;2.0;8.0;19.1;68.0;32.0;3.0
2008070118;0.0;8.0;18.7;67.0;4.0;3.0
2008070206;0.0;7.0;18.6;68.0;12.0;3.0
2008070212;1.0;7.0;24.6;49.0;4.0;3.0
2008070218;0.0;8.0;21.1;62.0;8.0;4.0
2008070306;0.0;8.0;19.7;69.0;8.0;3.0
2008070312;1.0;7.0;25.8;51.0;4.0;3.0
2008070318;1.0;8.0;20.6;65.0;4.0;4.0
2008070406;2.0;8.0;18.5;73.0;4.0;3.0
2008070412;5.0;8.0;21.0;64.0;4.0;4.0
2008070418;5.0;8.0;18.6;76.0;24.0;3.0
2008070506;5.0;7.0;17.5;86.0;20.0;2.0
2008070512;4.0;7.0;25.5;55.0;20.0;2.0
2008070518;1.0;8.0;23.1;58.0;24.0;2.0
2008070606;6.0;6.0;17.0;85.0;20.0;1.0
2008070612;5.0;7.0;23.3;57.0;20.0;3.0
2008070618;6.0;6.0;16.9;94.0;28.0;2.0
2008070706;3.0;6.0;15.0;96.0;20.0;3.0
2008070712;6.0;8.0;19.6;56.0;20.0;4.0
2008070718;6.0;8.0;15.0;81.0;20.0;2.0
2008070806;8.0;7.0;14.6;88.0;20.0;3.0
2008070812;5.0;7.0;18.7;72.0;24.0;4.0
2008070818;7.0;7.0;16.0;82.0;24.0;3.0
2008070906;8.0;7.0;12.5;94.0;20.0;4.0
2008070912;7.0;7.0;16.2;78.0;20.0;4.0
2008070918;6.0;8.0;16.9;75.0;24.0;4.0
2008071006;1.0;7.0;15.5;89.0;20.0;2.0
2008071012;8.0;7.0;18.1;81.0;16.0;3.0
2008071018;6.0;7.0;19.9;78.0;20.0;2.0
2008071106;5.0;7.0;17.4;90.0;20.0;3.0
2008071112;5.0;7.0;21.7;55.0;20.0;3.0
2008071118;8.0;7.0;20.2;64.0;20.0;2.0
2008071206;0.0;7.0;17.1;81.0;20.0;2.0
2008071212;3.0;7.0;20.8;57.0;20.0;4.0
2008071218;2.0;7.0;17.8;59.0;20.0;3.0
2008071306;2.0;7.0;14.9;80.0;20.0;2.0
2008071312;4.0;8.0;18.8;49.0;20.0;2.0
2008071318;5.0;8.0;19.1;54.0;24.0;3.0
2008071406;6.0;6.0;16.2;87.0;24.0;2.0
2008071412;5.0;7.0;20.2;55.0;24.0;3.0
2008071418;6.0;7.0;19.0;63.0;24.0;3.0
2008071506;8.0;7.0;17.1;85.0;24.0;3.0
2008071512;5.0;7.0;20.7;75.0;24.0;4.0
2008071518;4.0;7.0;19.8;75.0;20.0;4.0
2008071606;2.0;7.0;18.1;81.0;24.0;3.0
2008071612;8.0;8.0;18.2;55.0;24.0;3.0
2008071618;5.0;8.0;15.6;70.0;24.0;3.0
2008071706;2.0;7.0;15.2;81.0;20.0;3.0
2008071712;7.0;8.0;16.0;74.0;20.0;3.0
2008071718;8.0;8.0;15.1;90.0;20.0;2.0
2008071806;8.0;6.0;13.7;93.0;20.0;2.0
2008071812;8.0;6.0;16.7;78.0;20.0;3.0
2008071818;8.0;6.0;16.0;93.0;20.0;2.0
2008071906;8.0;6.0;15.0;95.0;16.0;3.0
2008071912;7.0;7.0;16.6;94.0;16.0;3.0
2008071918;8.0;7.0;15.7;91.0;20.0;2.0
2008072006;6.0;7.0;14.8;91.0;24.0;3.0
2008072012;4.0;8.0;18.2;54.0;24.0;5.0
2008072018;1.0;8.0;16.1;54.0;20.0;3.0
2008072106;7.0;6.0;12.9;95.0;20.0;3.0
2008072112;6.0;7.0;17.7;70.0;20.0;4.0
2008072118;6.0;8.0;15.2;90.0;16.0;2.0
2008072206;2.0;8.0;15.4;86.0;28.0;3.0
2008072212;7.0;8.0;19.8;69.0;24.0;3.0
2008072218;8.0;8.0;16.3;74.0;24.0;3.0
2008072306;4.0;6.0;12.4;96.0;0.0;0.0
2008072312;0.0;8.0;18.6;70.0;4.0;2.0
2008072318;0.0;8.0;18.6;75.0;28.0;2.0
2008072406;0.0;6.0;15.9;94.0;0.0;0.0
2008072412;0.0;7.0;21.0;73.0;8.0;3.0
2008072418;1.0;8.0;20.5;72.0;8.0;4.0
2008072506;1.0;6.0;19.5;81.0;8.0;3.0
2008072512;1.0;8.0;22.8;71.0;4.0;4.0
2008072518;0.0;8.0;20.8;71.0;4.0;3.0
2008072606;2.0;8.0;19.3;87.0;8.0;3.0
2008072612;1.0;8.0;24.3;66.0;4.0;4.0
2008072618;0.0;7.0;21.8;70.0;8.0;4.0
2008072706;0.0;8.0;19.9;84.0;8.0;3.0
2008072712;0.0;8.0;25.7;57.0;8.0;3.0
2008072718;0.0;8.0;23.0;62.0;4.0;3.0
2008072806;0.0;7.0;19.6;88.0;8.0;3.0
2008072812;0.0;8.0;25.9;57.0;4.0;4.0
2008072818;0.0;8.0;23.2;52.0;8.0;3.0
2008072906;0.0;8.0;20.8;74.0;8.0;2.0
2008072912;0.0;8.0;28.5;38.0;4.0;4.0
2008072918;0.0;8.0;23.1;58.0;8.0;3.0
2008073006;8.0;7.0;18.6;75.0;0.0;0.0
2008073012;7.0;6.0;21.5;64.0;4.0;1.0
2008073018;1.0;7.0;21.0;66.0;4.0;1.0
2008073106;0.0;7.0;19.9;70.0;8.0;2.0
2008073112;1.0;7.0;26.4;39.0;4.0;3.0
2008073118;0.0;7.0;23.0;48.0;4.0;4.0
2008080106;0.0;7.0;20.0;74.0;4.0;2.0
2008080112;4.0;7.0;29.4;37.0;4.0;3.0
2008080118;8.0;7.0;21.3;83.0;4.0;2.0
2008080206;0.0;6.0;18.2;83.0;0.0;0.0
2008080212;3.0;7.0;23.7;42.0;20.0;4.0
2008080218;6.0;7.0;21.8;54.0;20.0;2.0
2008080306;8.0;6.0;17.3;93.0;20.0;2.0
2008080312;6.0;7.0;22.1;56.0;20.0;2.0
2008080318;2.0;7.0;18.7;82.0;0.0;0.0
2008080406;7.0;6.0;16.3;96.0;20.0;3.0
2008080412;6.0;7.0;18.4;69.0;20.0;4.0
2008080418;3.0;7.0;16.7;78.0;24.0;4.0
2008080506;1.0;7.0;17.0;78.0;24.0;3.0
2008080512;5.0;7.0;19.7;64.0;20.0;3.0
2008080518;3.0;7.0;18.3;67.0;20.0;2.0
2008080606;8.0;6.0;14.2;91.0;0.0;0.0
2008080612;8.0;6.0;17.0;93.0;16.0;3.0
2008080618;3.0;6.0;19.9;87.0;0.0;0.0
2008080706;3.0;6.0;17.0;100.0;0.0;0.0
2008080712;2.0;7.0;23.4;66.0;28.0;3.0
2008080718;8.0;6.0;23.5;66.0;12.0;2.0
2008080806;8.0;7.0;17.3;91.0;0.0;0.0
2008080812;7.0;6.0;19.7;79.0;20.0;2.0
2008080818;3.0;7.0;17.8;70.0;24.0;2.0
2008080906;5.0;7.0;16.0;77.0;24.0;3.0
2008080912;5.0;7.0;19.8;54.0;20.0;2.0
2008080918;4.0;7.0;17.3;61.0;20.0;2.0
2008081006;8.0;6.0;14.8;96.0;20.0;3.0
2008081012;8.0;7.0;18.5;84.0;20.0;4.0
2008081018;7.0;6.0;18.6;80.0;20.0;3.0
2008081106;8.0;6.0;15.9;89.0;20.0;2.0
2008081112;5.0;7.0;20.1;69.0;20.0;3.0
2008081118;4.0;6.0;19.4;69.0;20.0;2.0
2008081206;8.0;6.0;15.6;96.0;0.0;0.0
2008081212;8.0;6.0;18.4;81.0;12.0;3.0
2008081218;6.0;7.0;20.8;78.0;20.0;2.0
2008081306;0.0;7.0;15.7;82.0;20.0;4.0
2008081312;6.0;7.0;20.3;55.0;20.0;4.0
2008081318;5.0;7.0;15.8;83.0;16.0;2.0
2008081406;7.0;7.0;15.7;76.0;20.0;3.0
2008081412;6.0;7.0;18.2;68.0;20.0;3.0
2008081418;4.0;7.0;16.9;82.0;0.0;0.0
2008081506;1.0;6.0;12.9;95.0;0.0;0.0
2008081512;3.0;7.0;18.2;64.0;20.0;2.0
2008081518;6.0;7.0;17.1;72.0;0.0;0.0
2008081606;1.0;6.0;13.0;94.0;28.0;1.0
2008081612;0.0;7.0;17.8;68.0;28.0;3.0
2008081618;2.0;7.0;17.2;64.0;0.0;0.0
2008081706;2.0;6.0;12.7;95.0;28.0;2.0
2008081712;1.0;7.0;19.7;77.0;28.0;2.0
2008081718;3.0;7.0;17.8;76.0;0.0;0.0
2008081806;8.0;6.0;14.4;91.0;20.0;1.0
2008081812;8.0;6.0;17.2;78.0;20.0;3.0
2008081818;8.0;6.0;16.0;86.0;20.0;3.0
2008081906;8.0;6.0;16.8;91.0;20.0;2.0
2008081912;7.0;7.0;22.0;59.0;20.0;4.0
2008081918;6.0;7.0;20.2;66.0;20.0;2.0
2008082006;2.0;7.0;16.2;82.0;20.0;3.0
2008082012;5.0;7.0;20.7;64.0;20.0;4.0
2008082018;3.0;7.0;17.4;79.0;20.0;3.0
2008082106;7.0;6.0;15.8;88.0;20.0;3.0
2008082112;6.0;7.0;19.4;70.0;20.0;3.0
2008082118;7.0;7.0;16.9;93.0;20.0;2.0
2008082206;7.0;6.0;14.6;95.0;20.0;2.0
2008082212;6.0;7.0;20.4;68.0;20.0;3.0
2008082218;7.0;7.0;17.7;82.0;0.0;0.0
2008082306;8.0;6.0;14.9;100.0;24.0;2.0
2008082312;8.0;6.0;15.3;91.0;20.0;4.0
2008082318;8.0;6.0;14.4;94.0;28.0;3.0
2008082406;6.0;6.0;15.9;86.0;28.0;2.0
2008082412;6.0;8.0;18.4;72.0;28.0;3.0
2008082418;7.0;7.0;15.9;88.0;24.0;1.0
2008082506;8.0;6.0;14.4;91.0;16.0;1.0
2008082512;8.0;6.0;16.4;89.0;20.0;2.0
2008082518;6.0;6.0;16.7;86.0;20.0;1.0
2008082606;8.0;6.0;16.0;90.0;20.0;2.0
2008082612;8.0;6.0;18.8;83.0;20.0;3.0
2008082618;8.0;6.0;17.4;95.0;20.0;3.0
2008082706;8.0;6.0;16.0;94.0;20.0;3.0
2008082712;8.0;6.0;17.4;89.0;20.0;3.0
2008082718;8.0;5.0;16.6;93.0;20.0;3.0
2008082806;7.0;6.0;16.9;89.0;24.0;2.0
2008082812;7.0;8.0;19.6;70.0;24.0;4.0
2008082818;8.0;6.0;17.3;79.0;20.0;3.0
2008082906;7.0;7.0;16.4;90.0;24.0;3.0
2008082912;6.0;7.0;17.8;76.0;28.0;3.0
2008082918;4.0;8.0;17.3;86.0;28.0;2.0
2008083006;1.0;6.0;11.7;97.0;0.0;0.0
2008083012;0.0;8.0;19.4;66.0;4.0;1.0
