MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1981042607;7.0;7.0;5.4;80.0;8.0;5.0
1981042614;6.0;7.0;12.4;57.0;8.0;5.0
1981042621;7.0;7.0;7.5;78.0;8.0;5.0
1981042707;5.0;7.0;5.8;87.0;8.0;4.0
1981042714;7.0;7.0;10.7;55.0;32.0;5.0
1981042721;0.0;8.0;6.0;85.0;32.0;6.0
1981042807;5.0;8.0;6.4;68.0;28.0;4.0
1981042814;6.0;8.0;8.1;60.0;24.0;3.0
1981042821;7.0;8.0;4.8;76.0;24.0;2.0
1981042907;8.0;7.0;4.6;97.0;16.0;3.0
1981042914;8.0;7.0;7.5;90.0;24.0;4.0
1981042921;8.0;6.0;7.6;97.0;24.0;4.0
1981043007;8.0;6.0;6.9;96.0;24.0;4.0
1981043014;8.0;7.0;7.8;92.0;24.0;4.0
1981043021;7.0;7.0;6.0;79.0;28.0;5.0
1981050107;3.0;8.0;5.2;77.0;24.0;5.0
1981050114;8.0;7.0;7.1;65.0;24.0;6.0
1981050121;6.0;7.0;4.2;88.0;24.0;5.0
1981050207;5.0;8.0;5.5;72.0;28.0;4.0
1981050214;7.0;8.0;4.7;78.0;28.0;6.0
1981050221;3.0;8.0;5.5;63.0;28.0;5.0
1981050307;6.0;8.0;5.2;70.0;24.0;4.0
1981050314;7.0;8.0;6.5;72.0;24.0;4.0
1981050321;3.0;8.0;5.4;71.0;12.0;3.0
1981050407;7.0;7.0;4.9;77.0;12.0;4.0
1981050414;8.0;7.0;8.2;72.0;12.0;4.0
1981050421;8.0;7.0;7.9;74.0;12.0;2.0
1981050507;8.0;4.0;6.2;99.0;12.0;2.0
1981050514;3.0;4.0;8.5;90.0;28.0;3.0
1981050521;7.0;6.0;7.0;85.0;24.0;3.0
1981050607;8.0;5.0;5.8;89.0;16.0;3.0
1981050614;7.0;6.0;13.4;47.0;16.0;3.0
1981050621;7.0;6.0;9.9;89.0;20.0;2.0
1981050707;1.0;5.0;8.2;95.0;12.0;1.0
1981050714;3.0;7.0;14.4;69.0;8.0;4.0
1981050721;4.0;7.0;11.5;80.0;8.0;5.0
1981050807;2.0;6.0;12.2;67.0;8.0;4.0
1981050814;6.0;6.0;19.0;37.0;12.0;5.0
1981050821;3.0;7.0;13.9;59.0;8.0;4.0
1981050907;1.0;5.0;10.8;84.0;8.0;3.0
1981050914;6.0;5.0;16.7;61.0;8.0;4.0
1981050921;1.0;5.0;14.4;84.0;8.0;3.0
1981051007;4.0;6.0;13.3;79.0;8.0;4.0
1981051014;3.0;7.0;18.6;55.0;8.0;5.0
1981051021;0.0;7.0;16.5;73.0;8.0;5.0
1981051107;1.0;7.0;15.0;77.0;8.0;4.0
1981051114;6.0;7.0;20.8;58.0;8.0;6.0
1981051121;0.0;7.0;15.5;80.0;8.0;5.0
1981051207;0.0;6.0;14.2;86.0;8.0;3.0
1981051214;1.0;6.0;23.1;51.0;8.0;3.0
1981051221;2.0;6.0;15.6;83.0;4.0;4.0
1981051307;1.0;6.0;14.0;81.0;8.0;3.0
1981051314;1.0;6.0;19.6;68.0;8.0;5.0
1981051321;3.0;6.0;16.6;82.0;8.0;4.0
1981051407;0.0;5.0;15.7;84.0;24.0;2.0
1981051414;5.0;5.0;15.4;81.0;28.0;4.0
1981051421;8.0;5.0;11.4;92.0;28.0;4.0
1981051507;8.0;5.0;12.1;92.0;24.0;2.0
1981051514;8.0;4.0;12.3;91.0;32.0;2.0
1981051521;8.0;6.0;11.5;93.0;24.0;1.0
1981051607;8.0;1.0;13.3;97.0;16.0;2.0
1981051614;4.0;5.0;20.0;58.0;8.0;3.0
1981051621;7.0;6.0;13.1;90.0;24.0;3.0
1981051707;8.0;7.0;11.2;78.0;24.0;2.0
1981051714;8.0;7.0;11.8;77.0;20.0;1.0
1981051721;7.0;7.0;11.8;88.0;12.0;2.0
1981051807;7.0;7.0;12.1;82.0;20.0;3.0
1981051814;2.0;8.0;14.1;71.0;32.0;3.0
1981051821;0.0;8.0;13.2;67.0;8.0;2.0
1981051907;3.0;7.0;13.5;70.0;12.0;3.0
1981051914;8.0;7.0;23.1;35.0;20.0;3.0
1981051921;8.0;7.0;15.9;78.0;24.0;3.0
1981052007;1.0;5.0;16.3;83.0;12.0;3.0
1981052014;6.0;7.0;21.1;59.0;12.0;4.0
1981052021;0.0;7.0;18.4;65.0;12.0;3.0
1981052107;5.0;7.0;17.5;64.0;12.0;4.0
1981052114;7.0;6.0;20.8;59.0;8.0;4.0
1981052121;2.0;7.0;18.3;70.0;8.0;5.0
1981052207;3.0;5.0;17.9;63.0;12.0;3.0
1981052214;8.0;7.0;13.6;84.0;24.0;4.0
1981052221;7.0;8.0;12.9;68.0;24.0;2.0
1981052307;3.0;7.0;13.6;78.0;16.0;2.0
1981052314;7.0;7.0;19.2;42.0;16.0;3.0
1981052321;8.0;7.0;16.3;66.0;12.0;3.0
1981052407;8.0;5.0;12.7;90.0;12.0;3.0
1981052414;8.0;7.0;11.9;81.0;24.0;4.0
1981052421;2.0;8.0;10.8;72.0;16.0;2.0
1981052507;6.0;7.0;10.1;79.0;16.0;3.0
1981052514;7.0;8.0;14.7;57.0;20.0;3.0
1981052521;5.0;8.0;11.9;80.0;16.0;2.0
1981052607;6.0;7.0;11.3;81.0;16.0;2.0
1981052614;7.0;8.0;17.2;50.0;24.0;3.0
1981052621;6.0;8.0;14.9;59.0;8.0;4.0
1981052707;8.0;5.0;13.6;82.0;8.0;3.0
1981052714;8.0;6.0;13.0;81.0;32.0;4.0
1981052721;8.0;5.0;12.1;82.0;24.0;4.0
1981052807;7.0;6.0;12.5;79.0;20.0;3.0
1981052814;7.0;7.0;15.1;64.0;20.0;4.0
1981052821;6.0;8.0;12.0;70.0;12.0;2.0
1981052907;2.0;6.0;12.7;85.0;16.0;1.0
1981052914;1.0;8.0;16.2;60.0;32.0;3.0
1981052921;7.0;8.0;14.9;67.0;32.0;2.0
1981053007;8.0;7.0;14.6;80.0;16.0;3.0
1981053014;8.0;7.0;15.5;75.0;32.0;2.0
1981053021;1.0;7.0;15.3;86.0;8.0;2.0
1981053107;2.0;5.0;16.6;76.0;8.0;3.0
1981053114;7.0;6.0;20.0;68.0;8.0;3.0
1981053121;4.0;7.0;17.9;81.0;12.0;2.0
1981060107;6.0;7.0;17.5;83.0;20.0;2.0
1981060114;1.0;5.0;17.7;83.0;28.0;3.0
1981060121;2.0;6.0;16.8;95.0;32.0;2.0
1981060207;7.0;4.0;17.9;92.0;12.0;3.0
1981060214;1.0;6.0;24.0;63.0;8.0;4.0
1981060221;7.0;5.0;20.6;84.0;20.0;4.0
1981060307;8.0;7.0;14.8;80.0;24.0;4.0
1981060314;7.0;7.0;16.1;79.0;28.0;3.0
1981060321;7.0;8.0;15.0;81.0;32.0;3.0
1981060407;8.0;7.0;14.9;78.0;32.0;3.0
1981060414;4.0;8.0;16.9;50.0;24.0;4.0
1981060421;5.0;8.0;13.4;68.0;24.0;2.0
1981060507;8.0;7.0;14.8;70.0;20.0;3.0
1981060514;8.0;7.0;15.6;80.0;20.0;3.0
1981060521;3.0;7.0;12.6;77.0;24.0;1.0
1981060607;7.0;7.0;12.3;88.0;24.0;2.0
1981060614;7.0;7.0;17.7;59.0;20.0;3.0
1981060621;3.0;6.0;14.9;85.0;16.0;1.0
1981060707;6.0;7.0;14.2;79.0;20.0;4.0
1981060714;7.0;8.0;16.4;68.0;24.0;4.0
1981060721;8.0;7.0;14.4;68.0;8.0;1.0
1981060807;7.0;7.0;15.6;76.0;16.0;3.0
1981060814;7.0;7.0;21.3;66.0;20.0;3.0
1981060821;8.0;6.0;17.6;84.0;8.0;2.0
1981060907;7.0;7.0;17.5;78.0;20.0;3.0
1981060914;6.0;8.0;19.5;64.0;20.0;4.0
1981060921;7.0;8.0;16.4;60.0;20.0;3.0
1981061007;7.0;7.0;14.2;80.0;20.0;4.0
1981061014;6.0;7.0;14.2;80.0;24.0;5.0
1981061021;3.0;8.0;13.3;69.0;24.0;3.0
1981061107;8.0;7.0;13.2;85.0;20.0;3.0
1981061114;8.0;8.0;16.4;57.0;20.0;3.0
1981061121;8.0;5.0;14.8;90.0;20.0;4.0
1981061207;7.0;8.0;12.7;79.0;28.0;5.0
1981061214;5.0;8.0;13.2;58.0;28.0;6.0
1981061221;3.0;8.0;10.9;56.0;28.0;5.0
1981061307;6.0;8.0;10.8;59.0;28.0;4.0
1981061314;8.0;8.0;13.7;52.0;24.0;3.0
1981061321;8.0;8.0;12.2;74.0;16.0;3.0
1981061407;8.0;6.0;16.0;87.0;24.0;5.0
1981061414;8.0;6.0;14.8;91.0;24.0;4.0
1981061421;4.0;8.0;13.3;90.0;24.0;4.0
1981061507;8.0;5.0;14.8;94.0;20.0;3.0
1981061514;8.0;5.0;15.9;86.0;24.0;4.0
1981061521;7.0;7.0;13.4;83.0;24.0;4.0
1981061607;7.0;8.0;12.6;75.0;24.0;5.0
1981061614;6.0;8.0;12.0;80.0;24.0;6.0
1981061621;5.0;8.0;10.9;67.0;24.0;5.0
1981061707;5.0;8.0;12.6;73.0;28.0;4.0
1981061714;8.0;8.0;12.5;71.0;28.0;5.0
1981061721;8.0;7.0;12.2;90.0;28.0;5.0
1981061807;8.0;8.0;12.0;80.0;28.0;5.0
1981061814;8.0;8.0;11.6;78.0;28.0;5.0
1981061821;8.0;8.0;10.4;79.0;28.0;4.0
1981061907;8.0;7.0;9.8;93.0;28.0;5.0
1981061914;8.0;8.0;11.9;63.0;28.0;3.0
1981061921;8.0;8.0;10.8;67.0;28.0;3.0
1981062007;8.0;8.0;11.2;68.0;28.0;3.0
1981062014;7.0;8.0;11.4;71.0;24.0;4.0
1981062021;6.0;8.0;11.1;70.0;28.0;5.0
1981062107;7.0;8.0;11.2;85.0;28.0;5.0
1981062114;7.0;8.0;13.0;81.0;28.0;5.0
1981062121;7.0;8.0;13.2;82.0;32.0;4.0
1981062207;1.0;7.0;13.1;83.0;4.0;3.0
1981062214;3.0;7.0;14.6;86.0;28.0;4.0
1981062221;2.0;8.0;14.1;89.0;32.0;3.0
1981062307;0.0;7.0;14.8;76.0;32.0;1.0
1981062314;1.0;7.0;17.1;70.0;32.0;4.0
1981062321;1.0;7.0;16.8;71.0;8.0;2.0
1981062407;6.0;7.0;16.9;66.0;12.0;2.0
1981062414;3.0;8.0;20.0;61.0;32.0;4.0
1981062421;7.0;7.0;17.8;67.0;28.0;1.0
1981062507;5.0;6.0;15.8;88.0;32.0;3.0
1981062514;3.0;7.0;17.3;80.0;28.0;4.0
1981062521;6.0;7.0;13.4;81.0;28.0;4.0
1981062607;7.0;8.0;13.9;73.0;28.0;2.0
1981062614;7.0;8.0;15.6;69.0;32.0;3.0
1981062621;8.0;7.0;14.7;89.0;4.0;4.0
1981062707;8.0;5.0;15.4;80.0;20.0;3.0
1981062714;8.0;6.0;16.2;83.0;28.0;4.0
1981062721;8.0;7.0;16.0;80.0;32.0;3.0
1981062807;8.0;5.0;14.3;88.0;32.0;2.0
1981062814;8.0;5.0;16.4;85.0;4.0;3.0
1981062821;8.0;5.0;16.3;87.0;32.0;5.0
1981062907;8.0;5.0;15.4;92.0;32.0;4.0
1981062914;8.0;5.0;15.3;95.0;32.0;5.0
1981062921;8.0;5.0;13.6;94.0;28.0;5.0
1981063007;8.0;8.0;12.9;73.0;24.0;5.0
1981063014;8.0;7.0;13.6;82.0;24.0;4.0
1981063021;8.0;8.0;13.4;83.0;24.0;4.0
1981070107;8.0;7.0;14.0;80.0;24.0;4.0
1981070114;7.0;8.0;15.5;70.0;24.0;4.0
1981070121;7.0;7.0;14.7;81.0;20.0;2.0
1981070207;8.0;6.0;13.8;84.0;20.0;3.0
1981070214;7.0;7.0;18.6;75.0;24.0;3.0
1981070221;8.0;5.0;17.4;83.0;8.0;2.0
1981070307;8.0;5.0;15.8;90.0;16.0;2.0
1981070314;7.0;7.0;15.1;84.0;24.0;4.0
1981070321;1.0;7.0;13.8;77.0;24.0;3.0
1981070407;7.0;7.0;13.4;85.0;24.0;4.0
1981070414;5.0;8.0;17.4;52.0;24.0;5.0
1981070421;1.0;8.0;13.9;82.0;24.0;2.0
1981070507;1.0;7.0;14.8;79.0;16.0;3.0
1981070514;6.0;7.0;21.5;60.0;16.0;3.0
1981070521;7.0;7.0;17.6;84.0;12.0;2.0
1981070607;7.0;8.0;17.0;72.0;24.0;4.0
1981070614;4.0;8.0;21.6;56.0;24.0;2.0
1981070621;7.0;7.0;17.2;83.0;32.0;1.0
1981070707;3.0;7.0;16.8;74.0;20.0;3.0
1981070714;2.0;7.0;20.7;66.0;28.0;3.0
1981070721;2.0;7.0;16.4;81.0;32.0;1.0
1981070807;0.0;6.0;18.7;77.0;12.0;2.0
1981070814;1.0;6.0;24.4;56.0;8.0;3.0
1981070821;0.0;6.0;20.3;82.0;8.0;4.0
1981070907;0.0;6.0;18.9;79.0;8.0;3.0
1981070914;0.0;6.0;25.0;56.0;8.0;4.0
1981070921;2.0;8.0;20.2;74.0;8.0;5.0
1981071007;0.0;6.0;19.1;82.0;12.0;3.0
1981071014;0.0;6.0;24.4;69.0;28.0;3.0
1981071021;0.0;4.0;19.3;90.0;28.0;2.0
1981071107;8.0;4.0;18.2;91.0;28.0;1.0
1981071114;8.0;6.0;19.1;79.0;24.0;3.0
1981071121;6.0;5.0;16.8;83.0;24.0;2.0
1981071207;4.0;7.0;16.9;84.0;16.0;3.0
1981071214;7.0;8.0;17.2;77.0;24.0;3.0
1981071221;3.0;7.0;15.4;84.0;24.0;4.0
1981071307;7.0;8.0;15.2;70.0;24.0;3.0
1981071314;7.0;8.0;17.4;71.0;28.0;3.0
1981071321;5.0;8.0;15.9;77.0;24.0;2.0
1981071407;7.0;8.0;15.4;76.0;24.0;3.0
1981071414;8.0;7.0;15.6;75.0;24.0;2.0
1981071421;5.0;8.0;15.4;82.0;24.0;4.0
1981071507;7.0;8.0;14.8;77.0;24.0;4.0
1981071514;7.0;8.0;16.2;71.0;24.0;4.0
1981071521;7.0;8.0;15.0;78.0;24.0;2.0
1981071607;7.0;7.0;15.3;82.0;20.0;3.0
1981071614;8.0;7.0;18.8;63.0;20.0;3.0
1981071621;8.0;7.0;14.5;90.0;16.0;2.0
1981071707;6.0;8.0;14.8;69.0;24.0;4.0
1981071714;3.0;8.0;16.4;64.0;24.0;4.0
1981071721;3.0;8.0;13.6;75.0;24.0;3.0
1981071807;5.0;8.0;13.7;76.0;24.0;2.0
1981071814;3.0;8.0;15.8;62.0;24.0;3.0
1981071821;2.0;8.0;13.8;76.0;24.0;3.0
1981071907;8.0;7.0;14.6;84.0;28.0;5.0
1981071914;8.0;8.0;14.8;73.0;28.0;4.0
1981071921;3.0;8.0;13.2;75.0;28.0;3.0
1981072007;8.0;7.0;13.1;87.0;16.0;2.0
1981072014;7.0;8.0;16.6;75.0;28.0;4.0
1981072021;7.0;8.0;15.2;83.0;24.0;2.0
1981072107;7.0;8.0;15.2;78.0;24.0;2.0
1981072114;6.0;8.0;17.3;75.0;24.0;3.0
1981072121;7.0;8.0;15.6;77.0;28.0;3.0
1981072207;7.0;7.0;14.9;83.0;16.0;3.0
1981072214;6.0;7.0;19.4;55.0;16.0;2.0
1981072221;6.0;7.0;17.1;84.0;0.0;0.0
1981072307;8.0;5.0;15.4;89.0;16.0;3.0
1981072314;7.0;7.0;15.7;74.0;16.0;2.0
1981072321;6.0;6.0;17.4;84.0;12.0;2.0
1981072407;1.0;7.0;14.2;81.0;16.0;3.0
1981072414;7.0;8.0;19.1;57.0;16.0;4.0
1981072421;4.0;8.0;14.3;80.0;16.0;2.0
1981072507;7.0;6.0;13.0;90.0;16.0;2.0
1981072514;7.0;7.0;16.6;71.0;28.0;2.0
1981072521;3.0;7.0;15.6;78.0;28.0;3.0
1981072607;8.0;8.0;14.3;77.0;28.0;4.0
1981072614;8.0;7.0;15.0;76.0;24.0;5.0
1981072621;8.0;8.0;15.8;86.0;24.0;5.0
1981072707;7.0;8.0;15.0;73.0;28.0;6.0
1981072714;7.0;7.0;15.8;73.0;28.0;6.0
1981072721;7.0;7.0;14.6;84.0;28.0;5.0
1981072807;8.0;7.0;15.4;96.0;28.0;4.0
1981072814;8.0;8.0;16.5;87.0;28.0;4.0
1981072821;8.0;8.0;15.8;88.0;28.0;3.0
1981072907;7.0;7.0;16.1;81.0;24.0;3.0
1981072914;8.0;6.0;17.6;83.0;20.0;3.0
1981072921;4.0;8.0;15.0;80.0;28.0;4.0
1981073007;7.0;8.0;14.4;66.0;24.0;4.0
1981073014;6.0;8.0;15.8;61.0;28.0;5.0
1981073021;7.0;8.0;14.4;66.0;28.0;4.0
1981073107;7.0;7.0;14.0;67.0;20.0;2.0
1981073114;3.0;7.0;17.0;65.0;28.0;2.0
1981073121;7.0;7.0;16.0;84.0;4.0;3.0
1981080107;8.0;5.0;14.9;91.0;32.0;2.0
1981080114;7.0;7.0;16.3;79.0;28.0;4.0
1981080121;2.0;8.0;13.7;76.0;28.0;3.0
1981080207;5.0;8.0;14.0;73.0;16.0;1.0
1981080214;6.0;8.0;16.4;59.0;32.0;3.0
1981080221;2.0;8.0;15.2;73.0;32.0;2.0
1981080307;4.0;7.0;14.6;75.0;12.0;1.0
1981080314;2.0;7.0;20.4;58.0;4.0;3.0
1981080321;2.0;7.0;17.6;77.0;4.0;3.0
1981080407;0.0;5.0;16.6;86.0;16.0;1.0
1981080414;1.0;5.0;19.9;81.0;28.0;3.0
1981080421;2.0;5.0;19.3;81.0;32.0;2.0
1981080507;0.0;5.0;18.9;81.0;12.0;2.0
1981080514;6.0;6.0;24.5;62.0;8.0;2.0
1981080521;1.0;6.0;21.5;77.0;4.0;2.0
1981080607;3.0;5.0;19.6;80.0;12.0;2.0
1981080614;5.0;5.0;27.0;49.0;8.0;3.0
1981080621;0.0;5.0;21.4;73.0;4.0;3.0
1981080707;1.0;5.0;19.5;80.0;4.0;3.0
1981080714;3.0;6.0;26.0;59.0;4.0;2.0
1981080721;5.0;6.0;21.3;80.0;4.0;3.0
1981080807;3.0;6.0;18.8;81.0;4.0;3.0
1981080814;1.0;5.0;22.7;68.0;28.0;2.0
1981080821;7.0;7.0;20.4;83.0;32.0;2.0
1981080907;7.0;5.0;19.3;88.0;0.0;0.0
1981080914;8.0;5.0;21.2;78.0;32.0;1.0
1981080921;8.0;5.0;18.7;92.0;8.0;3.0
1981081007;8.0;6.0;17.1;88.0;8.0;3.0
1981081014;6.0;7.0;20.6;79.0;32.0;3.0
1981081021;5.0;8.0;18.0;72.0;4.0;4.0
1981081107;1.0;8.0;17.0;81.0;32.0;3.0
1981081114;7.0;7.0;18.8;82.0;32.0;4.0
1981081121;3.0;8.0;16.3;76.0;32.0;3.0
1981081207;7.0;8.0;15.6;79.0;20.0;1.0
1981081214;3.0;8.0;18.5;69.0;32.0;3.0
1981081221;1.0;8.0;16.9;79.0;32.0;3.0
1981081307;7.0;6.0;16.8;84.0;16.0;1.0
1981081314;7.0;7.0;19.4;69.0;32.0;3.0
1981081321;7.0;7.0;19.3;74.0;8.0;1.0
1981081407;7.0;7.0;18.6;65.0;20.0;1.0
1981081414;7.0;6.0;22.2;53.0;24.0;3.0
1981081421;7.0;5.0;19.1;85.0;24.0;2.0
1981081507;7.0;6.0;18.5;86.0;28.0;2.0
1981081514;5.0;7.0;21.4;61.0;24.0;3.0
1981081521;7.0;6.0;19.8;85.0;16.0;2.0
1981081607;3.0;8.0;16.2;68.0;24.0;5.0
1981081614;3.0;8.0;17.3;62.0;28.0;6.0
1981081621;5.0;8.0;14.2;68.0;28.0;5.0
1981081707;7.0;8.0;13.9;72.0;28.0;5.0
1981081714;7.0;8.0;16.1;67.0;28.0;5.0
1981081721;7.0;8.0;14.4;63.0;24.0;4.0
1981081807;8.0;8.0;13.9;85.0;20.0;4.0
1981081814;8.0;7.0;17.8;80.0;24.0;4.0
1981081821;8.0;5.0;15.3;91.0;20.0;4.0
1981081907;7.0;8.0;15.6;84.0;24.0;2.0
1981081914;6.0;8.0;17.2;67.0;24.0;4.0
1981081921;7.0;8.0;13.6;85.0;20.0;3.0
1981082007;8.0;6.0;14.0;88.0;16.0;3.0
1981082014;8.0;8.0;15.7;88.0;28.0;4.0
1981082021;5.0;7.0;14.8;66.0;28.0;5.0
1981082107;8.0;5.0;13.6;84.0;28.0;6.0
1981082114;5.0;8.0;16.6;74.0;28.0;5.0
1981082121;5.0;8.0;14.5;73.0;24.0;3.0
1981082207;8.0;4.0;13.6;98.0;20.0;3.0
1981082214;5.0;8.0;16.0;75.0;28.0;2.0
1981082221;7.0;8.0;12.3;87.0;24.0;2.0
1981082307;5.0;8.0;14.2;81.0;32.0;3.0
1981082314;6.0;8.0;17.2;73.0;28.0;6.0
1981082321;0.0;8.0;15.8;82.0;28.0;5.0
1981082407;6.0;8.0;15.2;87.0;32.0;4.0
1981082414;7.0;8.0;16.1;71.0;24.0;4.0
1981082421;6.0;8.0;14.6;79.0;24.0;3.0
1981082507;7.0;7.0;16.0;85.0;24.0;3.0
1981082514;2.0;8.0;17.1;78.0;24.0;4.0
1981082521;7.0;7.0;16.2;88.0;28.0;4.0
1981082607;7.0;8.0;16.7;85.0;28.0;4.0
1981082614;8.0;8.0;16.3;77.0;28.0;5.0
1981082621;8.0;7.0;15.0;85.0;28.0;5.0
1981082707;6.0;8.0;15.6;78.0;28.0;6.0
1981082714;4.0;8.0;16.8;66.0;28.0;5.0
1981082721;3.0;8.0;14.9;71.0;28.0;5.0
1981082807;5.0;7.0;13.6;82.0;32.0;2.0
1981082814;3.0;8.0;16.2;70.0;28.0;4.0
1981082821;7.0;8.0;14.6;64.0;28.0;3.0
1981082907;7.0;8.0;13.8;74.0;24.0;2.0
1981082914;5.0;8.0;16.0;65.0;28.0;2.0
1981082921;4.0;8.0;14.5;72.0;28.0;3.0
1981083007;1.0;8.0;13.8;82.0;8.0;2.0
1981083014;3.0;8.0;17.1;65.0;28.0;2.0
1981083021;4.0;8.0;14.6;77.0;28.0;1.0
1981083107;5.0;8.0;14.4;70.0;28.0;2.0
1981083114;2.0;8.0;16.2;56.0;32.0;2.0
1981083121;0.0;8.0;15.2;70.0;32.0;2.0
1981090107;1.0;8.0;14.0;79.0;4.0;3.0
1981090114;1.0;8.0;19.5;46.0;4.0;3.0
1981090121;0.0;8.0;15.4;69.0;4.0;3.0
1981090207;7.0;7.0;13.3;67.0;20.0;2.0
1981090214;1.0;8.0;17.7;72.0;32.0;3.0
1981090221;2.0;8.0;15.5;85.0;32.0;4.0
1981090307;1.0;6.0;13.4;86.0;0.0;0.0
1981090314;1.0;6.0;17.4;68.0;32.0;3.0
1981090321;0.0;8.0;15.3;73.0;32.0;3.0
1981090407;0.0;7.0;14.4;85.0;12.0;1.0
1981090414;0.0;7.0;17.6;59.0;32.0;2.0
1981090421;0.0;7.0;16.0;78.0;8.0;2.0
1981090507;0.0;5.0;11.2;88.0;16.0;2.0
1981090514;2.0;7.0;21.4;47.0;28.0;2.0
1981090521;3.0;7.0;16.4;77.0;8.0;1.0
1981090607;2.0;6.0;14.4;79.0;20.0;2.0
1981090614;1.0;7.0;19.5;62.0;28.0;3.0
1981090621;0.0;5.0;15.6;83.0;0.0;0.0
1981090707;5.0;5.0;14.6;84.0;8.0;3.0
1981090714;6.0;6.0;23.3;40.0;12.0;4.0
1981090721;7.0;6.0;18.5;61.0;12.0;2.0
1981090807;4.0;6.0;15.6;78.0;16.0;3.0
1981090814;5.0;5.0;23.0;61.0;16.0;3.0
1981090821;7.0;5.0;18.1;86.0;24.0;2.0
1981090907;8.0;4.0;17.0;91.0;20.0;2.0
1981090914;8.0;5.0;18.1;87.0;28.0;3.0
1981090921;1.0;5.0;16.8;83.0;32.0;2.0
1981091007;0.0;5.0;15.6;88.0;8.0;3.0
1981091014;5.0;5.0;19.9;75.0;8.0;3.0
1981091021;0.0;5.0;17.0;83.0;8.0;4.0
1981091107;8.0;3.0;15.0;96.0;12.0;4.0
1981091114;5.0;5.0;20.0;75.0;12.0;4.0
1981091121;0.0;5.0;17.2;87.0;8.0;4.0
1981091207;8.0;4.0;14.5;90.0;12.0;4.0
1981091214;8.0;3.0;16.1;91.0;16.0;2.0
1981091221;0.0;5.0;16.3;90.0;12.0;3.0
1981091307;8.0;6.0;13.8;86.0;20.0;4.0
1981091314;7.0;7.0;18.5;42.0;24.0;4.0
1981091321;1.0;8.0;11.6;86.0;16.0;3.0
1981091407;7.0;7.0;11.4;89.0;16.0;2.0
1981091414;8.0;5.0;11.8;89.0;16.0;3.0
1981091421;7.0;7.0;12.9;89.0;16.0;3.0
1981091507;8.0;6.0;12.4;92.0;16.0;2.0
1981091514;5.0;7.0;17.2;76.0;32.0;3.0
1981091521;8.0;6.0;15.2;78.0;12.0;3.0
1981091607;6.0;5.0;14.1;88.0;8.0;2.0
1981091614;8.0;5.0;16.6;81.0;8.0;2.0
1981091621;8.0;6.0;14.5;86.0;12.0;2.0
1981091707;5.0;7.0;11.4;82.0;12.0;3.0
1981091714;3.0;8.0;17.6;61.0;12.0;4.0
1981091721;7.0;6.0;14.0;81.0;12.0;3.0
1981091807;8.0;6.0;12.3;82.0;12.0;4.0
1981091814;7.0;6.0;18.8;63.0;12.0;5.0
1981091821;8.0;6.0;14.6;85.0;12.0;3.0
1981091907;7.0;6.0;14.3;91.0;20.0;3.0
1981091914;4.0;7.0;17.4;63.0;20.0;4.0
1981091921;0.0;8.0;12.4;81.0;12.0;3.0
1981092007;8.0;6.0;14.0;92.0;16.0;5.0
1981092014;8.0;7.0;16.2;82.0;20.0;4.0
1981092021;8.0;7.0;14.8;90.0;16.0;3.0
1981092107;8.0;6.0;13.6;95.0;20.0;2.0
1981092114;7.0;8.0;16.9;74.0;24.0;3.0
1981092121;2.0;8.0;14.2;90.0;16.0;2.0
1981092207;7.0;5.0;12.1;93.0;16.0;2.0
1981092214;8.0;5.0;15.7;90.0;20.0;2.0
1981092221;7.0;7.0;15.0;84.0;20.0;2.0
1981092307;7.0;6.0;13.8;94.0;20.0;2.0
1981092314;3.0;8.0;16.4;63.0;24.0;4.0
1981092321;3.0;8.0;13.4;83.0;20.0;3.0
1981092407;7.0;6.0;9.7;90.0;16.0;3.0
1981092414;6.0;8.0;17.4;51.0;16.0;4.0
1981092421;2.0;7.0;12.1;81.0;16.0;3.0
1981092507;5.0;7.0;9.0;91.0;16.0;4.0
1981092514;8.0;7.0;17.5;64.0;16.0;3.0
1981092521;8.0;7.0;13.4;87.0;16.0;2.0
1981092607;2.0;6.0;12.1;93.0;16.0;3.0
1981092614;8.0;6.0;18.9;67.0;12.0;3.0
1981092621;8.0;7.0;18.2;65.0;16.0;3.0
1981092707;7.0;7.0;14.8;81.0;20.0;2.0
1981092714;7.0;7.0;14.5;86.0;16.0;3.0
1981092721;0.0;7.0;11.8;91.0;16.0;2.0
1981092807;5.0;6.0;8.5;96.0;20.0;3.0
1981092814;7.0;6.0;14.8;86.0;8.0;1.0
1981092821;8.0;7.0;14.0;86.0;32.0;3.0
1981092907;5.0;7.0;13.4;93.0;28.0;2.0
1981092914;6.0;8.0;15.8;69.0;28.0;4.0
1981092921;0.0;8.0;12.2;82.0;20.0;2.0
1981093007;3.0;7.0;8.1;90.0;16.0;3.0
1981093014;3.0;7.0;17.8;51.0;16.0;4.0
1981093021;0.0;6.0;12.9;72.0;16.0;3.0
1981100107;1.0;5.0;8.6;89.0;16.0;3.0
1981100114;0.0;7.0;18.5;62.0;12.0;4.0
1981100121;1.0;6.0;14.8;88.0;12.0;4.0
1981100207;8.0;5.0;13.7;92.0;12.0;3.0
1981100214;7.0;5.0;17.2;67.0;12.0;3.0
1981100221;8.0;6.0;15.6;85.0;12.0;3.0
1981100307;8.0;5.0;13.0;95.0;16.0;4.0
