date;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
021407;2.625;95.25;0.5250000000000001;95.0;6;4.0;21;2;0.7
021412;0.5285714285714286;88.95238095238095;4.342857142857143;75.14285714285714;5;7.095238095238095;16;3;1.2952380952380953
021414;0.5250000000000001;95.0;5.575;82.25;5;6.25;21;3;0.7
021418;4.342857142857143;75.14285714285714;2.5857142857142854;81.38095238095238;6;7.142857142857143;15;3;1.2952380952380953
021421;5.575;82.25;3.025;86.5;6;5.0;19;3;0.7
021500;8.2;65.0;6.1;85.0;7;9.0;20;4;8.0
021506;2.4050000000000002;81.9;1.41;86.0;6;7.0;18;3;1.15
021507;3.025;86.5;3.525;94.0;7;3.5;21;3;2.825
021512;1.538095238095238;86.23809523809524;4.1380952380952385;77.95238095238095;6;6.9523809523809526;18;4;1.0952380952380953
021514;3.525;94.0;6.1;88.75;6;5.25;20;4;2.825
021518;4.1380952380952385;77.95238095238095;3.3523809523809525;84.38095238095238;6;6.571428571428571;15;3;1.0952380952380953
021521;6.1;88.75;4.25;90.75;6;6.0;17;3;2.825
021600;6.4;87.0;6.9;89.0;8;8.0;20;2;21.5
021606;3.3761904761904766;84.47619047619048;1.6095238095238094;91.85714285714286;5;6.476190476190476;14;3;3.4285714285714284
021607;4.25;90.75;4.2;92.25;7;5.0;18;4;2.775
021612;1.6095238095238094;91.85714285714286;5.533333333333333;81.14285714285714;5;7.238095238095238;17;3;3.4285714285714284
021614;4.2;92.25;5.375;83.5;6;7.5;19;5;2.775
021618;5.533333333333333;81.14285714285714;3.6333333333333333;85.28571428571429;6;6.9523809523809526;16;3;3.4285714285714284
021621;5.375;83.5;4.05;94.25;6;6.5;26;4;2.775
021700;10.1;96.0;9.9;68.0;7;8.0;24;5;0.1
021706;3.6238095238095234;83.95238095238095;0.7952380952380954;90.47619047619048;5;6.095238095238095;17;3;0.29523809523809524
021707;4.05;94.25;1.225;96.0;5;6.75;19;3;0.6
021712;0.7952380952380954;90.47619047619048;4.633333333333333;79.66666666666667;6;6.904761904761905;17;3;0.29523809523809524
021714;1.225;96.0;5.05;83.0;6;8.0;26;4;0.6
021718;4.633333333333333;79.66666666666667;3.0571428571428574;87.14285714285714;5;6.857142857142857;16;3;0.29523809523809524
021721;5.05;83.0;2.625;93.25;5;7.25;25;3;0.6
021800;6.2;74.0;5.0;83.0;4;8.0;24;3;10.8
021806;3.0;87.57142857142857;1.9285714285714286;90.52380952380952;6;6.095238095238095;19;3;1.8380952380952382
021807;2.625;93.25;2.875;94.75;7;6.5;21;3;1.15
021812;1.9285714285714286;90.52380952380952;4.995238095238095;81.57142857142857;7;6.380952380952381;18;3;1.8380952380952382
021814;2.875;94.75;6.5;84.5;6;6.5;23;4;1.15
021818;4.995238095238095;81.57142857142857;4.004761904761905;84.33333333333333;6;6.619047619047619;17;3;1.8380952380952382
021821;6.5;84.5;5.199999999999999;92.25;6;6.75;21;3;1.15
021900;7.5;79.0;5.2;77.0;7;6.0;24;7;7.5
021906;3.895238095238095;84.23809523809524;1.8714285714285717;91.42857142857143;6;6.285714285714286;19;3;1.9523809523809523
021907;5.199999999999999;92.25;4.6;94.5;6;6.0;21;3;2.4
021912;1.8714285714285717;91.42857142857143;4.714285714285714;82.0;6;6.9523809523809526;18;4;1.9523809523809523
021914;4.6;94.5;6.475;93.0;8;5.75;26;4;2.4
021918;4.714285714285714;82.0;2.9666666666666663;87.0;6;6.9523809523809526;16;3;1.9523809523809523
021921;6.475;93.0;4.8;92.75;4;6.75;26;4;2.4
022000;5.4;75.0;3.2;97.0;8;8.0;24;1;31.2
022006;2.861904761904762;88.04761904761905;2.1809523809523808;91.85714285714286;7;6.142857142857143;15;3;3.461904761904762
022007;4.8;92.75;4.025;94.5;6;7.0;23;3;0.6
022012;2.1809523809523808;91.85714285714286;5.476190476190476;80.57142857142857;7;6.857142857142857;16;4;3.461904761904762
022014;4.025;94.5;7.375;78.75;6;7.0;25;4;0.6
022018;5.476190476190476;80.57142857142857;4.309523809523809;85.23809523809524;6;6.904761904761905;16;3;3.461904761904762
022021;7.375;78.75;4.4;93.5;5;7.5;21;3;0.6
022100;9.7;93.0;6.1;87.0;8;6.0;24;6;7.2
022106;4.295;85.2;2.295;88.45;7;6.5;19;3;2.445
022107;4.4;93.5;3.875;95.5;6;6.5;19;3;3.3
022112;2.2333333333333334;88.04761904761905;4.814285714285714;79.80952380952381;6;6.809523809523809;16;3;2.3285714285714283
022114;3.875;95.5;7.55;83.75;7;7.0;19;4;3.3
022118;4.814285714285714;79.80952380952381;4.033333333333333;84.28571428571429;6;6.904761904761905;15;3;2.3285714285714283
022121;7.55;83.75;5.225;93.0;7;7.25;22;4;3.3
022200;6.3;88.0;6.0;74.0;5;8.0;28;4;5.0
022206;4.019047619047619;83.61904761904762;2.9047619047619047;88.57142857142857;6;6.761904761904762;18;3;2.1523809523809527
022207;5.225;93.0;4.275;94.75;6;7.25;25;4;2.55
022212;2.9047619047619047;88.57142857142857;5.6952380952380945;79.52380952380952;7;7.095238095238095;16;4;2.1523809523809527
022214;4.275;94.75;6.35;84.0;6;7.5;26;4;2.55
022218;5.6952380952380945;79.52380952380952;4.419047619047619;79.85714285714286;6;7.0476190476190474;15;4;2.1523809523809527
022221;6.35;84.0;3.25;96.25;4;7.5;25;4;2.55
022300;6.7;86.0;5.6;86.0;0;8.0;24;4;0.0
022306;4.366666666666667;79.85714285714286;2.2;88.42857142857143;6;6.571428571428571;18;3;2.5285714285714285
022307;3.25;96.25;0.45000000000000007;95.0;3;6.0;25;3;0.7749999999999999
022312;2.2;88.42857142857143;5.657142857142857;75.71428571428571;6;7.142857142857143;16;4;2.5285714285714285
022314;0.45000000000000007;95.0;4.975;79.0;5;7.25;24;4;0.7749999999999999
022318;5.657142857142857;75.71428571428571;4.523809523809524;79.95238095238095;6;7.380952380952381;16;3;2.5285714285714285
022321;4.975;79.0;2.675;93.0;7;6.5;16;3;0.7749999999999999
022400;8.7;63.0;7.7;70.0;7;9.0;16;4;6.8
022406;4.476190476190476;80.28571428571429;2.4333333333333336;87.42857142857143;6;6.9523809523809526;16;3;2.676190476190476
022407;2.675;93.0;2.3;96.5;7;6.0;25;3;1.6
022412;2.4333333333333336;87.42857142857143;5.9904761904761905;76.57142857142857;6;6.761904761904762;17;4;2.676190476190476
022414;2.3;96.5;5.4;80.75;6;7.5;25;4;1.6
022418;5.9904761904761905;76.57142857142857;4.419047619047619;82.47619047619048;6;7.238095238095238;14;3;2.676190476190476
022421;5.4;80.75;3.075;94.0;6;7.0;22;2;1.6
022500;2.7;93.0;4.0;78.0;6;8.0;20;3;2.3
022506;4.480952380952381;81.76190476190476;2.1857142857142855;89.66666666666667;5;6.714285714285714;18;3;2.761904761904762
022507;3.075;94.0;2.725;97.25;6;6.0;21;2;0.975
022512;2.1857142857142855;89.66666666666667;5.866666666666667;78.71428571428571;6;6.9523809523809526;16;4;2.761904761904762
022514;2.725;97.25;6.25;81.0;6;7.0;22;4;0.975
022518;5.866666666666667;78.71428571428571;4.123809523809523;84.28571428571429;6;7.0;17;3;2.761904761904762
022521;6.25;81.0;4.275;90.5;6;7.5;23;3;0.975
022600;5.3;77.0;3.0;84.0;0;8.0;24;2;0.0
022606;4.014285714285714;84.61904761904762;2.6285714285714286;92.80952380952381;6;6.619047619047619;18;3;1.7142857142857142
022607;4.275;90.5;4.325;93.5;6;6.25;21;3;0.2
022612;2.6285714285714286;92.80952380952381;6.495238095238095;75.28571428571429;5;7.333333333333333;18;4;1.7142857142857142
022614;4.325;93.5;6.7250000000000005;79.75;7;6.75;22;3;0.2
022618;6.495238095238095;75.28571428571429;4.076190476190476;81.61904761904762;5;7.238095238095238;18;3;1.7142857142857142
022621;6.7250000000000005;79.75;4.7;88.25;6;6.5;18;3;0.2
022700;3.2;82.0;0.1;91.0;0;7.0;12;2;0.0
022706;3.9285714285714284;82.04761904761905;1.2333333333333334;88.85714285714286;6;6.714285714285714;17;3;1.2428571428571427
022707;4.7;88.25;2.925;90.25;5;5.75;16;4;1.825
022712;1.2333333333333334;88.85714285714286;5.523809523809524;71.57142857142857;6;7.0476190476190474;16;4;1.2428571428571427
022714;2.925;90.25;6.6499999999999995;73.0;8;6.5;17;4;1.825
022718;5.523809523809524;71.57142857142857;3.4904761904761905;83.33333333333333;6;7.0;18;3;1.2428571428571427
022721;6.6499999999999995;73.0;5.875;80.25;8;7.0;16;4;1.825
022800;4.2;71.0;1.0;80.0;0;8.0;12;3;0.0
022806;3.338095238095238;83.76190476190476;1.3523809523809522;90.28571428571429;6;5.904761904761905;18;3;2.0095238095238095
022807;5.875;80.25;4.2;87.25;5;7.0;16;4;3.575
022812;1.3523809523809522;90.28571428571429;5.061904761904762;79.71428571428571;6;6.666666666666667;19;3;2.0095238095238095
022814;4.2;87.25;6.25;76.5;6;7.25;18;4;3.575
022818;5.061904761904762;79.71428571428571;3.933333333333333;82.57142857142857;6;6.761904761904762;15;3;2.0095238095238095
022821;6.25;76.5;3.625;87.0;4;7.5;17;4;3.575
022906;4.62;84.0;2.0200000000000005;97.0;4;4.0;20;3;5.86
022907;5.1;88.0;4.4;93.0;6;6.0;16;5;2.5
022912;2.0200000000000005;97.0;7.279999999999999;75.2;6;7.0;15;3;5.86
022914;4.4;93.0;8.6;65.0;7;8.0;16;5;2.5
022918;7.279999999999999;75.2;4.38;87.2;5;6.4;19;3;5.86
022921;8.6;65.0;6.4;95.0;8;6.0;16;4;2.5
030100;4.3;71.0;1.5;81.0;0;7.0;12;3;0.0
030106;4.305;85.4;2.46;91.15;7;6.3;20;3;2.05
030107;3.95;88.75;2.65;94.25;6;6.75;17;3;5.35
030112;2.46;91.15;5.775;75.55;7;6.85;22;4;2.05
030114;2.65;94.25;4.85;88.0;6;6.5;19;4;5.35
030118;5.775;75.55;4.3100000000000005;84.8;6;7.0;20;3;2.05
030121;4.85;88.0;2.6;90.0;6;7.25;24;3;5.35
030200;5.4;77.0;3.8;85.0;8;7.0;4;1;0.0
030206;4.2299999999999995;85.2;2.7199999999999998;93.6;6;5.65;19;3;2.465
030207;2.6;90.0;2.7;92.75;7;6.25;17;3;8.9
030212;2.7199999999999998;93.6;5.4350000000000005;80.9;6;6.8;18;4;2.465
030214;2.7;92.75;5.075;81.0;7;7.0;15;4;8.9
030218;5.4350000000000005;80.9;4.035;86.65;5;6.6;16;3;2.465
030221;5.075;81.0;4.9750000000000005;88.25;8;6.75;16;4;8.9
030300;4.3;78.0;0.6;97.0;0;5.0;8;3;0.0
030306;3.85;87.6;2.02;92.15;6;6.2;16;3;1.09
030307;4.9750000000000005;88.25;4.6;87.5;7;6.75;17;4;3.6
030312;2.02;92.15;5.5200000000000005;79.2;6;7.3;18;3;1.09
030314;4.6;87.5;6.25;83.25;6;6.75;17;5;3.6
030318;5.5200000000000005;79.2;3.69;87.2;6;7.0;19;2;1.09
030321;6.25;83.25;4.75;89.75;7;7.25;18;4;3.6
030400;3.5;78.0;-1.2;95.0;1;7.0;8;2;0.0
030406;3.4549999999999996;88.05;0.9799999999999999;91.55;6;5.75;15;3;1.16
030407;4.75;89.75;4.55;81.5;7;6.75;18;4;2.175
030412;0.9799999999999999;91.55;5.7700000000000005;75.55;5;7.1;19;4;1.16
030414;4.55;81.5;5.625;77.75;7;6.5;18;5;2.175
030418;5.7700000000000005;75.55;3.9549999999999996;83.0;6;7.15;17;3;1.16
030421;5.625;77.75;3.175;85.75;6;7.5;15;4;2.175
030500;2.0;78.0;-2.7;89.0;0;8.0;8;3;0.0
030506;3.72;83.55;1.3800000000000001;89.7;5;6.5;17;2;0.96
030507;3.175;85.75;0.925;89.75;6;5.5;16;2;2.175
030512;1.3800000000000001;89.7;6.279999999999999;72.65;6;7.35;19;4;0.96
030514;0.925;89.75;6.550000000000001;65.75;4;7.5;19;3;2.175
030518;6.279999999999999;72.65;4.365;80.1;5;7.2;17;3;0.96
030521;6.550000000000001;65.75;2.875;86.75;6;7.25;16;3;2.175
030600;1.0;75.0;0.2;83.0;7;8.0;4;2;0.0
030606;4.325;80.5;2.0900000000000003;88.75;5;6.6;18;3;1.875
030607;2.875;86.75;1.875;89.0;5;6.5;20;3;3.3
030612;2.0900000000000003;88.75;6.21;76.1;6;7.3;20;3;1.875
030614;1.875;89.0;5.275;82.75;6;7.25;16;4;3.3
030618;6.21;76.1;4.755;82.35;6;7.25;19;3;1.875
030621;5.275;82.75;3.65;90.5;6;7.25;14;4;3.3
030700;4.0;75.0;-1.5;98.0;0;8.0;28;1;0.0
030706;4.4799999999999995;83.5;2.2800000000000002;88.9;5;6.75;19;3;1.735
030707;3.65;90.5;5.25;91.25;6;6.0;19;4;7.925000000000001
030712;2.2800000000000002;88.9;6.56;68.7;6;7.35;19;3;1.735
030714;5.25;91.25;7.275;86.5;8;6.5;19;5;7.925000000000001
030718;6.56;68.7;4.930000000000001;78.8;6;7.25;18;3;1.735
030721;7.275;86.5;6.9750000000000005;91.5;7;7.0;20;4;7.925000000000001
030800;3.1;69.0;-2.2;90.0;0;9.0;8;2;0.0
030806;4.665;79.85;2.48;89.85;5;6.6;18;3;2.1399999999999997
030807;6.9750000000000005;91.5;4.0249999999999995;96.25;7;5.0;11;4;2.4250000000000003
030812;2.7333333333333334;89.04761904761905;6.985714285714285;72.52380952380952;5;7.380952380952381;18;4;2.2142857142857144
030814;4.0249999999999995;96.25;7.65;81.25;6;7.0;19;5;2.4250000000000003
030818;6.985714285714285;72.52380952380952;5.314285714285714;81.33333333333333;6;7.285714285714286;18;3;2.2142857142857144
030821;7.65;81.25;5.625;89.75;6;6.75;19;4;2.4250000000000003
030900;6.0;54.0;1.4;71.0;0;9.0;12;3;0.0
030906;5.095238095238095;82.14285714285714;3.1666666666666665;89.42857142857143;6;6.428571428571429;18;3;1.8714285714285717
030907;5.625;89.75;5.4;91.0;6;6.5;19;4;0.575
030912;3.1666666666666665;89.42857142857143;7.0;75.95238095238095;6;7.0;17;4;1.8714285714285717
030914;5.4;91.0;7.175000000000001;81.0;6;6.75;18;4;0.575
030918;7.0;75.95238095238095;5.404761904761905;81.23809523809524;6;7.095238095238095;16;3;1.8714285714285717
030921;7.175000000000001;81.0;4.65;88.75;6;7.0;19;3;0.575
031000;6.4;54.0;0.9;72.0;0;8.0;12;2;0.0
031006;5.142857142857143;82.0952380952381;3.0619047619047617;89.9047619047619;5;6.238095238095238;16;3;2.5285714285714285
031007;4.65;88.75;3.65;92.0;6;6.5;23;2;1.625
031012;3.145;89.55;7.37;76.8;6;6.75;18;4;1.7400000000000002
031014;3.65;92.0;7.675;72.5;7;7.25;22;2;1.625
031018;7.085714285714286;77.76190476190476;5.904761904761905;83.38095238095238;7;7.095238095238095;18;3;2.5285714285714285
031021;7.675;72.5;5.55;93.0;8;6.0;21;3;1.625
031100;9.0;56.0;4.3;72.0;0;8.0;12;4;0.0
031106;5.680952380952381;84.14285714285714;3.661904761904762;89.52380952380952;6;6.619047619047619;17;3;1.5476190476190477
031107;5.55;93.0;5.275;88.25;7;6.5;16;4;1.4500000000000002
031112;3.661904761904762;89.52380952380952;7.509523809523809;73.57142857142857;6;7.238095238095238;18;4;1.5476190476190477
031114;5.275;88.25;7.85;71.0;8;7.25;18;4;1.4500000000000002
031118;7.509523809523809;73.57142857142857;5.614285714285715;79.80952380952381;5;7.619047619047619;20;3;1.5476190476190477
031121;7.85;71.0;4.625;91.75;6;7.25;21;3;1.4500000000000002
031200;7.3;42.0;4.1;51.0;8;9.0;12;4;0.0
031206;5.461904761904762;80.23809523809524;2.3714285714285714;86.23809523809524;5;6.476190476190476;16;3;1.6666666666666667
031207;4.625;91.75;4.05;90.5;7;6.75;21;3;0.075
031212;2.42;85.55;7.790000000000001;68.9;5;7.3;17;4;1.675
031214;4.05;90.5;7.8;69.75;5;7.75;22;4;0.075
031218;7.485714285714285;70.38095238095238;5.561904761904762;78.80952380952381;5;7.523809523809524;18;3;1.6666666666666667
031221;7.8;69.75;5.275;79.5;4;7.5;20;2;0.075
031300;8.9;70.0;4.1;61.0;2;9.0;12;2;0.1
031306;5.333333333333333;78.38095238095238;2.138095238095238;90.80952380952381;5;6.238095238095238;18;3;1.638095238095238
031307;5.275;79.5;3.525;89.25;5;7.0;18;3;1.55
031312;2.138095238095238;90.80952380952381;7.223809523809523;74.0;6;7.476190476190476;21;4;1.638095238095238
031314;3.525;89.25;8.675;83.0;8;7.0;19;4;1.55
031318;7.223809523809523;74.0;4.976190476190476;82.47619047619048;5;7.571428571428571;20;3;1.638095238095238
031321;8.675;83.0;6.35;94.5;6;6.5;20;3;1.55
031400;10.1;48.0;6.6;55.0;7;9.0;12;3;10.4
031406;4.809523809523809;82.80952380952381;2.9476190476190474;90.9047619047619;6;6.190476190476191;19;2;1.3285714285714285
031407;6.35;94.5;5.85;94.25;7;5.5;25;4;1.6
031412;2.9476190476190474;90.9047619047619;7.476190476190476;74.19047619047619;6;7.333333333333333;15;4;1.3285714285714285
031414;5.85;94.25;7.9750000000000005;82.0;7;7.5;25;4;1.6
031418;7.476190476190476;74.19047619047619;5.690476190476191;81.0;6;7.333333333333333;18;3;1.3285714285714285
031421;7.9750000000000005;82.0;5.0;89.75;5;6.75;26;4;1.6
031500;7.4;94.0;2.9;96.0;7;8.0;16;1;0.0
031506;5.476190476190476;81.0952380952381;3.3190476190476192;89.85714285714286;6;6.238095238095238;15;3;0.6666666666666666
031507;5.0;89.75;4.550000000000001;87.0;5;6.0;25;4;0.30000000000000004
031512;3.3190476190476192;89.85714285714286;7.985714285714285;74.95238095238095;6;6.904761904761905;18;4;0.6666666666666666
031514;4.550000000000001;87.0;8.275;80.75;6;6.75;24;3;0.30000000000000004
031518;7.985714285714285;74.95238095238095;6.590476190476191;81.57142857142857;7;6.809523809523809;16;3;0.6666666666666666
031521;8.275;80.75;5.525;94.25;6;6.75;22;3;0.30000000000000004
031600;8.3;87.0;4.1;97.0;2;5.0;8;2;0.6
031606;6.39047619047619;82.04761904761905;4.038095238095238;89.85714285714286;6;6.0476190476190474;16;3;0.7095238095238096
031607;5.525;94.25;4.125;93.75;6;6.0;24;3;0.15
031612;4.038095238095238;89.85714285714286;8.376190476190477;76.19047619047619;6;6.857142857142857;16;4;0.7095238095238096
031614;4.125;93.75;7.825;77.25;6;7.25;24;3;0.15
031618;8.376190476190477;76.19047619047619;7.333333333333333;77.95238095238095;6;7.142857142857143;18;3;0.7095238095238096
031621;7.825;77.25;5.1;94.0;6;6.75;18;3;0.15
031700;10.2;66.0;9.0;72.0;7;8.0;12;5;1.3
031706;7.276190476190477;78.23809523809524;4.404761904761905;86.47619047619048;6;6.190476190476191;19;3;1.2333333333333332
031707;5.1;94.0;4.55;89.75;8;6.75;17;4;1.025
031712;4.404761904761905;86.47619047619048;8.476190476190476;70.0;6;7.380952380952381;21;4;1.2333333333333332
031714;4.55;89.75;7.4;84.5;7;6.5;20;4;1.025
031718;8.476190476190476;70.0;6.190476190476191;81.28571428571429;5;6.904761904761905;21;3;1.2333333333333332
031721;7.4;84.5;5.6000000000000005;93.0;8;6.75;17;3;1.025
031800;5.6;77.0;4.8;86.0;0;8.0;20;2;0.0
031806;6.152380952380952;81.71428571428571;4.161904761904762;89.33333333333333;6;6.0;20;3;2.3380952380952382
031807;5.6000000000000005;93.0;4.5;96.0;7;5.25;19;4;6.3
031812;4.161904761904762;89.33333333333333;8.29047619047619;72.61904761904762;6;7.238095238095238;21;4;2.3380952380952382
031814;4.5;96.0;6.55;80.25;8;6.0;20;4;6.3
031818;8.29047619047619;72.61904761904762;6.0095238095238095;81.85714285714286;6;7.190476190476191;21;3;2.3380952380952382
031821;6.55;80.25;4.275;95.25;6;6.5;15;4;6.3
031900;7.5;84.0;2.5;90.0;0;8.0;4;2;0.0
031906;5.771428571428571;82.14285714285714;2.9904761904761905;91.33333333333333;5;6.238095238095238;21;3;2.019047619047619
031907;4.275;95.25;3.225;89.75;6;6.5;30;3;0.125
031912;2.9904761904761905;91.33333333333333;7.785714285714286;70.0;5;7.523809523809524;20;4;2.019047619047619
031914;3.225;89.75;5.7;77.5;6;7.5;29;4;0.125
031918;7.785714285714286;70.0;5.647619047619048;81.85714285714286;6;7.761904761904762;22;3;2.019047619047619
031921;5.7;77.5;3.3499999999999996;87.5;7;8.0;26;3;0.125
032000;7.8;64.0;3.3;84.0;0;8.0;8;3;3.0
032006;5.433333333333334;82.80952380952381;3.395238095238095;89.0952380952381;6;7.0;17;3;2.1714285714285713
032007;3.3499999999999996;87.5;3.525;92.5;6;7.0;24;3;0.5
032012;3.395238095238095;89.0952380952381;8.147619047619047;72.23809523809524;6;7.333333333333333;20;4;2.1714285714285713
032014;3.525;92.5;6.7;83.25;7;7.25;22;4;0.5
032018;8.147619047619047;72.23809523809524;6.747619047619047;78.04761904761905;6;7.476190476190476;22;3;2.1714285714285713
032021;6.7;83.25;3.5;90.25;6;6.75;23;3;0.5
032100;11.0;42.0;7.2;81.0;7;7.0;16;2;0.0
032106;6.38;79.5;3.195;88.7;5;6.55;21;3;1.78
032107;3.5;90.25;2.05;91.75;6;6.25;21;2;0.9750000000000001
032112;3.5333333333333337;88.66666666666667;7.666666666666667;71.33333333333333;6;7.428571428571429;21;4;1.6952380952380952
032114;2.05;91.75;6.4;70.5;6;7.0;18;3;0.9750000000000001
032118;7.666666666666667;71.33333333333333;5.785714285714286;77.23809523809524;5;7.761904761904762;20;3;1.6952380952380952
032121;6.4;70.5;3.975;85.0;7;7.25;13;2;0.9750000000000001
032200;8.7;65.0;2.7;91.0;0;7.0;4;1;0.0
032206;5.5;78.47619047619048;2.4666666666666663;87.42857142857143;5;6.571428571428571;20;3;0.3190476190476191
032207;3.975;85.0;4.125;97.25;7;5.0;24;2;0.5249999999999999
032212;2.4666666666666663;87.42857142857143;8.519047619047619;65.85714285714286;5;7.761904761904762;18;4;0.3190476190476191
032214;4.125;97.25;6.575;79.0;6;6.5;25;4;0.5249999999999999
032218;8.519047619047619;65.85714285714286;6.3428571428571425;74.47619047619048;4;7.9523809523809526;20;3;0.3190476190476191
032221;6.575;79.0;3.625;89.75;7;6.75;17;2;0.5249999999999999
032300;13.4;73.0;5.2;93.0;0;6.0;32;2;0.0
032306;5.9523809523809526;75.42857142857143;2.0333333333333337;88.38095238095238;4;6.714285714285714;18;2;0.4809523809523809
032307;3.625;89.75;3.1750000000000003;95.5;8;4.75;11;4;0.3
032312;2.0333333333333337;88.38095238095238;8.619047619047619;62.857142857142854;4;7.523809523809524;18;4;0.4809523809523809
032314;3.1750000000000003;95.5;6.3;71.75;5;6.75;13;4;0.3
032318;8.619047619047619;62.857142857142854;6.352380952380953;71.14285714285714;5;7.809523809523809;20;3;0.4809523809523809
032321;6.3;71.75;2.375;88.75;3;7.25;12;2;0.3
032400;12.6;59.0;4.1;80.0;0;7.0;32;2;0.0
032406;5.947619047619047;72.14285714285714;2.1809523809523808;89.14285714285714;5;6.428571428571429;17;2;0.9714285714285713
032407;2.375;88.75;2.7;93.5;7;5.75;11;3;1.05
032412;2.1809523809523808;89.14285714285714;9.961904761904762;57.57142857142857;4;7.476190476190476;18;4;0.9714285714285713
032414;2.7;93.5;7.6;73.75;8;6.5;14;3;1.05
032418;9.961904761904762;57.57142857142857;6.79047619047619;73.61904761904762;6;7.333333333333333;20;3;0.9714285714285713
032421;7.6;73.75;4.675;86.75;8;6.5;13;3;1.05
032500;8.5;72.0;4.2;100.0;8;1.0;32;2;0.0
032506;6.585714285714286;74.95238095238095;2.9857142857142858;91.66666666666667;6;5.809523809523809;19;2;2.038095238095238
032507;4.675;86.75;4.375;85.5;6;6.25;12;3;2.7249999999999996
