datetime;value
2016091307;-999
2016091314;-999
2016091321;-999
2016091407;-999
2016091414;-999
2016091421;-999
2016091507;-999
2016091514;-999
2016091521;-999
2016091607;-999
2016091614;-999
2016091621;-999
2016091707;-999
2016091714;-999
2016091721;-999
2016091807;-999
2016091814;-999
2016091821;-999
2016091907;-999
2016091914;-999
2016091921;-999
2016092007;-999
2016092014;-999
2016092021;-999
2016092107;-999
2016092114;-999
2016092121;-999
2016092207;-999
2016092214;-999
2016092221;-999
2016092307;-999
2016092314;-999
2016092321;-999
2016092407;-999
2016092414;-999
2016092421;-999
2016092507;-999
2016092514;-999
2016092521;-999
2016092607;-999
2016092614;-999
2016092621;-999
2016092707;-999
2016092714;-999
2016092721;-999
2016092807;-999
2016092814;-999
2016092821;-999
2016092907;-999
2016092914;-999
2016092921;-999
2016093007;-999
2016093014;-999
2016093021;-999
2016100107;-999
2016100114;-999
2016100121;-999
2016100207;-999
2016100214;-999
2016100221;-999
2016100307;-999
2016100314;-999
2016100321;-999
2016100407;-999
2016100414;-999
2016100421;-999
2016100507;-999
2016100514;-999
2016100521;-999
2016100607;-999
2016100614;-999
2016100621;-999
2016100707;-999
2016100714;-999
2016100721;-999
2016100807;-999
2016100814;-999
2016100821;-999
2016100907;-999
2016100914;-999
2016100921;-999
2016101007;-999
2016101014;-999
2016101021;-999
2016101107;-999
2016101114;-999
2016101121;-999
2016101207;-999
2016101214;-999
2016101221;-999
2016101307;-999
2016101314;-999
2016101321;-999
2016101407;-999
2016101414;-999
2016101421;-999
2016101507;-999
2016101514;-999
2016101521;-999
2016101607;-999
2016101614;-999
2016101621;-999
2016101707;-999
2016101714;-999
2016101721;-999
2016101807;-999
2016101814;-999
2016101821;-999
2016101907;-999
2016101914;-999
2016101921;-999
2016102007;-999
2016102014;-999
2016102021;-999
2016102107;-999
2016102114;-999
2016102121;-999
2016102207;-999
2016102214;-999
2016102221;-999
2016102307;-999
2016102314;-999
2016102321;-999
2016102407;-999
2016102414;-999
2016102421;-999
2016102507;-999
2016102514;-999
2016102521;-999
2016102607;-999
2016102614;-999
2016102621;-999
2016102707;-999
2016102714;-999
2016102721;-999
2016102807;-999
2016102814;-999
2016102821;-999
2016102907;-999
2016102914;-999
2016102921;-999
2016103007;-999
2016103014;-999
2016103021;-999
2016103107;-999
2016103114;-999
2016103121;-999
2016110107;-999
2016110114;-999
2016110121;-999
2016110207;-999
2016110214;-999
2016110221;-999
2016110307;-999
2016110314;-999
2016110321;-999
2016110407;-999
2016110414;-999
2016110421;-999
2016110507;-999
2016110514;-999
2016110521;-999
2016110607;-999
2016110614;-999
2016110621;-999
2016110707;-999
2016110714;-999
2016110721;-999
2016110807;-999
2016110814;-999
2016110821;-999
2016110907;-999
2016110914;-999
2016110921;-999
2016111007;-999
2016111014;-999
2016111021;-999
2016111107;-999
2016111114;-999
2016111121;-999
2016111207;-999
2016111214;-999
2016111221;-999
2016111307;-999
2016111314;-999
2016111321;-999
2016111407;-999
2016111414;-999
2016111421;-999
2016111507;-999
2016111514;-999
2016111521;-999
2016111607;-999
2016111614;-999
2016111621;-999
2016111707;-999
2016111714;-999
2016111721;-999
2016111807;-999
2016111814;-999
2016111821;-999
2016111907;-999
2016111914;-999
2016111921;-999
2016112007;-999
2016112014;-999
2016112021;-999
2016112107;-999
2016112114;-999
2016112121;-999
2016112207;-999
2016112214;-999
2016112221;-999
2016112307;-999
2016112314;-999
2016112321;-999
2016112407;-999
2016112414;-999
2016112421;-999
2016112507;-999
2016112514;-999
2016112521;-999
2016112607;-999
2016112614;-999
2016112621;-999
2016112707;-999
2016112714;-999
2016112721;-999
2016112807;-999
2016112814;-999
2016112821;-999
2016112907;-999
2016112914;-999
2016112921;-999
2016113007;-999
2016113014;-999
2016113021;-999
2016120107;-999
2016120114;-999
2016120121;-999
2016120207;-999
2016120214;-999
2016120221;-999
2016120307;-999
2016120314;-999
2016120321;-999
2016120407;-999
2016120414;-999
2016120421;-999
2016120507;-999
2016120514;-999
2016120521;-999
2016120607;-999
2016120614;-999
2016120621;-999
2016120707;-999
2016120714;-999
2016120721;-999
2016120807;-999
2016120814;-999
2016120821;-999
2016120907;-999
2016120914;-999
2016120921;-999
2016121007;-999
2016121014;-999
2016121021;-999
2016121107;-999
2016121114;-999
2016121121;-999
2016121207;-999
2016121214;-999
2016121221;-999
2016121307;-999
2016121314;-999
2016121321;-999
2016121407;-999
2016121414;-999
2016121421;-999
2016121507;-999
2016121514;-999
2016121521;-999
2016121607;-999
2016121614;-999
2016121621;-999
2016121707;-999
2016121714;-999
2016121721;-999
2016121807;-999
2016121814;-999
2016121821;-999
2016121907;-999
2016121914;-999
2016121921;-999
2016122007;-999
2016122014;-999
2016122021;-999
2016122107;-999
2016122114;-999
2016122121;-999
2016122207;-999
2016122214;-999
2016122221;-999
2016122307;-999
2016122314;-999
2016122321;-999
2016122407;-999
2016122414;-999
2016122421;-999
2016122507;-999
2016122514;-999
2016122521;-999
2016122607;-999
2016122614;-999
2016122621;-999
2016122707;-999
2016122714;-999
2016122721;-999
2016122807;-999
2016122814;-999
2016122821;-999
2016122907;-999
2016122914;-999
2016122921;-999
2016123007;-999
2016123014;-999
2016123021;-999
2016123107;-999
2016123114;-999
2016123121;-999
2017010107;-999
2017010114;-999
2017010121;-999
2017010207;-999
2017010214;-999
2017010221;-999
2017010307;-999
2017010314;-999
2017010321;-999
2017010407;-999
2017010414;-999
2017010421;-999
2017010507;-999
2017010514;-999
2017010521;-999
2017010607;-999
2017010614;-999
2017010621;-999
2017010707;-999
2017010714;-999
2017010721;-999
2017010807;-999
2017010814;-999
2017010821;-999
2017010907;-999
2017010914;-999
2017010921;-999
2017011007;-999
2017011014;-999
2017011021;-999
2017011107;-999
2017011114;-999
2017011121;-999
2017011207;-999
2017011214;-999
2017011221;-999
2017011307;-999
2017011314;-999
2017011321;-999
2017011407;-999
2017011414;-999
2017011421;-999
2017011507;-999
2017011514;-999
2017011521;-999
2017011607;-999
2017011614;-999
2017011621;-999
2017011707;-999
2017011714;-999
2017011721;-999
2017011807;-999
2017011814;-999
2017011821;-999
2017011907;-999
2017011914;-999
2017011921;-999
2017012007;-999
2017012014;-999
2017012021;-999
2017012107;-999
2017012114;-999
2017012121;-999
2017012207;-999
2017012214;-999
2017012221;-999
2017012307;-999
2017012314;-999
2017012321;-999
2017012407;-999
2017012414;-999
2017012421;-999
2017012507;-999
2017012514;-999
2017012521;-999
2017012607;-999
2017012614;-999
2017012621;-999
2017012707;-999
2017012714;-999
2017012721;-999
2017012807;-999
2017012814;-999
2017012821;-999
2017012907;-999
2017012914;-999
2017012921;-999
2017013007;-999
2017013014;-999
2017013021;-999
2017013107;-999
2017013114;-999
2017013121;-999
2017020107;-999
2017020114;-999
2017020121;-999
2017020207;-999
2017020214;-999
2017020221;-999
2017020307;-999
2017020314;-999
2017020321;-999
2017020407;-999
2017020414;-999
2017020421;-999
2017020507;-999
2017020514;-999
2017020521;-999
2017020607;-999
2017020614;-999
2017020621;-999
2017020707;-999
2017020714;-999
2017020721;-999
2017020807;-999
2017020814;-999
2017020821;-999
2017020907;-999
2017020914;-999
2017020921;-999
2017021007;-999
2017021014;-999
2017021021;-999
2017021107;-999
2017021114;-999
2017021121;-999
2017021207;-999
2017021214;-999
2017021221;-999
2017021307;-999
2017021314;-999
2017021321;-999
2017021407;-999
2017021414;-999
2017021421;-999
2017021507;-999
2017021514;-999
2017021521;-999
2017021607;-999
2017021614;-999
2017021621;-999
2017021707;-999
2017021714;-999
2017021721;-999
2017021807;-999
2017021814;-999
2017021821;-999
2017021907;-999
2017021914;-999
2017021921;-999
2017022007;-999
2017022014;-999
2017022021;-999
2017022107;-999
2017022114;-999
2017022121;-999
2017022207;-999
2017022214;-999
2017022221;-999
2017022307;-999
2017022314;-999
2017022321;-999
2017022407;-999
2017022414;-999
2017022421;-999
2017022507;-999
2017022514;-999
2017022521;-999
2017022607;-999
2017022614;-999
2017022621;-999
2017022707;-999
2017022714;-999
2017022721;-999
2017022807;-999
2017022814;-999
2017022821;-999
2017030107;-999
2017030114;-999
2017030121;-999
2017030207;-999
2017030214;-999
2017030221;-999
2017030307;-999
2017030314;-999
2017030321;-999
2017030407;-999
2017030414;-999
2017030421;-999
2017030507;-999
2017030514;-999
2017030521;-999
2017030607;-999
2017030614;-999
2017030621;-999
2017030707;-999
2017030714;-999
2017030721;-999
2017030807;-999
2017030814;-999
2017030821;-999
2017030907;-999
2017030914;-999
2017030921;-999
2017031007;-999
2017031014;-999
2017031021;-999
2017031107;-999
2017031114;-999
2017031121;-999
2017031207;-999
2017031214;-999
2017031221;-999
2017031307;-999
2017031314;-999
2017031321;-999
2017031407;-999
2017031414;-999
2017031421;-999
2017031507;-999
2017031514;-999
2017031521;-999
2017031607;-999
2017031614;-999
2017031621;-999
2017031707;-999
2017031714;-999
2017031721;-999
2017031807;-999
2017031814;-999
2017031821;-999
2017031907;-999
2017031914;-999
2017031921;-999
2017032007;-999
2017032014;-999
2017032021;-999
2017032107;-999
2017032114;-999
2017032121;-999
2017032207;-999
2017032214;-999
2017032221;-999
2017032307;-999
2017032314;-999
2017032321;-999
2017032407;-999
2017032414;-999
2017032421;-999
2017032507;-999
2017032514;-999
2017032521;-999
2017032607;-999
2017032614;-999
2017032621;-999
2017032707;-999
2017032714;-999
2017032721;-999
2017032807;-999
2017032814;-999
2017032821;-999
2017032907;-999
2017032914;-999
2017032921;-999
2017033007;-999
2017033014;-999
2017033021;-999
2017033107;-999
2017033114;-999
2017033121;-999
2017040107;-999
2017040114;-999
2017040121;-999
2017040207;-999
2017040214;-999
2017040221;-999
2017040307;-999
2017040314;-999
2017040321;-999
2017040407;-999
2017040414;-999
2017040421;-999
2017040507;-999
2017040514;-999
2017040521;-999
2017040607;-999
2017040614;-999
2017040621;-999
2017040707;-999
2017040714;-999
2017040721;-999
2017040807;-999
2017040814;-999
2017040821;-999
2017040907;-999
2017040914;-999
2017040921;-999
2017041007;-999
2017041014;-999
2017041021;-999
2017041107;-999
2017041114;-999
2017041121;-999
2017041207;-999
2017041214;-999
2017041221;-999
2017041307;-999
2017041314;-999
2017041321;-999
2017041407;-999
2017041414;-999
2017041421;-999
2017041507;-999
2017041514;-999
2017041521;-999
2017041607;-999
2017041614;-999
2017041621;-999
2017041707;-999
2017041714;-999
2017041721;-999
2017041807;-999
2017041814;-999
2017041821;-999
2017041907;-999
2017041914;-999
2017041921;-999
2017042007;-999
2017042014;-999
2017042021;-999
2017042107;-999
2017042114;-999
2017042121;-999
2017042207;-999
2017042214;-999
2017042221;-999
2017042307;-999
2017042314;-999
2017042321;-999
2017042407;-999
2017042414;-999
2017042421;-999
2017042507;-999
2017042514;-999
2017042521;-999
2017042607;-999
2017042614;-999
2017042621;-999
2017042707;-999
2017042714;-999
2017042721;-999
2017042807;-999
2017042814;-999
2017042821;-999
2017042907;-999
2017042914;-999
2017042921;-999
2017043007;-999
2017043014;-999
2017043021;-999
2017050107;-999
2017050114;-999
2017050121;-999
2017050207;-999
2017050214;-999
2017050221;-999
2017050307;-999
2017050314;-999
2017050321;-999
2017050407;-999
2017050414;-999
2017050421;-999
2017050507;-999
2017050514;-999
2017050521;-999
2017050607;-999
2017050614;-999
2017050621;-999
2017050707;-999
2017050714;-999
2017050721;-999
2017050807;-999
2017050814;-999
2017050821;-999
2017050907;-999
2017050914;-999
2017050921;-999
2017051007;-999
2017051014;-999
2017051021;-999
2017051107;-999
2017051114;-999
2017051121;-999
2017051207;-999
2017051214;-999
2017051221;-999
2017051307;-999
2017051314;-999
2017051321;-999
2017051407;-999
2017051414;-999
2017051421;-999
2017051507;-999
2017051514;-999
2017051521;-999
2017051607;-999
2017051614;-999
2017051621;-999
2017051707;-999
2017051714;-999
2017051721;-999
2017051807;-999
2017051814;-999
2017051821;-999
2017051907;-999
2017051914;-999
2017051921;-999
2017052007;-999
2017052014;-999
2017052021;-999
2017052107;-999
2017052114;-999
2017052121;-999
2017052207;-999
2017052214;-999
2017052221;-999
2017052307;-999
2017052314;-999
2017052321;-999
2017052407;-999
2017052414;-999
2017052421;-999
2017052507;-999
2017052514;-999
2017052521;-999
2017052607;-999
2017052614;-999
2017052621;-999
2017052707;-999
2017052714;-999
2017052721;-999
2017052807;-999
2017052814;-999
2017052821;-999
2017052907;-999
2017052914;-999
2017052921;-999
2017053007;-999
2017053014;-999
2017053021;-999
2017053107;-999
2017053114;-999
2017053121;-999
2017060107;-999
2017060114;-999
2017060121;-999
2017060207;-999
2017060214;-999
2017060221;-999
2017060307;-999
2017060314;-999
2017060321;-999
2017060407;-999
2017060414;-999
2017060421;-999
2017060507;-999
2017060514;-999
2017060521;-999
2017060607;-999
2017060614;-999
2017060621;-999
2017060707;-999
2017060714;-999
2017060721;-999
2017060807;-999
2017060814;-999
2017060821;-999
2017060907;-999
2017060914;-999
2017060921;-999
2017061007;-999
2017061014;-999
2017061021;-999
2017061107;-999
2017061114;-999
2017061121;-999
2017061207;-999
2017061214;-999
2017061221;-999
2017061307;-999
2017061314;-999
2017061321;-999
2017061407;-999
2017061414;-999
2017061421;-999
2017061507;-999
2017061514;-999
2017061521;-999
2017061607;-999
2017061614;-999
2017061621;-999
2017061707;-999
2017061714;-999
2017061721;-999
2017061807;-999
2017061814;-999
2017061821;-999
2017061907;-999
2017061914;-999
2017061921;-999
2017062007;-999
2017062014;-999
2017062021;-999
2017062107;-999
2017062114;-999
2017062121;-999
2017062207;-999
2017062214;-999
2017062221;-999
2017062307;-999
2017062314;-999
2017062321;-999
2017062407;-999
2017062414;-999
2017062421;-999
2017062507;-999
2017062514;-999
2017062521;-999
2017062607;-999
2017062614;-999
2017062621;-999
2017062707;-999
2017062714;-999
2017062721;-999
2017062807;-999
2017062814;-999
2017062821;-999
2017062907;-999
2017062914;-999
2017062921;-999
2017063007;-999
2017063014;-999
2017063021;-999
2017070107;-999
2017070114;-999
2017070121;-999
2017070207;-999
2017070214;-999
2017070221;-999
2017070307;-999
2017070314;-999
2017070321;-999
2017070407;-999
2017070414;-999
2017070421;-999
2017070507;-999
2017070514;-999
2017070521;-999
2017070607;-999
2017070614;-999
2017070621;-999
2017070707;-999
2017070714;-999
2017070721;-999
2017070807;-999
2017070814;-999
2017070821;-999
2017070907;-999
2017070914;-999
2017070921;-999
2017071007;-999
2017071014;-999
2017071021;-999
2017071107;-999
2017071114;-999
2017071121;-999
2017071207;-999
2017071214;-999
2017071221;-999
2017071307;-999
2017071314;-999
2017071321;-999
2017071407;-999
2017071414;-999
2017071421;-999
2017071507;-999
2017071514;-999
2017071521;-999
2017071607;-999
2017071614;-999
2017071621;-999
2017071707;-999
2017071714;-999
2017071721;-999
2017071807;-999
2017071814;-999
2017071821;-999
2017071907;-999
2017071914;-999
2017071921;-999
2017072007;-999
2017072014;-999
2017072021;-999
2017072107;-999
2017072114;-999
2017072121;-999
2017072207;-999
2017072214;-999
2017072221;-999
2017072307;-999
2017072314;-999
2017072321;-999
2017072407;-999
2017072414;-999
2017072421;-999
2017072507;-999
2017072514;-999
2017072521;-999
2017072607;-999
2017072614;-999
2017072621;-999
2017072707;-999
2017072714;-999
2017072721;-999
2017072807;-999
2017072814;-999
2017072821;-999
2017072907;-999
2017072914;-999
2017072921;-999
2017073007;-999
2017073014;-999
2017073021;-999
2017073107;-999
2017073114;-999
2017073121;-999
2017080107;-999
2017080114;-999
2017080121;-999
2017080207;-999
2017080214;-999
2017080221;-999
2017080307;-999
2017080314;-999
2017080321;-999
2017080407;-999
2017080414;-999
2017080421;-999
2017080507;-999
2017080514;-999
2017080521;-999
2017080607;-999
2017080614;-999
2017080621;-999
2017080707;-999
2017080714;-999
2017080721;-999
2017080807;-999
2017080814;-999
2017080821;-999
2017080907;-999
2017080914;-999
2017080921;-999
2017081007;-999
2017081014;-999
2017081021;-999
2017081107;-999
2017081114;-999
2017081121;-999
2017081207;-999
2017081214;-999
2017081221;-999
2017081307;-999
2017081314;-999
2017081321;-999
2017081407;-999
2017081414;-999
2017081421;-999
2017081507;-999
2017081514;-999
2017081521;-999
2017081607;-999
2017081614;-999
2017081621;-999
2017081707;-999
2017081714;-999
2017081721;-999
2017081807;-999
2017081814;-999
2017081821;-999
2017081907;-999
2017081914;-999
2017081921;-999
2017082007;-999
2017082014;-999
2017082021;-999
2017082107;-999
2017082114;-999
2017082121;-999
2017082207;-999
2017082214;-999
2017082221;-999
2017082307;-999
2017082314;-999
2017082321;-999
2017082407;-999
2017082414;-999
2017082421;-999
2017082507;-999
2017082514;-999
2017082521;-999
2017082607;-999
2017082614;-999
2017082621;-999
2017082707;-999
2017082714;-999
2017082721;-999
2017082807;-999
2017082814;-999
2017082821;-999
2017082907;-999
2017082914;-999
2017082921;-999
2017083007;-999
2017083014;-999
2017083021;-999
2017083107;-999
2017083114;-999
2017083121;-999
2017090107;-999
2017090114;-999
2017090121;-999
2017090207;-999
2017090214;-999
