STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       2306;1993061407;   10;   7;eor
       2306;1993061414;   10;   7;eor
       2306;1993061421;   10;   7;eor
       2306;1993061507;   10;   7;eor
       2306;1993061514;   10;   8;eor
       2306;1993061521;   10;   7;eor
       2306;1993061607;   10;   7;eor
       2306;1993061614;   10;   7;eor
       2306;1993061621;   10;   6;eor
       2306;1993061707;   10;   6;eor
       2306;1993061714;   10;   7;eor
       2306;1993061721;   10;   6;eor
       2306;1993061807;   10;   6;eor
       2306;1993061814;   10;   6;eor
       2306;1993061821;   10;   6;eor
       2306;1993061907;   10;   6;eor
       2306;1993061914;   10;   6;eor
       2306;1993061921;   10;   6;eor
       2306;1993062007;   10;   6;eor
       2306;1993062014;   10;   6;eor
       2306;1993062021;   10;   6;eor
       2306;1993062107;   10;   6;eor
       2306;1993062114;   10;   6;eor
       2306;1993062121;   10;   7;eor
       2306;1993062207;   10;   6;eor
       2306;1993062214;   10;   7;eor
       2306;1993062221;   10;   6;eor
       2306;1993062307;   10;   6;eor
       2306;1993062314;   10;   7;eor
       2306;1993062321;   10;   6;eor
       2306;1993062407;   10;   6;eor
       2306;1993062414;   10;   6;eor
       2306;1993062421;   10;   6;eor
       2306;1993062507;   10;   6;eor
       2306;1993062514;   10;   7;eor
       2306;1993062521;   10;   6;eor
       2306;1993062607;   10;   7;eor
       2306;1993062614;   10;   7;eor
       2306;1993062621;   10;   6;eor
       2306;1993062707;   10;   7;eor
       2306;1993062714;   10;   7;eor
       2306;1993062721;   10;   7;eor
       2306;1993062807;   10;   6;eor
       2306;1993062814;   10;   7;eor
       2306;1993062821;   10;   7;eor
       2306;1993062907;   10;   6;eor
       2306;1993062914;   10;   7;eor
       2306;1993062921;   10;   7;eor
       2306;1993063007;   10;   6;eor
       2306;1993063014;   10;   7;eor
       2306;1993063021;   10;   6;eor
       2306;1993070107;   10;   6;eor
       2306;1993070114;   10;   7;eor
       2306;1993070121;   10;   7;eor
       2306;1993070207;   10;   6;eor
       2306;1993070214;   10;   7;eor
       2306;1993070221;   10;   7;eor
       2306;1993070307;   10;   6;eor
       2306;1993070314;   10;   6;eor
       2306;1993070321;   10;   6;eor
       2306;1993070407;   10;   6;eor
       2306;1993070414;   10;   7;eor
       2306;1993070421;   10;   6;eor
       2306;1993070507;   10;   6;eor
       2306;1993070514;   10;   6;eor
       2306;1993070521;   10;   6;eor
       2306;1993070607;   10;   6;eor
       2306;1993070614;   10;   6;eor
       2306;1993070621;   10;   6;eor
       2306;1993070707;   10;   6;eor
       2306;1993070714;   10;   6;eor
       2306;1993070721;   10;   6;eor
       2306;1993070807;   10;   6;eor
       2306;1993070814;   10;   6;eor
       2306;1993070821;   10;   6;eor
       2306;1993070907;   10;   6;eor
       2306;1993070914;   10;   6;eor
       2306;1993070921;   10;   6;eor
       2306;1993071007;   10;   6;eor
       2306;1993071014;   10;   6;eor
       2306;1993071021;   10;   6;eor
       2306;1993071107;   10;   6;eor
       2306;1993071114;   10;   6;eor
       2306;1993071121;   10;   6;eor
       2306;1993071207;   10;   6;eor
       2306;1993071214;   10;   6;eor
       2306;1993071221;   10;   6;eor
       2306;1993071307;   10;   6;eor
       2306;1993071314;   10;   6;eor
       2306;1993071321;   10;   6;eor
       2306;1993071407;   10;   6;eor
       2306;1993071414;   10;   7;eor
       2306;1993071421;   10;   6;eor
       2306;1993071507;   10;   6;eor
       2306;1993071514;   10;   7;eor
       2306;1993071521;   10;   6;eor
       2306;1993071607;   10;   6;eor
       2306;1993071614;   10;   7;eor
       2306;1993071621;   10;   6;eor
       2306;1993071707;   10;   6;eor
       2306;1993071714;   10;   7;eor
       2306;1993071721;   10;   6;eor
       2306;1993071807;   10;   6;eor
       2306;1993071814;   10;   6;eor
       2306;1993071821;   10;   6;eor
       2306;1993071907;   10;   6;eor
       2306;1993071914;   10;   7;eor
       2306;1993071921;   10;   6;eor
       2306;1993072007;   10;   6;eor
       2306;1993072014;   10;   7;eor
       2306;1993072021;   10;   6;eor
       2306;1993072107;   10;   6;eor
       2306;1993072114;   10;   6;eor
       2306;1993072121;   10;   6;eor
       2306;1993072207;   10;   6;eor
       2306;1993072214;   10;   7;eor
       2306;1993072221;   10;   6;eor
       2306;1993072307;   10;   6;eor
       2306;1993072314;   10;   6;eor
       2306;1993072321;   10;   6;eor
       2306;1993072407;   10;   6;eor
       2306;1993072414;   10;   7;eor
       2306;1993072421;   10;   7;eor
       2306;1993072507;   10;   6;eor
       2306;1993072514;   10;   7;eor
       2306;1993072521;   10;   6;eor
       2306;1993072607;   10;   6;eor
       2306;1993072614;   10;   6;eor
       2306;1993072621;   10;   6;eor
       2306;1993072707;   10;   6;eor
       2306;1993072714;   10;   6;eor
       2306;1993072721;   10;   6;eor
       2306;1993072807;   10;   6;eor
       2306;1993072814;   10;   6;eor
       2306;1993072821;   10;   6;eor
       2306;1993072907;   10;   6;eor
       2306;1993072914;   10;   7;eor
       2306;1993072921;   10;   6;eor
       2306;1993073007;   10;   6;eor
       2306;1993073014;   10;   6;eor
       2306;1993073021;   10;   6;eor
       2306;1993073107;   10;   6;eor
       2306;1993073114;   10;   6;eor
       2306;1993073121;   10;   6;eor
       2306;1993080107;   10;   7;eor
       2306;1993080114;   10;   8;eor
       2306;1993080121;   10;   7;eor
       2306;1993080207;   10;   6;eor
       2306;1993080214;   10;   7;eor
       2306;1993080221;   10;   6;eor
       2306;1993080307;   10;   6;eor
       2306;1993080314;   10;   6;eor
       2306;1993080321;   10;   6;eor
       2306;1993080407;   10;   6;eor
       2306;1993080414;   10;   6;eor
       2306;1993080421;   10;   6;eor
       2306;1993080507;   10;   6;eor
       2306;1993080514;   10;   6;eor
       2306;1993080521;   10;   6;eor
       2306;1993080607;   10;   6;eor
       2306;1993080614;   10;   6;eor
       2306;1993080621;   10;   6;eor
       2306;1993080707;   10;   7;eor
       2306;1993080714;   10;   7;eor
       2306;1993080721;   10;   6;eor
       2306;1993080807;   10;   6;eor
       2306;1993080814;   10;   6;eor
       2306;1993080821;   10;   6;eor
       2306;1993080907;   10;   6;eor
       2306;1993080914;   10;   7;eor
       2306;1993080921;   10;   6;eor
       2306;1993081007;   10;   6;eor
       2306;1993081014;   10;   6;eor
       2306;1993081021;   10;   6;eor
       2306;1993081107;   10;   6;eor
       2306;1993081114;   10;   6;eor
       2306;1993081121;   10;   6;eor
       2306;1993081207;   10;   6;eor
       2306;1993081214;   10;   6;eor
       2306;1993081221;   10;   6;eor
       2306;1993081307;   10;   6;eor
       2306;1993081314;   10;   7;eor
       2306;1993081321;   10;   6;eor
       2306;1993081407;   10;   6;eor
       2306;1993081414;   10;   7;eor
       2306;1993081421;   10;   6;eor
       2306;1993081507;   10;   6;eor
       2306;1993081514;   10;   6;eor
       2306;1993081521;   10;   2;eor
       2306;1993081607;   10;   6;eor
       2306;1993081614;   10;   7;eor
       2306;1993081621;   10;   6;eor
       2306;1993081707;   10;   6;eor
       2306;1993081714;   10;   7;eor
       2306;1993081721;   10;   6;eor
       2306;1993081807;   10;   6;eor
       2306;1993081814;   10;   7;eor
       2306;1993081821;   10;   6;eor
       2306;1993081907;   10;   6;eor
       2306;1993081914;   10;   7;eor
       2306;1993081921;   10;   6;eor
       2306;1993082007;   10;   6;eor
       2306;1993082014;   10;   7;eor
       2306;1993082021;   10;   6;eor
       2306;1993082107;   10;   6;eor
       2306;1993082114;   10;   7;eor
       2306;1993082121;   10;   6;eor
       2306;1993082207;   10;   6;eor
       2306;1993082214;   10;   7;eor
       2306;1993082221;   10;   6;eor
       2306;1993082307;   10;   6;eor
       2306;1993082314;   10;   7;eor
       2306;1993082321;   10;   6;eor
       2306;1993082407;   10;   6;eor
       2306;1993082414;   10;   7;eor
       2306;1993082421;   10;   6;eor
       2306;1993082507;   10;   6;eor
       2306;1993082514;   10;   7;eor
       2306;1993082521;   10;   6;eor
       2306;1993082607;   10;   6;eor
       2306;1993082614;   10;   7;eor
       2306;1993082621;   10;   6;eor
       2306;1993082707;   10;   6;eor
       2306;1993082714;   10;   7;eor
       2306;1993082721;   10;   6;eor
       2306;1993082807;   10;   7;eor
       2306;1993082814;   10;   7;eor
       2306;1993082821;   10;   6;eor
       2306;1993082907;   10;   6;eor
       2306;1993082914;   10;   7;eor
       2306;1993082921;   10;   6;eor
       2306;1993083007;   10;   6;eor
       2306;1993083014;   10;   6;eor
       2306;1993083021;   10;   6;eor
       2306;1993083107;   10;   6;eor
       2306;1993083114;   10;   6;eor
       2306;1993083121;   10;   6;eor
       2306;1993090107;   10;   6;eor
       2306;1993090114;   10;   7;eor
       2306;1993090121;   10;   6;eor
       2306;1993090207;   10;   6;eor
       2306;1993090214;   10;   6;eor
       2306;1993090221;   10;   6;eor
       2306;1993090307;   10;   6;eor
       2306;1993090314;   10;   6;eor
       2306;1993090321;   10;   6;eor
       2306;1993090407;   10;   7;eor
       2306;1993090414;   10;   7;eor
       2306;1993090421;   10;   6;eor
       2306;1993090507;   10;   7;eor
       2306;1993090514;   10;   7;eor
       2306;1993090521;   10;   6;eor
       2306;1993090607;   10;   6;eor
       2306;1993090614;   10;   6;eor
       2306;1993090621;   10;   6;eor
       2306;1993090707;   10;   6;eor
       2306;1993090714;   10;   7;eor
       2306;1993090721;   10;   6;eor
       2306;1993090807;   10;   7;eor
       2306;1993090814;   10;   6;eor
       2306;1993090821;   10;   6;eor
       2306;1993090907;   10;   6;eor
       2306;1993090914;   10;   6;eor
       2306;1993090921;   10;   6;eor
       2306;1993091007;   10;   6;eor
       2306;1993091014;   10;   6;eor
       2306;1993091021;   10;   6;eor
       2306;1993091107;   10;   5;eor
       2306;1993091114;   10;   6;eor
       2306;1993091121;   10;   6;eor
       2306;1993091207;   10;   2;eor
       2306;1993091214;   10;   6;eor
       2306;1993091221;   10;   6;eor
       2306;1993091307;   10;   6;eor
       2306;1993091314;   10;   7;eor
       2306;1993091321;   10;   6;eor
       2306;1993091407;   10;   6;eor
       2306;1993091414;   10;   6;eor
       2306;1993091421;   10;   6;eor
       2306;1993091507;   10;   6;eor
       2306;1993091514;   10;   6;eor
       2306;1993091521;   10;   6;eor
       2306;1993091607;   10;   6;eor
       2306;1993091614;   10;   7;eor
       2306;1993091621;   10;   6;eor
       2306;1993091707;   10;   6;eor
       2306;1993091714;   10;   6;eor
       2306;1993091721;   10;   6;eor
       2306;1993091807;   10;   6;eor
       2306;1993091814;   10;   7;eor
       2306;1993091821;   10;   6;eor
       2306;1993091907;   10;   6;eor
       2306;1993091914;   10;   7;eor
       2306;1993091921;   10;   6;eor
       2306;1993092007;   10;   6;eor
       2306;1993092014;   10;   7;eor
       2306;1993092021;   10;   7;eor
       2306;1993092107;   10;   6;eor
       2306;1993092114;   10;   6;eor
       2306;1993092121;   10;   6;eor
       2306;1993092207;   10;   6;eor
       2306;1993092214;   10;   6;eor
       2306;1993092221;   10;   6;eor
       2306;1993092307;   10;   6;eor
       2306;1993092314;   10;   6;eor
       2306;1993092321;   10;   5;eor
       2306;1993092407;   10;   6;eor
       2306;1993092414;   10;   6;eor
       2306;1993092421;   10;   6;eor
       2306;1993092507;   10;   6;eor
       2306;1993092514;   10;   6;eor
       2306;1993092521;   10;   6;eor
       2306;1993092607;   10;   6;eor
       2306;1993092614;   10;   7;eor
       2306;1993092621;   10;   6;eor
       2306;1993092707;   10;   6;eor
       2306;1993092714;   10;   6;eor
       2306;1993092721;   10;   6;eor
       2306;1993092807;   10;   6;eor
       2306;1993092814;   10;   7;eor
       2306;1993092821;   10;   7;eor
       2306;1993092907;   10;   6;eor
       2306;1993092914;   10;   7;eor
       2306;1993092921;   10;   7;eor
       2306;1993093007;   10;   6;eor
       2306;1993093014;   10;   7;eor
       2306;1993093021;   10;   7;eor
       2306;1993100107;   10;   6;eor
       2306;1993100114;   10;   6;eor
       2306;1993100121;   10;   6;eor
       2306;1993100207;   10;   6;eor
       2306;1993100214;   10;   7;eor
       2306;1993100221;   10;   6;eor
       2306;1993100307;   10;   6;eor
       2306;1993100314;   10;   6;eor
       2306;1993100321;   10;   6;eor
       2306;1993100407;   10;   6;eor
       2306;1993100414;   10;   7;eor
       2306;1993100421;   10;   6;eor
       2306;1993100507;   10;   6;eor
       2306;1993100514;   10;   7;eor
       2306;1993100521;   10;   6;eor
       2306;1993100607;   10;   6;eor
       2306;1993100614;   10;   6;eor
       2306;1993100621;   10;   6;eor
       2306;1993100707;   10;   6;eor
       2306;1993100714;   10;   7;eor
       2306;1993100721;   10;   6;eor
       2306;1993100807;   10;   6;eor
       2306;1993100814;   10;   6;eor
       2306;1993100821;   10;   6;eor
       2306;1993100907;   10;   3;eor
       2306;1993100914;   10;   6;eor
       2306;1993100921;   10;   6;eor
       2306;1993101007;   10;   6;eor
       2306;1993101014;   10;   7;eor
       2306;1993101021;   10;   6;eor
       2306;1993101107;   10;   6;eor
       2306;1993101114;   10;   6;eor
       2306;1993101121;   10;   6;eor
       2306;1993101207;   10;   3;eor
       2306;1993101214;   10;   6;eor
       2306;1993101221;   10;   6;eor
       2306;1993101307;   10;   6;eor
       2306;1993101314;   10;   6;eor
       2306;1993101321;   10;   6;eor
       2306;1993101407;   10;   6;eor
       2306;1993101414;   10;   6;eor
       2306;1993101421;   10;   6;eor
       2306;1993101507;   10;   6;eor
       2306;1993101514;   10;   7;eor
       2306;1993101521;   10;   6;eor
       2306;1993101607;   10;   6;eor
       2306;1993101614;   10;   6;eor
       2306;1993101621;   10;   6;eor
       2306;1993101707;   10;   6;eor
       2306;1993101714;   10;   6;eor
       2306;1993101721;   10;   6;eor
       2306;1993101807;   10;   6;eor
       2306;1993101814;   10;   7;eor
       2306;1993101821;   10;   6;eor
       2306;1993101907;   10;   7;eor
       2306;1993101914;   10;   7;eor
       2306;1993101921;   10;   6;eor
       2306;1993102007;   10;   7;eor
       2306;1993102014;   10;   6;eor
       2306;1993102021;   10;   6;eor
       2306;1993102107;   10;   6;eor
       2306;1993102114;   10;   6;eor
       2306;1993102121;   10;   6;eor
       2306;1993102207;   10;   6;eor
       2306;1993102214;   10;   6;eor
       2306;1993102221;   10;   6;eor
       2306;1993102307;   10;   7;eor
       2306;1993102314;   10;   7;eor
       2306;1993102321;   10;   6;eor
       2306;1993102407;   10;   7;eor
       2306;1993102414;   10;   7;eor
       2306;1993102421;   10;   6;eor
       2306;1993102507;   10;   6;eor
       2306;1993102514;   10;   7;eor
       2306;1993102521;   10;   6;eor
       2306;1993102607;   10;   6;eor
       2306;1993102614;   10;   6;eor
       2306;1993102621;   10;   6;eor
       2306;1993102707;   10;   5;eor
       2306;1993102714;   10;   7;eor
       2306;1993102721;   10;   1;eor
       2306;1993102807;   10;   6;eor
