STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
        596;1973012712;    5;   6;eor
        596;1973012718;    5;   6;eor
        596;1973012800;    5;   8;eor
        596;1973012806;    5;   8;eor
        596;1973012812;    5;   8;eor
        596;1973012818;    5;   8;eor
        596;1973012900;    5;   8;eor
        596;1973012906;    5;   6;eor
        596;1973012912;    5;   7;eor
        596;1973012918;    5;   8;eor
        596;1973013000;    5;   8;eor
        596;1973013006;    5;   8;eor
        596;1973013012;    5;   6;eor
        596;1973013018;    5;   7;eor
        596;1973013100;    5;   6;eor
        596;1973013106;    5;   3;eor
        596;1973013112;    5;   5;eor
        596;1973013118;    5;   7;eor
        596;1973020100;    5;   7;eor
        596;1973020106;    5;   5;eor
        596;1973020112;    5;   6;eor
        596;1973020118;    5;   7;eor
        596;1973020200;    5;   6;eor
        596;1973020206;    5;   7;eor
        596;1973020212;    5;   7;eor
        596;1973020218;    5;   8;eor
        596;1973020300;    5;   6;eor
        596;1973020306;    5;   6;eor
        596;1973020312;    5;   6;eor
        596;1973020318;    5;   6;eor
        596;1973020400;    5;   6;eor
        596;1973020406;    5;   5;eor
        596;1973020412;    5;   5;eor
        596;1973020418;    5;   6;eor
        596;1973020500;    5;   6;eor
        596;1973020506;    5;   2;eor
        596;1973020512;    5;   6;eor
        596;1973020518;    5;   5;eor
        596;1973020600;    5;   6;eor
        596;1973020606;    5;   7;eor
        596;1973020612;    5;   6;eor
        596;1973020618;    5;   7;eor
        596;1973020700;    5;   8;eor
        596;1973020706;    5;   8;eor
        596;1973020712;    5;   8;eor
        596;1973020718;    5;   8;eor
        596;1973020800;    5;   8;eor
        596;1973020806;    5;   8;eor
        596;1973020812;    5;   5;eor
        596;1973020818;    5;   6;eor
        596;1973020900;    5;   6;eor
        596;1973020906;    5;   7;eor
        596;1973020912;    5;   8;eor
        596;1973020918;    5;   8;eor
        596;1973021000;    5;   7;eor
        596;1973021006;    5;   6;eor
        596;1973021012;    5;   8;eor
        596;1973021018;    5;   8;eor
        596;1973021100;    5;   7;eor
        596;1973021106;    5;   8;eor
        596;1973021112;    5;   8;eor
        596;1973021118;    5;   8;eor
        596;1973021200;    5;   8;eor
        596;1973021206;    5;   6;eor
        596;1973021212;    5;   7;eor
        596;1973021218;    5;   8;eor
        596;1973021300;    5;   8;eor
        596;1973021306;    5;   8;eor
        596;1973021312;    5;   8;eor
        596;1973021318;    5;   7;eor
        596;1973021400;    5;   8;eor
        596;1973021406;    5;   8;eor
        596;1973021412;    5;   8;eor
        596;1973021418;    5;   8;eor
        596;1973021500;    5;   8;eor
        596;1973021506;    5;   7;eor
        596;1973021512;    5;   6;eor
        596;1973021518;    5;   8;eor
        596;1973021600;    5;   8;eor
        596;1973021606;    5;   7;eor
        596;1973021612;    5;   7;eor
        596;1973021618;    5;   7;eor
        596;1973021700;    5;   7;eor
        596;1973021706;    5;   8;eor
        596;1973021712;    5;   7;eor
        596;1973021718;    5;   6;eor
        596;1973021800;    5;   7;eor
        596;1973021806;    5;   7;eor
        596;1973021812;    5;   8;eor
        596;1973021818;    5;   7;eor
        596;1973021900;    5;   6;eor
        596;1973021906;    5;   7;eor
        596;1973021912;    5;   8;eor
        596;1973021918;    5;   8;eor
        596;1973022000;    5;   8;eor
        596;1973022006;    5;   4;eor
        596;1973022012;    5;   5;eor
        596;1973022018;    5;   6;eor
        596;1973022100;    5;   6;eor
        596;1973022106;    5;   6;eor
        596;1973022112;    5;   6;eor
        596;1973022118;    5;   8;eor
        596;1973022200;    5;   8;eor
        596;1973022206;    5;   8;eor
        596;1973022212;    5;   7;eor
        596;1973022218;    5;   8;eor
        596;1973022300;    5;   8;eor
        596;1973022306;    5;   8;eor
        596;1973022312;    5;   8;eor
        596;1973022318;    5;   8;eor
        596;1973022400;    5;   8;eor
        596;1973022406;    5;   8;eor
        596;1973022412;    5;   8;eor
        596;1973022418;    5;   8;eor
        596;1973022500;    5;   8;eor
        596;1973022506;    5;   8;eor
        596;1973022512;    5;   8;eor
        596;1973022518;    5;   8;eor
        596;1973022600;    5;   8;eor
        596;1973022606;    5;   8;eor
        596;1973022612;    5;   8;eor
        596;1973022618;    5;   8;eor
        596;1973022700;    5;   8;eor
        596;1973022706;    5;   8;eor
        596;1973022712;    5;   8;eor
        596;1973022718;    5;   8;eor
        596;1973022800;    5;   8;eor
        596;1973022806;    5;   8;eor
        596;1973022812;    5;   8;eor
        596;1973022818;    5;   5;eor
        596;1973030100;    5;   6;eor
        596;1973030106;    5;   6;eor
        596;1973030112;    5;   6;eor
        596;1973030118;    5;   5;eor
        596;1973030200;    5;   6;eor
        596;1973030206;    5;   6;eor
        596;1973030212;    5;   5;eor
        596;1973030218;    5;   8;eor
        596;1973030300;    5;   8;eor
        596;1973030306;    5;   6;eor
        596;1973030312;    5;   6;eor
        596;1973030318;    5;   5;eor
        596;1973030400;    5;   5;eor
        596;1973030406;    5;   4;eor
        596;1973030412;    5;   6;eor
        596;1973030418;    5;   6;eor
        596;1973030500;    5;   6;eor
        596;1973030506;    5;   6;eor
        596;1973030512;    5;   5;eor
        596;1973030518;    5;   5;eor
        596;1973030600;    5;   3;eor
        596;1973030606;    5;   4;eor
        596;1973030612;    5;   8;eor
        596;1973030618;    5;   8;eor
        596;1973030700;    5;   8;eor
        596;1973030706;    5;   5;eor
        596;1973030712;    5;   8;eor
        596;1973030718;    5;   8;eor
        596;1973030800;    5;   8;eor
        596;1973030806;    5;   5;eor
        596;1973030812;    5;   7;eor
        596;1973030818;    5;   8;eor
        596;1973030900;    5;   8;eor
        596;1973030906;    5;   8;eor
        596;1973030912;    5;   8;eor
        596;1973030918;    5;   8;eor
        596;1973031000;    5;   8;eor
        596;1973031006;    5;   8;eor
        596;1973031012;    5;   8;eor
        596;1973031018;    5;   7;eor
        596;1973031100;    5;   7;eor
        596;1973031106;    5;   4;eor
        596;1973031112;    5;   7;eor
        596;1973031118;    5;   8;eor
        596;1973031200;    5;   8;eor
        596;1973031206;    5;   8;eor
        596;1973031212;    5;   8;eor
        596;1973031218;    5;   7;eor
        596;1973031300;    5;   7;eor
        596;1973031306;    5;   7;eor
        596;1973031312;    5;   6;eor
        596;1973031318;    5;   6;eor
        596;1973031400;    5;   6;eor
        596;1973031406;    5;   6;eor
        596;1973031412;    5;   6;eor
        596;1973031418;    5;   7;eor
        596;1973031500;    5;   7;eor
        596;1973031506;    5;   1;eor
        596;1973031512;    5;   8;eor
        596;1973031518;    5;   8;eor
        596;1973031600;    5;   8;eor
        596;1973031606;    5;   8;eor
        596;1973031612;    5;   8;eor
        596;1973031618;    5;   7;eor
        596;1973031700;    5;   6;eor
        596;1973031706;    5;   5;eor
        596;1973031712;    5;   6;eor
        596;1973031718;    5;   5;eor
        596;1973031800;    5;   7;eor
        596;1973031806;    5;   8;eor
        596;1973031812;    5;   8;eor
        596;1973031818;    5;   8;eor
        596;1973031900;    5;   8;eor
        596;1973031906;    5;   5;eor
        596;1973031912;    5;   8;eor
        596;1973031918;    5;   8;eor
        596;1973032000;    5;   8;eor
        596;1973032006;    5;   7;eor
        596;1973032012;    5;   8;eor
        596;1973032018;    5;   8;eor
        596;1973032100;    5;   8;eor
        596;1973032106;    5;   7;eor
        596;1973032112;    5;   8;eor
        596;1973032118;    5;   7;eor
        596;1973032200;    5;   8;eor
        596;1973032206;    5;   6;eor
        596;1973032212;    5;   6;eor
        596;1973032218;    5;   6;eor
        596;1973032300;    5;   5;eor
        596;1973032306;    5;   3;eor
        596;1973032312;    5;   6;eor
        596;1973032318;    5;   6;eor
        596;1973032400;    5;   5;eor
        596;1973032406;    5;   5;eor
        596;1973032412;    5;   6;eor
        596;1973032418;    5;   6;eor
        596;1973032500;    5;   6;eor
        596;1973032506;    5;   6;eor
        596;1973032512;    5;   6;eor
        596;1973032518;    5;   5;eor
        596;1973032600;    5;   8;eor
        596;1973032606;    5;   7;eor
        596;1973032612;    5;   7;eor
        596;1973032618;    5;   8;eor
        596;1973032700;    5;   7;eor
        596;1973032706;    5;   4;eor
        596;1973032712;    5;   2;eor
        596;1973032718;    5;   7;eor
        596;1973032800;    5;   6;eor
        596;1973032806;    5;   4;eor
        596;1973032812;    5;   6;eor
        596;1973032818;    5;   7;eor
        596;1973032900;    5;   7;eor
        596;1973032906;    5;   7;eor
        596;1973032912;    5;   6;eor
        596;1973032918;    5;   6;eor
        596;1973033000;    5;   5;eor
        596;1973033006;    5;   0;eor
        596;1973033012;    5;   7;eor
        596;1973033018;    5;   7;eor
        596;1973033100;    5;   6;eor
        596;1973033106;    5;   8;eor
        596;1973033112;    5;   8;eor
        596;1973033118;    5;   8;eor
        596;1973040100;    5;   8;eor
        596;1973040106;    5;   7;eor
        596;1973040112;    5;   4;eor
        596;1973040118;    5;   8;eor
        596;1973040200;    5;   8;eor
        596;1973040206;    5;   7;eor
        596;1973040212;    5;   7;eor
        596;1973040218;    5;   7;eor
        596;1973040300;    5;   8;eor
        596;1973040306;    5;   7;eor
        596;1973040312;    5;   8;eor
        596;1973040318;    5;   8;eor
        596;1973040400;    5;   8;eor
        596;1973040406;    5;   8;eor
        596;1973040412;    5;   8;eor
        596;1973040418;    5;   8;eor
        596;1973040500;    5;   8;eor
        596;1973040506;    5;   5;eor
        596;1973040512;    5;   6;eor
        596;1973040518;    5;   8;eor
        596;1973040600;    5;   8;eor
        596;1973040606;    5;   6;eor
        596;1973040612;    5;   8;eor
        596;1973040618;    5;   7;eor
        596;1973040700;    5;   7;eor
        596;1973040706;    5;   7;eor
        596;1973040712;    5;   8;eor
        596;1973040718;    5;   8;eor
        596;1973040800;    5;   8;eor
        596;1973040806;    5;   7;eor
        596;1973040812;    5;   8;eor
        596;1973040818;    5;   8;eor
        596;1973040900;    5;   8;eor
        596;1973040906;    5;   5;eor
        596;1973040912;    5;   8;eor
        596;1973040918;    5;   8;eor
        596;1973041000;    5;   8;eor
        596;1973041006;    5;   8;eor
        596;1973041012;    5;   8;eor
        596;1973041018;    5;   8;eor
        596;1973041100;    5;   8;eor
        596;1973041106;    5;   7;eor
        596;1973041112;    5;   8;eor
        596;1973041118;    5;   8;eor
        596;1973041200;    5;   8;eor
        596;1973041206;    5;   8;eor
        596;1973041212;    5;   8;eor
        596;1973041218;    5;   8;eor
        596;1973041300;    5;   8;eor
        596;1973041306;    5;   6;eor
        596;1973041312;    5;   8;eor
        596;1973041318;    5;   8;eor
        596;1973041400;    5;   8;eor
        596;1973041406;    5;   6;eor
        596;1973041412;    5;   8;eor
        596;1973041418;    5;   8;eor
        596;1973041500;    5;   7;eor
        596;1973041506;    5;   6;eor
        596;1973041512;    5;   6;eor
        596;1973041518;    5;   7;eor
        596;1973041600;    5;   6;eor
        596;1973041606;    5;   6;eor
        596;1973041612;    5;   7;eor
        596;1973041618;    5;   8;eor
        596;1973041700;    5;   8;eor
        596;1973041706;    5;   8;eor
        596;1973041712;    5;   8;eor
        596;1973041718;    5;   8;eor
        596;1973041800;    5;   8;eor
        596;1973041806;    5;   8;eor
        596;1973041812;    5;   8;eor
        596;1973041818;    5;   8;eor
        596;1973041900;    5;   8;eor
        596;1973041906;    5;   8;eor
        596;1973041912;    5;   8;eor
        596;1973041918;    5;   8;eor
        596;1973042000;    5;   8;eor
        596;1973042006;    5;   6;eor
        596;1973042012;    5;   8;eor
        596;1973042018;    5;   8;eor
        596;1973042100;    5;   7;eor
        596;1973042106;    5;   5;eor
        596;1973042112;    5;   7;eor
        596;1973042118;    5;   4;eor
        596;1973042200;    5;   7;eor
        596;1973042206;    5;   4;eor
        596;1973042212;    5;   6;eor
        596;1973042218;    5;   6;eor
        596;1973042300;    5;   7;eor
        596;1973042306;    5;   4;eor
        596;1973042312;    5;   5;eor
        596;1973042318;    5;   7;eor
        596;1973042400;    5;   8;eor
        596;1973042406;    5;   7;eor
        596;1973042412;    5;   7;eor
        596;1973042418;    5;   8;eor
        596;1973042500;    5;   8;eor
        596;1973042506;    5;   8;eor
        596;1973042512;    5;   8;eor
        596;1973042518;    5;   8;eor
        596;1973042600;    5;   7;eor
        596;1973042606;    5;   6;eor
        596;1973042612;    5;   8;eor
        596;1973042618;    5;   8;eor
        596;1973042700;    5;   8;eor
        596;1973042706;    5;   8;eor
        596;1973042712;    5;   7;eor
        596;1973042718;    5;   6;eor
        596;1973042800;    5;   7;eor
        596;1973042806;    5;   1;eor
